500 50 50
30 74 10 1
13 92 8 1
54 25 15 0
66 69 10 4
89 52 6 9
46 3 6 1
79 6 26 25
72 32 19 16
28 79 10 16
27 53 10 1
1 24 15 16
78 70 11 1
61 62 11 4
83 23 3 16
81 37 9 9
55 42 16 25
61 90 9 1
100 47 12 4
17 99 10 9
57 97 15 0
78 79 4 16
43 25 11 1
96 92 20 9
93 75 16 4
85 2 15 16
59 71 11 1
2 2 10 4
46 53 13 9
66 66 12 4
19 13 14 16
68 49 7 1
12 93 10 1
8 20 7 0
18 32 6 1
94 85 12 9
46 35 12 9
9 88 11 1
15 69 10 4
69 80 10 4
96 54 9 4
60 8 15 4
78 33 9 4
60 57 15 25
99 78 5 1
76 19 7 4
32 38 12 25
72 12 9 1
22 54 10 16
40 45 4 16
44 16 8 9
48 72 15 0
82 33 4 25
37 5 16 4
44 34 8 1
31 10 8 9
59 30 6 4
89 52 7 4
36 6 15 16
1 15 4 9
75 6 9 16
2 77 10 4
54 78 12 1
41 12 7 1
23 66 13 9
61 10 7 9
27 35 5 9
99 92 13 4
11 46 14 1
7 77 13 4
41 64 12 9
52 31 9 9
1 14 2 16
65 20 7 1
20 48 12 1
3 6 12 4
57 17 16 1
33 1 9 4
59 22 9 16
19 88 11 0
85 44 3 16
10 79 19 25
44 19 24 25
79 73 14 0
96 33 10 1
94 52 15 1
70 89 11 1
10 32 10 1
29 47 5 4
21 10 7 1
65 95 14 0
31 81 12 1
71 66 9 9
8 37 8 9
2 5 13 0
91 59 9 9
35 89 12 9
68 9 11 0
27 26 13 1
65 68 12 25
17 19 8 9
58 24 6 9
20 13 6 4
26 51 4 9
79 74 13 16
8 26 5 9
26 27 16 4
26 60 7 1
68 80 9 9
28 99 13 16
86 8 8 0
9 49 14 1
45 46 7 16
87 52 7 4
26 48 4 9
63 67 5 16
28 98 8 1
6 82 11 1
68 12 11 1
8 89 14 16
17 33 13 0
96 50 11 4
15 72 11 1
81 6 16 16
84 59 6 25
33 32 10 0
17 48 8 25
21 27 7 25
89 84 17 9
78 19 14 9
45 71 9 1
78 34 5 16
50 85 6 1
1 45 7 1
52 30 5 1
58 84 6 16
7 55 13 0
32 84 6 4
46 57 11 4
41 24 7 1
94 10 14 0
32 86 10 9
32 30 12 16
78 80 7 4
14 58 8 0
44 13 13 4
13 13 6 4
48 10 14 16
62 89 10 16
39 70 7 9
62 41 17 16
4 31 15 16
9 61 5 9
96 27 10 1
61 82 16 9
53 61 1 16
15 25 13 16
25 74 11 25
85 33 7 4
13 26 11 1
76 30 8 4
65 40 9 0
23 45 14 4
44 55 4 9
24 57 3 16
80 93 8 1
13 45 12 25
87 65 10 16
53 22 20 4
24 20 10 9
62 90 8 16
63 5 5 9
86 60 16 9
61 28 18 16
68 14 9 1
99 98 8 16
15 47 11 9
8 23 8 1
27 46 8 9
32 87 12 4
62 78 13 9
3 91 6 16
71 25 14 4
48 77 7 9
58 84 15 16
54 8 18 4
39 67 13 4
32 17 9 1
67 15 12 25
2 69 11 9
7 26 8 16
78 70 19 25
78 58 11 4
73 5 2 25
96 55 13 1
12 28 17 9
68 56 15 16
41 20 7 25
37 67 13 1
76 21 8 4
20 89 1007 2045 0.31587038223166 500 6 0.524400512708041
93 9 7769 4953 0.240752012208104 500 6 0.524400512708041
36 10 4796 4944 0.379812525336165 250 4 0.524400512708041
73 90 5218 3047 0.0906693743518554 100 1 0.524400512708041
9 53 7845 2651 0.495673272022977 100 3 0.524400512708041
22 48 8245 4043 0.210548272351734 250 5 0.524400512708041
14 34 1022 4897 0.0814254776877351 100 7 0.524400512708041
32 37 1009 2855 0.29486020586919 500 3 0.524400512708041
12 88 8106 2926 0.176816343772225 100 3 0.524400512708041
82 40 7824 3238 0.214039787226357 250 5 0.524400512708041
83 91 7660 3486 0.476222790225875 100 7 0.524400512708041
33 53 1027 3048 0.0550305149704218 500 4 0.524400512708041
35 74 5199 4049 0.286494957860559 100 7 0.524400512708041
13 25 7960 2448 0.324324039937928 500 4 0.524400512708041
65 26 7786 2489 0.101401257151738 250 7 0.524400512708041
52 76 975 4878 0.110951053374447 100 6 0.524400512708041
46 9 7614 2274 0.408213070363272 250 6 0.524400512708041
66 8 4808 1799 0.137051865966059 500 5 0.524400512708041
17 99 1044 3632 0.163108203525189 100 1 0.524400512708041
56 96 1014 2608 0.252874606926925 500 3 0.524400512708041
13 65 4932 3028 0.037240297452081 250 5 0.524400512708041
49 72 958 1773 0.0435162124526687 250 6 0.524400512708041
89 28 5093 3568 0.412465522892307 250 4 0.524400512708041
30 79 995 3708 0.229036049812567 250 6 0.524400512708041
44 53 1008 4124 0.0640813057124615 250 3 0.524400512708041
7 70 1015 5045 0.254316202341579 250 6 0.524400512708041
10 57 8051 3902 0.400967763843946 100 2 0.524400512708041
64 75 5223 3312 0.0717877430841327 500 4 0.524400512708041
94 20 4880 1905 0.231089449159335 100 4 0.524400512708041
51 10 974 4043 0.365791626651771 100 4 0.524400512708041
13 54 1003 5035 0.0384436502959579 100 5 0.524400512708041
26 24 7663 2293 0.453799985114019 250 4 0.524400512708041
13 71 986 2430 0.269632176354062 250 5 0.524400512708041
66 40 995 2179 0.15669005099684 500 6 0.524400512708041
81 8 7968 4350 0.327822766494937 500 5 0.524400512708041
60 49 1023 3517 0.0352847332623787 500 6 0.524400512708041
48 6 4898 3222 0.272365439105779 100 5 0.524400512708041
62 25 1023 4525 0.0869613165175542 100 1 0.524400512708041
84 39 8310 4343 0.234811477973126 100 7 0.524400512708041
54 38 7570 3799 0.39428290151991 500 5 0.524400512708041
71 36 7755 2111 0.287058870890178 100 4 0.524400512708041
50 43 5329 5052 0.320661501430441 250 3 0.524400512708041
7 2 4658 1699 0.415739810538944 250 7 0.524400512708041
64 74 8279 2578 0.484011071580462 500 4 0.524400512708041
11 38 8107 3801 0.310961739048362 500 3 0.524400512708041
90 54 1031 3305 0.070673951364588 250 6 0.524400512708041
47 18 998 4696 0.183218920852523 500 7 0.524400512708041
37 98 8151 2286 0.234759023713414 500 6 0.524400512708041
28 37 5118 3634 0.151694771873299 500 1 0.524400512708041
64 45 1007 3602 0.135199152785353 500 6 0.524400512708041
5000 12 35
5000 15 35
5000 13 70
5000 11 65
350 19 45
1000 13 55
1000 18 25
1000 17 45
350 16 70
1000 14 75
350 14 75
350 12 55
1000 18 25
350 12 50
350 17 55
5000 18 25
1000 12 60
1000 17 65
1000 17 40
5000 12 70
1000 19 55
350 15 45
350 19 60
5000 16 40
350 19 25
350 13 35
350 18 25
350 16 40
5000 15 50
5000 19 65
1000 20 60
5000 15 55
5000 10 50
5000 17 35
5000 18 45
5000 13 30
1000 16 30
1000 13 35
350 19 65
350 12 40
1000 18 30
350 14 25
350 10 50
350 16 35
350 18 70
5000 12 60
5000 15 55
5000 11 30
1000 19 55
1000 18 70
