300 50 50
49 96 7 9
40 55 11 9
4 74 13 1
16 89 12 4
51 3 9 9
26 65 12 1
98 61 5 1
86 38 7 9
49 97 5 25
33 88 9 4
32 61 6 9
59 81 12 16
29 61 9 1
25 48 7 0
100 31 11 9
62 69 7 16
53 67 7 1
90 52 12 4
3 63 11 9
64 3 7 9
34 80 10 0
50 15 7 16
80 97 13 0
71 61 10 16
10 87 15 16
54 22 11 16
29 93 14 4
6 69 7 16
92 81 7 25
48 41 13 16
46 92 7 4
99 50 12 25
30 89 10 1
78 46 12 9
49 73 12 4
82 40 13 25
35 76 7 25
41 57 9 25
20 92 13 4
37 5 11 16
7 26 10 4
90 99 4 9
39 97 8 16
12 30 13 1
90 33 11 1
29 21 9 1
62 14 9 16
20 11 10 1
27 58 10 9
21 36 14 0
30 34 16 1
54 32 8018 1720 0.0592229188792408 250 1 0.841621233572914
58 98 990 1819 0.042637119947467 100 5 0.841621233572914
95 59 5079 1563 0.224679040692281 500 3 0.841621233572914
87 50 8000 1092 0.0941340503259562 250 4 0.841621233572914
75 41 7971 2604 0.391391050587408 250 5 0.841621233572914
73 18 4715 1436 0.363032776773907 250 3 0.841621233572914
2 5 4940 1064 0.417141531046946 100 4 0.841621233572914
22 48 1005 2327 0.0410349582880735 100 2 0.841621233572914
79 2 8041 1398 0.376760515787173 100 6 0.841621233572914
77 22 7851 2038 0.0707019086438231 500 6 0.841621233572914
11 42 8562 2636 0.250679606061894 100 7 0.841621233572914
1 93 7949 2043 0.46146168952575 500 6 0.841621233572914
97 86 4701 2617 0.0414530590269715 500 3 0.841621233572914
16 26 983 2128 0.312559877827298 500 7 0.841621233572914
83 30 7957 2177 0.13124496956123 500 7 0.841621233572914
45 94 4807 1438 0.343058983690571 250 6 0.841621233572914
28 68 1009 1080 0.160168981594034 500 6 0.841621233572914
12 57 976 2552 0.125151158240624 500 7 0.841621233572914
99 24 964 1429 0.430887879575603 500 3 0.841621233572914
81 80 4927 2993 0.137496962419245 500 2 0.841621233572914
88 2 5100 1853 0.336729656038806 500 2 0.841621233572914
62 23 1003 2958 0.464741924824193 100 7 0.841621233572914
12 45 4851 1766 0.48342393216677 100 7 0.841621233572914
72 85 973 2670 0.295657366847154 250 6 0.841621233572914
98 41 4872 1114 0.273729218561202 250 3 0.841621233572914
63 65 1000 3003 0.343601514128968 250 5 0.841621233572914
65 13 5264 2084 0.159756168313324 100 1 0.841621233572914
93 76 5317 2393 0.183626195969991 100 7 0.841621233572914
72 7 5087 1061 0.244168350256514 500 2 0.841621233572914
23 6 8460 2008 0.255445619300008 250 2 0.841621233572914
82 72 5299 1405 0.437883628092241 100 1 0.841621233572914
81 50 4694 1592 0.196748101136181 500 4 0.841621233572914
75 42 4657 1834 0.358220526892692 250 2 0.841621233572914
59 65 982 1464 0.34556797178695 250 2 0.841621233572914
9 10 7280 1353 0.115211703225505 100 3 0.841621233572914
7 31 4983 2683 0.215967174291145 100 5 0.841621233572914
57 64 7995 1251 0.355087916271295 500 2 0.841621233572914
77 8 5420 1452 0.258734226680826 250 7 0.841621233572914
22 100 7643 1077 0.209890833643731 250 2 0.841621233572914
3 93 1041 2274 0.368459360727575 100 1 0.841621233572914
75 23 1022 2303 0.445355617720634 250 1 0.841621233572914
70 24 4568 2684 0.0985596549091861 250 6 0.841621233572914
34 75 4994 2338 0.082331293753814 100 5 0.841621233572914
10 52 7356 1608 0.388641683510505 500 7 0.841621233572914
84 37 8024 3012 0.200555577585474 100 5 0.841621233572914
15 93 4969 1630 0.48837577245431 500 1 0.841621233572914
50 66 8016 1656 0.040960348311346 500 4 0.841621233572914
46 4 5058 1988 0.299699342143722 500 3 0.841621233572914
86 88 8074 1241 0.300083491553087 250 5 0.841621233572914
65 60 7523 1900 0.336577001393307 250 1 0.841621233572914
350 13 45
350 13 55
5000 16 30
5000 16 35
1000 15 25
1000 18 70
1000 12 55
5000 20 60
1000 16 45
5000 13 45
1000 17 65
5000 16 70
350 14 55
350 19 65
1000 12 45
5000 18 45
5000 17 60
5000 13 45
1000 11 30
5000 12 45
350 13 45
1000 12 60
5000 18 60
1000 10 70
350 19 35
5000 15 40
350 12 60
1000 12 30
5000 17 35
1000 15 45
350 10 50
1000 12 65
5000 19 35
5000 11 50
1000 10 55
5000 13 40
350 11 70
350 17 45
5000 15 45
350 14 30
350 15 45
5000 14 70
1000 20 25
350 16 40
350 14 75
350 16 30
5000 18 50
5000 16 40
350 13 35
1000 19 45
