500 50 50
14 45 956 3596 0.15468586983392 250 6 1.2815515655446
74 2 7849 4405 0.110118459488731 100 3 1.2815515655446
50 42 1002 1733 0.362842934394721 500 5 1.2815515655446
53 73 7150 3505 0.138741242014803 250 3 1.2815515655446
350 12 50
350 10 35
1000 17 75
350 17 55
350 12 30
1000 11 75
350 16 65
350 20 45
350 19 60
5000 19 50
350 19 65
1000 19 60
1000 11 35
1000 14 35
5000 16 55
1000 17 45
1000 18 55
350 12 45
350 14 65
1000 12 70
1000 13 30
350 11 45
350 15 30
350 12 50
350 16 50
5000 12 70
1000 13 55
1000 19 45
5000 17 55
1000 17 35
5000 13 35
350 18 25
1000 10 45
1000 12 55
5000 18 40
1000 18 55
5000 20 60
350 14 55
5000 12 40
350 17 75
1000 16 65
5000 11 30
5000 16 75
350 10 40
1000 15 65
5000 12 55
5000 19 55
5000 20 55
5000 18 35
5000 11 35
