500 50 50
5000 20 35
1000 19 60
5000 15 50
350 16 50
350 20 60
5000 18 40
350 14 30
350 13 45
1000 16 50
350 13 55
350 16 45
5000 12 65
350 20 60
350 13 70
5000 11 35
350 17 30
1000 14 55
350 18 60
1000 13 60
5000 17 75
1000 12 30
1000 12 75
350 14 45
1000 15 75
350 10 30
5000 19 30
5000 10 60
5000 19 45
350 18 70
350 20 35
1000 16 45
350 20 70
350 19 65
5000 17 60
350 19 35
5000 12 35
350 18 30
350 13 55
5000 11 35
1000 19 70
