1000 50 50
58 61 12 1
67 22 7 9
93 40 14 1
96 82 8 4
55 81 14 16
89 55 12 0
6 55 8 1
67 24 10 16
21 95 0 16
46 57 14 16
15 14 12 16
29 90 6 16
8 15 11 1
80 96 17 16
12 82 4 1
61 71 11 25
30 22 15 1
84 58 6 0
71 92 14 0
53 81 10 9
45 41 8 0
59 53 11 9
51 18 16 16
38 74 14 0
60 76 9 9
64 79 3 16
51 36 21 16
90 6 6 9
79 86 7 1
62 91 1 9
100 84 11 1
36 15 9 16
61 2 12 9
35 45 13 9
51 72 9 0
75 20 4 16
54 62 15 4
6 32 17 4
76 36 15 0
9 45 12 4
88 8 14 1
36 77 9 4
59 10 7 9
23 42 6 4
1 2 15 0
23 91 11 16
43 38 9 9
73 59 10 4
70 11 5 16
25 16 6 4
92 35 13 9
42 62 15 0
26 66 14 1
82 45 17 9
20 45 8 16
25 87 1 16
33 98 13 4
9 54 19 25
80 13 7 16
12 88 12 9
23 99 4 9
27 6 14 25
63 38 7 4
44 85 19 9
99 2 12 16
13 88 6 4
100 44 7 1
75 69 15 25
35 68 11 25
76 4 14 16
24 67 15 16
40 3 10 9
18 54 7 9
26 18 6 1
88 87 10 1
34 5 15 9
15 44 10 0
43 39 18 16
98 68 9 16
5 72 6 16
17 81 8 16
63 18 12 16
39 95 6 1
25 73 9 1
64 7 5 25
53 29 9 4
14 13 10 1
44 52 7 4
1 14 6 0
15 55 7 4
51 4 5 4
17 12 7 16
51 83 7 4
61 69 7 4
51 60 15 16
89 61 9 1
87 39 18 16
44 33 9 1
18 48 7 0
31 12 7 4
93 98 8 4
35 67 13 0
55 22 10 4
64 4 15 25
11 22 13 16
20 79 14 1
90 14 16 9
42 79 11 16
57 50 15 9
35 53 10 1
77 78 15 9
77 39 16 9
95 78 10 0
41 25 11 4
41 72 9 4
75 95 12 9
96 4 14 16
81 72 5 16
85 1 15 1
17 2 16 9
10 22 7 9
74 57 15 16
64 2 16 9
78 94 3 25
47 48 10 0
6 82 8 16
1 4 14 0
18 25 2 9
51 4 11 25
90 34 7 4
10 70 12 1
89 6 18 9
72 77 10 4
31 64 8 16
26 66 15 0
98 47 6 4
97 58 8 9
61 33 13 9
37 32 13 4
53 52 15 16
98 80 17 1
58 26 16 1
92 10 15 4
61 91 6 4
50 25 7 16
47 53 6 4
8 86 9 1
80 83 11 0
82 18 17 25
55 54 7 16
29 69 12 9
32 58 16 4
34 92 8 9
46 55 9 16
97 18 5 4
53 29 8 1
39 69 20 9
58 4 5 4
28 41 16 9
56 20 12 9
84 79 8 25
21 71 6 9
20 73 8 9
82 18 8 1
49 48 7 16
98 7 15 4
82 55 8 4
30 50 13 16
50 16 10 4
65 37 10 1
12 62 14 16
99 2 7 9
35 3 17 1
72 16 12 4
31 53 5 4
63 46 11 16
4 40 8 1
61 68 9 16
24 53 6 0
62 13 12 9
52 15 14 1
84 91 6 1
81 79 10 4
96 27 16 1
91 6 14 4
78 68 11 4
13 24 7 1
82 88 5 1
95 70 19 9
23 18 13 1
2 80 8 16
48 13 8 9
47 17 3 9
84 29 14 0
32 46 15 4
98 1 18 16
45 47 10 4
2 73 11 16
49 78 19 25
54 69 6 9
12 2 11 4
29 34 14 9
8 41 10 1
71 41 16 9
95 68 4 9
50 88 10 1
5 9 10 1
87 34 11 1
16 43 20 9
40 54 15 1
33 75 12 9
58 99 9 4
26 57 9 1
83 41 20 16
6 58 13 16
93 56 10 1
11 41 7 4
15 68 11 16
1 19 13 25
46 14 4699 7493 0.214642967386171 250 2 0.841621233572914
31 24 5094 5756 0.418810910440516 500 6 0.841621233572914
89 65 1015 9124 0.404251599512063 250 3 0.841621233572914
83 63 992 6564 0.0521259384858422 100 6 0.841621233572914
23 81 7939 4954 0.450027940587606 500 6 0.841621233572914
79 38 8318 6194 0.272675832970999 100 3 0.841621233572914
64 29 5011 9047 0.455128905843012 500 7 0.841621233572914
13 35 7198 7619 0.151017399432603 100 7 0.841621233572914
3 14 4746 8241 0.451068088819739 500 7 0.841621233572914
76 77 1046 3470 0.394900768005755 250 1 0.841621233572914
96 88 8320 8959 0.149918555577751 500 1 0.841621233572914
77 59 1012 9169 0.436819341045339 500 3 0.841621233572914
58 94 4819 5673 0.462623166309204 100 5 0.841621233572914
4 11 8365 8596 0.182171456760261 250 1 0.841621233572914
8 51 8322 5931 0.354926146073267 250 7 0.841621233572914
87 63 970 3795 0.458017258832697 100 2 0.841621233572914
17 52 4900 7211 0.274459522049874 100 3 0.841621233572914
84 100 8180 6548 0.131151876461227 250 2 0.841621233572914
63 87 970 9384 0.150094385284465 500 7 0.841621233572914
71 95 962 8776 0.432027910298202 500 4 0.841621233572914
57 100 997 9483 0.230121539765969 250 6 0.841621233572914
33 45 8097 10143 0.176230903374963 100 3 0.841621233572914
78 11 969 10320 0.298237858847715 100 1 0.841621233572914
83 13 1019 4836 0.242871855506673 250 4 0.841621233572914
66 23 994 6065 0.159662386567798 100 3 0.841621233572914
25 34 1004 4568 0.218115398364607 250 7 0.841621233572914
53 26 1017 9617 0.198554829473142 100 4 0.841621233572914
39 68 7844 7603 0.190553691212554 250 2 0.841621233572914
3 81 4851 4118 0.211612195542548 250 5 0.841621233572914
45 75 984 9621 0.0480114764906466 500 6 0.841621233572914
7 42 7459 8497 0.338412616401911 250 7 0.841621233572914
97 88 5014 4228 0.479896433402319 100 5 0.841621233572914
7 54 4979 8800 0.222333094703499 250 7 0.841621233572914
44 90 8336 9967 0.463205533244181 500 7 0.841621233572914
21 5 997 3706 0.199923848456237 500 1 0.841621233572914
67 24 7291 7478 0.187536139546428 250 1 0.841621233572914
83 77 953 7760 0.0997778030717745 250 1 0.841621233572914
12 66 8356 7371 0.105704789822921 100 3 0.841621233572914
15 86 1016 10178 0.357016904740594 100 2 0.841621233572914
50 16 8038 6930 0.457501122350805 500 7 0.841621233572914
92 32 5018 3534 0.176483831724618 500 7 0.841621233572914
56 53 982 8193 0.231365755454171 100 2 0.841621233572914
92 95 8371 6503 0.129612592088524 250 2 0.841621233572914
86 74 7873 8958 0.22673012372572 250 7 0.841621233572914
18 72 968 7870 0.0716794738476165 250 1 0.841621233572914
81 43 8367 6551 0.332678178462666 250 4 0.841621233572914
53 58 8013 7349 0.241583264695946 500 6 0.841621233572914
88 24 8262 4491 0.0583544425456785 250 6 0.841621233572914
34 77 4794 5339 0.496089180980343 100 3 0.841621233572914
36 5 7536 7362 0.262588483095169 250 6 0.841621233572914
350 16 40
5000 17 50
5000 19 70
350 20 35
5000 15 50
1000 11 45
350 10 55
350 14 40
350 18 60
5000 18 55
350 19 75
1000 10 50
350 15 50
1000 15 35
5000 17 25
1000 15 35
350 11 35
1000 11 45
350 18 35
1000 13 30
350 16 25
5000 19 25
350 18 70
350 13 40
1000 17 40
1000 18 75
350 12 65
5000 18 55
350 14 25
5000 12 65
1000 11 35
350 19 30
350 17 50
350 13 40
5000 17 35
5000 10 45
5000 20 55
350 13 45
1000 12 30
5000 13 45
350 14 45
5000 13 35
350 12 40
5000 13 45
350 15 40
5000 11 75
1000 19 35
5000 15 45
1000 20 60
350 15 35
