300 50 50
65 9 8258 2379 0.469519132901914 250 7 0.2533471031358
74 54 7757 2969 0.0722368684364483 500 3 0.2533471031358
29 97 7586 1028 0.270047772231046 100 2 0.2533471031358
26 90 1000 1906 0.0867256922880188 500 3 0.2533471031358
72 44 5246 1779 0.0955323091126047 100 5 0.2533471031358
31 93 981 1470 0.385453261523508 500 5 0.2533471031358
58 33 999 3032 0.281643897283357 500 3 0.2533471031358
29 29 4889 1107 0.412627550251782 100 2 0.2533471031358
22 13 7740 2600 0.463841766747646 100 5 0.2533471031358
47 52 4826 1628 0.321032773398329 250 5 0.2533471031358
15 99 5360 1061 0.146738222576678 100 7 0.2533471031358
38 32 5091 1060 0.0340430151042528 100 7 0.2533471031358
32 93 8822 1622 0.428950466169044 500 3 0.2533471031358
36 63 981 1574 0.319245331950951 100 3 0.2533471031358
54 91 973 2971 0.352926120529883 100 4 0.2533471031358
42 86 1010 2970 0.120724125481211 250 1 0.2533471031358
71 95 4911 1385 0.198850369036663 500 5 0.2533471031358
1000 13 75
5000 17 25
350 16 35
1000 16 55
5000 11 50
350 12 50
1000 15 55
1000 18 40
350 10 65
5000 19 70
1000 12 60
5000 12 30
5000 14 55
5000 14 25
350 12 50
350 17 70
1000 17 40
350 10 65
1000 20 70
350 18 25
5000 20 60
350 11 45
350 11 55
350 16 55
5000 12 30
350 17 50
1000 18 70
350 16 45
5000 13 60
1000 16 30
350 17 60
5000 11 30
350 15 65
1000 18 55
5000 15 30
350 16 70
350 13 60
350 14 50
350 13 35
5000 10 60
350 17 45
1000 17 65
5000 17 55
1000 12 75
1000 19 25
350 16 50
1000 14 55
350 16 50
1000 15 50
5000 17 45
