300 50 50
26 54 1004 2581 0.217679859781638 500 3 0.524400512708041
89 75 8233 2734 0.249483969812281 100 3 0.524400512708041
81 56 7579 1825 0.210539579309989 100 1 0.524400512708041
79 25 8078 1529 0.364234335725196 500 6 0.524400512708041
47 32 8055 1560 0.475734151743818 100 1 0.524400512708041
75 9 8014 2102 0.0480755437235348 250 7 0.524400512708041
73 93 1010 1779 0.23023462766083 500 5 0.524400512708041
97 13 4974 1078 0.119696840026882 250 6 0.524400512708041
19 4 4862 1278 0.0345343426195905 100 2 0.524400512708041
57 24 7968 1141 0.0933656001649797 250 4 0.524400512708041
26 93 8257 1436 0.173046880599577 100 7 0.524400512708041
47 66 1033 1274 0.0714967142418027 100 5 0.524400512708041
25 38 7895 2647 0.0777192437299527 250 7 0.524400512708041
18 32 8117 2392 0.233635817915201 250 2 0.524400512708041
82 43 4807 2112 0.323491436969489 250 1 0.524400512708041
97 40 7461 1545 0.489039817147423 500 6 0.524400512708041
77 68 7689 2319 0.285433277226985 100 2 0.524400512708041
14 75 996 1512 0.262538672455121 100 5 0.524400512708041
41 26 1001 2819 0.366858196198009 250 5 0.524400512708041
6 54 7801 2666 0.294963592211716 100 6 0.524400512708041
3 57 4736 1320 0.250293305250816 250 1 0.524400512708041
62 62 7921 1535 0.455795296395663 100 4 0.524400512708041
81 17 971 1361 0.210429098594468 100 5 0.524400512708041
350 11 50
1000 16 25
5000 19 55
1000 16 40
1000 16 50
350 13 35
350 18 40
1000 19 45
1000 13 55
5000 14 35
350 12 65
1000 11 50
1000 19 70
1000 16 75
5000 18 75
350 18 60
5000 17 35
5000 18 70
1000 19 60
1000 19 35
5000 11 70
350 14 45
5000 12 30
5000 14 40
350 16 65
5000 19 55
1000 12 25
5000 13 45
5000 19 25
1000 15 35
5000 14 35
350 19 70
1000 19 70
1000 13 65
350 18 60
1000 16 35
1000 14 30
1000 14 40
5000 20 25
350 17 40
1000 14 40
5000 16 40
1000 19 40
5000 13 55
1000 13 55
1000 12 60
5000 19 30
350 12 40
1000 12 50
5000 14 70
