300 50 50
5 55 11 9
59 1 15 4
49 15 8 16
90 66 11 9
19 97 14 9
73 12 6 25
90 46 13 16
95 5 9 16
6 23 8 1
47 47 13 16
8 14 6 4
51 37 11 4
65 97 12 0
57 79 14 1
40 7 4 4
13 73 5 1
74 22 6 1
95 27 10 16
63 46 16 4
44 18 9 9
99 99 8 1
75 33 14 16
77 82 10 16
69 38 8 25
13 93 9 9
46 95 13 9
53 27 12 25
88 5 9 4
23 15 12 4
86 68 7 9
86 13 11 9
33 24 12 4
40 16 14 0
6 41 11 9
31 60 13 4
70 65 7 16
75 47 15 1
24 49 16 9
25 54 14 25
24 11 8 9
56 90 13 9
76 52 15 9
48 11 9 1
96 80 12 25
58 70 14 4
34 46 11 1
12 32 11 16
52 30 10 16
25 31 9 9
15 66 12 0
31 30 20 16
95 76 11 9
57 46 24 16
100 97 9 9
11 20 8 4
38 47 13 0
12 43 10 1
81 6 8 1
63 75 8 1
51 40 5 9
20 72 13 4
52 16 8020 2829 0.392100044474937 250 6 1.2815515655446
97 38 979 2398 0.39147776520811 100 7 1.2815515655446
98 76 8517 1754 0.23157117897179 100 7 1.2815515655446
77 78 7686 1449 0.314285182722379 500 4 1.2815515655446
70 39 5189 2322 0.0532995709078386 250 4 1.2815515655446
54 21 964 1220 0.385824984563515 100 1 1.2815515655446
62 37 5329 1805 0.419356516967528 250 2 1.2815515655446
24 76 1002 2323 0.404336490256246 500 6 1.2815515655446
79 44 977 2079 0.172449108490255 500 5 1.2815515655446
25 87 993 2868 0.385576040903106 250 4 1.2815515655446
86 97 8085 2138 0.345095064581837 100 7 1.2815515655446
84 81 7996 2074 0.219095779322088 500 3 1.2815515655446
36 55 5023 1477 0.151871514776722 250 5 1.2815515655446
90 6 7992 1776 0.139847931920085 250 6 1.2815515655446
43 79 7988 1691 0.183525387260597 500 1 1.2815515655446
76 25 7777 2300 0.483269656200428 100 4 1.2815515655446
34 19 5065 2361 0.488682860974222 250 1 1.2815515655446
35 65 1008 2107 0.261559151620604 250 5 1.2815515655446
85 43 4722 1583 0.265514457162935 250 1 1.2815515655446
40 61 5169 2778 0.183085169214755 250 3 1.2815515655446
18 89 981 2205 0.154007521383464 250 1 1.2815515655446
27 14 7784 1188 0.295827318171505 100 5 1.2815515655446
77 71 7471 1495 0.406786130852997 250 3 1.2815515655446
90 60 4666 2496 0.105756089920178 250 4 1.2815515655446
54 86 4778 1531 0.367297133142129 500 4 1.2815515655446
26 56 1002 1449 0.382228402933106 500 4 1.2815515655446
19 73 976 2360 0.328686043352354 500 1 1.2815515655446
85 32 8140 2789 0.219003009041771 250 5 1.2815515655446
37 8 4593 2473 0.0479100512503646 500 1 1.2815515655446
13 43 8279 1174 0.279774384675548 100 5 1.2815515655446
67 91 4743 3020 0.140055274080951 500 5 1.2815515655446
19 89 1030 2563 0.265750236455351 500 4 1.2815515655446
62 20 8071 2557 0.301732165948488 250 1 1.2815515655446
66 72 992 2399 0.488744334816001 100 3 1.2815515655446
91 45 5209 2606 0.242407221896574 250 6 1.2815515655446
98 6 7623 2773 0.338578808463644 250 1 1.2815515655446
76 67 8208 2978 0.161091317930259 500 5 1.2815515655446
18 2 4976 1290 0.405442936131731 500 7 1.2815515655446
82 75 5460 2035 0.225421985471621 500 5 1.2815515655446
65 35 8083 1657 0.252130613585468 500 4 1.2815515655446
3 89 8180 2772 0.0570276757352985 100 6 1.2815515655446
74 65 5555 1353 0.222407105220482 250 2 1.2815515655446
59 92 8012 2498 0.349307705892716 500 7 1.2815515655446
97 3 7797 1069 0.402615824006498 100 2 1.2815515655446
68 45 1021 1126 0.189938640370965 500 6 1.2815515655446
14 61 977 2071 0.250450729639269 250 4 1.2815515655446
90 32 4936 2480 0.450871473245788 500 4 1.2815515655446
98 81 998 2018 0.0316091966116801 100 7 1.2815515655446
29 72 8051 1103 0.0700922359782271 250 3 1.2815515655446
68 78 7856 1766 0.0563010915671475 100 2 1.2815515655446
5000 18 25
1000 15 50
350 17 40
350 15 40
350 18 50
1000 13 25
5000 14 40
5000 14 40
1000 13 55
5000 12 65
1000 18 35
350 14 70
1000 14 70
1000 15 40
1000 12 55
5000 15 40
350 18 30
5000 18 70
350 12 45
350 20 30
1000 16 60
1000 19 40
1000 17 65
1000 12 40
5000 12 50
5000 16 65
5000 10 60
1000 11 30
350 17 40
1000 13 45
350 20 55
5000 18 70
5000 15 50
1000 13 70
5000 13 55
350 19 70
350 15 65
350 16 35
350 20 65
1000 13 60
5000 20 45
5000 18 50
5000 20 40
1000 18 65
1000 11 55
1000 18 30
350 11 35
350 14 35
5000 17 55
350 10 45
