1000 50 50
7 27 9 4
19 36 6 4
8 93 5 1
11 43 8 1
46 84 16 1
26 34 16 4
73 34 8 4
90 32 6 4
97 82 11 9
59 22 14 0
98 70 11 0
24 75 9 1
18 59 12 16
98 33 18 16
35 36 9 9
66 48 3 25
51 64 9 25
84 12 1 4
21 67 10 1
28 21 5 9
15 44 9 9
25 83 10 4
79 74 12 9
63 97 10 16
8 2 7 4
64 73 12 9
33 44 1 16
58 30 2 16
89 63 12 4
45 71 11 16
61 25 6 4
45 27 13 0
30 63 14 0
70 61 15 4
12 99 7 16
8 89 17 25
49 29 8 25
70 55 12 16
91 16 11 4
36 66 5 1
31 64 14 1
64 19 16 25
24 66 8 9
47 82 8 4
22 92 7 9
15 22 13 4
31 86 8 1
67 97 7 1
82 34 7 9
84 78 13 1
17 41 18 9
73 19 6 1
73 6 15 9
38 22 5 4
29 50 9 9
99 25 9 25
74 60 16 4
33 65 13 1
50 74 9 9
91 88 10 4
31 53 12 4
20 33 12 1
87 76 9 16
43 23 14 4
92 45 12 4
36 7 12 0
36 69 15 16
59 84 9 9
75 23 10 9
36 17 10 1
7 15 12 25
85 66 10 9
69 41 15 16
56 70 17 1
59 77 15 4
72 18 8 1
31 34 15 4
91 12 14 25
93 29 14 4
97 61 6 0
72 48 15 4
46 65 11 25
39 84 15 9
12 93 5 9
90 68 15 16
9 60 6 9
46 12 15 4
82 52 11 16
20 80 14 16
19 19 12 16
10 69 12 4
56 35 6 4
75 95 8 16
50 50 7 1
40 48 9 16
56 89 15 4
81 76 14 0
63 3 4 25
61 45 13 1
85 90 13 1
7 71 12 16
90 64 6 4
29 99 10 0
55 62 6 4
94 47 13 0
27 60 13 9
4 71 7 16
67 11 18 25
45 43 10 1
76 82 10 1
12 57 9 4
61 8 6 1
21 61 7 16
91 61 3 16
25 86 4 16
16 17 15 4
58 34 12 0
49 82 8 16
85 79 10 9
94 20 12 4
10 72 8 4
44 55 8 25
57 41 6 16
11 65 6 1
9 13 8 16
50 83 5 4
29 31 13 25
58 25 7 0
30 45 13 0
82 70 6 1
66 20 9 4
99 64 15 9
70 77 13 1
14 7 10 0
14 42 6 0
7 49 10 25
48 72 10 4
71 94 6 4
17 82 12 9
50 56 6 4
82 71 15 4
92 53 13 9
40 79 12 0
20 24 12 4
78 93 6 9
93 56 12 25
97 34 6 1
82 54 7 9
8 1 5 25
9 48 10 0
23 40 6 16
29 21 8 1
80 7 6 9
46 49 14 9
34 65 11 0
70 72 11 25
8 20 12 9
21 45 8 0
55 26 11 16
94 81 7 9
98 24 11 0
75 64 12 9
95 87 21 16
77 75 14 0
2 82 10 16
15 79 10 4
43 48 14 1
70 53 2 16
87 82 18 25
14 41 2 9
32 13 11 0
23 84 10 16
39 34 14 16
51 99 17 9
98 48 10 1
94 2 6 4
25 39 1 16
65 28 14 25
82 11 6 25
20 8 13 16
60 22 15 4
4 43 9 25
24 36 16 1
48 14 7 16
7 59 9 1
63 75 16 9
74 4 12 1
21 69 12 16
37 4 3 16
86 23 7 9
33 99 9 0
97 30 11 16
88 31 15 9
73 59 14 9
41 15 10 16
23 83 11 0
89 65 11 16
31 19 12 1
16 66 7 16
35 19 14 4
88 56 7 4
41 41 6 4
59 35 7 1
25 85 13 1
74 16 11 4
95 87 10 16
24 47 7 16
13 14 8 1
17 77 17 4
56 81 10 1
40 54 16 25
55 21 16 4
50 45 17 1
54 16 9 1
14 50 13 4
46 87 12 9
78 68 4 4
51 47 6 9
49 90 8 4
86 41 7 25
12 28 2 4
41 66 4 16
21 4 13 4
74 17 13 1
51 45 15 16
64 43 13 9
12 11 9 16
69 20 16 4
83 41 10 9
13 48 13 4
52 52 8 1
38 53 10 1
91 85 10 4
58 75 11 4
68 65 6 1
96 56 15 4
65 9 15 1
23 59 13 25
98 13 17 16
18 51 15 4
44 2 4 16
95 19 18 16
9 73 11 0
31 14 15 9
69 62 16 4
14 16 12 1
83 32 8 4
46 24 14 0
27 44 11 16
26 89 13 25
48 17 8 1
94 34 1 16
60 36 16 1
15 46 20 16
89 46 16 1
98 72 12 4
85 70 11 0
72 93 8 0
40 63 13 9
74 64 8 16
54 8 3 16
20 67 12 9
68 57 8 1
86 15 9 9
44 51 10 1
42 95 9 16
87 93 7 4
68 33 10 1
5 95 10 0
72 96 16 1
55 85 5 0
27 36 7 9
1 42 15 16
39 21 12 1
48 84 13 16
9 29 6 1
3 94 8 16
26 26 12 9
46 68 15 9
5 33 7 0
74 37 15 1
2 85 5 9
59 96 8 4
14 56 0 9
49 10 10 9
82 55 8 9
66 97 12 9
78 88 10 25
89 16 6 0
55 33 8 1
49 49 11 0
64 57 13 25
51 52 8 4
88 5 6 9
87 69 7 1
8 88 4 9
30 81 8 0
38 97 4 9
69 36 3 9
99 13 14 1
84 12 12 9
53 55 11 9
62 46 6 0
83 44 5 1
53 25 13 1
91 64 11 25
87 89 12 9
54 22 21 16
84 94 10 9
20 6 5 4
11 60 15 0
11 30 8 9
99 56 12 0
30 6 13 1
14 82 2 25
57 39 10 1
77 54 11 16
59 90 15 9
66 92 12 4
2 23 13 4
76 89 5 9
23 49 14 1
37 91 10 0
57 41 3 9
88 54 14 0
95 65 14 1
38 47 16 4
6 42 13 9
3 95 15 16
68 21 8 4
22 84 9 9
84 12 6 0
51 60 14 1
33 16 14 4
17 32 7 4
78 46 17 16
88 14 17 9
15 78 8 9
51 100 12 4
95 100 10 4
24 1 11 0
92 27 8 16
88 97 11 16
41 56 9 16
59 78 9 9
100 2 8 4
5 4 12 4
97 84 13 25
90 6 13 9
83 30 10 0
70 93 1 9
66 72 9 1
3 35 9 16
91 91 10 4
93 22 10 9
86 48 6 0
44 21 8 9
60 82 11 25
71 63 15 0
17 74 5 16
84 24 16 9
23 51 6 16
94 84 13 9
27 28 4 16
54 8 16 9
31 2 11 9
29 34 11 4
77 8 14 4
46 61 7 4
5 8 7 9
13 55 7 25
89 52 17 4
24 62 9 0
85 56 8 16
25 17 18 25
31 45 9 1
45 75 13 4
54 32 12 9
59 69 10 1
55 69 12 0
88 45 11 4
48 91 13 1
40 26 8 16
32 14 21 16
34 11 13 25
4 29 12 9
5 35 12 9
44 15 11 16
36 13 12 4
12 44 3 9
57 19 6 9
95 7 8 16
66 1 8 16
22 89 12 9
56 7 13 9
85 23 13 1
84 95 11 9
90 16 6 9
82 76 14 4
7 81 19 16
74 11 12 1
52 78 13 16
91 14 7 4
51 79 10 9
8 79 7 25
5 21 12 16
13 52 8 16
20 13 12 1
5 42 21 25
62 82 10 16
42 70 7 1
42 9 12 9
19 41 20 25
72 34 11 1
53 88 10 9
4 53 8 9
27 32 8 4
31 28 8 0
45 30 11 4
77 82 10 1
6 65 6 0
14 56 6 4
84 16 6 9
46 89 12 9
7 76 9 1
46 100 13 9
100 58 13 1
76 82 8 9
28 18 6 16
3 69 11 1
15 4 7 16
49 54 5 1
91 47 5 16
85 31 9 4
62 86 10 4
3 37 14 0
58 70 6 16
80 96 4 9
24 8 13 4
18 39 3 25
64 24 8 25
62 93 11 16
73 34 13 4
59 25 8 1
47 26 12 9
37 70 13 4
51 15 8 16
92 72 3 9
50 10 14 25
34 73 15 16
31 53 18 25
91 91 16 9
42 59 15 25
96 37 7 4
34 16 8 1
3 80 11 1
15 55 8 16
99 72 4 1
48 42 12 1
91 63 14 16
84 48 12 1
9 81 9 1
41 91 2 16
22 80 12 16
75 28 10 16
69 35 9 1
79 77 11 4
92 98 8 9
95 39 8 0
78 37 4 4
5 90 7 0
10 37 14 9
15 6 15 0
73 71 6 0
42 32 7 9
73 90 12 1
38 20 14 4
92 21 14 4
84 38 5 1
6 76 9 1
6 27 6 1
82 86 5 25
86 19 6 25
22 30 6 1
66 78 9 16
77 59 7 1
70 99 10 9
6 39 13 9
28 88 14 0
12 33 17 9
78 54 10 1
64 26 10 4
86 4 7 4
92 31 7 1
93 77 8 1
28 88 10 25
12 41 6 25
3 12 13 4
80 39 16 1
53 13 13 16
30 30 1 25
24 72 7 16
51 51 4 16
97 93 5 25
61 84 9 9
5 92 12 25
31 4 12 4
26 97 4 4
51 96 14 4
4 50 13 16
41 13 8 0
29 65 12 16
33 42 10 0
57 12 9 1
5 23 10 1
18 45 8 16
58 6 13 25
88 13 10 16
66 81 5 25
39 13 6 25
52 73 6 16
34 91 10 16
84 6 8 4
4 19 11 4
60 47 8 4
34 57 8 4
9 53 6 9
37 76 7 1
26 82 14 16
61 39 14 1
95 33 8 1
42 20 9 25
38 92 10 4
93 80 13 16
49 39 6 16
64 90 6 1
61 13 15 9
22 84 14 16
52 60 9 25
2 16 8 16
97 70 10 1
81 27 14 9
87 64 9 9
43 23 2 9
18 20 6 0
47 16 6 16
76 12 13 16
7 2 0 25
62 22 15 0
70 68 6 4
55 70 7 16
69 96 12 16
15 63 2 16
48 19 11 1
82 86 8 4
77 14 6 0
12 28 11 1
46 1 5 16
22 10 9 16
75 79 12 4
93 49 7 4
70 62 7 16
18 80 18 9
25 14 11 25
64 66 6 0
60 45 9 4
43 18 17 16
28 65 10 16
2 68 10 9
85 12 8 4
49 44 7 4
85 30 8 1
28 70 16 1
38 66 13 0
16 39 11 9
86 82 13 0
63 78 12 1
86 76 7 4
6 54 11 1
56 20 5 16
75 14 8 0
33 35 7 9
85 88 8 9
37 90 10 16
34 81 14 4
8 22 8 9
26 79 8 4
94 53 7 0
2 20 8 1
28 20 8 0
63 72 8 1
82 73 11 1
79 50 14 9
71 93 16 25
19 61 6 4
67 40 15 1
22 51 14 9
60 30 5 4
73 84 13 16
6 88 5 1
73 50 5 1
10 34 6 9
25 1 3 16
15 62 15 9
13 24 14 1
58 17 14 1
88 17 11 9
96 75 11 25
81 86 9 4
8 29 5 16
48 18 8 4
88 66 11 4
85 90 10 9
91 42 14 1
70 19 0 25
15 41 11 9
97 24 8 4
11 97 12 1
13 74 10 16
83 28 13 16
33 34 11 4
60 58 9 0
17 19 14 4
67 5 11 4
90 77 10 16
95 31 10 0
15 12 14 25
8 82 8 4
43 30 10 0
80 33 11 16
81 81 9 4
89 92 6 16
59 64 9 16
26 57 12 1
60 49 12 1
78 11 9 0
75 2 6 9
1 51 15 25
7 17 14 1
82 44 13 1
82 35 11 0
45 67 10 9
36 2 5 0
21 97 10 25
63 9 13 9
94 38 4 9
22 29 5 1
25 20 7 9
67 13 15 9
72 46 8 16
7 48 14 16
79 74 9 16
22 5 13 1
45 14 1 25
58 52 15 1
82 44 12 4
23 57 8 1
78 7 16 9
16 30 13 9
9 17 14 25
67 9 11 25
6 2 12 1
39 69 12 16
2 65 17 4
94 12 8 4
8 93 10 0
72 18 3 16
53 38 12 16
57 97 11 0
89 98 6 1
37 37 7 4
14 82 11 4
8 6 9 4
63 46 5 1
30 38 1 25
19 35 6 9
2 15 18 16
16 10 10 1
69 71 10 0
69 28 9 4
23 5 11 0
95 52 19 9
84 36 13 16
95 81 8 25
79 83 15 25
5 21 4 1
65 51 12 4
51 80 10 0
18 7 8 4
40 14 14 4
29 52 12 25
16 83 12 9
43 28 10 16
70 86 14 9
82 45 4 9
21 46 5 25
26 67 8 1
59 89 6 4
61 20 9 9
44 50 11 16
64 75 9 9
91 70 8 0
68 21 9 25
51 81 15 4
2 6 13 0
88 91 13 0
21 36 7 0
51 52 9 1
43 64 12 1
46 46 15 16
8 58 14 4
88 69 10 4
92 32 9 1
91 66 16 16
68 12 15 16
99 50 5 1
51 89 3 25
56 21 7 16
81 80 8 16
2 29 11 16
92 80 11 0
46 30 6 25
27 71 18 16
27 11 14 16
64 95 7 9
30 7 9 16
6 43 9 9
8 16 14 16
21 76 14 16
17 64 8 25
55 6 8 9
42 19 9 1
43 52 9 16
96 91 7 0
21 51 9 9
99 62 8 0
11 20 14 1
31 39 12 1
41 39 8 4
65 96 14 0
47 8 11 4
89 12 8 9
61 92 7 16
59 82 13 1
42 43 15 4
83 1 11 1
49 55 11 4
46 39 4 16
64 92 11 0
95 91 14 0
58 41 25 25
12 29 11 16
68 65 5 16
98 94 8583 7643 0.0883505433565006 500 4 1.2815515655446
65 71 4848 5375 0.0907668629428372 100 4 1.2815515655446
31 74 8476 4308 0.234900988759473 500 3 1.2815515655446
26 14 8156 7028 0.325153792025521 250 5 1.2815515655446
50 7 5014 5737 0.367370649143122 500 4 1.2815515655446
60 28 7910 4566 0.122214802838862 500 7 1.2815515655446
54 47 4675 9953 0.442468286044896 250 6 1.2815515655446
24 35 985 8173 0.346515270401724 100 7 1.2815515655446
55 67 7857 4470 0.260766859310679 250 4 1.2815515655446
12 32 8082 8736 0.1183222434856 250 1 1.2815515655446
39 5 1024 8486 0.131618031591643 250 7 1.2815515655446
18 47 991 4959 0.335205825865269 250 1 1.2815515655446
96 86 978 6761 0.206931076769251 500 6 1.2815515655446
99 51 984 7865 0.331105621338356 500 7 1.2815515655446
76 73 5059 7826 0.0401016906206496 100 1 1.2815515655446
17 45 5024 6454 0.196079300378915 250 6 1.2815515655446
6 72 7975 6162 0.481727214541752 250 7 1.2815515655446
27 23 4811 4189 0.473836461026222 500 4 1.2815515655446
56 28 4901 7643 0.471080946805887 500 4 1.2815515655446
41 20 4931 4936 0.136100778433029 500 1 1.2815515655446
33 94 5212 4281 0.457512285236735 500 5 1.2815515655446
22 41 8006 8228 0.471583473647479 500 6 1.2815515655446
31 56 7509 9725 0.098788485918194 250 5 1.2815515655446
78 91 5020 6687 0.249676808505319 100 5 1.2815515655446
20 3 5208 9219 0.0492287998762913 500 1 1.2815515655446
8 29 998 6368 0.149443498393521 100 5 1.2815515655446
67 15 1012 3476 0.315455053255428 100 4 1.2815515655446
15 78 7834 5672 0.230201936641242 100 3 1.2815515655446
9 70 7615 9658 0.114382496539038 500 7 1.2815515655446
93 34 7828 8782 0.313356131080072 500 3 1.2815515655446
28 98 1030 6612 0.292593876735773 100 4 1.2815515655446
97 16 7551 6297 0.356904572243802 250 1 1.2815515655446
22 81 5480 5854 0.416971158196684 250 4 1.2815515655446
40 86 4998 7427 0.261093175299466 100 1 1.2815515655446
98 9 1047 5898 0.218980216220953 500 5 1.2815515655446
39 4 987 7396 0.489008720200509 500 7 1.2815515655446
27 77 5093 8339 0.222666807640344 100 6 1.2815515655446
10 7 4915 4571 0.190201343372464 100 1 1.2815515655446
8 99 8029 7559 0.223897791551426 500 2 1.2815515655446
35 95 978 7292 0.174813655787148 100 1 1.2815515655446
48 12 5107 9124 0.242778139200527 500 7 1.2815515655446
81 66 5112 6972 0.322430109686684 250 1 1.2815515655446
8 41 1005 3438 0.443372504864819 100 5 1.2815515655446
48 86 8124 4855 0.0399587810807861 500 2 1.2815515655446
88 7 8366 4213 0.230553918217774 100 5 1.2815515655446
88 79 1007 4385 0.345179554263595 250 1 1.2815515655446
35 65 8577 4968 0.218908911698964 500 3 1.2815515655446
92 94 1006 4163 0.224173029586673 100 6 1.2815515655446
58 65 958 3360 0.0377462268131785 500 6 1.2815515655446
21 33 996 7069 0.11785885771038 100 6 1.2815515655446
350 16 65
1000 16 60
5000 17 30
1000 19 70
5000 14 75
5000 18 40
1000 10 55
350 17 55
350 15 40
5000 19 50
1000 20 75
1000 10 60
1000 18 50
1000 10 25
1000 12 50
350 17 75
5000 20 25
350 10 30
350 15 25
350 15 60
1000 15 40
350 15 35
1000 18 30
1000 19 40
5000 11 45
1000 13 25
1000 18 30
350 13 70
1000 18 65
5000 11 70
1000 11 30
5000 15 45
1000 10 45
5000 19 65
1000 18 50
350 19 40
350 20 45
350 18 45
1000 11 25
5000 15 55
350 15 65
1000 20 65
1000 19 70
350 19 70
5000 11 60
350 13 35
5000 15 35
1000 20 70
1000 13 45
5000 16 40
