1000 50 50
9 26 15 9
21 65 13 9
69 51 8 9
9 16 13 9
76 61 6 1
92 36 8 1
24 10 5 0
53 28 5 25
36 64 8 0
79 22 8 4
88 81 5 4
56 50 21 16
23 96 8 4
2 30 17 16
25 71 5 1
62 11 7 0
62 14 3 4
21 34 10 9
88 50 1 16
83 34 12 9
31 42 8 1
78 72 14 16
82 52 8 4
12 71 14 0
53 2 4 25
37 48 9 25
65 69 6 4
14 61 8 16
5 64 9 16
78 90 6 4
5 77 7 1
53 95 6 0
43 87 12 1
38 37 10 1
34 25 12 1
95 65 12 0
52 61 1 9
8 31 12 25
49 5 8 0
93 19 7 16
68 20 17 9
82 86 12 1
12 29 10 25
99 18 11 1
76 93 10 4
77 73 8 9
81 74 2 25
14 78 16 16
2 34 6 4
17 7 7 9
85 70 13 4
25 51 16 16
5 61 3 1
94 18 7 25
88 33 12 16
44 60 19 9
97 30 8 1
3 18 4 25
34 52 12 25
35 42 10 16
71 16 7 16
61 30 13 16
86 47 6 25
65 98 3 4
84 49 9 9
88 72 15 1
87 26 11 1
74 87 8 0
57 94 8 9
96 1 6 1
25 78 11 1
79 43 6 4
90 94 2 25
91 37 10 9
90 36 10 1
13 42 14 25
60 97 9 9
45 2 9 4
12 82 14 0
4 99 11 4
48 78 9 0
88 90 12 1
14 65 11 4
21 5 14 16
81 36 8 16
19 34 17 9
34 25 17 16
46 41 6 1
12 8 13 4
52 73 13 1
36 79 12 4
70 48 12 25
23 43 8 9
75 23 11 16
79 37 1 25
15 21 8 9
28 16 6 25
42 17 4 25
30 84 8 9
76 91 11 16
96 68 16 25
19 7 17 4
100 64 11 16
13 62 9 1
82 53 7 4
81 44 5 0
67 78 10 25
87 70 15 4
60 84 12 1
92 14 3 4
22 31 7 9
46 20 11 0
27 58 16 9
50 38 6 1
8 73 18 16
95 84 8 4
95 51 17 4
54 43 13 1
71 7 18 16
21 91 8 9
52 78 2 9
10 23 7 16
75 99 10 16
80 60 5 4
13 69 5 1
57 88 16 25
44 99 11 16
10 94 14 9
98 78 12 9
15 20 16 4
73 29 6 1
35 44 12 4
66 83 9 16
95 70 14 1
7 72 14 25
28 21 13 1
76 15 11 9
55 87 13 9
22 64 10 4
42 16 13 4
98 86 5 4
56 66 16 25
65 11 9 9
89 80 10 4
88 1 6 25
48 76 4 4
99 77 9 1
58 94 9 1
35 71 11 4
100 82 14 9
91 62 3 25
63 4 9 4
63 94 6 1
39 32 4 9
13 47 13 16
75 16 13 1
74 14 9 1
42 3 13 9
55 7 1 25
92 56 9 16
47 10 13 0
43 91 13 1
65 16 10 9
45 95 8 16
69 7 11 0
77 84 9 25
25 11 10 4
60 64 6 4
7 86 16 16
96 41 8 9
33 30 14 4
15 44 11 4
65 22 13 9
40 26 15 0
75 59 4 9
58 14 8 1
96 55 5 16
94 9 11 4
9 32 13 1
48 3 19 25
27 63 4 16
8 49 9 16
59 47 5 16
29 1 14 25
91 97 11 4
21 86 8 25
95 81 12 9
17 17 14 9
32 15 12 1
92 83 9 1
18 82 12 1
57 86 3 25
44 98 6 1
50 30 10 9
39 20 11 4
98 88 10 0
36 28 13 4
77 3 8 9
8 78 13 1
71 20 14 4
14 61 13 16
25 8 14 0
85 19 4 25
56 27 21 16
10 34 8 25
86 81 7 4
41 17 7 1
14 46 14 16
96 52 7 4
2 57 12 1
44 18 3 16
63 54 13 1
60 72 20 16
93 77 1 25
11 19 7 9
92 30 13 16
34 99 12 4
23 68 5 16
95 14 5 16
79 49 9 4
63 6 7 1
3 17 1 9
23 4 11 16
67 33 0 16
17 31 8 16
17 59 3 16
57 93 9 9
80 87 9 1
2 59 11 4
20 55 6 1
9 56 11 4
51 66 3 16
44 22 13 4
95 35 9 4
23 74 9 4
86 54 5 4
17 30 9 16
38 7 12 9
66 29 10 1
84 86 17 16
19 44 14 1
100 86 10 25
32 88 18 16
87 32 4 1
77 23 6 1
6 91 11 0
78 76 16 16
96 67 4 16
74 27 13 4
92 63 6 25
51 33 3 9
34 9 2 25
36 40 10 16
5 68 6 9
12 70 7 25
94 95 14 16
29 44 7 0
46 14 7 0
56 39 5 16
66 70 10 4
78 97 8 25
31 79 3 16
48 34 12 9
18 42 13 1
61 27 13 1
98 82 16 4
6 96 8 16
17 76 21 16
13 45 16 1
37 25 11 9
33 13 5 4
62 4 7 0
39 67 12 1
52 19 11 0
4 41 11 1
46 32 11 25
50 71 7 9
5 6 15 4
14 23 12 9
50 10 13 1
65 65 7 4
91 6 11 1
48 8 6 1
89 85 2 9
46 61 9 4
34 97 8 4
89 60 13 9
22 93 10 25
47 93 5 1
43 40 5 16
88 33 9 25
93 75 12 1
33 72 18 4
30 41 7 9
1 24 5 4
83 89 12 16
45 3 6 25
31 95 12 16
40 10 12 9
95 2 12 0
57 57 12 9
38 47 12 9
86 38 8 25
30 23 18 25
81 95 10 9
40 18 8 9
67 42 9 1
97 39 10 9
85 25 10 4
25 58 12 9
90 44 9 16
70 15 13 9
92 93 15 9
24 51 7 9
67 73 4 16
67 71 16 4
32 75 15 1
63 38 11 4
22 82 10 4
85 64 8 1
39 72 14 1
59 38 12 4
14 63 8 0
7 92 9 0
76 12 13 9
13 93 7 16
83 46 2 9
81 66 11 16
60 36 8 9
79 52 15 16
56 37 8 1
41 47 11 4
35 54 7 0
80 38 9 1
82 33 6 16
54 72 9 4
66 80 0 16
25 68 15 4
74 21 6 9
63 27 6 1
86 37 12 16
26 44 13 1
13 29 2 4
28 60 8 1
57 79 10 1
61 70 9 0
27 36 14 16
70 60 3 9
89 18 5 4
79 7 7 0
98 50 1 16
4 36 19 16
67 8 6 1
94 100 12 9
19 68 12 9
32 56 11 16
19 60 22 25
97 60 13 16
49 19 9 4
51 84 11 1
35 24 10 9
72 6 5 25
36 49 17 25
92 42 5 9
12 93 12 25
73 92 8 0
62 12 3 9
99 29 4 16
68 24 7 4
51 47 11 16
14 33 9 9
81 50 15 1
96 16 11 9
99 31 8 4
55 88 18 9
91 50 4 9
9 60 14 9
99 26 12 4
9 39 13 1
47 31 7 1
37 61 12 4
17 41 12 4
56 92 9 16
96 31 16 9
91 79 22 25
24 58 8 1
2 49 14 16
9 88 14 0
12 63 13 9
69 85 11 25
90 58 9 1
11 31 16 16
90 61 5 9
93 21 6 0
67 38 12 9
97 90 8 1
59 69 11 1
84 67 15 4
82 68 2 25
63 67 3 9
29 57 0 16
39 50 8 4
63 87 7 25
95 81 5 4
17 87 13 25
29 55 6 0
90 96 15 1
49 91 13 4
33 16 9 4
10 39 6 25
52 63 7 9
72 93 16 9
29 70 18 9
29 72 13 9
60 88 12 25
27 77 16 9
37 64 8 1
24 30 11 4
49 82 15 16
51 79 8 1
51 12 19 9
22 14 18 9
28 36 6 4
65 29 10 1
67 95 17 4
31 90 8 9
88 59 7 9
51 16 14 4
11 32 7 25
77 19 8 1
82 26 12 4
45 17 8 1
18 8 16 9
19 65 12 4
17 36 3 25
53 54 0 9
48 33 12 4
17 74 8 9
71 11 15 4
73 8 13 1
61 16 13 1
4 51 15 1
51 87 7 1
63 96 2 16
89 8 7 4
70 34 6 1
35 42 20 9
61 59 5 0
36 76 11 0
72 14 11 0
82 46 5 4
51 99 12 4
72 92 6 16
56 35 16 25
26 13 8 4
49 20 9 16
72 47 5 0
55 38 13 4
91 47 6 25
42 39 4 9
48 2 5 4
69 38 13 9
27 61 7 9
60 31 8 4
69 55 11 16
8 14 20 25
63 46 7 16
100 3 12 4
84 13 10 4
57 17 7 0
6 37 7 0
72 55 19 16
51 68 7 4
3 16 9 1
36 52 6 9
33 93 13 25
83 61 10 0
15 16 12 16
99 33 6 9
28 76 10 16
3 63 12 4
34 15 7 4
87 66 13 4
48 20 13 16
87 5 14 25
86 52 10 9
78 31 4 4
9 81 13 4
77 31 8 1
38 43 12 4
96 73 0 25
95 3 14 16
22 41 12 9
68 38 3 4
43 18 5 16
7 42 8 0
56 18 1 9
53 82 12 1
51 75 0 25
76 47 6 4
26 28 7 9
36 82 1 25
69 21 9 1
71 50 16 16
48 21 5 16
99 58 11 4
95 72 14 1
32 68 10 16
61 76 5 16
97 50 5 16
1 31 8 4
90 10 7 9
77 85 8 4
93 52 14 16
35 66 15 16
16 14 13 16
93 74 12 1
32 41 15 4
65 58 6 1
28 7 6 4
47 43 17 16
51 67 7 9
85 43 20 25
27 27 17 4
58 91 1 16
39 52 14 1
17 63 10 0
8 74 6 0
37 22 7 9
11 25 9 4
7 76 7 1
66 63 4 9
97 71 8 0
67 57 8 1
75 2 10 16
29 23 10 9
92 70 17 9
65 14 13 16
85 5 4 1
54 91 5 1
58 27 8 4
70 26 11 9
35 51 6 16
38 75 13 1
42 40 3 16
98 2 14 1
99 30 5 25
8 53 9 9
71 25 11 0
71 60 5 25
72 63 11 1
99 6 3 16
64 81 11 1
51 38 11 4
4 28 4 25
74 7 7 1
59 65 13 0
4 10 13 1
65 94 8715 8128 0.245349825664889 500 2 0.524400512708041
46 17 8240 9186 0.437183164523449 500 3 0.524400512708041
26 41 7969 8038 0.279896282046102 250 5 0.524400512708041
1 45 7644 8616 0.130599470038433 250 5 0.524400512708041
75 68 8221 5025 0.179342360224109 250 3 0.524400512708041
43 45 1009 4210 0.445760256659705 100 3 0.524400512708041
42 71 997 9696 0.134348920579068 100 7 0.524400512708041
17 72 1021 5053 0.249947243093047 500 1 0.524400512708041
79 30 1009 7018 0.070853845316451 100 5 0.524400512708041
68 20 5115 3316 0.372674234637525 250 6 0.524400512708041
86 16 4883 3767 0.105653637566138 100 5 0.524400512708041
97 80 8242 4943 0.132927417571191 250 4 0.524400512708041
22 2 8303 8782 0.136175310276449 100 4 0.524400512708041
78 94 1023 9734 0.449247188370209 100 7 0.524400512708041
80 18 8282 9401 0.093995238407515 100 1 0.524400512708041
30 77 5627 7175 0.396886851896998 100 4 0.524400512708041
97 69 8422 8008 0.320010352672543 100 4 0.524400512708041
58 98 5041 7283 0.276916374329012 250 2 0.524400512708041
88 33 7801 4291 0.277753295311704 500 7 0.524400512708041
88 32 986 5666 0.367111617093906 100 7 0.524400512708041
99 4 5142 5237 0.334666474051774 250 5 0.524400512708041
92 41 5154 3977 0.242567748527508 500 1 0.524400512708041
46 96 4671 8738 0.317272490561009 250 3 0.524400512708041
44 50 5060 4322 0.427856841050088 100 2 0.524400512708041
58 13 7365 3684 0.438805169854313 500 2 0.524400512708041
100 36 5110 6299 0.0365556852053851 500 1 0.524400512708041
20 98 5298 9693 0.489392633896787 250 3 0.524400512708041
41 8 4749 5900 0.319337843975518 500 5 0.524400512708041
49 37 5252 6340 0.446020134277642 100 4 0.524400512708041
73 81 7881 3838 0.269248366616666 500 1 0.524400512708041
72 62 1024 5899 0.285612064837478 500 1 0.524400512708041
54 21 4806 5894 0.0679326141811907 250 1 0.524400512708041
58 56 7763 4076 0.243242372076493 250 6 0.524400512708041
59 88 994 8336 0.212820536333602 250 7 0.524400512708041
40 65 4880 7499 0.0581612417474389 100 3 0.524400512708041
21 86 7636 3567 0.287262786347419 100 5 0.524400512708041
49 56 968 5331 0.486074266918004 100 5 0.524400512708041
20 16 4927 9420 0.214776029284112 100 2 0.524400512708041
67 23 985 5338 0.440372773611452 500 4 0.524400512708041
49 44 8047 9807 0.213440827468876 500 2 0.524400512708041
6 51 987 4648 0.33765182615025 100 1 0.524400512708041
93 16 1028 4987 0.477405478670262 250 6 0.524400512708041
30 63 8302 6704 0.0692559597594664 500 4 0.524400512708041
70 56 7773 6012 0.132675792318769 250 2 0.524400512708041
66 23 5025 8107 0.17138344229199 100 4 0.524400512708041
24 91 8185 7905 0.219366163134109 500 5 0.524400512708041
69 78 5002 6890 0.162469382430427 500 6 0.524400512708041
81 15 4804 8275 0.248327129704412 500 3 0.524400512708041
100 72 5113 8716 0.088609555051662 100 4 0.524400512708041
76 55 985 4183 0.314193869617302 100 6 0.524400512708041
350 19 45
350 10 50
1000 20 60
5000 19 35
5000 11 50
5000 18 30
1000 19 70
350 15 65
350 11 40
5000 20 65
5000 12 50
1000 18 25
350 18 25
1000 11 65
350 12 75
350 16 40
350 17 30
1000 11 55
350 15 35
350 17 45
350 15 50
1000 15 30
1000 20 60
1000 16 25
1000 11 45
5000 18 65
350 13 30
1000 19 50
350 20 25
1000 12 60
350 17 30
1000 16 50
5000 12 45
350 11 60
1000 20 65
5000 11 45
5000 14 70
1000 10 25
350 13 35
1000 14 60
5000 12 50
350 15 25
5000 16 60
350 19 50
350 14 60
1000 14 70
350 11 25
1000 11 60
350 10 40
1000 19 35
