1000 50 50
7 1 3 25
29 92 2 25
60 70 12 4
31 67 9 4
83 95 12 1
48 45 10 1
12 16 7 16
56 41 5 25
95 65 5 25
7 88 14 1
68 6 13 1
59 56 14 1
86 83 10 0
78 9 13 0
55 89 15 0
29 85 7 9
73 62 13 4
85 90 7 9
45 64 20 25
15 99 13 4
91 11 16 25
70 44 16 16
52 31 4 4
99 85 10 1
38 9 14 1
64 23 12 1
21 44 10 0
77 45 9 16
18 42 4 1
5 66 12 25
57 78 13 4
43 32 11 4
97 9 8 25
66 98 0 16
34 12 11 9
5 76 10 9
84 95 11 16
92 31 16 9
47 16 9 9
16 67 10 9
33 22 7 16
64 61 9 16
93 49 5 1
4 14 12 0
48 13 14 16
5 5 11 9
27 11 17 1
93 43 6 16
19 27 13 1
38 73 13 0
13 65 5 1
93 73 7 1
95 37 12 9
13 64 10 4
82 79 16 9
39 3 15 1
48 71 5 16
72 34 15 1
55 38 5 4
96 71 14 4
85 4 14 0
63 95 11 4
2 55 16 4
44 30 14 0
63 82 8 4
87 13 6 0
86 98 9 4
17 95 8 0
11 80 15 25
51 1 2 4
35 45 4 9
81 89 16 4
81 51 6 0
30 78 17 1
23 97 10 9
14 95 12 9
68 66 10 1
75 58 6 16
37 36 15 9
43 24 6 25
87 97 15 25
16 15 7 1
7 61 5 4
77 55 8 9
71 27 8 1
91 59 6 4
4 13 5 16
66 50 2 4
47 29 12 0
67 38 14 4
34 65 15 16
82 68 9 16
87 81 9 1
57 26 7 9
54 50 5 1
98 35 8 0
55 18 9 1
64 22 13 4
42 81 10 25
81 77 8 1
12 53 8 0
80 34 8 1
4 83 6 1
8 44 12 9
84 53 17 1
70 8 13 0
35 83 8 16
49 14 6 9
63 7 9 16
68 90 12 1
2 33 8 4
29 2 6 9
49 45 15 1
93 100 5 4
19 79 9 1
53 99 12 16
31 89 12 4
16 3 12 25
32 78 9 25
82 4 10 4
55 35 12 0
89 69 10 9
33 21 12 1
25 46 17 25
79 57 10 4
6 88 13 25
53 8 13 4
16 66 6 4
84 4 11 16
78 76 12 1
20 71 9 4
81 45 9 9
78 5 4 1
96 87 7 9
59 52 13 9
64 98 12 0
92 60 6 9
17 56 9 1
84 26 6 25
49 2 17 9
73 37 13 25
70 32 9 16
51 15 9 1
72 23 17 16
53 11 21 9
86 90 8 16
88 83 15 16
37 57 14 25
76 65 10 9
67 75 13 9
61 19 8 16
1 52 15 16
39 32 6 16
83 40 10 0
97 90 5 4
69 96 11 9
97 72 11 16
98 79 14 0
39 26 7 4
9 99 14 25
34 97 11 4
61 39 11 4
43 6 13 4
72 32 5 4
15 91 9 1
12 88 8 0
79 42 4 16
65 67 15 25
81 10 14 0
12 93 10 16
39 35 9 16
92 50 4 9
14 79 6 4
14 87 4 16
85 39 10 0
35 39 7 16
59 42 11 16
4 73 7 25
20 81 9 16
18 3 9 1
47 68 14 4
16 37 8 9
89 4 14 0
9 63 19 9
79 81 7 25
54 28 13 25
71 4 15 1
88 52 14 9
35 90 9 16
41 7 7 4
40 82 13 16
64 50 11 16
99 20 14 16
45 46 17 16
40 45 5 16
73 22 12 0
51 79 15 16
54 7 13 1
55 65 7 0
93 4 9 0
52 24 3 16
53 24 18 16
17 91 12 16
67 59 15 9
54 51 8 1
40 41 4 16
60 61 11 1
58 29 11 16
12 18 6 9
67 66 18 25
4 38 11 4
46 57 7 4
88 59 7 4
52 23 7 0
96 63 13 0
79 64 5 16
76 23 13 1
70 85 12 9
41 16 13 16
10 39 7 0
81 92 11 1
68 77 12 4
75 82 4 16
3 55 13 9
12 3 9 0
84 22 15 25
24 49 14 0
17 86 11 4
39 91 2 16
63 52 15 25
63 95 5 25
31 63 8 9
26 46 9 1
95 84 1 16
48 48 10 1
26 92 8 4
44 94 4 9
69 81 8 0
81 55 11 4
53 2 5 1
34 92 9 4
60 20 12 9
44 86 11 0
31 87 7 16
60 37 11 1
39 93 3 16
93 20 21 16
52 90 12 16
25 43 8 4
4 82 7 9
33 59 8 0
88 78 7 9
46 95 8 9
42 48 5 4
72 8 14 0
66 69 4 16
52 35 9 9
60 55 6 16
87 83 4 9
22 78 10 9
35 7 8 9
36 88 6 9
12 84 10 9
6 82 14 0
69 59 11 25
8 23 8 1
7 28 15 1
78 71 10 9
56 17 11 0
10 83 14 16
75 18 3 9
21 3 5 4
90 50 7 1
35 14 7 9
41 35 2 25
40 66 8 9
89 92 9 9
73 46 3 9
41 69 12 9
82 89 6 1
30 86 12 0
51 16 10 4
15 25 7 1
78 66 15 4
90 58 8 0
83 88 9 0
31 81 6 4
38 12 5 9
12 48 13 0
1 24 3 9
27 85 10 4
43 62 8 1
30 8 8 1
39 61 15 1
86 70 16 16
21 72 6 25
62 47 9 1
56 70 3 25
36 83 7 9
5 3 14 1
14 92 10 25
98 41 6 1
33 72 6 9
93 58 16 4
14 17 13 4
16 64 15 1
71 12 8 16
91 28 13 0
89 22 18 9
82 53 13 25
94 5 10 25
33 31 8 1
36 55 14 4
15 9 12 4
94 94 10 0
57 65 0 9
14 54 14 4
71 35 17 16
48 58 5 4
38 84 10 9
49 75 9 1
12 23 4 25
48 90 9 16
84 6 11 0
95 82 10 1
61 93 14 0
96 52 8 1
42 97 6 0
44 59 7 1
35 55 16 9
92 80 14 0
11 5 5 9
13 78 16 9
90 4 4 4
69 94 9 16
85 8 3 16
17 93 14 4
22 63 16 1
1 56 3 16
85 20 21 25
33 31 10 0
88 68 14 0
51 52 11 1
59 70 12 4
82 37 6 25
33 90 1 16
96 97 13 25
60 81 15 25
4 55 8 9
75 52 6 9
42 13 9 1
95 36 11 0
95 23 6 16
67 57 16 4
31 15 15 4
21 100 5 4
11 37 10 16
78 6 10 0
80 44 13 1
43 89 9 9
43 91 6 1
99 21 10 9
58 14 9 9
42 5 10 1
27 57 11 0
33 58 9 4
59 19 8 16
43 41 15 9
20 18 21 25
17 82 2 25
10 69 14 16
77 5 1 25
5 3 15 16
53 93 10 25
9 9 12 1
59 63 6 1
81 94 7 16
3 13 10 1
89 3 6 4
100 24 11 1
33 33 7 4
4 41 2 16
24 89 7 4
25 4 11 9
10 29 10 16
94 34 15 4
92 15 12 0
72 70 12 16
27 86 5 1
10 21 12 4
19 9 22 25
61 44 14 4
80 71 15 1
1 39 10 16
82 12 7 4
44 95 8 16
48 29 6 1
6 54 6 1
91 29 18 16
91 30 11 4
43 11 5 25
60 16 13 9
74 100 8 25
96 8 18 9
19 69 10 4
24 3 13 1
2 67 6 9
44 15 9 1
89 18 4 9
86 68 9 4
48 84 11 9
23 3 15 9
84 68 4 16
65 51 3 25
87 39 10 9
30 55 7 9
90 47 15 9
33 46 17 25
56 89 8 1
23 76 13 9
75 99 9 9
35 27 12 1
84 94 10 9
11 5 13 4
44 90 1 25
76 14 13 0
41 28 11 1
59 40 2 25
82 52 9 9
92 42 10 4
56 27 13 4
82 82 14 4
50 5 15 16
26 33 14 4
42 51 8 0
81 31 13 25
20 75 12 0
25 20 13 4
97 11 7 1
61 35 12 4
80 90 11 9
43 76 11 4
1 81 8 0
58 39 12 4
83 76 10 1
37 45 8 4
57 25 10 4
18 53 15 25
36 79 15 4
36 76 8 16
64 33 12 4
71 41 9 4
60 22 10 9
96 26 12 4
94 13 1 16
72 84 12 9
39 47 8 0
70 34 9 0
16 23 7 4
40 33 11 0
24 34 14 4
74 59 8 1
38 22 11 9
62 74 13 1
39 91 7 25
82 65 8 0
81 76 12 1
24 94 21 16
86 1 10 25
91 47 9 4
46 32 9 25
65 85 2 16
49 57 8 16
25 28 12 1
77 52 10 9
85 64 4 16
18 33 6 9
7 80 7 4
25 68 8 1
7 36 6 1
43 32 11 25
45 68 15 1
2 24 6 1
40 2 14 4
68 56 5 9
43 96 15 16
62 56 12 16
92 22 15 16
4 65 4 4
43 4 17 9
49 55 7 1
94 78 12 1
19 51 14 9
24 88 13 1
23 52 18 16
12 9 9 1
24 43 15 4
17 78 16 9
40 71 9 9
56 27 7 1
30 45 10 16
97 96 15 25
94 99 9 9
19 55 11 4
38 79 10 9
100 78 11 4
100 85 16 9
23 92 16 4
65 55 12 16
98 7 16 9
15 64 15 9
2 100 11 25
86 46 10 4
19 91 11 1
93 62 6 16
60 47 6 4
33 6 6 9
22 44 4 16
88 79 5 9
83 31 15 1
51 79 12 16
59 35 8 4
52 14 13 9
55 97 13 1
43 70 8 1
27 65 11 25
52 44 12 4
90 37 11 16
89 92 10 16
55 10 18 9
56 21 7 1
72 2 8 9
94 29 5 4
27 99 9 4
46 87 6 4
6 43 14 9
91 14 9 1
28 46 10 1
99 46 1 9
93 53 9 9
19 29 11 1
34 95 9 4
82 70 6 0
2 85 11 0
50 28 8 1
29 35 14 25
55 57 10 1
63 94 16 16
76 60 7 4
40 27 5 1
16 86 7 1
13 2 10 25
49 54 0 16
99 19 15 4
20 100 11 16
1 17 7 16
28 95 8 25
73 74 14 9
18 57 10 0
85 76 15 9
59 55 8 1
50 7 10 9
19 72 8 9
83 94 9 0
28 63 14 9
84 12 5 1
65 56 9 4
65 53 10 0
11 16 11 4
3 73 14 1
88 92 14 16
54 76 11 1
9 26 9 4
90 34 11 1
19 9 10 9
54 85 11 9
82 58 19 9
27 14 13 16
92 20 8 1
31 58 13 9
21 1 5 9
13 5 8 0
13 38 8 4
1 24 14 0
35 83 4 16
50 68 12 4
84 84 6 9
40 28 10 16
98 65 1 16
45 69 5 9
6 26 11 4
36 75 6 25
76 49 11 1
57 55 4 1
87 47 7 4
67 42 11 4
94 85 12 9
28 34 12 9
83 17 12 4
7 80 12 16
97 56 12 16
10 29 6 9
92 67 12 9
7 40 10 4
38 27 7 9
32 18 8 4
95 14 16 9
68 6 13 25
44 60 13 1
39 76 10 0
12 96 3 16
99 29 11 25
95 33 11 4
29 77 7 9
49 17 6 0
33 30 13 9
63 74 13 16
24 67 9 16
97 20 8 9
56 90 11 1
64 60 25 25
80 75 11 16
65 82 7 9
39 88 3 16
17 88 10 9
25 82 6 1
39 98 6 25
28 94 17 16
93 79 7 1
63 44 15 9
43 31 10 16
8 99 9 1
20 44 11 1
49 83 11 4
50 10 12 25
16 51 8 1
72 9 19 16
48 59 8 16
91 44 10 1
91 56 9 4
15 3 8 1
35 42 4 25
44 29 17 9
35 70 11 4
29 46 10 1
28 20 6 1
58 54 0 16
71 51 6 1
96 89 15 1
53 66 13 0
3 22 13 0
43 72 6 0
69 12 13 16
11 67 1 9
92 10 10 16
32 21 4 1
85 70 9 1
68 94 11 0
97 73 6 4
31 57 11 9
27 72 8 1
3 92 15 1
20 34 10 1
17 32 10 9
22 13 13 0
92 80 6 1
10 45 9 16
79 52 15 0
68 40 11 9
59 26 9 4
4 94 10 9
44 70 7 1
47 15 15 16
24 95 7 9
91 63 5 16
92 26 6 9
76 2 11 4
44 66 8 9
20 61 8 16
81 48 12 1
2 99 6 9
74 8 13 25
78 14 9 1
79 16 9 1
12 17 12 1
57 90 13 4
81 65 15 9
87 37 12 4
15 34 10 1
8 84 10 25
65 68 9 1
72 96 8 25
6 81 10 16
14 36 15 4
39 24 4 4
8 4 4 16
71 16 11 9
98 73 13 9
83 62 10 16
36 13 8 16
33 89 13 4
10 32 20 16
37 54 17 4
71 78 0 16
27 52 7 9
12 56 9 1
3 77 13 1
4 60 5 1
69 25 2 16
74 92 15 4
84 63 14 9
69 39 17 9
36 63 11 4
28 96 9 4
51 36 10 9
90 100 11 16
69 9 8 1
4 64 8 1
59 8 14 4
93 54 5 4
52 7 7 9
2 78 18 25
51 100 8 9
92 76 1 25
78 77 14 9
13 70 11 1
46 37 12 1
25 78 15 9
6 43 7 1
55 7 21 16
83 41 15 1
17 98 15 4
68 69 11 9
38 53 8 4
28 3 11 0
45 98 6 0
86 63 15 9
67 90 11 9
32 66 5 1
21 8 7 25
75 20 12 1
52 99 14 9
34 25 6 9
64 91 6 1
35 29 13 16
49 28 11 4
69 79 9 1
67 98 8 16
91 34 11 4
66 55 5 16
67 60 7 16
3 78 13 1
52 56 5 1
63 54 8 25
71 73 11 4
2 73 12 4
60 68 13 16
39 34 17 25
66 31 8 16
35 39 8 16
44 76 11 9
95 22 13 4
48 97 9 9
15 83 5 9
63 44 9 9
15 24 8 16
33 98 9 9
30 2 12 0
5 72 3 9
100 96 17 16
90 53 9 16
86 84 18 25
14 20 5 16
32 26 11 0
72 27 9 25
32 59 5 4
53 93 13 16
59 63 8319 5240 0.39644313076511 500 1 0.524400512708041
91 50 7962 9458 0.472485782578588 250 7 0.524400512708041
90 45 5094 4835 0.446940695871599 500 1 0.524400512708041
20 24 8130 4901 0.0643249973701313 100 7 0.524400512708041
17 4 7951 9677 0.349597848458216 500 1 0.524400512708041
75 19 5219 4934 0.2200150482147 500 6 0.524400512708041
87 23 5101 6847 0.357710231915116 250 5 0.524400512708041
45 2 5058 8046 0.18051010529045 500 2 0.524400512708041
97 64 8003 9213 0.379267409057356 250 2 0.524400512708041
38 17 7810 4221 0.468614680776373 250 1 0.524400512708041
13 96 8155 7045 0.305125339441001 100 3 0.524400512708041
98 22 1021 9004 0.462181211712305 250 1 0.524400512708041
17 96 8266 9768 0.284940629652701 250 2 0.524400512708041
40 14 994 7604 0.297789904510137 500 6 0.524400512708041
39 49 5139 4446 0.288480485517066 250 1 0.524400512708041
70 6 4990 7450 0.364909786896315 500 3 0.524400512708041
92 96 977 3624 0.497536156650167 100 5 0.524400512708041
33 18 981 9273 0.408662702487782 250 7 0.524400512708041
87 59 974 7941 0.485706856749021 100 1 0.524400512708041
28 29 1029 4086 0.225064097717404 500 3 0.524400512708041
48 43 1001 3369 0.477454803111032 100 6 0.524400512708041
67 4 8383 7437 0.285494943556841 500 1 0.524400512708041
43 25 4701 7138 0.265294541011099 500 7 0.524400512708041
34 54 1006 6847 0.0428435345762409 100 5 0.524400512708041
23 53 7851 8023 0.323292272323743 250 7 0.524400512708041
43 82 8041 7628 0.262781662116759 250 7 0.524400512708041
77 61 7941 4352 0.30977655373048 100 4 0.524400512708041
6 68 5028 8740 0.216007614843547 100 6 0.524400512708041
13 73 7860 3807 0.180022453651763 100 7 0.524400512708041
51 7 5059 4636 0.202157591842115 250 2 0.524400512708041
59 24 7399 4022 0.4678296586941 100 7 0.524400512708041
50 64 4919 8777 0.110612422307022 250 3 0.524400512708041
12 96 1010 6033 0.396090689471457 250 1 0.524400512708041
67 10 1009 5085 0.482028994373977 500 1 0.524400512708041
80 49 1010 7215 0.304893667290453 100 2 0.524400512708041
11 78 1007 6441 0.136096297805198 250 6 0.524400512708041
14 39 4989 9635 0.214990218395833 100 5 0.524400512708041
21 12 8132 3610 0.135032448261045 100 5 0.524400512708041
93 12 4616 7180 0.133383571309969 250 3 0.524400512708041
25 47 5359 9664 0.466417608722113 500 2 0.524400512708041
9 96 994 4033 0.0594170224783011 250 4 0.524400512708041
18 17 5022 9051 0.494017791275401 100 6 0.524400512708041
32 60 7999 7673 0.236337152048945 100 4 0.524400512708041
99 15 7666 6327 0.256084962815512 100 2 0.524400512708041
28 97 7751 8504 0.0311579877045006 500 1 0.524400512708041
94 11 990 6692 0.469973139069043 100 1 0.524400512708041
86 56 997 9630 0.405419838984963 100 5 0.524400512708041
31 16 4778 7515 0.297042666010093 100 7 0.524400512708041
85 66 7842 7973 0.292095393456984 100 4 0.524400512708041
90 27 7434 9884 0.275229390428867 250 6 0.524400512708041
5000 11 75
1000 13 70
5000 15 40
350 12 50
5000 19 70
5000 16 50
5000 18 55
5000 18 60
1000 14 70
1000 19 45
350 17 45
1000 14 40
350 15 55
1000 18 60
5000 11 70
5000 13 40
1000 12 50
1000 11 35
5000 17 25
1000 10 30
1000 20 70
5000 19 65
5000 12 35
1000 13 70
350 20 35
350 19 40
5000 17 45
1000 17 55
350 16 55
1000 10 60
5000 18 60
5000 16 25
1000 18 65
1000 15 45
350 18 70
350 14 60
1000 13 70
350 14 30
350 16 60
5000 12 65
1000 15 70
5000 10 70
350 17 25
1000 14 55
5000 14 55
1000 17 70
350 18 70
5000 15 40
350 19 40
5000 18 35
