1000 50 50
45 52 11 16
33 85 6 16
1 60 12 9
45 47 11 9
25 61 11 16
59 29 6 0
10 5 5 16
39 100 14 16
19 91 7 1
56 78 14 0
100 18 6 16
43 13 6 4
40 53 12 9
97 12 0 16
31 26 8 0
45 52 11 16
73 43 2 9
14 100 15 0
47 13 14 1
23 13 14 4
74 27 13 0
16 57 4 9
87 29 16 4
53 75 17 25
64 7 7 1
25 60 6 25
53 48 15 1
5 24 13 0
84 6 6 1
14 8 6 9
89 44 11 1
12 71 13 1
82 14 11 16
78 5 11 16
4 93 2 16
66 12 9 9
32 46 11 4
31 37 11 25
18 86 10 25
95 94 14 4
97 7 11 9
31 63 15 4
3 74 9 4
51 73 13 16
15 48 11 1
2 13 13 16
70 52 7 4
84 99 8 9
39 35 10 4
30 84 10 1
10 87 15 16
1 16 8 9
64 43 18 9
22 94 9 1
26 30 14 16
31 15 7 4
59 14 14 16
78 43 5 4
41 47 18 4
60 97 13 9
84 98 6 9
18 46 7 16
12 22 10 1
15 2 8 1
16 87 11 4
69 24 15 16
74 51 7 4
15 95 15 4
16 94 6 4
46 66 14 16
3 69 11 0
11 50 15 25
48 10 10 4
85 16 15 16
60 73 10 25
23 30 7 4
76 63 13 1
17 85 14 9
78 42 11 16
13 81 8 9
94 42 14 0
44 11 15 16
15 19 17 25
15 84 6 16
32 45 7 1
56 83 14 0
77 69 6 1
25 87 10 4
47 27 2 16
82 21 8 1
59 14 14 16
39 85 9 9
87 22 6 4
3 64 6 1
2 73 6 0
15 48 2 25
80 63 5 4
28 13 7 1
35 38 4 4
44 27 9 16
18 2 7 4
8 68 7 4
54 37 6 25
48 24 10 16
79 4 12 9
51 55 2 16
33 92 10 4
59 35 6 4
81 63 7 9
36 11 4 9
76 48 16 16
13 64 10 4
10 26 13 9
89 83 8 1
17 89 6 9
66 36 16 4
85 31 7 4
88 93 12 4
46 83 14 1
93 18 5 4
45 76 9 0
88 60 14 4
77 65 12 1
44 13 5 25
73 73 4 25
60 2 19 16
5 50 12 1
48 99 13 1
5 27 6 1
88 59 5 4
92 9 6 16
54 59 6 9
41 5 10 9
15 45 6 16
13 31 12 4
92 49 8 25
77 70 11 4
35 13 8 1
10 69 13 4
91 82 11 25
82 93 5 1
20 61 11 25
62 10 10 1
53 39 5 4
42 98 13 9
65 24 8 0
25 39 8 0
12 89 15 1
74 93 1 25
92 32 13 1
80 29 9 1
36 95 11 1
22 21 7 16
17 35 4 16
80 100 5 16
47 8 10 1
34 15 9 25
83 27 9 1
24 61 9 4
10 97 8 16
8 33 13 4
75 40 12 16
83 96 3 9
43 17 14 0
34 1 4 1
29 81 14 16
61 69 11 4
76 73 14 9
27 58 16 4
34 94 10 9
12 15 9 4
60 92 11 1
33 33 6 9
68 59 3 4
67 38 8 4
35 73 9 4
44 73 2 16
29 86 14 9
40 39 7 16
54 92 9 16
75 45 16 1
49 84 11 16
27 74 13 1
21 32 10 4
50 60 6 16
51 99 9 16
79 28 8 9
57 6 14 1
69 17 11 4
52 83 2 9
5 12 17 4
38 80 11 0
91 58 3 4
42 41 4 25
35 72 8 9
57 36 12 1
77 86 17 25
42 79 15 25
84 92 8 25
99 2 9 4
24 90 8 25
68 35 12 16
84 44 5 4
39 19 1 25
35 2 10 9
64 6 14 9
25 3 9 4
14 48 6 1
93 57 5 4
43 50 9 16
69 95 12 1
65 78 1 16
9 65 1 4
85 58 13 9
95 18 8 0
24 15 8 0
61 46 7 1
45 17 15 1
36 49 9 9
21 13 5 16
96 66 13 4
36 15 7 25
37 8 12 4
36 30 5 9
52 89 14 16
43 87 4 4
79 71 6 4
19 52 14 16
55 89 9 0
96 87 11 9
34 97 8 0
70 4 11 1
15 78 12 25
20 71 6 9
21 86 16 4
37 71 7 0
28 84 16 16
1 58 3 16
55 30 15 4
11 50 13 1
47 81 10 1
65 50 7 1
97 51 3 16
90 19 5 1
35 48 11 4
6 65 15 1
84 67 13 1
57 93 7 1
58 72 7 4
96 80 8 4
30 22 2 16
44 82 12 16
61 32 8 4
91 76 12 0
70 21 11 9
45 82 9 1
49 17 7 4
72 25 11 16
66 46 11 1
88 13 11 1
87 39 14 4
36 79 7 16
67 96 8 1
37 5 9 16
80 85 15 9
62 62 6 4
35 9 14 1
3 15 6 1
79 54 17 9
9 10 13 1
46 9 12 9
81 11 5 9
84 16 12 9
85 61 12 9
17 15 17 9
23 12 15 1
28 6 8 1
91 46 7 4
16 97 11 16
43 43 12 1
28 100 8 1
80 29 16 9
79 66 10 4
46 18 6 16
4 7 9 9
28 77 8 9
81 35 10 1
91 88 8 16
16 45 6 16
55 78 6 1
54 77 11 4
42 78 15 4
63 55 10 1
55 11 6 25
28 14 10 9
63 73 12 9
49 98 13 1
72 81 7 4
64 42 9 1
50 8 17 25
53 64 9 16
99 23 10 9
43 37 13 4
87 19 7 25
23 80 19 9
13 34 3 9
2 27 13 4
62 50 11 1
9 6 11 9
12 80 6 0
31 49 7 16
29 46 10 9
82 88 15 4
92 52 12 25
36 19 13 4
45 81 9 9
17 21 14 25
65 47 6 1
85 57 7 0
8 62 7 16
94 24 11 1
62 93 11 25
59 68 12 9
84 74 6 16
23 43 6 25
8 27 6 4
34 9 14 1
12 6 9 4
50 92 10 1
46 66 20 9
31 59 12 16
88 5 11 16
2 68 5 4
7 83 6 4
40 21 6 25
11 43 15 16
30 54 6 16
93 55 16 1
6 67 5 9
44 64 7 25
28 60 6 16
32 61 14 4
94 60 10 1
12 34 8 4
31 48 15 9
1 11 15 16
62 16 17 9
12 74 6 1
94 28 17 25
4 40 11 16
3 64 11 1
28 50 7 16
96 71 13 4
49 50 6 4
96 21 5 16
79 28 11 16
45 71 11 0
95 28 11 9
3 40 7 0
76 93 13 9
33 96 15 16
10 61 8 1
66 31 5 4
82 61 3 25
34 33 2 25
25 72 5 1
40 74 13 9
43 92 16 4
39 27 9 9
79 78 12 9
44 64 14 25
38 15 3 16
27 60 11 25
99 63 13 16
1 87 11 4
34 94 8 16
21 42 8 4
61 87 7 4
6 91 11 0
33 11 10 9
71 82 9 1
86 65 11 25
42 30 7 25
79 83 13 1
4 61 10 16
14 34 2 4
43 89 16 16
53 41 9 25
92 43 6 1
91 97 3 16
75 30 16 9
76 47 7 16
38 7 11 4
23 68 8 1
65 6 6 16
85 37 5 9
9 86 5 9
60 64 18 16
28 9 13 1
99 15 13 4
10 59 11 9
43 80 4 16
21 31 18 25
12 75 9 1
34 56 9 25
97 15 7 9
18 95 6 16
36 62 10 25
23 51 4 4
66 9 18 9
16 100 10 1
69 71 5 16
99 25 6 9
39 87 14 4
39 38 11 4
68 41 5 25
24 59 20 16
5 37 17 25
6 59 18 16
45 58 12 16
63 29 15 16
6 2 20 25
73 67 22 16
56 39 12 4
19 23 11 1
81 94 3 16
68 100 11 1
22 96 13 9
8 75 20 25
20 92 6 0
55 31 8 4
2 7 6 1
2 21 7 0
35 33 5 0
44 53 10 9
96 72 8 4
87 68 6 1
80 90 8 1
97 90 7 1
18 10 9 0
29 26 8 4
98 66 10 9
93 43 13 4
51 45 10 16
36 53 8 4
9 18 16 16
77 66 6 25
60 31 6 9
13 28 1 25
94 78 5 1
7 88 11 16
8 6 5 9
31 86 19 9
10 62 13 4
79 18 1 16
32 53 11 4
18 22 9 9
68 96 15 9
45 55 11 9
21 76 7 25
17 85 9 1
15 54 14 1
77 36 6 16
26 82 16 16
22 21 8 4
11 46 19 4
28 26 16 9
79 77 6 0
46 37 14 25
61 87 11 9
62 37 12 4
53 35 8 1
97 89 10 25
25 48 7 9
82 7 9 4
94 57 10 0
98 99 5 1
7 18 4 1
99 34 10 16
83 9 10 4
17 62 8 4
89 17 5 0
51 4 7 1
24 46 9 0
77 54 13 1
94 91 14 1
14 15 14 4
47 26 13 4
77 21 14 16
53 28 14 1
83 40 11 1
6 69 18 16
21 31 13 9
2 42 3 16
47 30 15 0
40 16 17 16
67 100 15 4
78 85 12 4
25 64 6 16
72 64 11 25
7 42 9 9
14 22 14 25
48 93 11 9
46 74 9 9
23 56 11 0
88 2 2 25
17 95 15 9
86 6 13 9
3 73 7 0
35 6 3 9
47 24 3 9
78 55 11 9
3 85 12 0
41 28 10 25
75 23 20 16
72 10 17 16
50 22 14 16
40 97 7 25
96 85 12 1
4 38 14 16
38 58 9 25
95 13 14 9
82 43 6 4
92 5 10 9
76 45 11 4
58 46 1 9
18 52 3 1
35 57 9 9
92 22 12 0
73 70 15 4
91 73 9 16
29 98 12 1
60 28 13 9
24 14 9 1
32 81 14 1
52 2 12 1
36 88 17 25
59 52 6 16
92 54 8 4
17 16 7 9
41 16 4 25
86 35 8 25
60 74 12 16
43 3 13 16
90 64 16 4
66 80 14 16
86 8 12 16
68 20 8 4
53 70 16 1
40 10 15 0
34 21 8 1
94 54 7 1
57 71 11 9
68 58 7 1
93 77 4 16
16 47 8 1
94 71 11 16
19 91 9 1
22 99 9 1
55 66 9 1
93 80 7 1
82 18 5 25
56 79 11 4
87 70 13 9
64 73 6 1
21 59 19 16
62 29 10 4
71 82 10 1
28 85 4 9
38 32 14 1
80 67 8 16
5 94 8 25
72 81 10 1
42 7 11 16
68 48 6 4
52 23 9 0
19 87 6 0
4 94 8 16
8 78 7 4
22 94 15 9
14 65 5 9
10 64 8 4
10 34 4 25
83 23 10 1
41 52 11 4
70 26 10 16
32 63 4 9
5 12 10 4
52 26 7 4
66 11 8 1
16 3 4 4
92 79 12 16
94 83 12 1
79 58 11 16
6 97 12 1
7 93 9 0
14 68 8 4
51 48 3 16
50 79 14 4
9 44 14 1
55 35 6 16
64 53 6 1
75 47 18 9
17 2 14 16
28 96 12 16
74 15 10 1
98 28 8 4
9 82 10 0
22 24 10 0
21 96 7 16
94 83 10 4
15 35 6 1
79 98 9 1
45 46 9 9
79 88 13 4
45 27 15 9
82 27 10 9
55 39 11 0
44 93 13 16
50 57 12 1
43 49 14 1
10 64 6 1
51 64 14 16
25 95 10 4
79 40 12 0
41 19 14 16
23 65 7 4
70 38 8 0
94 23 10 1
28 37 7 1
10 42 7 0
7 75 13 25
80 52 13 16
59 77 12 4
84 34 9 9
16 68 12 1
12 81 8 4
34 54 13 1
6 24 11 9
53 49 6 4
24 52 11 16
55 22 9 0
45 17 13 1
80 97 13 25
80 14 10 1
82 46 1 9
46 57 11 16
34 11 8 16
39 24 6 16
23 41 12 16
73 74 15 16
2 76 10 1
19 44 13 1
29 57 6 1
99 4 12 16
39 16 4 16
23 84 15 4
47 95 5 4
41 94 16 25
29 48 10 9
48 19 8 16
88 60 16 4
32 80 14 16
14 86 8 4
82 14 5 16
94 62 14 1
75 34 6 4
93 90 8 16
45 38 16 16
33 51 13 1
94 77 2 25
30 36 22 16
6 11 15 16
86 84 11 0
43 87 14 4
69 51 5 0
23 40 14 1
35 79 15 16
89 76 13 0
51 6 12 16
53 97 14 16
37 38 14 1
22 99 8 1
31 26 11 4
84 81 9 0
19 62 2 1
24 59 14 1
34 55 8 25
18 72 6 1
60 73 14 16
2 76 9 16
84 48 8 0
10 69 7 25
2 67 9 16
78 20 3 4
60 45 16 9
88 89 14 4
88 4 7 4
3 76 16 4
32 45 6 0
1 77 16 1
47 26 10 1
11 77 15 1
78 17 8 0
18 28 16 16
86 28 5 25
90 14 8 1
97 86 10 16
43 60 10 16
94 12 12 4
90 77 7 1
75 77 6 1
79 39 14 9
95 16 11 1
75 36 7 1
91 95 11 16
32 41 12 1
24 53 3 4
94 72 5 16
72 35 12 16
77 75 7 1
2 4 12 0
8 52 6 16
53 18 12 0
93 49 16 9
34 35 10 25
51 81 19 16
20 81 9 4
81 91 4 16
10 8 15 25
11 11 8 4
75 8 13 4
29 56 3 16
12 19 15 1
12 90 13 1
93 35 3 16
64 77 6 1
15 7 18 16
25 92 10 4
67 83 15 0
80 3 9 9
46 13 11 9
62 83 8 0
52 14 13 16
50 10 12 9
16 41 7 4
12 46 15 9
38 78 14 1
8 13 12 9
66 40 12 9
43 4 13 1
36 80 10 16
5 36 5 0
7 43 8 1
4 85 9 1
54 94 4 4
23 48 10 0
19 10 7 4
77 90 9 9
63 15 9 4
94 89 11 1
20 52 5 1
84 52 9 25
46 21 7 9
50 18 16 9
45 71 9 1
11 8 13 16
14 72 5 16
65 59 12 0
57 99 8 25
78 92 1 25
5 21 7 16
12 30 7 9
33 29 10 9
19 49 8 4
30 36 6 25
18 81 11 4
63 94 13 9
25 12 9 9
65 39 16 16
17 79 15 4
85 32 11 9
48 94 4 4
43 29 4 9
20 61 13 4
34 79 8 16
18 32 16 9
17 43 14 0
63 74 9 0
94 98 7 16
97 64 3 9
6 6 4 16
12 64 16 25
9 6 5 16
7 60 6 16
80 39 9 9
94 98 10 16
27 14 11 4
38 82 6 4
83 3 6 9
57 80 7 1
70 13 15 16
43 51 15 16
90 37 8 9
86 21 16 4
34 83 4 9
93 12 6 1
76 69 6 9
46 60 8 25
2 57 7 25
38 27 4 16
85 38 15 9
44 48 12 4
47 45 7 16
36 46 11 9
25 51 12 0
83 45 6 9
7 52 15 9
75 80 14 9
42 97 14 4
64 6 8 25
8 54 8 9
78 13 6 1
75 22 10 1
29 25 11 25
6 61 12 9
81 19 11 16
8 30 7 25
54 42 9 1
13 78 14 9
56 10 5 0
89 5 10 16
68 35 12 1
48 79 12 25
9 32 5 0
32 35 1019 4606 0.486965727466159 500 7 0.524400512708041
84 73 5305 8472 0.230063189067878 500 3 0.524400512708041
87 12 993 6074 0.157621239486616 500 5 0.524400512708041
2 70 5052 4993 0.198369086137973 500 7 0.524400512708041
14 55 8196 9924 0.156293876499403 500 4 0.524400512708041
17 68 4621 5285 0.323022749728989 250 3 0.524400512708041
36 37 7866 3891 0.299798269853927 100 6 0.524400512708041
80 60 5061 8074 0.0784187598503195 250 5 0.524400512708041
17 54 1039 7755 0.371572502257768 500 1 0.524400512708041
58 78 5079 8676 0.491872510332614 500 1 0.524400512708041
75 18 8098 5595 0.233082136847079 250 2 0.524400512708041
88 54 7927 6075 0.226105920015834 250 2 0.524400512708041
44 67 4970 7797 0.308025164785795 250 6 0.524400512708041
83 54 4985 6962 0.364528243462555 100 7 0.524400512708041
88 99 997 4884 0.300495672216639 250 6 0.524400512708041
11 9 5367 5257 0.0971422609034926 250 6 0.524400512708041
41 19 5044 5994 0.0384307063207962 100 7 0.524400512708041
19 44 5152 5471 0.270121073967312 100 1 0.524400512708041
76 28 1005 4634 0.484861079235561 250 4 0.524400512708041
29 12 7852 9921 0.232391104428098 100 7 0.524400512708041
27 15 972 7010 0.137543491241522 250 6 0.524400512708041
68 9 7795 3515 0.167611264588777 500 7 0.524400512708041
49 72 5146 4410 0.047430824986659 500 3 0.524400512708041
7 7 1019 4014 0.187102512931451 100 2 0.524400512708041
49 79 5530 4832 0.305625060596503 250 2 0.524400512708041
5 46 4761 4031 0.305840916989837 100 6 0.524400512708041
94 73 939 6531 0.446496319579892 250 1 0.524400512708041
25 55 8552 8814 0.470158749665134 100 3 0.524400512708041
1 56 1023 7627 0.354946429436095 100 3 0.524400512708041
10 19 8270 8147 0.159103746989276 100 5 0.524400512708041
21 47 1011 4293 0.412211020495743 500 6 0.524400512708041
13 33 1023 7644 0.116293445515912 500 6 0.524400512708041
29 51 4832 6882 0.302543478356674 250 3 0.524400512708041
16 21 8391 7114 0.0861628518952057 500 3 0.524400512708041
30 11 4906 4458 0.490129633650649 250 1 0.524400512708041
22 33 992 5464 0.164008907112293 250 4 0.524400512708041
55 11 8469 3605 0.491320090887602 250 5 0.524400512708041
35 61 7929 6217 0.24662096648477 100 2 0.524400512708041
12 34 5160 4076 0.416479658985045 500 5 0.524400512708041
48 76 4823 6088 0.438953028602991 250 4 0.524400512708041
78 22 8051 5950 0.0884065839787945 500 1 0.524400512708041
52 37 4933 4785 0.213901800850872 500 5 0.524400512708041
7 16 5044 5951 0.463559406215791 500 2 0.524400512708041
35 88 5288 7036 0.27180243949173 250 1 0.524400512708041
9 27 4840 9418 0.27181095974287 250 2 0.524400512708041
23 39 7759 8651 0.233827579047065 250 2 0.524400512708041
95 53 991 4307 0.361001044318546 250 5 0.524400512708041
73 43 8841 3910 0.204010675773025 100 3 0.524400512708041
69 85 4872 8989 0.0683448300813325 100 4 0.524400512708041
72 5 8043 6036 0.299678360396065 100 1 0.524400512708041
5000 11 35
350 15 35
5000 15 60
350 17 70
5000 19 75
5000 15 60
5000 15 60
350 13 60
5000 13 50
5000 10 25
1000 13 70
1000 14 50
5000 17 50
5000 14 65
350 20 50
1000 16 60
350 12 30
5000 11 35
350 15 45
1000 14 25
350 14 30
350 11 70
1000 17 30
350 18 30
350 13 25
350 13 35
5000 18 30
5000 16 25
1000 16 70
1000 12 35
350 15 60
5000 13 35
5000 15 50
1000 11 65
5000 13 55
1000 20 40
5000 17 35
5000 12 40
1000 19 60
1000 12 65
5000 10 65
1000 16 65
1000 11 55
5000 14 55
5000 10 35
5000 11 50
350 17 65
5000 20 45
350 19 40
1000 19 65
