1000 50 50
97 40 9 4
68 98 3 16
35 32 15 4
61 38 13 16
11 22 4 25
77 7 14 4
92 34 12 1
6 32 5 16
69 45 13 25
48 62 17 1
35 37 6 16
6 45 9 25
91 60 16 9
90 84 4 25
45 66 18 25
76 98 12 0
7 26 12 4
11 68 8 0
88 42 7 9
68 93 12 1
75 47 13 0
68 64 12 9
30 28 8 9
25 71 12 1
65 1 10 16
44 98 16 9
75 9 8 1
32 18 3 4
51 96 11 16
95 70 9 4
12 23 5 16
89 47 12 9
93 59 9 4
58 33 8 9
56 40 14 16
6 4 8 4
16 11 11 1
38 5 11 1
13 63 7 1
14 32 14 16
84 45 12 25
22 34 9 16
21 37 11 16
12 56 5 9
13 35 13 9
1 10 7 1
14 39 15 4
27 96 12 1
93 34 11 1
99 43 12 9
79 57 10 25
67 23 10 4
69 47 8 4
39 98 9 16
96 42 11 1
91 13 8 25
32 32 17 4
67 6 15 16
82 75 10 1
8 97 14 1
14 29 7 9
37 2 15 25
55 64 4 16
59 30 5 1
99 51 8 25
75 59 10 9
30 88 4 25
24 25 10 1
66 71 4 16
34 17 11 1
8 73 12 4
14 89 12 1
43 5 9 9
29 8 7 4
67 59 1 9
73 99 4 9
18 44 1 16
34 77 8 16
77 7 10 9
86 91 13 25
73 52 11 1
22 29 8 0
86 91 10 16
46 30 13 9
98 52 6 9
87 6 2 9
58 47 7 1
49 47 15 4
7 27 10 9
50 3 7 25
93 45 13 1
65 13 17 25
58 42 12 1
60 24 7 25
23 52 5 9
6 9 15 4
41 11 9 25
67 8 3 4
16 9 11 4
61 61 14 9
23 22 7 16
91 26 1 9
84 68 13 1
42 12 17 16
51 43 14 25
13 6 12 0
72 62 13 0
71 5 13 4
59 7 15 16
73 86 17 9
94 17 7 0
44 62 15 9
34 63 5 25
33 77 10 25
19 17 7 0
53 22 10 1
37 16 4 1
88 15 8 1
37 64 6 4
57 40 9 16
31 41 7 9
41 54 8 0
15 50 9 1
58 81 11 9
86 34 9 4
45 67 6 0
75 12 7 0
69 23 8 0
93 21 10 1
91 50 10 16
95 58 13 0
47 3 13 1
32 78 11 0
24 17 2 9
47 26 14 1
15 48 1 16
61 66 10 4
51 9 10 9
66 43 10 9
40 44 11 16
48 31 20 16
68 31 3 16
24 47 6 4
88 8 10 16
43 94 7 0
82 32 11 1
91 26 13 1
86 36 6 25
81 21 22 16
82 37 14 4
88 66 7 9
33 18 9 16
54 96 7 16
53 85 9 25
49 5 8 1
88 97 15 1
45 33 4 1
3 94 17 16
37 29 14 16
90 34 2 9
98 87 14 4
85 52 12 1
95 61 10 25
86 91 6 1
92 93 11 16
20 100 13 16
4 40 11 16
31 11 11 16
15 87 10 9
67 90 9 0
42 73 6 25
44 20 13 1
92 71 10 9
16 9 15 9
17 60 9 4
69 19 14 9
60 41 13 1
95 14 17 9
25 87 15 16
62 34 8 16
17 21 6 1
37 8 13 9
54 87 15 9
42 40 4 9
5 66 8 1
43 62 7 1
72 35 7 1
75 75 10 16
66 58 9 16
17 69 8 4
93 7 9 16
45 35 11 16
32 56 1 16
71 43 4 4
71 67 11 25
59 51 6 16
17 34 12 16
72 28 4 4
98 61 18 16
13 68 11 16
43 40 11 4
36 84 5 16
69 43 10 9
12 95 13 1
18 62 14 0
78 79 11 4
5 30 13 4
65 16 19 9
45 33 8 9
35 24 12 1
15 5 11 4
86 66 12 1
10 91 7 16
91 27 15 9
43 11 10 9
50 8 7 4
96 83 12 1
40 2 11 9
43 92 9 9
55 20 9 4
66 69 12 16
42 12 7 16
8 79 9 0
13 22 10 4
47 78 9 1
61 63 12 9
87 38 16 1
25 92 8 25
17 73 16 25
98 22 5 9
13 84 12 16
55 81 9 1
35 67 12 9
84 86 9 25
2 99 14 1
99 94 6 1
92 58 6 4
68 62 10 9
58 68 8 1
88 65 11 4
47 91 7 9
71 81 14 4
11 96 13 1
73 89 9 4
25 10 7 1
82 84 6 4
30 52 18 16
54 18 10 0
77 49 10 4
62 13 18 9
63 69 3 25
45 19 9 16
5 32 7 1
69 73 16 9
58 100 9 4
95 23 7 1
81 26 9 0
99 71 8 1
21 32 1 25
70 88 5 9
45 80 11 9
93 7 11 1
23 46 7 1
98 94 14 1
5 51 4 16
27 9 5 9
57 35 11 0
67 26 16 4
12 71 7 9
78 17 5 16
34 61 9 1
3 27 14 9
56 28 0 9
59 20 16 9
27 38 15 1
44 82 9 1
6 59 0 25
95 82 17 16
8 7 12 4
69 54 12 25
37 9 7 16
68 41 8 4
16 20 6 1
51 29 12 16
97 9 11 1
28 97 13 4
16 17 6 16
36 58 10 1
66 89 4 25
59 82 7 4
52 10 9 9
19 16 19 9
2 58 14 9
44 23 15 1
92 18 6 16
3 11 8 0
28 73 11 4
34 86 12 9
33 40 7 16
28 33 11 1
58 37 21 16
45 26 14 16
99 30 18 9
79 3 17 9
6 32 13 1
9 88 1 4
68 75 5 9
9 21 16 4
81 79 19 9
81 60 8 16
69 42 3 16
45 96 6 9
98 16 4 9
84 74 14 16
87 73 11 16
19 41 10 16
100 24 9 9
69 69 16 9
33 8 12 0
11 97 4 4
11 99 10 4
22 30 16 9
89 48 10 4
59 9 4 25
35 34 13 1
85 72 10 16
41 48 7 0
51 58 15 9
28 85 13 1
10 65 14 0
33 62 15 1
70 62 9 16
89 17 7 9
100 75 11 4
69 8 11 9
31 10 15 1
70 97 9 1
34 92 9 1
4 49 11 16
44 10 14 9
27 40 6 25
13 92 11 4
44 79 10 4
25 31 12 0
54 79 8 4
62 9 9 1
80 1 14 16
59 21 5 9
16 85 8 4
45 87 7 1
94 46 10 4
3 68 9 1
47 13 10 4
57 91 10 25
77 57 4 4
11 20 9 0
95 83 2 25
66 97 9 9
72 33 14 1
50 75 9 16
99 65 12 16
99 3 8 16
7 62 15 9
37 71 15 16
55 22 13 9
36 15 10 25
54 83 16 4
53 87 10 16
22 48 10 9
55 45 9 4
82 66 15 0
19 50 4 9
68 51 13 1
75 27 15 9
81 69 10 1
25 46 9 4
16 4 15 1
89 83 6 25
95 60 13 4
21 15 7 25
45 44 4 4
23 69 9 9
14 25 8 0
50 25 7 9
20 76 9 1
74 25 14 0
44 80 9 4
41 11 8 9
21 3 15 25
59 33 12 9
95 61 12 0
23 8 3 4
99 43 12 1
19 95 14 1
87 60 16 16
20 87 9 0
44 45 9 16
95 93 13 4
51 14 13 0
21 42 6 1
2 12 6 1
78 81 5 0
74 86 4 9
96 13 14 25
66 16 17 4
48 55 7 9
95 91 19 25
78 43 17 4
22 90 7 4
3 74 13 9
65 91 10 1
13 47 6 1
51 47 11 0
51 27 10 16
64 6 3 1
55 48 14 9
34 87 12 9
37 44 7 0
2 43 7 16
72 39 6 9
96 45 12 1
48 95 15 16
97 47 8 1
3 3 9 16
32 2 11 9
55 71 13 1
32 21 9 4
8 84 11 0
80 8 8 16
25 23 10 1
4 28 15 9
29 79 7 9
3 76 8 4
3 64 11 16
42 42 9 0
22 62 13 4
20 17 9 25
26 66 12 25
18 10 11 1
35 93 1 25
15 45 6 9
22 42 8 4
57 81 7 16
92 73 22 25
84 90 11 9
48 64 10 16
49 68 17 25
35 66 6 9
43 45 6 16
22 61 10 16
47 38 10 0
70 95 13 16
73 51 12 9
18 33 17 9
20 35 1 16
48 44 9 1
86 26 12 1
31 50 18 25
73 97 20 25
26 22 6 16
83 26 9 4
89 24 7 9
43 47 5 9
98 88 14 16
54 76 11 16
96 56 11 1
39 95 10 0
94 43 12 9
10 44 13 1
5 77 7 4
10 5 2 9
20 7 15 16
11 18 11 9
56 59 12 4
3 87 15 0
39 79 7 4
49 92 10 4
59 61 5 16
90 30 6 16
44 2 6 1
21 69 10 1
40 75 6 9
95 49 10 0
85 14 11 1
10 11 9 4
12 31 9 9
10 47 10 4
99 47 11 4
84 66 9 1
49 58 5 25
95 96 19 16
45 82 15 1
26 2 12 4
76 69 16 4
79 70 6 9
48 75 16 1
11 15 11 9
69 77 11 9
24 29 11 4
82 59 14 4
22 42 15 16
91 41 12 16
87 12 14 16
57 88 10 1
32 12 5 9
64 68 10 0
33 81 10 1
23 99 21 16
98 8 9 9
37 61 9 4
78 26 12 1
27 50 17 16
45 30 9 9
17 86 2 16
55 5 11 16
36 67 15 25
50 34 14 16
63 38 4 9
24 6 15 16
77 43 8 16
96 80 8 9
62 16 5 4
76 16 12 1
63 16 16 9
79 52 15 9
53 29 18 16
38 58 22 9
79 81 10 9
17 47 12 16
89 87 6 4
49 40 8 9
85 18 5 25
16 4 12 1
77 6 11 9
89 3 14 9
51 82 10 9
68 13 9 9
76 14 6 9
44 40 11 16
89 12 13 25
22 7 11 16
58 41 12 1
22 87 5 16
12 34 4 25
62 91 10 4
13 27 4 9
25 28 10 9
95 27 2 16
65 86 11 9
42 48 3 16
3 97 7 1
34 8 6 9
87 98 15 4
70 100 11 4
49 90 13 1
44 47 4 25
64 20 9 9
19 8 9 0
94 59 7 1
14 76 12 0
51 50 7 1
76 53 20 16
87 28 8 25
9 46 7 0
58 56 11 4
52 8 15 16
26 54 12 1
99 27 17 9
58 70 7 1
75 85 9 9
59 47 15 25
28 68 7 9
59 47 2 16
38 30 7 4
43 27 8 4
17 16 15 4
13 86 10 0
79 36 9 16
40 26 5 9
96 35 11 1
21 87 1 9
67 87 13 0
10 58 7 0
52 31 9 4
54 6 12 16
80 70 6 16
77 26 10 25
33 98 14 16
50 15 18 9
71 63 13 0
89 33 17 9
99 25 8 4
90 89 8 1
90 3 10 9
45 55 7 16
25 61 5 1
84 25 6 1
12 60 7 4
69 9 7 9
49 55 6 9
21 87 13 9
51 96 5 4
6 92 12 1
86 52 11 0
64 68 14 0
18 53 11 9
71 91 12 4
2 50 11 4
51 78 17 16
85 83 11 9
53 88 15 9
36 59 14 0
73 81 4 1
39 71 11 1
10 9 7 9
13 81 10 1
41 28 5 16
15 59 8 9
55 34 12 16
43 8 7 16
8 12 5 9
78 69 7 25
44 58 3 16
71 60 17 16
55 13 3 4
74 16 9 4
83 68 14 0
19 33 13 9
98 87 10 4
19 92 10 16
3 19 9 0
49 75 6 16
25 51 10 4
40 36 8 4
64 70 16 16
23 85 8 1
40 82 12 25
8 81 6 4
69 88 3 16
4 53 7 25
96 48 6 0
17 77 10 1
97 77 4 9
49 33 9 4
14 22 13 1
5 32 6 1
51 37 11 4
45 73 10 9
49 81 1 25
5 30 8 16
35 71 10 4
32 3 9 16
94 5 15 9
12 89 4 16
36 14 4 9
18 29 13 9
30 74 15 4
62 94 8 1
36 80 6 1
35 54 13 0
68 74 12 4
11 2 16 9
19 53 9 1
80 66 8 9
69 87 8 4
2 66 6 1
77 3 2 4
51 35 17 25
35 50 12 16
89 75 18 9
77 3 15 9
11 28 12 25
72 17 5 9
71 83 8 25
78 71 19 25
30 77 13 16
12 66 6 16
35 63 10 4
86 23 9 16
66 65 8 4
28 90 10 1
17 83 14 25
38 70 7 4
87 32 8 9
61 56 11 0
65 19 1 25
87 4 11 25
49 100 14 1
61 7 7 1
97 97 6 9
39 35 8 4
36 66 5 4
39 73 3 9
4 43 3 16
61 82 8 16
33 80 15 4
34 93 16 1
77 34 8 4
16 22 1 25
4 88 17 4
75 63 11 9
7 20 13 9
18 98 1 16
63 96 13 1
41 26 8 4
99 96 21 9
86 71 15 25
26 62 14 1
32 96 5 1
79 97 15 16
94 94 5 4
59 27 19 9
88 10 5 4
71 45 13 0
55 55 12 4
54 14 1 25
37 92 16 25
12 23 13 0
44 2 13 25
81 48 5 1
98 72 14 4
47 93 14 9
78 15 9 4
19 30 3 25
77 82 6 25
44 2 6 4
55 25 13 0
81 79 7 4
12 11 11 16
33 94 6 16
77 51 5 1
14 75 10 1
40 35 10 9
87 78 5 16
39 28 14 1
34 17 12 9
15 2 9 1
78 14 13 4
49 39 10 16
98 34 7 0
61 40 11 4
95 38 2 9
26 4 13 0
32 72 8 4
4 76 9 4
32 81 7 1
61 60 10 4
85 2 8 4
11 48 12 0
75 87 8 9
55 67 8 16
97 51 12 9
96 1 9 16
25 76 11 0
99 85 16 9
64 52 3 16
32 97 8 16
75 16 13 4
33 63 20 25
80 7 3 25
15 23 13 4
89 7 14 4
16 76 7 9
24 21 12 1
77 66 14 1
22 31 12 16
87 41 9 9
15 47 7 0
60 14 3 16
39 79 7 0
40 9 6 4
41 34 11 9
38 66 9 4
19 97 8 1
75 79 9 1
74 2 5 25
97 86 11 9
14 88 8 16
30 35 11 0
34 1 6 4
47 7 2 25
14 50 8 1
82 32 13 9
31 50 7983 4490 0.297902135674376 500 6 0.524400512708041
76 67 7992 9548 0.342676436123438 100 2 0.524400512708041
85 6 988 4435 0.2803298655455 100 4 0.524400512708041
75 96 8158 3774 0.137255505986977 100 4 0.524400512708041
48 70 4869 4269 0.249824053349439 500 6 0.524400512708041
77 39 4797 8344 0.232421781928279 250 7 0.524400512708041
13 5 8032 7563 0.167914205477573 100 3 0.524400512708041
36 7 969 3615 0.382067338889465 250 7 0.524400512708041
52 24 5137 6934 0.105468445760198 500 2 0.524400512708041
80 36 5251 3605 0.143625494802836 100 3 0.524400512708041
51 15 5088 5812 0.471972070417833 500 3 0.524400512708041
48 17 7775 4682 0.449076127640437 500 2 0.524400512708041
8 80 1035 3553 0.359908192215953 250 1 0.524400512708041
38 81 5013 4065 0.474593675311189 500 6 0.524400512708041
50 30 8228 6357 0.0467710806895047 100 7 0.524400512708041
99 51 4782 5690 0.21586699338397 250 1 0.524400512708041
39 36 4615 7418 0.212838309800718 500 7 0.524400512708041
87 5 5008 8884 0.164198191834148 500 2 0.524400512708041
27 43 4935 9199 0.0384445313201286 500 1 0.524400512708041
82 89 1007 7458 0.0469111162587069 100 3 0.524400512708041
8 57 5141 4354 0.054831077514682 500 2 0.524400512708041
25 84 8538 5864 0.132839457085356 250 6 0.524400512708041
71 43 988 4457 0.458074175773654 100 1 0.524400512708041
75 63 983 9701 0.23081468725577 250 7 0.524400512708041
21 66 5211 6796 0.184818106223829 250 5 0.524400512708041
9 53 5279 9780 0.418746603226755 250 3 0.524400512708041
62 8 992 3963 0.254584126267582 250 1 0.524400512708041
9 98 8142 5233 0.120800545327365 250 4 0.524400512708041
95 56 8338 6495 0.177779198575299 250 7 0.524400512708041
78 23 5494 8591 0.400074236374348 100 1 0.524400512708041
94 84 8099 4013 0.0831401656451635 100 1 0.524400512708041
19 21 984 9514 0.370184847824276 100 7 0.524400512708041
17 29 7517 3581 0.355060318689793 100 4 0.524400512708041
18 65 8268 5633 0.368766459096223 250 6 0.524400512708041
54 62 997 9369 0.0380774110322818 250 5 0.524400512708041
84 22 1050 5755 0.248482844352256 500 6 0.524400512708041
91 48 979 4230 0.250740552777424 100 6 0.524400512708041
70 25 1018 9060 0.231088901022449 500 1 0.524400512708041
3 83 8398 7341 0.209870649424847 500 7 0.524400512708041
42 48 4931 5285 0.188375970174093 500 7 0.524400512708041
25 78 975 5858 0.479143408003729 250 4 0.524400512708041
60 30 7637 8012 0.237908619027585 100 3 0.524400512708041
8 46 7828 6090 0.267974984552711 500 2 0.524400512708041
51 58 4833 6183 0.398913537859917 100 3 0.524400512708041
97 63 7568 7040 0.238743142280728 100 4 0.524400512708041
53 88 4818 3437 0.192896067909896 500 4 0.524400512708041
96 39 5336 6758 0.0607953717163764 100 1 0.524400512708041
28 68 8114 4516 0.0642684749257751 250 2 0.524400512708041
85 46 4933 6257 0.32424185551703 100 3 0.524400512708041
96 80 7566 3776 0.323002738410141 100 5 0.524400512708041
1000 13 55
350 13 35
5000 19 25
350 20 45
5000 19 30
5000 16 30
5000 16 55
350 18 55
1000 19 35
1000 11 65
350 11 50
1000 18 35
5000 13 60
350 18 30
1000 12 70
1000 17 55
5000 20 65
350 12 45
350 14 60
350 17 70
1000 16 70
5000 14 60
350 16 70
5000 15 35
1000 19 65
1000 15 30
350 15 55
350 16 40
5000 18 30
1000 12 40
1000 14 50
5000 16 70
5000 12 35
350 18 40
1000 15 70
5000 20 45
5000 17 45
1000 17 25
5000 16 70
5000 13 25
1000 13 65
350 16 55
5000 12 40
1000 19 60
1000 12 60
1000 19 70
350 19 45
350 11 55
1000 15 35
350 11 50
