500 50 50
78 75 7 4
44 59 9 9
61 31 16 1
7 12 13 0
9 9 12 1
14 27 10 0
33 55 4 4
68 50 11 1
32 62 9 16
58 49 4 25
7 36 15 16
74 83 8 4
58 70 9 16
77 94 7 0
39 17 8 4
95 58 9 1
88 85 7 4
43 57 11 9
46 40 8 16
13 60 13 9
35 63 17 25
30 59 11 4
19 47 4 9
23 9 11 25
53 45 8 16
18 4 11 16
17 78 14 0
28 69 8 1
62 78 9 25
74 2 12 4
90 90 5 16
78 78 9 4
95 73 12 4
35 63 17 9
13 89 13 0
2 93 14 1
8 41 10 4
65 52 12 4
35 52 8 1
61 8 9 25
59 90 9 25
51 33 7 9
39 26 11 4
45 15 11 9
66 11 18 25
76 41 11 9
2 23 8 9
68 72 13 4
23 66 3 25
70 66 15 9
65 46 6 1
65 51 9 9
28 7 16 16
65 75 15 4
82 94 12 4
96 53 17 16
44 26 9 4
8 82 12 1
38 81 13 16
96 91 9 4
84 65 7 1
90 64 9 16
10 72 7 1
35 86 5 0
89 99 17 1
1 67 13 1
28 77 4 25
90 42 8 1
39 7 17 25
12 85 15 1
71 63 8 16
61 7 10 16
47 8 16 16
89 3 7 16
42 20 6 4
50 22 11 1
8 35 17 4
82 85 15 25
8 20 15 9
2 94 17 16
82 59 9 1
71 82 5 4
23 30 9 1
65 24 11 4
83 43 9 16
11 37 5 9
72 50 12 16
11 88 15 4
20 51 6 4
97 15 9 4
59 77 8 16
42 85 18 16
92 58 14 9
99 90 12 16
87 42 11 16
17 5 11 16
93 55 4 25
1 59 12 25
82 50 6 1
68 12 15 9
20 58 17 16
80 59 15 16
51 77 12 0
91 23 8 0
39 58 8 9
75 28 16 1
5 28 15 9
16 74 9 16
93 37 7 4
69 41 9 9
93 88 13 9
58 34 6 9
1 95 6 0
44 91 14 9
93 15 1 25
34 42 9 1
71 39 4 9
2 63 0 25
93 74 1 16
75 73 5 16
66 22 8 9
13 52 4 16
82 11 8 4
67 29 12 16
85 28 10 9
15 9 5 9
55 77 2 9
56 97 1 9
20 26 16 16
53 22 10 25
72 66 0 16
76 3 3 25
73 31 8 9
44 90 9 4
65 98 13 0
97 47 12 25
93 2 12 1
82 49 7 1
6 59 8 1
4 49 10 9
11 24 10 4
40 70 16 4
86 5 16 4
77 96 11 4
10 52 6 1
2 84 10 4
45 16 16 4
45 51 11 16
1 60 6 16
85 10 4 9
96 28 12 0
67 77 2 16
6 26 7 9
65 40 9 16
35 64 11 1
14 41 7 25
8 49 11 16
49 46 11 16
48 5 7 0
64 83 11 25
31 4 9 1
74 71 7 16
61 67 15 0
36 37 9 1
35 18 8 1
26 64 0 9
87 20 6 0
37 58 13 1
86 48 9 16
33 38 10 0
37 69 13 4
55 80 12 25
83 29 5 4
79 44 6 4
12 58 6 16
4 54 9 16
9 12 6 1
76 26 9 1
28 59 10 1
91 59 9 25
41 12 13 1
23 13 13 4
29 5 11 1
59 7 15 4
94 90 10 16
44 93 9 16
12 66 9 0
68 3 19 16
69 59 13 4
15 7 12 9
5 50 9 25
96 66 15 4
53 91 16 9
49 38 7 4
35 55 11 4
63 29 14 4
22 37 12 0
39 13 9 4
29 53 13 9
100 33 16 25
82 88 8 1
55 35 12 16
12 26 11 1
44 89 6 9
29 76 5010 1798 0.206943625153508 250 1 0.841621233572914
38 52 8272 2739 0.493524186294526 500 2 0.841621233572914
56 34 1032 2099 0.0546861195471138 250 6 0.841621233572914
86 34 1045 2972 0.405176656397525 100 3 0.841621233572914
42 3 8476 2715 0.338248931171838 250 2 0.841621233572914
38 60 5200 2494 0.207499699573964 250 6 0.841621233572914
27 75 1007 2665 0.122369290334173 250 3 0.841621233572914
64 28 992 2748 0.403920734501444 250 2 0.841621233572914
84 97 1018 2944 0.296919435667805 500 5 0.841621233572914
65 76 5077 3135 0.330580027115066 500 2 0.841621233572914
44 56 1024 2113 0.0768697240250185 250 6 0.841621233572914
44 86 976 3613 0.341072835235391 250 7 0.841621233572914
56 21 4970 2297 0.317712111007422 500 5 0.841621233572914
79 4 1011 2843 0.439298207438551 250 4 0.841621233572914
56 65 979 3159 0.0469361909222789 500 7 0.841621233572914
56 61 8177 3807 0.0761898262589239 500 6 0.841621233572914
56 59 7934 3821 0.267973708703648 500 6 0.841621233572914
25 14 4796 4354 0.176829760049004 500 6 0.841621233572914
13 15 4834 2807 0.10964439440053 100 5 0.841621233572914
17 24 7483 3523 0.3657237851643 500 6 0.841621233572914
62 33 7441 3475 0.432894853402395 250 6 0.841621233572914
18 26 1014 2053 0.33565491477726 500 2 0.841621233572914
35 44 962 2740 0.319327400156762 100 4 0.841621233572914
69 46 5195 2547 0.0791684588929638 500 2 0.841621233572914
50 15 8095 4008 0.190276325959712 250 2 0.841621233572914
53 86 8035 4239 0.0630861865589395 500 4 0.841621233572914
76 93 1010 4790 0.276645286004059 250 1 0.841621233572914
69 8 5275 2718 0.190032290362287 250 7 0.841621233572914
22 31 1004 2205 0.175863325668033 100 6 0.841621233572914
80 75 4614 2282 0.38990268483758 500 5 0.841621233572914
59 6 7840 3427 0.0927875383314676 250 1 0.841621233572914
44 48 978 2175 0.367405361998826 100 7 0.841621233572914
74 94 4980 2078 0.20869430892868 500 5 0.841621233572914
51 65 7641 1801 0.306578599589411 100 6 0.841621233572914
17 79 5282 4565 0.31125047816895 250 7 0.841621233572914
98 99 8045 1706 0.263305661720224 500 6 0.841621233572914
56 44 5156 1839 0.241786440622527 500 7 0.841621233572914
53 9 7929 1959 0.185217488126364 250 5 0.841621233572914
77 62 1021 3969 0.171778408896644 100 5 0.841621233572914
89 46 5307 4329 0.381342850422952 500 3 0.841621233572914
62 80 7948 2103 0.0911873188428581 100 1 0.841621233572914
69 24 987 2865 0.343647803845815 250 5 0.841621233572914
97 65 4962 3384 0.47934463191079 500 2 0.841621233572914
7 88 5259 1880 0.221236130534671 500 5 0.841621233572914
63 4 7988 2167 0.474901586747728 500 6 0.841621233572914
49 18 8098 2654 0.0330400675185956 250 7 0.841621233572914
96 91 8147 1757 0.227356989986729 500 5 0.841621233572914
20 51 8403 4535 0.449256074775476 250 7 0.841621233572914
52 82 999 1879 0.273406423714478 500 6 0.841621233572914
10 98 8090 2239 0.439209153195843 100 4 0.841621233572914
5000 14 30
1000 19 40
1000 14 75
350 16 35
1000 18 60
1000 13 70
1000 15 40
5000 17 35
350 15 65
350 14 55
350 18 30
1000 16 55
1000 11 50
5000 14 35
5000 14 30
5000 11 65
350 12 40
1000 14 45
350 14 70
350 17 70
5000 16 35
1000 11 70
350 16 65
5000 18 35
1000 17 30
5000 11 55
5000 18 60
1000 11 70
1000 18 25
5000 16 40
350 13 75
5000 15 70
350 15 65
5000 16 35
350 16 40
5000 16 65
1000 15 35
1000 12 30
350 12 70
350 10 60
350 18 75
350 15 75
350 12 40
350 14 75
350 19 35
350 14 60
5000 15 60
1000 12 40
1000 14 55
1000 18 35
