1000 50 50
64 36 12 9
72 21 6 4
6 11 15 9
43 23 14 9
35 47 1 16
65 80 9 9
11 76 10 9
32 97 18 9
53 25 4 1
22 29 0 9
99 77 14 9
88 61 7 1
81 56 2 16
44 24 8 9
54 27 14 1
82 61 8 16
44 72 11 0
99 50 14 4
83 40 13 1
81 30 13 9
19 45 8 9
82 40 6 16
98 14 13 9
24 14 8 25
36 73 12 9
8 11 5 16
97 85 6 16
18 14 11 9
79 35 10 1
19 17 9 1
94 88 8 16
92 2 10 25
59 31 18 16
53 66 8 25
62 32 8 0
94 96 14 0
95 73 11 16
46 51 1 16
31 70 0 16
84 76 16 9
50 43 18 9
93 26 4 16
3 10 10 0
54 91 7 1
12 13 9 16
50 80 13 1
73 98 2 16
53 100 7 1
99 67 16 9
6 82 9 4
18 73 15 16
51 21 11 1
10 12 5 9
28 42 11 4
86 66 5 4
40 17 7 9
42 32 12 25
92 45 14 1
50 71 15 9
52 92 2 1
65 7 6 4
93 3 16 9
88 28 13 0
50 91 16 16
50 90 7 25
49 48 6 4
26 90 7 0
35 24 10 1
15 30 8 4
20 40 16 1
45 61 5 4
21 88 3 9
36 6 15 9
77 8 11 4
36 28 12 16
27 51 6 9
69 63 11 1
66 81 11 16
44 4 14 25
15 40 4 1
98 92 4 25
36 43 6 16
7 14 14 4
33 82 9 4
87 96 7 9
46 72 6 0
86 89 17 9
72 66 5 9
65 98 12 16
54 99 8 9
44 10 9 4
27 20 13 1
40 63 18 16
68 43 12 1
39 86 12 0
20 18 13 9
9 78 15 9
23 84 10 9
8 83 8 16
95 98 9 9
63 15 8 9
92 8 8 16
63 41 9 1
76 29 5 1
25 1 17 25
10 94 9 16
55 50 21 16
39 14 8 9
71 76 7 1
5 53 7 25
53 19 11 4
46 16 5 16
87 65 13 16
93 37 13 16
85 86 14 9
20 37 13 0
47 53 7 9
5 25 3 9
32 26 12 0
35 55 10 4
92 65 13 1
15 52 13 1
37 94 6 1
60 48 10 9
80 73 0 16
10 7 13 9
54 46 12 0
16 28 10 16
4 62 17 25
77 14 2 9
58 80 14 0
46 39 10 25
25 76 11 4
94 51 12 1
14 26 6 1
10 92 13 1
28 51 12 4
47 95 17 9
6 11 16 9
62 45 9 4
97 33 14 1
65 17 14 16
32 20 7 4
61 11 2 25
23 36 7 9
51 40 8 25
6 63 12 9
24 34 10 1
28 61 11 1
77 69 12 1
40 80 12 1
46 82 14 1
19 13 8 1
91 88 11 1
55 90 13 9
64 6 8 16
9 99 11 9
93 2 11 9
29 19 11 1
69 53 11 16
74 66 14 16
17 31 10 0
52 56 12 1
58 65 4 9
68 57 10 1
11 38 20 9
10 55 10 1
10 79 12 4
72 90 6 0
43 35 8 25
49 57 8 9
71 72 5 16
71 12 14 16
86 33 15 16
42 40 15 16
57 26 13 4
73 64 14 0
13 71 8 1
55 45 3 9
46 66 13 9
76 4 11 1
19 20 12 1
60 30 10 4
73 78 8 0
72 2 0 16
57 29 8 4
40 88 12 0
53 19 10 25
99 77 11 25
89 87 10 0
53 55 9 9
63 54 12 1
66 35 6 9
15 59 14 9
38 35 18 16
73 42 15 0
6 32 13 1
39 16 11 1
54 57 14 4
56 53 8 9
92 21 7 4
91 51 7 4
2 46 3 4
84 2 12 16
13 83 10 16
23 62 5 1
21 82 7 4
94 81 8 9
88 7 14 16
92 77 10 9
2 54 15 0
14 78 12 16
69 66 9 25
39 82 9 9
31 23 9 1
64 70 7 16
74 61 13 1
6 30 11 4
33 96 9 9
25 19 6 1
78 7 11 16
38 18 11 0
68 87 12 16
69 85 18 25
27 32 15 1
88 49 12 1
44 54 5 16
14 85 12 9
86 54 10 16
68 47 13 1
47 91 11 1
76 12 5 25
71 15 12 9
78 39 11 1
45 80 12 16
53 17 12 1
23 91 6 1
28 74 11 4
47 21 16 4
23 18 9 0
38 29 14 25
33 79 16 16
19 23 9 25
45 76 14 4
11 10 2 9
8 7 11 4
25 58 11 1
66 56 11 4
76 72 4 9
79 36 11 9
88 5 13 1
93 95 12 9
93 26 15 25
88 69 5 16
1 4 3 9
60 10 7 1
49 95 16 4
95 19 12 25
80 44 14 4
94 74 11 9
27 38 8 0
40 66 14 16
35 38 13 1
50 85 11 1
41 87 12 16
69 42 17 4
83 14 16 25
62 8 4 25
19 54 14 4
47 39 5 0
86 8 8 25
47 10 9 1
47 97 15 4
19 77 8 9
15 7 12 16
33 30 5 25
11 37 5 9
27 5 9 1
63 70 15 9
78 47 9 25
62 51 6 1
35 98 2 25
41 25 9 1
87 21 9 0
63 85 14 16
76 3 11 1
37 32 10 9
58 97 14 16
83 13 14 1
77 33 8 1
37 53 13 1
32 79 11 9
54 10 6 1
56 49 11 4
24 20 15 25
99 49 13 0
5 5 11 1
7 18 8 4
68 38 6 1
51 31 18 9
13 21 15 9
41 29 14 0
11 44 12 25
24 15 13 25
80 40 10 9
78 70 12 1
100 99 5 16
20 44 10 1
63 30 14 0
53 26 15 1
19 26 11 1
99 56 15 4
70 69 9 9
39 19 6 4
82 35 7 0
52 75 11 25
13 57 13 1
25 17 5 1
83 36 13 4
49 3 12 1
14 38 12 16
64 20 8 25
100 10 16 9
10 79 9 4
7 63 14 9
86 46 4 9
14 6 5 0
72 55 10 4
26 46 4 25
75 60 8 0
3 76 8 1
54 65 6 0
40 84 13 16
9 52 16 9
38 26 18 16
90 98 10 25
50 49 6 1
61 99 9 4
86 78 12 16
60 68 11 0
75 21 16 16
34 33 11 25
15 43 5 25
12 86 6 0
87 98 10 1
72 48 13 4
35 78 14 16
98 69 6 1
58 56 9 1
51 47 8 1
71 13 15 16
97 16 12 4
72 34 2 9
85 15 3 25
63 54 15 4
29 41 11 0
34 13 14 4
30 53 6 25
13 38 7 25
61 11 6 1
3 6 12 1
24 55 9 16
13 91 13 1
13 77 9 16
17 44 2 16
92 93 7 16
8 14 8 0
41 90 15 0
1 41 11 4
90 8 12 1
98 66 6 0
86 15 11 25
31 93 7 25
64 6 6 1
12 100 6 1
54 13 7 9
27 24 12 1
63 88 7 4
92 12 5 16
15 70 20 9
1 65 10 16
74 77 14 16
27 34 16 16
68 4 18 9
19 2 11 4
24 95 13 1
48 28 7 4
43 3 5 1
81 20 11 1
16 67 9 16
55 38 9 1
95 44 15 0
37 56 10 0
14 39 9 16
78 15 7 1
55 27 14 4
17 14 14 0
82 64 12 9
49 23 10 4
49 20 9 9
56 2 6 9
24 88 12 4
15 95 4 4
79 83 8 9
97 34 10 4
38 52 14 16
97 48 6 9
81 99 9 1
23 49 8 4
11 47 14 9
47 49 15 16
49 76 7 4
15 27 8 1
3 85 11 16
3 49 16 9
56 98 10 9
84 50 10 9
5 36 18 9
26 100 13 16
60 95 6 4
26 90 13 4
100 84 13 16
22 36 5 9
40 39 14 1
55 42 0 16
3 24 7 1
53 81 9 1
82 8 9 16
65 87 6 0
23 58 7 9
30 23 14 9
57 32 13 0
44 56 9 1
65 18 10 1
84 44 14 25
84 29 6 0
11 85 6 25
93 37 6 0
78 5 12 9
65 5 8 4
56 23 9 1
85 12 8 4
54 54 12 16
95 28 7 0
48 30 7 1
55 73 6 16
14 23 8 9
88 69 12 25
49 14 4 25
36 19 7 9
8 83 13 4
51 52 10 16
9 92 7 1
71 67 5 0
42 14 11 1
31 49 8 1
5 22 13 1
69 52 9 0
64 6 6 4
53 46 2 16
72 56 4 16
2 28 11 25
7 54 9 0
50 25 8 16
60 3 12 9
61 50 5 0
25 10 9 25
70 42 12 0
87 45 12 1
25 47 7 4
35 69 21 25
29 33 12 16
5 95 12 16
86 99 7 9
60 26 10 9
69 18 15 9
7 24 14 4
9 79 6 1
90 79 9 0
65 42 12 16
80 31 7 1
56 34 6 9
22 80 9 9
3 79 6 9
90 5 7 16
91 30 4 16
66 37 14 9
8 29 12 16
17 77 10 4
59 95 12 1
78 64 13 25
73 98 8 0
68 71 11 16
3 63 6 1
57 25 22 9
12 69 11 4
73 12 7 4
84 7 6 9
37 64 13 1
33 30 8 4
28 98 12 0
61 10 13 4
85 22 14 16
56 80 14 4
96 51 14 1
63 99 7 4
15 76 10 1
26 60 9 4
6 57 15 1
57 68 11 9
58 17 13 0
56 83 15 1
32 37 7 4
42 80 6 1
84 57 8 16
54 41 2 16
29 13 17 16
34 19 3 4
76 70 0 16
70 50 17 4
91 66 8 16
51 84 14 1
88 33 13 16
67 23 16 16
64 73 13 16
97 61 11 9
17 83 5 16
75 79 5 4
41 48 11 16
73 76 15 16
62 91 14 4
72 90 6 16
70 40 9 4
7 96 4 9
93 86 4 25
3 25 11 9
85 21 9 1
68 25 18 9
5 95 8 4
38 90 16 16
21 85 16 16
53 19 9 4
91 19 10 4
19 45 13 1
17 61 12 1
3 10 4 1
11 2 13 9
38 21 13 9
4 89 10 16
88 28 11 0
55 12 1 16
83 91 11 9
21 99 7 1
22 90 13 1
42 44 1 25
90 49 14 4
14 39 9 4
53 3 7 0
100 76 7 16
17 52 9 4
19 86 0 16
92 39 16 25
88 80 11 16
92 74 13 4
60 29 5 0
33 71 15 1
95 91 8 1
67 47 13 1
24 1 14 25
16 88 5 25
14 55 10 9
84 86 7 1
92 17 11 1
82 81 4 25
52 22 13 4
25 31 13 4
86 71 9 9
20 32 11 16
49 62 5 16
31 36 14 16
6 43 7 16
70 1 5 25
95 7 10 9
77 35 8 9
27 55 16 4
75 75 7 0
91 68 10 25
76 70 9 16
55 66 1 16
11 48 4 4
69 73 12 1
46 64 11 4
50 54 12 16
89 64 9 25
68 85 6 1
59 55 6 9
31 60 8 4
85 73 6 0
67 92 4 25
24 51 5 1
31 9 5 1
4 28 5 4
93 39 10 9
37 93 5 0
85 13 9 9
7 84 8 16
10 36 10 1
10 98 11 0
85 5 17 9
49 76 7 9
20 3 9 16
42 57 14 4
34 62 10 9
92 82 9 1
72 9 8 1
18 47 11 1
33 68 11 4
86 40 15 9
2 57 13 1
50 70 10 4
27 36 10 4
27 64 10 4
2 84 4 16
81 100 9 1
55 46 14 16
12 28 10 4
58 80 17 16
99 74 4 4
2 87 7 25
34 40 5 0
12 25 4 16
46 5 14 4
40 98 9 9
50 53 9 9
19 92 4 25
36 51 10 25
59 18 13 4
84 40 6 16
66 44 6 25
74 94 7 16
24 11 8 9
73 34 15 16
50 34 16 25
95 79 14 4
64 6 7 1
45 71 11 25
84 51 11 1
19 55 2 16
74 40 13 1
41 45 1 16
75 39 6 9
29 11 8 4
87 99 11 1
17 98 10 4
82 41 10 4
40 88 14 1
45 66 10 4
37 52 8 25
55 56 13 4
4 53 13 4
76 78 5 1
96 49 11 4
28 46 3 16
79 77 15 25
8 55 12 0
92 96 9 1
92 77 10 9
72 24 15 16
91 32 5 16
50 71 7 1
58 58 15 0
9 54 16 25
98 87 8 4
87 36 11 25
20 40 11 9
30 27 16 9
57 9 8 1
46 91 6 1
17 76 9 25
8 70 14 9
10 70 19 16
97 96 15 16
7 47 9 4
4 37 10 4
47 37 17 16
1 14 6 1
10 45 12 4
15 17 7 16
40 85 10 9
37 21 11 4
83 38 15 0
3 4 12 16
18 67 9 1
95 24 0 25
23 5 7 9
73 5 9 4
12 29 17 25
17 91 12 1
83 5 5 16
15 73 22 9
71 89 5 4
59 35 18 4
39 88 10 0
63 94 14 1
37 45 8 9
73 97 1 16
44 42 13 16
56 62 5 1
3 51 9 4
85 32 6 4
50 65 7 1
65 46 3 4
86 61 17 16
91 41 11 4
47 7 6 0
50 24 4 9
60 86 14 9
59 83 8 9
16 93 9 25
61 24 10 16
34 78 12 16
47 78 12 4
70 75 14 0
59 53 5 0
11 89 13 1
41 21 11 0
33 26 10 4
64 89 16 4
38 44 5 25
66 25 11 0
16 71 14 0
67 72 7 4
100 47 9 16
64 90 10 4
31 42 17 4
36 27 12 1
51 64 9 1
90 29 8 9
52 86 11 0
77 78 15 25
84 44 14 1
23 82 10 1
34 87 10 1
57 70 6 1
7 82 16 4
63 46 12 1
28 82 11 9
28 82 9 4
46 35 15 9
47 36 7 25
48 19 7 1
1 49 6 1
62 70 12 0
21 96 4 9
49 6 14 16
4 63 10 0
40 35 13 25
7 96 10 9
98 8 13 25
62 29 7 4
95 4 13 1
43 3 13 9
91 33 996 3932 0.477468316671439 250 7 0.2533471031358
17 36 8156 8567 0.388063282333314 500 4 0.2533471031358
61 47 5206 3696 0.240106518485118 500 5 0.2533471031358
23 39 4794 3392 0.426992542659864 100 2 0.2533471031358
59 3 8246 9687 0.474216078813188 250 3 0.2533471031358
81 71 1009 8663 0.402146273250692 250 2 0.2533471031358
24 57 983 5600 0.0347980200988241 250 4 0.2533471031358
5 20 4998 5552 0.191977883582003 250 7 0.2533471031358
43 63 7630 3758 0.192804279986303 500 3 0.2533471031358
8 83 5125 6943 0.0418979061977007 100 7 0.2533471031358
72 29 5024 8563 0.447219046216924 100 5 0.2533471031358
36 80 4953 9137 0.112398380534723 250 4 0.2533471031358
37 98 7368 7762 0.0509323280118406 500 2 0.2533471031358
48 15 7732 5788 0.488747601641808 100 7 0.2533471031358
63 44 967 4477 0.19217007236788 100 2 0.2533471031358
19 53 1000 6489 0.407505131275393 500 2 0.2533471031358
49 89 999 4820 0.245900960068684 100 1 0.2533471031358
51 54 5114 6414 0.150951235950924 250 7 0.2533471031358
84 61 1026 4854 0.346861938475631 100 2 0.2533471031358
50 27 940 7958 0.383357397709042 500 4 0.2533471031358
38 52 986 8663 0.136018641614355 100 3 0.2533471031358
33 79 5394 5063 0.158586145234294 250 6 0.2533471031358
2 8 8400 7424 0.146961541685741 100 1 0.2533471031358
97 36 1017 9552 0.13114649171941 500 4 0.2533471031358
10 9 5240 4744 0.482561246999539 500 4 0.2533471031358
82 83 7597 9979 0.330146022418048 250 4 0.2533471031358
86 36 1039 4613 0.397188241938129 500 5 0.2533471031358
84 51 1005 4312 0.433729194672778 100 4 0.2533471031358
24 58 994 5114 0.0768626537267119 500 1 0.2533471031358
2 5 5381 9694 0.256184939525556 250 2 0.2533471031358
78 37 8253 4656 0.220920327852946 250 6 0.2533471031358
81 71 7657 5239 0.301390498296823 250 3 0.2533471031358
24 73 1047 8663 0.107461142530665 100 2 0.2533471031358
72 45 1014 5336 0.1948257183237 250 1 0.2533471031358
77 85 8516 8055 0.417897793725133 500 7 0.2533471031358
39 85 961 7888 0.141790495887399 500 4 0.2533471031358
72 51 4897 3590 0.334157307520509 500 6 0.2533471031358
4 50 1005 6307 0.032029139501974 250 2 0.2533471031358
32 71 987 5978 0.0483415032643825 100 2 0.2533471031358
83 4 7685 6793 0.401626056984533 100 3 0.2533471031358
43 50 1008 9294 0.276911266227253 100 6 0.2533471031358
80 34 4713 8962 0.344899807367474 250 1 0.2533471031358
49 36 1036 9318 0.106253169316333 100 4 0.2533471031358
38 20 985 7151 0.232763890803326 100 7 0.2533471031358
70 50 5268 4492 0.155590648718644 500 5 0.2533471031358
86 29 8037 8578 0.290116107710637 250 1 0.2533471031358
50 2 5061 7493 0.0631773848715238 250 6 0.2533471031358
83 34 4978 7756 0.397127285155002 500 2 0.2533471031358
15 73 1013 7335 0.475150727382861 250 1 0.2533471031358
81 71 4587 8202 0.120061106588691 100 4 0.2533471031358
5000 15 65
350 10 40
350 11 25
1000 14 45
1000 16 35
5000 13 40
1000 16 35
5000 11 60
5000 12 50
1000 10 65
1000 19 35
1000 17 75
350 16 50
350 14 60
5000 16 60
350 15 45
5000 19 55
5000 13 45
350 13 45
350 16 65
1000 17 40
350 13 40
1000 11 45
5000 17 40
1000 15 30
5000 12 30
350 16 60
5000 19 65
1000 15 65
350 12 75
5000 18 50
350 18 25
1000 16 40
350 18 60
350 14 50
5000 15 50
350 16 25
1000 14 30
1000 14 50
350 20 60
5000 16 60
350 13 50
5000 18 45
5000 13 65
350 13 45
1000 12 55
1000 11 40
350 15 45
1000 10 45
5000 11 40
