1000 50 50
26 80 4900 6913 0.232858072954696 500 3 0.524400512708041
53 81 5254 3518 0.420672171995975 100 7 0.524400512708041
10 75 993 3903 0.038636463272851 250 3 0.524400512708041
82 81 1015 10019 0.106383575994987 250 5 0.524400512708041
100 75 7656 7561 0.3849612135184 500 1 0.524400512708041
75 74 7888 6023 0.118870254198555 250 5 0.524400512708041
54 32 5226 4816 0.227293133735657 500 1 0.524400512708041
68 45 7746 7960 0.242601286428981 100 4 0.524400512708041
66 20 1011 3753 0.282752429668326 500 6 0.524400512708041
77 28 1020 4497 0.49658144335961 500 5 0.524400512708041
28 6 4839 9247 0.034602973756846 500 2 0.524400512708041
12 82 972 8458 0.207138404266443 500 4 0.524400512708041
23 39 4627 4016 0.251316172233783 100 5 0.524400512708041
97 30 7457 4006 0.314117493652739 250 3 0.524400512708041
27 53 1010 6113 0.343726546242833 250 3 0.524400512708041
36 14 4742 9690 0.165539798063692 500 2 0.524400512708041
62 76 5248 8813 0.386568929536734 250 7 0.524400512708041
48 72 8348 5601 0.40608515460277 500 4 0.524400512708041
5000 15 55
350 17 75
350 19 30
5000 15 70
5000 15 45
350 11 65
350 11 40
5000 12 35
350 10 50
1000 13 50
350 14 50
350 11 30
350 18 35
5000 18 50
5000 16 45
1000 11 50
5000 16 50
350 11 65
350 12 30
5000 15 35
350 15 70
1000 20 55
5000 12 40
1000 11 70
5000 13 55
1000 16 30
5000 17 50
1000 16 65
5000 11 45
1000 14 70
5000 18 35
350 13 65
350 10 75
5000 16 70
5000 10 50
350 11 40
1000 10 30
1000 15 55
5000 15 70
1000 11 60
5000 14 65
5000 13 40
1000 13 40
5000 15 45
350 15 65
1000 12 70
350 18 65
350 14 35
5000 11 50
5000 19 50
