300 50 50
52 12 17 9
27 36 15 4
26 28 10 9
76 27 13 1
98 54 11 1
69 39 12 9
20 62 15 0
26 14 10 1
82 83 12 16
65 92 7 4
21 8 13 4
97 62 18 9
5 34 14 25
92 66 5 16
35 97 7 1
62 2 7 0
97 45 15 4
86 20 14 1
87 16 6 9
46 67 11 4
41 48 13 4
92 64 18 4
79 86 7 9
9 31 7 9
95 28 7 4
79 93 15 0
20 74 14 25
60 58 9 0
14 17 7 4
37 64 7 4
2 92 18 25
35 42 12 16
18 32 12 0
5 15 1 25
84 30 8 16
100 29 12 16
21 30 14 25
58 70 12 4
99 11 8 16
24 35 6 9
87 33 13 16
56 64 7 0
54 98 6 9
44 36 12 9
96 77 16 16
86 56 8 1
55 76 5 16
52 64 12 1
18 59 17 4
1 58 6 0
10 86 8 4
19 20 9 9
34 81 12 25
79 78 2 16
95 81 12 16
40 30 5 9
8 89 12 9
40 82 15 0
9 84 12 1
47 32 20 25
57 3 14 9
59 37 12 9
39 11 7 4
88 98 13 16
37 40 13 16
90 21 17 25
47 28 11 4
26 8 10 4
50 53 17 4
88 67 4 25
76 41 9 0
56 40 11 4
18 71 13 4
2 23 12 9
94 83 9 4
53 86 0 25
99 94 4 1
24 47 5 16
30 88 9 9
85 27 10 4
59 80 12 25
22 34 13 1
80 9 12 1
89 87 4 4
7 13 5 0
56 28 18 16
17 23 11 4
82 84 11 9
83 49 3 16
64 71 10 25
23 77 14 1
81 15 7 4
34 41 15 9
30 34 5 16
47 28 13 16
55 30 15 4
70 61 12 4
43 52 10 25
71 30 7 9
95 19 6 1
27 14 3 9
81 42 18 9
79 80 12 16
44 43 15 0
87 90 7 9
9 27 5 9
92 1 11 1
78 14 11 16
67 77 8 1
10 22 14 4
44 5 11 1
4 43 9 0
74 6 12 4
76 76 5 4
6 42 4 4
82 22 7 9
99 51 12 16
6 54 10 4
92 96 8 25
28 96 0 9
14 21 13 9
92 23 15 9
73 43 14 0
81 6 11 0
46 33 11 9
62 41 13 1
11 66 6 25
59 19 14 25
85 37 15 0
24 72 11 0
55 21 12 16
8 74 11 4
18 11 11 16
57 32 12 4
22 14 10 9
27 25 12 4
57 15 9 4
36 29 15 16
70 42 11 16
65 15 7 0
65 57 1 9
2 54 3 4
39 77 9 9
61 36 8 25
30 96 8 9
1 37 17 9
22 74 15 1
49 79 7631 1449 0.36232064869022 100 4 1.2815515655446
36 57 7773 1033 0.112296189391054 500 4 1.2815515655446
28 75 8263 1570 0.350350011107512 500 4 1.2815515655446
71 83 4899 2910 0.22360785953002 250 1 1.2815515655446
79 3 7052 2983 0.18283086795127 500 7 1.2815515655446
30 33 7989 2658 0.0731809492502362 100 1 1.2815515655446
56 8 1006 1707 0.323308998213615 500 5 1.2815515655446
49 91 5280 2203 0.0864951128000394 500 6 1.2815515655446
44 75 1006 1420 0.260159024856985 100 2 1.2815515655446
11 18 7900 1715 0.438894668384455 500 3 1.2815515655446
75 77 8112 1080 0.0665006554266438 100 3 1.2815515655446
51 35 993 2737 0.469992208082695 100 6 1.2815515655446
60 64 5094 2924 0.327614578984212 250 6 1.2815515655446
54 54 968 2614 0.357182026791852 100 2 1.2815515655446
69 28 1021 2424 0.4623960165889 100 5 1.2815515655446
64 17 5022 3006 0.161060734977946 100 3 1.2815515655446
98 84 5022 1961 0.37126553443959 500 7 1.2815515655446
2 17 4922 2672 0.254267148522194 500 5 1.2815515655446
88 30 8097 1151 0.442822729367763 500 6 1.2815515655446
42 12 992 1221 0.370458562478889 100 2 1.2815515655446
1 72 4783 2411 0.0732426566164941 100 6 1.2815515655446
5 29 994 1963 0.0665756991854869 500 1 1.2815515655446
81 61 7900 2666 0.113190005319193 250 1 1.2815515655446
29 28 7814 2960 0.380861321634147 100 4 1.2815515655446
90 50 980 1133 0.498206850662827 250 4 1.2815515655446
18 2 1024 1464 0.138197393706068 100 7 1.2815515655446
100 47 8289 2661 0.445153698821087 500 5 1.2815515655446
89 85 4601 1279 0.111107220626436 500 6 1.2815515655446
34 78 5141 2607 0.49109486079542 250 6 1.2815515655446
38 52 1014 2345 0.291496180696413 500 4 1.2815515655446
77 54 8286 2469 0.264553569590207 250 3 1.2815515655446
82 64 8317 1427 0.478554257478099 250 2 1.2815515655446
33 23 7888 2920 0.114903743311297 250 7 1.2815515655446
49 53 4965 2659 0.179758641025983 250 2 1.2815515655446
71 60 4924 2181 0.336431280148681 100 6 1.2815515655446
16 32 1038 2630 0.302489772650879 250 6 1.2815515655446
67 17 5093 2808 0.162955565403681 100 5 1.2815515655446
28 77 4826 1487 0.270300027474295 250 4 1.2815515655446
81 90 1007 2089 0.342081877547316 100 6 1.2815515655446
12 34 7939 2834 0.401915120675694 100 2 1.2815515655446
12 45 8078 1670 0.254519756897353 250 4 1.2815515655446
96 30 972 1653 0.229065508914646 500 1 1.2815515655446
86 39 7561 1944 0.108683580802754 100 4 1.2815515655446
76 73 5278 2889 0.146983484013472 250 5 1.2815515655446
81 7 1004 2874 0.21832759256009 500 1 1.2815515655446
84 43 5216 1516 0.319909135787748 250 1 1.2815515655446
35 69 4955 2768 0.0920921950112097 250 4 1.2815515655446
9 99 1024 1781 0.0556886082910933 100 5 1.2815515655446
57 94 977 2121 0.261078288606368 100 5 1.2815515655446
98 77 7443 3015 0.0779309025919065 500 3 1.2815515655446
5000 16 45
1000 12 30
350 16 35
350 19 50
350 15 55
350 19 55
350 13 55
5000 12 75
1000 11 75
1000 13 35
350 15 25
1000 18 25
5000 18 45
1000 17 75
350 15 30
1000 17 30
5000 18 70
1000 10 75
5000 15 60
1000 19 55
1000 11 45
350 17 60
5000 10 45
350 11 30
1000 18 65
1000 17 35
350 12 55
350 19 75
1000 12 55
350 18 70
350 13 55
1000 16 55
5000 16 55
350 12 65
1000 11 25
1000 12 50
5000 16 45
1000 13 65
5000 14 45
1000 17 50
1000 11 35
5000 14 40
350 16 50
5000 12 75
5000 13 45
5000 19 30
5000 10 50
5000 16 45
1000 16 65
350 14 50
