1000 50 50
70 32 12 16
12 45 4 16
2 10 13 4
15 27 8 16
57 76 7 0
54 50 6 4
29 10 9 1
71 74 10 4
49 42 10 0
15 39 15 0
69 7 14 0
54 6 14 9
9 64 13 1
37 40 13 4
76 98 11 1
14 94 8 4
79 83 9 16
83 77 14 9
82 75 10 1
70 16 4 16
61 3 5 16
10 38 15 1
47 77 1009 7564 0.495778513648547 100 3 0.2533471031358
70 48 1031 8915 0.436836737634148 100 6 0.2533471031358
59 65 996 9275 0.128111442897934 500 1 0.2533471031358
22 71 990 4490 0.0360601979121566 100 1 0.2533471031358
23 59 993 9271 0.371403745037969 100 7 0.2533471031358
84 57 5096 9077 0.417800211461727 100 4 0.2533471031358
88 65 7814 3584 0.481926277854945 500 2 0.2533471031358
12 76 4905 8217 0.306495473410469 250 2 0.2533471031358
50 16 5059 9320 0.288390321868937 100 2 0.2533471031358
67 25 5203 9503 0.363344514116179 500 4 0.2533471031358
58 29 1009 6588 0.318271434088238 500 7 0.2533471031358
56 100 8426 9420 0.369607616786379 500 6 0.2533471031358
61 58 5185 5958 0.0525397518509999 250 2 0.2533471031358
38 49 8237 5712 0.222954779872671 250 2 0.2533471031358
91 37 8476 6373 0.0701580445771106 500 1 0.2533471031358
67 34 5135 9266 0.270398679748178 500 7 0.2533471031358
66 8 4800 5552 0.13734124197159 250 7 0.2533471031358
48 88 5330 5374 0.0781166565418243 250 6 0.2533471031358
96 8 983 5143 0.448381083940622 500 5 0.2533471031358
21 20 7635 3605 0.222304962882772 100 2 0.2533471031358
93 69 4590 3827 0.129532729671337 250 1 0.2533471031358
50 66 1005 7112 0.359000381452497 100 2 0.2533471031358
66 57 4958 8667 0.111621688404121 500 7 0.2533471031358
57 44 1007 7621 0.111094801807776 250 3 0.2533471031358
10 82 1010 7439 0.386400867418852 250 2 0.2533471031358
56 85 991 5834 0.396329471534118 100 2 0.2533471031358
48 11 986 3853 0.14013711073203 100 2 0.2533471031358
87 24 8469 5845 0.429721071780659 500 1 0.2533471031358
23 66 5233 5311 0.161369328165893 500 1 0.2533471031358
76 69 1008 4541 0.0640702757844701 100 2 0.2533471031358
34 27 1016 4923 0.164479736890644 250 4 0.2533471031358
67 12 4910 5448 0.0455315556260757 100 1 0.2533471031358
75 40 986 4741 0.304203299004585 500 6 0.2533471031358
37 85 1009 8930 0.481835375879891 100 1 0.2533471031358
90 42 5112 3412 0.210339109487832 250 3 0.2533471031358
73 37 4893 6851 0.236565406469163 500 6 0.2533471031358
3 3 4980 4513 0.406880981733557 500 4 0.2533471031358
98 8 4954 6455 0.284126286897808 500 2 0.2533471031358
73 10 5120 6442 0.118652387568727 250 2 0.2533471031358
99 26 4931 4103 0.478310352102853 250 3 0.2533471031358
58 10 5054 10019 0.30239829846425 250 3 0.2533471031358
63 37 4875 9805 0.142607883762103 250 2 0.2533471031358
85 73 8143 7303 0.341299163461663 100 1 0.2533471031358
54 4 1025 5602 0.168601761949249 100 7 0.2533471031358
10 80 8133 7775 0.0347831181949005 250 2 0.2533471031358
45 95 8077 9185 0.22288788725622 100 4 0.2533471031358
34 35 5231 6573 0.0785674650431611 100 6 0.2533471031358
3 31 972 5276 0.357993732821196 250 4 0.2533471031358
29 69 1017 5310 0.300161269321106 250 2 0.2533471031358
20 35 8354 3532 0.243460435462184 500 1 0.2533471031358
1000 13 50
1000 16 45
350 19 40
350 17 30
1000 19 30
350 16 25
350 16 60
5000 12 30
1000 15 35
5000 19 70
1000 18 40
1000 17 45
5000 17 50
5000 14 40
1000 10 30
350 11 50
5000 15 75
350 15 50
5000 15 35
350 10 45
350 11 60
1000 10 30
350 13 50
350 14 70
1000 11 55
5000 16 25
1000 15 40
1000 11 50
1000 16 40
1000 17 55
1000 11 35
350 15 55
350 11 70
350 18 45
5000 11 40
1000 18 65
350 15 50
5000 11 75
1000 14 30
5000 18 40
350 19 50
5000 11 35
5000 16 60
1000 18 50
5000 10 60
350 12 60
1000 12 40
5000 10 75
1000 17 55
350 12 30
