1000 50 50
87 45 9 4
29 14 3 4
78 24 11 16
58 60 7 1
27 29 14 9
19 64 6 4
30 86 9 9
74 51 9 1
4 53 14 4
91 45 7 1
60 84 9 4
23 17 13 16
31 36 15 4
29 12 7 16
54 55 14 0
38 17 11 25
30 96 4 9
44 83 9 0
78 17 7 1
25 37 13 9
75 95 8 4
69 59 15 9
70 23 4 25
91 50 12 4
89 25 12 4
72 4 13 16
16 31 10 1
91 78 7 4
83 64 12 4
1 22 13 4
55 15 8 16
20 71 10 1
25 25 10 9
72 87 8 16
66 17 16 16
33 53 11 9
98 92 10 1
85 35 8 9
12 9 10 0
95 23 6 16
26 69 8 16
91 61 11 1
48 7 5 16
48 2 15 1
78 31 6 9
5 18 12 9
7 98 17 9
33 14 16 16
50 59 1 25
51 86 15 4
86 70 7 4
87 20 9 9
72 94 11 4
66 62 10 1
73 57 10 9
26 83 13 16
52 95 14 9
41 96 15 1
92 32 8 16
83 46 15 4
12 65 8 4
6 16 14 4
54 15 6 4
27 19 15 4
5 60 12 4
25 19 10 16
24 32 9 4
28 19 9 4
34 95 8 9
76 81 7 9
50 21 13 25
72 85 7 4
44 73 6 4
26 79 12 4
48 25 12 16
51 59 15 9
53 86 18 9
85 84 2 25
24 19 4 16
27 36 7 16
66 66 14 4
90 97 11 9
8 87 5 16
91 5 3 4
88 15 20 25
63 91 15 4
35 78 14 4
82 52 10 4
83 99 17 9
26 83 10 9
52 46 10 9
59 83 8 0
57 96 9 9
92 1 5 4
3 19 8 4
11 73 19 16
58 45 11 0
77 8 8 1
80 94 7 4
70 4 17 16
49 36 14 16
79 57 10 1
20 65 6 4
25 6 10 4
55 76 8 1
27 95 7 9
67 99 11 4
32 80 6 1
79 88 9 0
90 44 12 16
47 84 10 1
72 7 10 1
39 45 19 16
94 19 10 9
56 64 9 4
5 23 6 4
47 7 6 4
78 39 13 9
56 83 11 0
81 27 4 16
45 86 7 9
69 98 6 25
90 98 14 25
49 55 10 9
73 11 4 25
53 88 10 25
75 17 11 25
98 11 15 4
87 23 16 9
15 21 11 9
55 57 6 4
22 36 9 9
26 69 10 9
76 15 11 16
10 68 7 9
18 72 6 25
18 33 14 1
74 23 5 0
70 76 9 4
33 81 14 16
15 35 21 16
3 92 6 16
5 82 12 0
97 15 9 25
19 40 19 4
60 99 9 25
59 14 6 1
78 58 12 1
25 90 10 9
77 18 6 1
59 56 7 1
41 98 8 1
5 63 11 16
35 38 8 4
75 22 13 16
97 51 13 16
40 99 5 1
81 52 7 0
25 27 12 4
54 7 8 1
97 98 10 1
10 69 4 1
85 33 12 4
61 92 9 1
9 94 15 9
40 27 13 9
3 57 11 1
4 6 6 0
43 19 11 0
63 3 9 4
49 38 10 4
82 62 11 25
41 5 3 16
32 95 9 1
14 61 10 1
63 71 14 4
41 16 7 16
47 91 10 4
59 86 9 9
39 2 8 25
63 62 4 16
5 38 9 16
54 89 2 4
6 69 7 16
74 94 10 9
64 96 11 9
2 42 9 1
7 57 3 4
46 62 22 16
73 79 8 1
6 53 6 9
40 66 10 1
2 91 16 9
1 59 13 9
60 12 3 16
24 34 14 4
7 78 9 16
1 62 14 9
40 89 8 1
87 94 3 4
52 38 5 25
65 89 11 9
83 87 6 16
71 32 4 25
64 36 13 0
27 30 13 9
46 21 8 9
42 92 10 4
43 65 7 1
49 69 6 1
10 83 14 0
40 87 11 16
85 58 14 25
79 15 12 1
99 87 9 9
18 16 5 1
77 82 13 9
50 51 8 1
58 18 14 0
75 3 10 4
26 87 8 4
16 94 15 1
4 24 4 4
67 81 10 16
64 68 12 4
81 93 15 25
50 71 6 0
42 76 15 9
69 65 3 25
23 89 15 16
45 27 7 0
76 44 13 4
57 51 18 9
22 39 8 0
21 69 12 9
44 92 7 4
56 81 7 1
30 68 6 16
65 91 9 0
69 5 8 1
92 97 2 9
80 45 11 1
9 31 9 4
83 78 3 1
73 76 11 1
55 14 11 4
62 35 10 16
30 39 12 25
18 42 13 16
89 82 11 25
74 95 5 16
90 60 12 16
96 31 8 0
18 40 14 9
37 68 8 4
26 75 13 4
23 56 11 25
55 54 6 9
70 37 8 9
5 41 16 9
60 79 4 16
8 36 14 25
78 53 0 9
93 56 16 4
61 91 12 4
4 81 5 0
44 10 10 25
96 64 20 16
24 81 9 0
44 100 8 4
84 95 12 4
48 13 3 9
13 54 10 1
95 77 9 4
92 29 13 1
26 62 9 16
35 61 17 4
80 34 18 25
58 76 6 0
78 12 4 25
15 8 11 9
96 89 8 1
88 45 7 4
66 95 7 9
51 72 9 9
67 48 17 25
2 69 6 25
61 45 12 1
49 92 7 4
41 61 15 1
51 7 9 16
68 49 9 16
11 8 13 1
4 52 15 0
11 93 8 1
6 47 19 16
59 20 11 16
44 71 8 1
55 56 8 9
41 68 17 16
30 14 10 9
40 20 9 4
33 62 11 1
18 24 5 0
78 63 12 25
59 31 10 0
98 55 14 16
86 79 12 0
68 1 10 1
88 68 10 0
96 70 13 16
42 26 12 16
43 4 8 1
61 49 10 1
36 34 15 4
24 79 11 0
67 8 12 16
77 78 11 0
28 18 5 4
88 77 8 16
50 79 19 9
98 15 14 0
49 88 12 16
29 39 8 0
64 31 8 16
45 68 13 16
20 5 10 25
41 91 1 16
26 14 5 4
43 6 14 1
7 92 8 0
27 48 6 16
55 77 9 4
29 50 13 1
73 38 3 25
11 8 9 1
34 4 1 25
80 36 14 16
42 96 4 16
91 2 13 4
30 70 9 25
96 77 0 9
72 52 14 16
27 27 11 9
83 23 8 16
84 93 6 16
68 35 1 16
46 30 13 0
3 91 10 9
38 89 15 9
15 31 16 25
2 28 11 0
78 29 14 16
97 86 9 16
61 64 20 16
71 95 8 16
55 78 5 1
92 47 6 4
49 39 14 0
86 24 14 4
8 14 2 4
15 51 17 9
75 94 5 25
41 82 6 4
41 11 9 0
48 85 16 4
93 87 13 4
32 61 5 1
72 66 9 16
30 13 5 1
47 97 23 25
9 71 6 16
71 79 6 1
43 90 10 25
50 81 6 16
76 75 16 9
61 15 13 9
7 62 5 4
65 82 9 16
8 35 11 4
30 58 13 0
69 92 13 0
62 74 7724 3804 0.0687933077150956 100 1 1.2815515655446
72 93 4871 6210 0.245640910754446 500 6 1.2815515655446
37 88 5154 8985 0.451539526483975 100 3 1.2815515655446
72 66 946 4060 0.459040185455233 500 6 1.2815515655446
41 9 8335 3892 0.496799978718627 500 1 1.2815515655446
1 70 8016 7592 0.105891340973321 500 4 1.2815515655446
7 30 5145 8837 0.0888851850666106 100 2 1.2815515655446
29 39 5230 6121 0.44812716426095 100 3 1.2815515655446
40 27 1001 7037 0.415565784354694 100 4 1.2815515655446
89 28 8019 9594 0.311965555949137 500 5 1.2815515655446
17 26 8129 8059 0.0475353053049184 500 7 1.2815515655446
64 98 4956 4039 0.128138472426217 250 6 1.2815515655446
55 88 4979 3350 0.385065721850842 100 7 1.2815515655446
23 86 5297 5568 0.249702946504112 500 7 1.2815515655446
16 34 1020 4007 0.364205715516582 250 3 1.2815515655446
36 13 4951 6151 0.145598512922879 100 4 1.2815515655446
42 87 8264 8871 0.0392681586975232 250 4 1.2815515655446
8 20 4841 8171 0.0823083745408803 250 1 1.2815515655446
5 88 959 6175 0.126968386862427 100 7 1.2815515655446
82 82 5248 8835 0.302230437151156 500 3 1.2815515655446
58 17 8017 7037 0.245906993076205 250 4 1.2815515655446
37 70 8263 7093 0.081571213377174 100 3 1.2815515655446
70 74 1018 4305 0.317945364865009 500 7 1.2815515655446
88 76 5342 9384 0.300817511298228 250 4 1.2815515655446
83 96 7818 5090 0.0710385234560818 100 1 1.2815515655446
68 67 980 8675 0.0840991585399024 100 1 1.2815515655446
3 83 975 4579 0.335665064994246 100 2 1.2815515655446
63 94 7931 3531 0.3247713971138 250 6 1.2815515655446
98 57 8022 7763 0.432876118151471 250 3 1.2815515655446
37 76 4892 6307 0.411161035236437 250 1 1.2815515655446
15 29 4869 4165 0.365676522064023 500 4 1.2815515655446
6 92 5202 6079 0.454084544759244 500 7 1.2815515655446
38 78 5013 3462 0.364794223466888 100 6 1.2815515655446
3 78 1003 5106 0.155624751499854 500 3 1.2815515655446
8 42 1029 9142 0.429297460345551 100 4 1.2815515655446
27 92 7869 7150 0.478167982273735 500 4 1.2815515655446
69 52 978 5651 0.42347948750481 100 5 1.2815515655446
95 61 4871 6987 0.0780013684392907 250 5 1.2815515655446
22 93 8380 5456 0.10322491251165 500 5 1.2815515655446
20 38 967 7487 0.425490868312772 100 1 1.2815515655446
52 88 4954 6573 0.429462161636911 100 1 1.2815515655446
86 26 1003 8235 0.201040851082653 100 6 1.2815515655446
32 10 7940 8314 0.457418245454319 250 3 1.2815515655446
88 31 4995 4562 0.303558978813235 250 3 1.2815515655446
46 22 1010 7916 0.441975293764845 250 1 1.2815515655446
64 15 1027 9651 0.144882779873442 500 5 1.2815515655446
59 11 5132 9914 0.0450567357963882 100 4 1.2815515655446
44 82 5278 9083 0.147843527968507 500 5 1.2815515655446
90 74 7869 5669 0.331918873838149 100 4 1.2815515655446
34 34 1030 3922 0.101077440225054 100 4 1.2815515655446
350 19 35
1000 16 40
1000 16 40
5000 16 75
1000 10 50
350 15 30
350 18 75
5000 16 35
350 20 50
1000 18 65
350 15 75
5000 16 40
350 18 30
350 14 40
350 15 30
350 15 30
1000 17 60
5000 11 30
350 14 60
350 12 60
350 19 70
350 13 55
350 18 30
5000 15 55
1000 15 35
5000 14 30
5000 14 35
350 13 60
5000 19 45
5000 20 25
350 16 30
350 14 45
1000 15 45
350 17 55
350 14 55
5000 20 70
1000 19 35
5000 17 55
5000 13 55
1000 19 30
1000 14 30
1000 17 50
350 15 65
5000 14 50
350 19 70
350 12 50
1000 10 60
5000 11 30
1000 15 40
5000 17 30
