300 50 50
6 20 4579 2766 0.397559141295496 500 4 0.524400512708041
3 41 1011 2808 0.497140832098667 500 5 0.524400512708041
14 73 4895 2116 0.46832741382299 250 4 0.524400512708041
25 10 5252 1049 0.130734467213042 500 4 0.524400512708041
20 31 1009 1784 0.204606148968451 500 5 0.524400512708041
58 7 986 1339 0.292936965669505 500 6 0.524400512708041
21 18 997 1760 0.15679810093483 500 6 0.524400512708041
53 23 7810 2058 0.276661112923175 100 6 0.524400512708041
90 41 4989 2411 0.370656000969466 100 1 0.524400512708041
23 52 8271 2699 0.291303145138081 250 4 0.524400512708041
81 13 993 1765 0.0347842180798762 250 4 0.524400512708041
36 26 999 1721 0.323779970689211 100 5 0.524400512708041
48 63 1010 2850 0.15366782490164 100 5 0.524400512708041
37 54 7791 2692 0.329019592362456 250 5 0.524400512708041
81 7 8062 1848 0.159243319886737 100 5 0.524400512708041
91 16 5114 2013 0.219551452661399 250 2 0.524400512708041
50 37 4792 1226 0.400469594411552 100 2 0.524400512708041
5 11 8247 1280 0.255114110072609 500 7 0.524400512708041
14 12 5359 1246 0.297534928170498 100 1 0.524400512708041
90 22 968 1124 0.366015265516471 500 2 0.524400512708041
66 41 985 1980 0.274620082166512 100 2 0.524400512708041
99 96 4831 1661 0.350404451747891 100 1 0.524400512708041
63 44 7590 2282 0.430488152748439 100 6 0.524400512708041
20 84 5150 2790 0.307847881733906 250 5 0.524400512708041
89 44 973 2216 0.3098442888516 100 6 0.524400512708041
77 6 8030 2617 0.299325787457637 250 4 0.524400512708041
11 20 1037 2620 0.447400322821923 500 4 0.524400512708041
50 57 5348 3009 0.380346238310449 100 1 0.524400512708041
80 26 4666 2080 0.376714254193939 250 3 0.524400512708041
29 66 966 2851 0.373792648478411 500 6 0.524400512708041
54 99 7733 1489 0.0405600653588772 250 5 0.524400512708041
71 18 1026 1523 0.365929882773198 250 7 0.524400512708041
32 95 991 1132 0.430031100038905 250 3 0.524400512708041
1000 11 60
5000 13 30
350 19 65
5000 18 40
5000 18 40
1000 10 65
350 19 30
5000 11 50
1000 10 40
5000 16 55
1000 12 50
350 13 65
1000 17 60
350 19 40
1000 17 70
350 10 70
5000 14 50
1000 10 25
5000 13 40
5000 16 25
350 18 25
5000 19 60
350 15 65
5000 14 75
350 11 70
1000 16 40
5000 17 75
350 15 55
1000 15 25
1000 19 40
5000 17 60
350 19 50
5000 18 30
1000 13 40
1000 11 50
5000 19 65
350 16 75
350 11 35
350 19 30
1000 14 40
1000 20 30
350 15 30
350 16 30
1000 11 45
350 17 55
350 14 60
350 18 35
1000 13 50
350 17 35
350 18 65
