500 50 50
61 70 9 25
9 73 0 16
19 61 8 4
88 49 5 25
14 53 13 1
24 63 3 16
92 96 11 25
46 34 10 1
74 21 10 9
96 11 21 16
2 34 8 9
79 24 12 4
73 89 5 0
9 83 1 16
83 44 5 1
19 26 11 4
14 79 14 9
8 21 14 9
50 16 10 9
4 51 10 16
43 35 15 16
85 11 14 9
27 87 10 9
71 73 6 1
45 43 6 1
14 7 4 16
55 89 19 16
15 87 8 0
87 59 8 1
71 68 14 1
92 8 15 1
43 87 13 4
24 28 5 4
73 9 6 16
43 29 6 16
7 48 10 4
70 43 8 16
60 70 9 9
38 31 8 9
70 53 9 16
12 28 8 4
12 5 6 4
93 10 9 16
40 32 9 1
39 55 3 16
98 47 12 4
32 97 13 16
4 91 2 9
49 23 26 25
38 77 1 25
29 11 13 4
34 61 0 9
52 75 14 4
55 61 11 16
26 63 7 4
21 85 6 4
14 22 7 25
39 38 7 9
86 18 6 0
91 16 7 0
48 90 11 25
91 2 1 16
31 69 11 25
100 10 4 4
85 7 8 9
18 90 13 4
48 14 8 4
8 61 15 16
9 22 15 0
73 16 6 4
68 80 15 4
71 53 16 4
53 59 14 4
79 93 5 4
66 47 10 1
57 72 1 16
77 58 13 16
49 53 11 0
85 80 9 9
31 20 13 1
44 45 14 0
31 78 9 4
18 47 21 25
34 70 11 1
14 71 5 1
57 18 9 16
78 36 14 16
39 48 7 4
3 99 9 4
4 12 12 1
15 42 13 16
90 83 15 16
27 2 10 1
24 94 1 16
33 93 7 0
95 76 20 9
95 9 13 1
53 28 5 16
87 71 4 9
77 70 11 16
73 65 1 16
81 31 13 1
16 90 7 1
10 6 16 16
69 71 12 0
30 48 7 25
48 3 9 4
32 53 11 1
42 6 993 3426 0.202873065103777 100 7 0.2533471031358
50 41 5232 3892 0.0527383737219498 500 1 0.2533471031358
49 24 5276 2097 0.455983044495806 500 3 0.2533471031358
35 70 5020 2337 0.181783930875827 500 3 0.2533471031358
21 65 7484 4871 0.199482231999282 250 6 0.2533471031358
70 15 1019 4717 0.406247641569935 500 4 0.2533471031358
6 3 1016 1673 0.249007652646396 100 6 0.2533471031358
94 63 7119 3821 0.344965411003213 100 7 0.2533471031358
31 55 4802 3579 0.321156210454646 100 2 0.2533471031358
55 25 8495 2225 0.212088623014279 100 5 0.2533471031358
92 44 5162 3467 0.175179773911368 500 4 0.2533471031358
42 46 1015 4024 0.474411686751992 500 6 0.2533471031358
40 41 998 2584 0.137791187176481 100 4 0.2533471031358
17 36 991 2280 0.373580150613561 100 3 0.2533471031358
52 89 7961 4542 0.107125963116996 250 3 0.2533471031358
45 25 4800 1677 0.0625048908381723 100 4 0.2533471031358
65 3 8149 2417 0.27469314271817 250 7 0.2533471031358
23 34 4769 1853 0.0846112269465812 250 3 0.2533471031358
36 46 4805 2150 0.239360755325761 500 7 0.2533471031358
79 28 995 3655 0.432269291880075 100 1 0.2533471031358
81 30 7966 2323 0.349500175258145 100 3 0.2533471031358
32 14 1021 2097 0.396199473906308 250 4 0.2533471031358
68 73 1022 2774 0.403047749854159 500 5 0.2533471031358
91 31 1015 3931 0.25181757774204 500 6 0.2533471031358
32 3 1026 1818 0.361770203697961 100 6 0.2533471031358
99 24 1005 2293 0.334139014806133 250 4 0.2533471031358
77 9 984 4622 0.0725331379007548 100 6 0.2533471031358
94 63 7593 2263 0.495948055922054 500 7 0.2533471031358
55 51 997 2626 0.363499872896355 500 5 0.2533471031358
20 24 8631 2768 0.383194938208908 500 3 0.2533471031358
49 24 1004 4456 0.173462732871994 500 5 0.2533471031358
34 21 7527 1747 0.348686246916186 250 4 0.2533471031358
46 69 1025 2350 0.354683243299369 500 7 0.2533471031358
98 7 7664 2722 0.26230924515985 100 2 0.2533471031358
40 50 1004 2459 0.452598622699734 500 5 0.2533471031358
24 56 1048 2241 0.449067695590202 250 1 0.2533471031358
23 65 4671 2944 0.13200072174659 500 1 0.2533471031358
1 75 7708 2952 0.177711892859079 250 2 0.2533471031358
95 9 985 2177 0.31943402771838 250 2 0.2533471031358
51 87 985 2570 0.103795084522571 500 1 0.2533471031358
81 51 4777 3317 0.452760026087053 500 7 0.2533471031358
57 58 5077 3124 0.419302533199079 500 6 0.2533471031358
40 3 5015 2033 0.126320314959157 100 4 0.2533471031358
29 7 997 3704 0.06107421110617 250 4 0.2533471031358
21 40 994 4651 0.212793682441115 250 2 0.2533471031358
78 32 5035 1924 0.230576043841429 500 1 0.2533471031358
17 55 4883 4159 0.0367721716989763 250 4 0.2533471031358
18 35 1025 2237 0.165432210140862 250 4 0.2533471031358
79 62 8594 3223 0.238640244982671 100 4 0.2533471031358
18 40 7547 4649 0.263622534959577 100 5 0.2533471031358
350 19 75
350 15 65
1000 10 25
1000 13 45
1000 11 40
350 14 55
350 11 30
1000 19 40
1000 12 65
1000 11 65
350 14 40
350 16 50
1000 11 60
1000 18 55
350 12 65
1000 19 65
5000 16 45
350 15 50
5000 11 30
5000 12 50
5000 11 30
1000 14 55
5000 11 50
350 13 55
5000 17 75
1000 11 55
5000 18 25
1000 10 70
1000 12 50
1000 20 60
1000 15 50
5000 16 40
1000 13 35
350 15 25
5000 11 60
5000 18 30
5000 11 50
5000 17 30
5000 18 65
1000 18 45
350 17 45
5000 16 70
350 15 30
1000 14 40
5000 17 70
350 15 70
1000 13 70
350 17 65
5000 13 50
1000 15 50
