1000 50 50
14 10 6 0
95 5 12 4
55 10 8 1
92 94 9 9
53 92 18 16
38 38 13 4
90 36 20 16
53 45 14 25
94 11 14 4
20 53 2 9
64 25 8 4
65 9 13 4
85 42 5 1
46 97 9 9
90 39 8 16
69 21 11 1
87 76 12 0
54 56 7 9
94 56 9 16
32 45 2 25
2 6 16 4
39 77 10 1
50 54 7 16
78 47 11 9
54 97 11 4
2 12 7 25
11 53 12 4
69 5 7 1
23 14 7 1
83 63 7 16
11 69 5 1
6 80 10 1
99 21 8 25
11 17 12 9
91 10 14 0
1 32 8 16
58 54 8 25
93 25 5 0
78 41 8 16
87 21 8 16
24 60 9 0
19 81 16 16
48 65 6 4
7 78 14 4
9 40 12 4
42 11 8 0
55 99 16 16
100 56 13 4
30 88 12 4
33 80 13 9
41 25 13 1
35 77 14 1
13 17 11 9
23 22 12 16
7 87 9 0
71 73 7 4
21 28 12 9
8 57 18 25
11 35 8 4
30 34 7 1
30 53 11 0
17 78 8 16
10 10 12 4
37 16 4 4
38 96 13 4
59 85 5 4
86 78 11 9
75 87 6 25
77 38 13 0
3 70 14 9
1 59 4 16
82 33 1 4
67 80 5 9
73 16 11 9
19 78 7 16
13 81 3 9
23 86 9 16
88 54 7 4
78 24 17 16
63 26 5 9
54 3 9 9
32 1 10 9
83 58 9 1
53 36 10 1
78 73 22 25
21 4 12 16
93 91 7 4
21 9 15 9
7 53 10 0
10 10 8 4
8 48 12 0
33 61 6 4
17 61 13 16
72 6 18 16
88 17 12 1
98 56 7 9
35 7 8 16
34 52 8 9
82 47 13 16
12 24 14 16
27 84 11 0
12 69 10 9
21 43 18 9
33 95 10 9
37 29 8 1
82 24 4 9
32 19 6 1
16 13 15 1
5 32 11 4
97 38 14 9
58 94 11 25
84 96 7 25
31 23 2 9
88 75 7 9
71 78 16 25
46 8 15 4
41 13 14 16
56 57 10 4
35 85 11 4
2 96 13 0
1 61 19 9
65 45 15 1
63 43 4 16
76 74 15 4
40 23 8 4
36 64 10 16
15 97 10 0
51 21 16 4
91 75 15 1
7 83 9 0
29 80 6 1
57 51 18 16
34 65 11 0
59 78 7 16
67 87 8 1
49 24 11 0
92 13 6 16
37 84 15 4
88 14 8 0
47 28 5 9
34 82 9 9
68 53 3 16
43 38 14 25
6 22 11 9
44 51 1 25
54 49 3 25
90 20 6 1
3 48 10 16
88 73 6 4
12 52 3 9
34 1 9 25
44 64 7 16
66 44 11 1
63 10 12 9
62 68 11 1
18 88 9 16
38 32 12 1
95 23 12 1
16 14 7 0
75 75 12 16
31 40 10 9
43 46 5 9
9 16 5 16
56 95 14 0
26 54 6 1
62 49 5 1
68 18 9 1
79 66 13 0
18 91 8 9
74 31 12 4
99 54 5 25
97 31 11 0
11 53 10 16
15 45 13 16
25 11 9 16
96 61 7 0
87 53 11 1
46 43 13 1
54 54 2 9
91 95 12 9
78 88 7 9
28 80 14 1
24 80 13 4
34 61 16 16
62 52 12 16
38 46 12 9
81 3 9 0
42 26 11 0
97 88 4 9
62 89 6 9
12 58 14 1
81 74 11 9
77 43 19 16
90 11 9 1
23 21 8 1
36 35 12 9
29 36 4 16
16 72 5 25
97 40 9 9
71 85 15 25
66 48 2 9
12 11 16 9
100 89 12 16
56 81 8 16
34 12 6 1
90 97 5 25
11 41 11 9
2 85 14 9
26 96 15 1
53 21 6 16
6 63 15 9
95 15 17 16
49 59 6 9
34 84 13 4
7 23 11 1
89 83 8 9
3 55 13 4
96 49 6 1
84 51 13 4
37 34 8 4
33 7 14 4
87 49 15 0
95 65 7 16
25 53 11 4
65 88 10 1
53 3 15 4
65 41 15 9
16 63 7 1
61 16 15 1
6 11 13 1
99 15 9 1
89 24 8 9
17 63 8 16
19 21 12 16
61 53 7 16
66 63 12 4
3 48 9 25
37 1 7 4
70 11 12 25
71 80 12 16
32 55 13 9
5 17 14 4
90 61 12 16
90 52 8 0
57 26 11 1
22 52 9 4
93 28 12 0
73 28 18 4
100 78 7 1
81 6 14 25
85 66 10 1
68 82 8 4
75 29 12 9
13 32 15 1
12 59 15 9
95 22 12 1
68 99 4 4
46 51 11 1
39 39 11 9
65 25 12 4
33 58 12 4
19 70 9 25
90 72 12 1
2 75 7 9
8 83 7 4
37 18 16 9
61 88 11 4
87 50 17 4
85 36 9 0
98 28 3 16
15 38 6 25
25 28 16 16
23 39 13 16
22 29 24 25
87 77 3 16
55 81 7 4
61 19 8 1
6 90 6 1
87 13 9 4
62 61 5 9
12 30 3 16
89 85 18 16
12 10 8 9
5 30 11 4
95 67 5 0
42 17 6 16
73 19 7 4
71 75 5 9
71 99 11 25
5 95 10 9
73 41 6 4
13 53 15 1
27 69 10 4
4 5 3 4
13 70 6 1
84 25 11 1
13 30 13 25
68 58 17 25
46 55 14 16
67 47 11 9
26 74 11 1
70 18 10 0
31 24 13 0
100 13 6 0
91 30 10 16
13 7 10 4
53 11 12 1
61 58 16 4
28 80 10 1
8 25 9 4
25 76 11 16
94 59 15 16
30 77 9 25
56 40 11 4
96 76 5 25
95 10 8 16
15 25 6 9
38 5 11 16
87 49 9 9
26 32 10 16
26 17 5 9
20 48 9 4
36 25 12 9
22 31 5 25
77 17 16 1
30 98 10 4
16 80 17 25
4 21 9 1
38 30 11 4
69 94 10 4
98 3 14 0
79 34 7 4
55 8 10 4
66 87 7 1
28 56 10 0
68 76 17 16
15 80 10 4
36 98 11 0
54 45 18 9
10 54 14 0
39 8 15 4
13 79 17 9
43 47 6 9
18 24 8 0
28 67 12 9
6 92 7 4
76 34 11 16
97 34 5 4
68 38 11 4
35 43 7 1
76 13 12 4
88 65 14 9
9 70 15 16
65 26 11 4
29 9 12 9
2 66 7 25
70 70 14 0
24 79 23 25
10 27 9 1
37 13 15 1
45 82 6 1
24 50 8 16
97 76 7 1
92 68 10 16
59 22 10 9
85 63 10 0
28 25 12 4
83 95 5 0
46 24 11 1
79 91 8 1
43 3 10 16
2 79 6 0
52 35 9 4
31 15 12 4
78 46 10 16
97 31 9 9
54 8 19 25
47 99 9 9
34 4 3 16
71 100 12 0
47 2 4 9
59 9 12 4
71 91 17 4
92 33 16 9
10 65 3 25
40 22 9 1
26 59 7 1
42 65 12 0
3 49 6 1
93 72 8 0
26 67 13 4
7 5 4 9
85 90 9 0
55 36 4 4
64 60 20 16
58 86 10 0
28 37 7 9
87 47 16 4
39 47 6 9
91 58 9 16
59 95 15 9
77 30 10 25
83 68 14 16
64 33 10 4
70 84 9 25
8 46 12 9
64 49 7 1
18 20 2 16
70 33 15 9
25 33 8 16
60 34 6 4
36 65 11 4
62 26 11 16
73 41 5 1
29 24 11 0
94 82 16 9
81 36 14 0
67 19 7 0
40 76 8 4
6 11 12 9
11 6 10 9
81 54 12 4
14 14 8 1
87 78 16 1
91 48 6 16
19 16 17 9
97 31 13 1
26 77 8 16
91 22 9 9
32 72 11 16
58 24 18 9
25 98 1 16
3 19 15 25
71 40 5 4
11 39 15 1
91 94 18 16
90 30 5 0
92 87 8 1
79 3 13 1
97 93 14 25
77 62 8 4
40 74 8 16
99 35 6 1
26 12 5 1
25 14 12 16
43 39 10 4
68 62 20 16
59 19 4 16
5 69 13 1
82 37 13 0
23 4 16 9
21 6 18 4
47 72 17 16
76 79 11 4
36 78 12 9
62 79 11 4
69 75 2 4
43 56 5 9
24 68 17 25
61 17 8 4
88 60 9 16
51 25 11 9
26 18 11 4
64 76 13 4
56 91 13 9
99 20 6 1
12 96 14 0
81 98 9 9
5 86 17 9
61 35 5 9
90 84 10 1
53 17 14 16
47 56 8 16
22 51 14 0
25 6 12 16
30 9 10 4
64 41 8 9
20 19 9 9
47 57 15 16
96 29 3 9
84 23 14 1
100 8 4 1
32 82 14 16
5 19 7 0
75 56 16 16
4 47 16 16
17 84 13 4
15 41 4 16
12 21 13 1
6 72 11 9
24 78 14 4
33 22 16 25
28 30 22 25
52 51 10 4
26 7 3 9
31 25 18 16
75 65 5 1
32 75 10 25
3 29 9 16
26 75 7 1
18 35 8 4
14 23 0 25
77 78 9 4
18 49 5 4
64 36 9 1
18 70 15 4
17 25 14 4
86 1 17 25
87 4 7 16
47 32 9 1
85 89 19 9
41 81 4 9
33 18 9 1
54 18 16 16
69 79 13 1
11 49 15 1
54 60 15 4
62 41 13 16
8 5 5 9
65 68 13 25
14 35 1 16
63 94 7 9
71 9 12 9
8 16 5 16
100 83 12 16
40 16 6 16
43 11 12 16
99 67 7 16
50 42 9 16
56 91 11 0
82 25 6 25
33 87 5 4
59 46 9 16
69 86 6 9
79 49 13 9
5 23 12 1
38 35 7 16
9 13 6 0
23 38 16 25
24 13 13 16
2 57 9 0
47 91 13 25
16 91 12 4
66 64 6 16
9 46 6 1
91 13 7 25
71 60 11 4
99 49 13 25
36 53 6 9
37 5 4 16
81 60 10 1
50 84 8 4
32 33 8 16
74 33 18 16
45 91 6 16
29 34 3 16
40 16 13 0
62 49 15 9
52 31 13 4
77 95 15 16
52 67 18 9
12 58 11 1
64 62 14 1
34 9 10 0
7 70 7 9
31 45 12 25
3 46 19 16
24 48 14 1
95 59 7 0
52 86 11 1
36 90 8 0
94 27 10 25
68 90 4 4
38 14 4 25
81 36 10 1
51 74 7 16
56 31 9 25
28 19 14 0
38 89 15 16
43 16 9 4
75 90 8 1
5 8 5 1
88 31 4 1
13 46 9 4
90 31 11 1
62 95 11 16
31 21 7 4
77 28 9 0
8 32 15 0
47 33 12 25
72 66 5 1
62 24 7 4
74 24 13 1
74 99 13 4
45 77 11 9
35 13 10 1
39 87 12 9
23 43 3 25
93 30 15 4
73 89 7 9
41 60 6 1
43 34 8 1
73 14 10 1
43 12 12 25
45 20 14 9
79 12 15 4
15 11 6 0
32 87 11 9
4 90 11 4
72 3 13 4
63 20 6 4
5 30 9 25
67 20 9 9
77 60 7 0
27 44 8 16
3 21 13 25
49 48 15 1
79 37 13 9
35 8 11 16
57 16 13 16
60 20 14 9
2 60 11 25
96 50 9 4
29 94 8 1
37 26 6 1
95 10 11 0
20 10 14 1
58 42 13 1
44 32 11 16
27 10 12 9
95 49 12 9
91 19 11 16
51 62 9 1
66 97 9 4
61 63 6 9
66 67 10 16
58 13 11 4
82 90 9 16
1 57 1 16
55 51 5 16
94 4 11 4
78 26 9 4
48 40 3 16
78 38 4 16
8 48 7 25
23 87 8 0
10 92 10 25
23 65 4 25
84 70 18 16
47 2 10 25
94 99 6 4
68 36 13 0
40 96 9 9
18 51 9 9
63 82 14 9
62 92 11 4
46 92 11 16
92 77 9 16
95 30 14 1
23 69 14 9
7 57 12 0
2 90 11 4
64 49 4 9
89 57 6 16
7 83 20 25
21 75 14 25
92 86 8 4
81 47 23 25
34 22 8 1
94 67 10 9
80 88 3 16
35 21 8 9
7 45 14 4
62 39 6 1
90 76 6 25
15 11 8 1
87 90 7 16
21 60 5 1
66 22 18 9
49 73 8 9
24 96 11 4
74 19 11 25
67 88 13 1
8 87 11 16
26 37 7 16
21 55 5 0
80 70 22 16
19 48 9 0
76 10 16 1
7 76 10 9
97 93 13 1
71 86 4 1
24 95 11 4
15 60 4 16
78 12 13 9
86 65 13 1
51 16 10 9
49 67 4 16
18 13 7 4
97 1 13 16
62 10 12 0
21 35 10 0
93 27 11 1
39 7 10 16
14 74 22 25
78 67 3 16
10 77 14 16
95 18 8 9
79 87 8 0
37 88 11 4
78 7 7 4
37 61 11 1
42 12 10 9
55 50 5 4
3 98 10 0
86 11 16 4
25 14 5 4
58 100 9 9
55 40 9 9
89 6 10 9
56 55 3 9
32 19 7 0
25 24 5 16
79 67 5 16
88 55 16 9
70 16 7 4
17 37 16 4
92 43 7 25
7 68 8 9
41 74 18 16
59 32 10 1
4 7 5 4
91 70 10 16
61 15 8106 9846 0.0984327992470935 500 1 0.841621233572914
23 38 8378 8180 0.183773815066088 100 5 0.841621233572914
28 10 5521 7426 0.0839246697933413 100 4 0.841621233572914
27 100 8043 8547 0.109277368003968 100 3 0.841621233572914
4 89 989 7065 0.237158142044209 250 4 0.841621233572914
5 75 5143 6168 0.356443131046835 250 7 0.841621233572914
35 18 8146 4400 0.438722838796675 250 7 0.841621233572914
46 6 8242 7526 0.215321195900906 250 3 0.841621233572914
38 49 1034 3641 0.447589443617035 250 2 0.841621233572914
53 76 4997 7733 0.349957037230488 500 4 0.841621233572914
98 55 8209 6838 0.350977628061082 100 1 0.841621233572914
42 84 4803 8250 0.481468064417131 500 7 0.841621233572914
61 57 5446 8349 0.172250720581505 500 1 0.841621233572914
85 8 4894 9981 0.175855087419041 500 6 0.841621233572914
11 21 997 7494 0.0366051617544144 500 1 0.841621233572914
70 95 1026 5069 0.168547460832633 500 3 0.841621233572914
29 85 4605 4326 0.181689417588059 500 3 0.841621233572914
26 88 4785 8995 0.427923352739308 100 3 0.841621233572914
53 71 982 8257 0.246071390151046 100 1 0.841621233572914
57 61 7674 6842 0.198281588105019 100 3 0.841621233572914
6 100 1008 5277 0.405968552350532 500 5 0.841621233572914
21 22 7573 7946 0.364611265135463 500 3 0.841621233572914
78 89 996 8762 0.363029430392198 250 6 0.841621233572914
76 82 8124 6532 0.251935119235422 100 5 0.841621233572914
21 24 1014 4723 0.224896783556324 500 5 0.841621233572914
16 80 4960 9621 0.341378112025559 250 1 0.841621233572914
69 40 4697 6059 0.0833561385818757 500 3 0.841621233572914
80 83 4955 4902 0.095222174488008 250 1 0.841621233572914
62 14 991 4935 0.273734774014447 250 7 0.841621233572914
40 4 984 9738 0.204111062737647 250 6 0.841621233572914
6 48 1038 7989 0.410183642166667 100 1 0.841621233572914
83 97 4856 5835 0.400490267018322 100 1 0.841621233572914
80 83 986 7962 0.2155674579693 250 1 0.841621233572914
4 23 8000 9379 0.0718200419051573 100 3 0.841621233572914
35 76 970 3422 0.0504435183806345 250 1 0.841621233572914
12 17 7997 5111 0.115281805873383 250 1 0.841621233572914
24 95 4898 9745 0.0677240408188664 250 6 0.841621233572914
62 24 1038 6225 0.237961113667116 250 1 0.841621233572914
48 11 5253 6892 0.171261253727134 250 6 0.841621233572914
67 91 4948 3851 0.256122443056665 500 3 0.841621233572914
78 47 990 5248 0.40506910513388 250 7 0.841621233572914
71 51 977 6471 0.119237946697976 250 4 0.841621233572914
45 74 963 6536 0.352654098654166 500 3 0.841621233572914
45 93 7813 8137 0.0927632177527994 500 3 0.841621233572914
3 66 1012 7689 0.279814592031762 500 7 0.841621233572914
74 29 7656 8842 0.302005343299825 250 6 0.841621233572914
74 65 5270 7277 0.137440497863572 250 4 0.841621233572914
61 99 5038 4026 0.199043012943584 500 5 0.841621233572914
55 47 4924 5586 0.148512765571941 500 1 0.841621233572914
59 80 1018 8730 0.3397221875377 100 5 0.841621233572914
5000 15 35
5000 18 60
350 15 50
1000 14 75
5000 12 45
1000 12 45
1000 18 75
1000 14 45
1000 20 45
1000 17 50
350 18 50
1000 18 40
1000 19 55
350 12 45
5000 17 65
350 13 40
350 10 60
350 13 35
1000 16 35
5000 18 45
350 16 50
1000 11 30
1000 13 65
5000 11 60
1000 14 35
350 18 25
350 19 40
1000 20 35
5000 16 65
1000 12 30
350 15 40
350 11 65
350 20 70
1000 18 70
5000 16 70
5000 13 40
5000 15 30
350 16 30
1000 12 50
350 14 75
1000 16 50
1000 18 70
5000 17 45
5000 13 75
5000 17 30
1000 10 30
5000 18 50
5000 17 75
5000 19 30
1000 11 70
