300 50 50
95 28 12 1
42 19 7 4
28 54 7 1
32 85 5 4
76 35 11 1
76 42 9 9
40 49 7 25
93 2 5 1
98 68 16 25
25 82 8 16
20 89 5 16
8 99 10 4
39 24 10 9
55 49 14 25
57 92 6 16
1 47 9 16
30 48 11 4
54 65 14 1
84 61 11 0
13 73 10 1
58 82 11 16
68 72 13 16
61 22 8 4
10 93 10 16
3 91 9 1
3 77 11 25
11 50 8 16
45 37 8 16
4 42 6 1
19 37 10 16
36 64 13 25
14 93 12 1
35 91 15 4
66 37 9 9
10 11 13 9
94 18 4 9
60 5 11 9
5 26 9 4
78 24 8 4
94 90 22 16
48 46 10 4
26 29 9 0
28 71 5 9
34 12 9 1
85 54 14 0
48 52 8 16
65 68 14 0
32 67 9 9
53 79 1039 2739 0.214012188550551 500 2 0.841621233572914
71 2 7881 2514 0.0571202006726526 100 2 0.841621233572914
37 84 4916 2867 0.391305636765901 100 6 0.841621233572914
3 55 1027 2978 0.25479012046475 100 7 0.841621233572914
39 66 7505 1942 0.469633120095823 250 7 0.841621233572914
29 60 4698 2834 0.389354320992716 500 6 0.841621233572914
2 40 994 1656 0.163046829155646 100 1 0.841621233572914
89 83 984 1249 0.162059850092046 500 5 0.841621233572914
93 88 7938 1218 0.142663621152751 100 5 0.841621233572914
24 24 1017 2215 0.187668329502922 100 2 0.841621233572914
40 17 5008 1831 0.270738771164324 500 6 0.841621233572914
44 55 8173 1467 0.251860554672312 100 7 0.841621233572914
77 36 7830 1820 0.125278684820514 100 6 0.841621233572914
54 79 1010 1613 0.0470555161312223 250 2 0.841621233572914
85 76 993 1443 0.499340615181718 500 7 0.841621233572914
98 57 5246 1017 0.295746392747387 250 1 0.841621233572914
75 64 1032 2326 0.425022410438396 250 6 0.841621233572914
17 65 995 2857 0.0641541085555218 250 1 0.841621233572914
47 8 4967 1292 0.0329428809555247 500 6 0.841621233572914
29 22 996 2752 0.149689161877614 500 2 0.841621233572914
6 35 1002 2648 0.297755260157865 500 4 0.841621233572914
25 85 5009 1592 0.281492683836259 500 3 0.841621233572914
92 74 1043 2372 0.356205818743911 500 7 0.841621233572914
87 29 1019 1386 0.259226615889929 500 6 0.841621233572914
92 4 5391 1387 0.213704092176631 250 7 0.841621233572914
7 99 986 1028 0.22156273804605 100 4 0.841621233572914
26 92 4792 2934 0.498882549584378 100 3 0.841621233572914
17 17 8290 1603 0.462564117007423 250 4 0.841621233572914
22 53 5333 2750 0.459795442030299 100 2 0.841621233572914
85 68 8270 1073 0.289815047383308 500 6 0.841621233572914
20 24 7906 2256 0.134198991954327 500 5 0.841621233572914
74 84 1010 1040 0.0596514204307459 250 1 0.841621233572914
9 45 7684 2506 0.304971758467145 100 3 0.841621233572914
26 13 8067 1306 0.103966007260606 250 2 0.841621233572914
69 87 991 2818 0.0709153007739224 100 4 0.841621233572914
35 34 1003 2936 0.422848245012574 500 2 0.841621233572914
31 7 1006 2204 0.43178644193802 100 6 0.841621233572914
68 79 962 2002 0.266696656125132 100 1 0.841621233572914
50 93 5123 2763 0.413613026069943 250 1 0.841621233572914
33 65 5469 2552 0.350628817339893 100 5 0.841621233572914
21 61 5518 1765 0.451850539506413 250 5 0.841621233572914
7 29 8165 1913 0.427727986203972 500 5 0.841621233572914
27 61 5540 2175 0.39260662516579 500 6 0.841621233572914
35 79 5040 1961 0.293337798400316 100 1 0.841621233572914
4 24 7877 1062 0.161841816799715 500 3 0.841621233572914
19 41 8042 1956 0.28578604538925 100 5 0.841621233572914
58 85 7697 2538 0.17924912442686 500 4 0.841621233572914
8 63 1014 1267 0.0563380731339566 250 2 0.841621233572914
20 80 8037 2297 0.0543814871925861 100 7 0.841621233572914
10 16 1000 2045 0.0997300477535464 250 1 0.841621233572914
350 20 30
1000 11 40
350 18 35
5000 18 65
350 10 65
1000 12 65
350 17 70
5000 17 40
1000 18 65
350 11 70
1000 13 75
5000 12 50
350 19 35
350 11 70
350 20 30
350 18 50
5000 10 30
5000 20 50
1000 17 70
1000 17 50
350 13 40
1000 13 25
350 19 45
350 12 70
1000 16 30
350 15 55
5000 12 30
1000 20 50
5000 15 25
5000 11 45
350 15 45
5000 12 50
350 18 45
5000 11 50
5000 14 35
1000 11 40
1000 15 30
350 17 55
350 11 55
5000 18 40
350 16 70
5000 10 55
5000 17 60
1000 20 50
5000 20 70
1000 13 65
1000 12 50
1000 18 45
350 15 40
5000 11 30
