300 50 50
18 42 6 1
45 76 4 4
17 38 11 1
88 38 7 9
91 37 10 9
76 86 10 16
92 33 8 4
70 56 6 1
62 80 8 0
21 25 11 0
97 44 11 16
7 71 7 4
14 69 5 25
87 93 8 1
18 45 13 0
41 27 1 25
61 98 6 0
26 17 14 4
13 34 4 16
46 45 11 9
27 14 10 9
32 38 14 1
7 57 7 16
65 72 12 1
23 87 9 0
25 80 6 16
85 64 8 16
42 60 7 4
57 43 6 4
35 61 6 25
40 5 12 0
2 93 15 4
8 5 7 4
7 90 6 1
96 61 5 16
48 29 7 4
16 78 7 1
98 71 11 16
69 54 11 0
4 59 9 9
69 56 9 9
73 75 12 9
24 75 8 16
19 67 12 9
96 39 14 9
95 95 9 0
42 27 12 9
11 61 16 4
78 22 15 16
63 56 11 1
63 88 14 16
50 69 13 0
15 77 8 4
8 85 15 1
100 52 10 25
81 34 9 0
55 82 10 16
67 35 10 4
21 86 11 16
6 54 11 16
95 54 12 4
63 86 7 4
77 25 12 4
52 44 17 25
65 4 12 9
67 62 3 9
35 37 9 9
54 44 11 1
20 60 14 16
47 2 16 4
95 52 6 1
56 86 14 4
89 62 8 4
77 16 6 0
53 88 10 16
34 25 5 16
76 50 14 9
55 71 15 4
79 52 12 9
14 54 8 1
21 44 21 9
38 51 8 25
47 46 11 4
73 83 12 9
8 33 8 1
5 35 16 1
36 78 5 16
37 43 21 25
42 19 8 0
72 3 8 16
54 76 7 16
77 48 13 9
37 49 9 9
68 49 9 4
72 25 12 16
34 29 12 1
58 98 6 25
73 19 10 4
87 60 17 1
70 61 12 1
18 10 13 9
76 53 6 1
91 79 13 1
1 11 13 4
18 21 10 25
93 45 14 4
19 57 16 25
69 68 6 4
30 7 14 25
61 87 11 4
75 47 10 1
77 91 11 25
85 75 12 0
49 50 7 1
35 29 13 25
63 47 9 4
99 34 11 1
24 65 4 1
18 31 3 16
84 9 8 9
2 58 4 16
21 92 8 1
6 8 10 4
38 68 8 16
33 12 10 25
14 41 979 1345 0.103548696499784 250 1 0.2533471031358
22 13 973 1054 0.28165769536281 100 2 0.2533471031358
19 46 4971 2679 0.198550418990199 500 6 0.2533471031358
95 81 992 2298 0.399142425006721 250 7 0.2533471031358
39 17 985 2573 0.0639102321793325 100 6 0.2533471031358
4 73 8481 3003 0.28881712900009 100 4 0.2533471031358
89 47 4925 1147 0.234049450720195 100 7 0.2533471031358
39 2 8181 3011 0.217041937438771 100 3 0.2533471031358
47 85 5177 1324 0.0903595706447959 500 4 0.2533471031358
13 32 4912 2227 0.127223265152425 100 3 0.2533471031358
63 26 5066 2390 0.334880465422757 100 7 0.2533471031358
94 60 1024 1674 0.140985360934865 250 3 0.2533471031358
34 74 989 1171 0.0722836870304309 500 3 0.2533471031358
37 61 1008 1165 0.271141744134948 500 4 0.2533471031358
99 9 1038 1952 0.171403540717438 250 5 0.2533471031358
13 50 7813 2640 0.0383541727764532 250 2 0.2533471031358
51 61 1027 2519 0.152007559309714 500 4 0.2533471031358
56 16 4980 1639 0.0530842490820214 500 5 0.2533471031358
25 19 988 1948 0.215329308852088 250 4 0.2533471031358
86 62 5201 1480 0.20346226279391 250 6 0.2533471031358
68 38 7687 1699 0.298852089289576 250 6 0.2533471031358
55 32 7876 1433 0.207639368660748 100 1 0.2533471031358
16 19 965 1805 0.127149242269807 250 2 0.2533471031358
58 98 7780 2931 0.415160072997678 100 5 0.2533471031358
56 48 1019 3047 0.459871903241146 250 1 0.2533471031358
59 21 1014 2089 0.171280608135276 250 5 0.2533471031358
77 3 4964 1122 0.375876544546336 500 6 0.2533471031358
23 8 5021 1803 0.22525707462104 250 2 0.2533471031358
62 98 988 2017 0.482806592478883 100 1 0.2533471031358
85 23 7812 1302 0.358858328971546 500 7 0.2533471031358
65 62 4803 1801 0.478449220487382 100 4 0.2533471031358
80 83 975 1414 0.0670704081002623 100 6 0.2533471031358
22 88 982 2540 0.174009655846749 100 2 0.2533471031358
44 25 976 2617 0.124743489939719 250 6 0.2533471031358
3 5 998 1454 0.244146685772575 250 4 0.2533471031358
65 6 8237 2313 0.414192384653725 500 1 0.2533471031358
43 96 7825 1941 0.119395232328679 500 5 0.2533471031358
70 25 4958 1493 0.0341401573480107 100 7 0.2533471031358
11 53 1012 1409 0.297431248226203 100 2 0.2533471031358
95 7 4680 2047 0.0827585537079722 250 7 0.2533471031358
86 47 4988 1601 0.18447747301776 500 3 0.2533471031358
36 28 5172 1679 0.153337626978755 500 6 0.2533471031358
17 55 8113 1911 0.123436137395911 100 6 0.2533471031358
98 3 987 2263 0.487132849576883 100 7 0.2533471031358
75 16 991 1651 0.178633131608367 100 3 0.2533471031358
49 38 5108 1268 0.212091368841939 100 5 0.2533471031358
6 33 991 1128 0.440544171058573 100 4 0.2533471031358
34 15 5217 2156 0.330845034830272 100 5 0.2533471031358
27 71 8008 1144 0.249820947714616 250 4 0.2533471031358
77 43 5093 1118 0.262426070431247 500 7 0.2533471031358
350 17 50
350 13 50
1000 18 30
1000 15 60
5000 18 50
350 18 65
350 18 35
350 13 60
350 16 75
5000 14 30
1000 13 40
1000 16 25
5000 17 45
1000 18 65
1000 15 40
5000 18 75
5000 18 60
1000 14 45
350 13 50
5000 12 50
5000 14 60
5000 15 75
1000 13 50
350 17 55
350 20 70
1000 11 75
5000 13 55
5000 10 40
350 13 30
1000 16 40
1000 11 45
350 15 40
5000 15 30
350 11 65
5000 18 45
350 12 50
1000 10 40
1000 14 35
5000 13 45
350 18 65
1000 17 35
5000 13 40
1000 18 40
1000 19 50
5000 11 60
1000 13 40
1000 15 75
5000 19 50
1000 17 30
1000 13 50
