300 50 50
49 22 12 1
12 52 7 4
49 45 5 4
47 14 9 9
32 56 10 1
9 2 9 0
79 60 8 1
82 55 7 9
37 88 6 4
81 77 3 25
82 8 11 0
90 57 10 0
50 59 14 4
89 86 7 4
21 36 0 25
96 30 13 4
98 9 7 9
60 12 11 16
39 97 12 1
32 2 6 1
24 11 5 4
95 19 20 25
18 92 12 0
8 30 10 1
52 48 8 9
42 92 4779 2096 0.111527309278026 500 6 0.524400512708041
15 87 5145 1171 0.0480102330329828 100 3 0.524400512708041
5 46 923 2380 0.403517872712109 500 1 0.524400512708041
7 98 8201 2931 0.266801274435129 100 3 0.524400512708041
18 86 4821 1207 0.0522910239873454 250 1 0.524400512708041
33 3 1006 1962 0.132075596982613 500 6 0.524400512708041
44 29 4896 1369 0.465972445954103 500 3 0.524400512708041
50 41 1017 2026 0.375757363894954 100 5 0.524400512708041
13 98 8122 2573 0.466499693561345 100 3 0.524400512708041
38 100 8337 2023 0.335200605706778 500 7 0.524400512708041
37 63 978 1309 0.0641236280300654 250 6 0.524400512708041
84 75 5077 2254 0.434187000591774 250 7 0.524400512708041
53 98 8289 2174 0.121535138597246 100 3 0.524400512708041
46 83 5486 1490 0.35675324881915 100 3 0.524400512708041
41 29 975 2122 0.0375574206304736 250 2 0.524400512708041
29 19 4825 1948 0.444786398301367 100 1 0.524400512708041
17 39 7847 2063 0.336519862527493 500 1 0.524400512708041
29 1 4865 1778 0.341574421522673 100 5 0.524400512708041
44 44 967 1820 0.310620523125399 250 4 0.524400512708041
61 66 1038 1202 0.228429469321854 100 7 0.524400512708041
51 81 5333 1629 0.390078509948216 500 3 0.524400512708041
52 96 1020 2838 0.0374719818588346 500 5 0.524400512708041
56 81 5318 2211 0.117802603589371 250 4 0.524400512708041
31 69 5057 2507 0.271746419661213 500 3 0.524400512708041
65 1 5047 1322 0.338906492879614 100 6 0.524400512708041
22 64 8131 1356 0.292947802890558 100 3 0.524400512708041
7 1 1006 2297 0.384578423453495 500 7 0.524400512708041
18 93 8328 2934 0.361346486881375 100 2 0.524400512708041
49 35 7769 1066 0.367270508834627 500 2 0.524400512708041
50 54 1003 2672 0.237437356233131 500 4 0.524400512708041
61 89 8106 1847 0.423254524751101 250 3 0.524400512708041
52 5 4831 2601 0.22763374899514 500 7 0.524400512708041
23 53 7667 1515 0.380330826023128 250 3 0.524400512708041
39 70 5240 1323 0.175108537892811 100 6 0.524400512708041
92 47 1001 1296 0.143792670643888 250 3 0.524400512708041
93 63 5119 2400 0.476684468996245 250 5 0.524400512708041
70 86 1030 2004 0.230341846146621 500 7 0.524400512708041
54 43 5122 2624 0.128152669379488 500 1 0.524400512708041
98 40 7520 2786 0.0413151848176494 250 3 0.524400512708041
65 17 7903 2871 0.454216592565645 250 3 0.524400512708041
19 32 8144 1908 0.363116405238397 500 1 0.524400512708041
50 57 8061 2654 0.332237692421768 250 1 0.524400512708041
49 76 972 1981 0.195304778034333 100 2 0.524400512708041
10 85 8006 2702 0.150943776299246 100 4 0.524400512708041
11 53 980 2568 0.392481807316653 500 3 0.524400512708041
44 46 4775 1259 0.341462195939384 500 6 0.524400512708041
93 33 7907 2918 0.0310871362243779 500 5 0.524400512708041
34 91 4759 1832 0.33354408887215 500 2 0.524400512708041
95 77 979 1297 0.451131300963461 100 5 0.524400512708041
22 8 7792 1217 0.21183983966941 500 7 0.524400512708041
1000 17 60
350 19 65
1000 19 35
350 14 30
1000 13 60
1000 12 30
5000 17 70
5000 19 55
1000 13 35
350 19 60
1000 14 55
1000 11 40
5000 19 50
5000 19 45
350 14 45
350 18 30
1000 18 55
5000 14 55
5000 17 65
5000 15 55
5000 16 50
1000 15 65
350 10 50
1000 17 70
350 10 60
1000 18 45
5000 16 45
350 14 70
5000 11 40
350 13 65
350 15 45
1000 17 30
5000 13 40
350 16 45
5000 14 45
350 11 65
1000 13 45
350 15 40
5000 18 25
5000 14 35
5000 17 65
5000 19 55
1000 10 35
1000 14 30
350 20 35
350 13 60
350 18 70
5000 15 35
1000 17 35
1000 17 45
