300 50 50
9 27 3 16
83 71 14 16
86 30 9 1
46 84 10 16
29 51 3 4
80 20 7 16
18 4 4 25
60 93 15 9
95 52 3 16
6 85 10 4
56 70 9 4
96 19 14 4
97 79 17 4
75 93 10 1
46 26 14 0
15 33 10 16
85 92 4 25
56 62 3 9
47 1 8 1
31 12 9 1
78 26 7 4
19 25 10 1
13 99 11 25
47 52 14 16
30 37 11 16
21 20 13 4
16 59 15 9
85 1 14 16
100 82 13 9
21 83 9 16
38 17 16 4
48 7 8 16
2 60 6 16
73 56 7 25
66 69 13 1
18 69 7 4
72 61 13 16
56 41 13 1
31 58 5 1
86 46 14 0
98 65 9 4
4 48 4 1
84 51 7 4
79 37 11 25
86 29 23 16
53 10 11 0
19 33 12 4
79 39 4 16
32 6 2 25
56 78 10 1
82 59 13 0
61 74 5 0
51 34 12 9
17 95 15 16
7 76 8 4
76 78 8 16
2 86 8 9
91 72 7 4
49 95 5 1
90 77 9 9
32 3 7 1
71 76 10 1
24 62 8 0
84 28 12 1
75 62 6 1
39 35 12 4
51 62 8 4
76 51 5 4
66 72 19 9
87 59 13 9
73 18 2 16
81 83 5 4
2 16 12 1
48 80 5 16
98 16 6 4
90 98 9 1
91 17 17 16
45 21 8 16
89 37 14 0
63 32 13 1
75 48 12 1
48 59 11 1
67 73 11 1
98 47 6 1
40 93 8 9
16 30 17 16
41 48 13 16
53 58 12 4
87 42 6 25
61 90 8 16
31 22 7 4
19 62 5 4
24 14 12 9
35 32 10 1
28 11 9 25
12 61 7 0
90 37 7 9
19 42 10 1
27 5 10 16
45 42 14 4
90 86 18 16
52 58 8 4
23 74 14 16
45 26 7 9
17 59 10 25
70 1 17 16
78 41 11 25
88 27 3 9
4 23 8 16
21 23 14 1
25 47 12 4
88 93 9 1
42 81 10 1
56 82 16 1
6 83 8 4
7 56 13 16
60 75 10 0
5 9 14 1
20 79 15 4
3 69 3 9
62 98 9 0
94 28 9 9
53 97 11 4
82 57 7 25
10 89 15 4
62 12 7 1
63 68 10 25
28 40 2 9
70 21 11 9
2 48 14 4
73 46 11 16
94 74 13 9
59 7 15 9
37 65 10 9
10 68 8 16
93 98 4 4
34 35 9 0
21 96 5 16
4 5 10 4
59 83 11 25
48 18 14 0
65 3 10 16
64 94 16 16
27 13 12 0
34 22 6 9
20 9 6 16
55 25 6 1
94 62 13 1
16 54 10 16
93 77 5 4
73 92 11 9
54 60 12 4
54 79 9 1
80 99 8 0
93 75 7 4
11 7 3 25
56 10 11 16
47 55 9 4
79 16 9 16
77 67 5171 1269 0.256848199712113 250 3 0.841621233572914
62 47 7760 1092 0.0522918142937124 250 5 0.841621233572914
1 2 1002 1303 0.197282184970099 250 2 0.841621233572914
45 82 4841 2536 0.329158336543478 100 3 0.841621233572914
30 97 8231 2669 0.499090455749538 100 5 0.841621233572914
9 60 4859 2136 0.240760012993123 500 3 0.841621233572914
12 1 5194 2478 0.0410508109233342 100 5 0.841621233572914
57 66 1018 1382 0.233681225294713 100 6 0.841621233572914
28 61 8501 2557 0.301775747481734 250 6 0.841621233572914
21 73 8447 1896 0.392014507215936 250 2 0.841621233572914
64 71 8004 1955 0.237121174265631 500 4 0.841621233572914
59 33 7903 1126 0.492350954825524 250 7 0.841621233572914
9 92 7660 2746 0.174824781685602 250 3 0.841621233572914
34 88 8048 1459 0.237846251358278 100 4 0.841621233572914
10 79 5076 2195 0.368170353064779 500 3 0.841621233572914
35 22 8007 2301 0.372166999990586 100 2 0.841621233572914
52 3 970 2092 0.162008943725377 500 7 0.841621233572914
72 41 1022 2187 0.34570047624642 250 3 0.841621233572914
17 70 7966 1371 0.18097087578848 100 5 0.841621233572914
19 17 982 1710 0.331511729380582 250 3 0.841621233572914
67 86 986 1075 0.235398385613225 250 6 0.841621233572914
24 19 8022 1905 0.176506240335293 250 4 0.841621233572914
79 27 1015 2839 0.15150835685432 250 5 0.841621233572914
21 9 4734 1517 0.355063568444457 250 7 0.841621233572914
86 73 5035 1337 0.0971091451845132 500 5 0.841621233572914
60 42 4818 2714 0.457089999879245 100 1 0.841621233572914
70 86 7975 2179 0.0335607269778848 100 4 0.841621233572914
77 79 998 1304 0.238158491861541 250 1 0.841621233572914
22 30 4986 1664 0.399868180349004 500 7 0.841621233572914
87 29 5306 1545 0.187684454948176 250 4 0.841621233572914
98 42 993 1546 0.189504282213748 250 7 0.841621233572914
54 75 5057 1423 0.293943923332263 500 5 0.841621233572914
93 4 1006 2689 0.245187156496104 500 3 0.841621233572914
74 5 8019 1503 0.0648826797609217 500 2 0.841621233572914
19 29 4797 2421 0.273518059577327 250 5 0.841621233572914
95 50 4882 1615 0.385575081307907 250 4 0.841621233572914
32 30 1019 1494 0.273484931492712 100 3 0.841621233572914
83 73 4904 1488 0.247674935448449 250 1 0.841621233572914
95 6 5087 1448 0.223306493454147 100 3 0.841621233572914
86 98 1000 1853 0.389070764933713 500 3 0.841621233572914
99 21 8259 2116 0.399038049085066 100 2 0.841621233572914
38 38 8113 1052 0.319567952912767 100 3 0.841621233572914
75 97 7951 2316 0.425780227684882 500 6 0.841621233572914
54 54 994 2782 0.387736086305231 250 1 0.841621233572914
92 16 993 1537 0.330159039273858 100 2 0.841621233572914
52 87 8346 2289 0.474045523214154 100 6 0.841621233572914
7 65 8476 2672 0.120111933618318 250 1 0.841621233572914
62 63 996 1725 0.29107314147288 250 6 0.841621233572914
58 12 8757 2385 0.118572436403483 500 1 0.841621233572914
59 78 7718 2023 0.259897642461583 250 6 0.841621233572914
1000 18 30
5000 12 65
5000 13 35
5000 11 60
1000 17 35
5000 19 40
1000 19 30
5000 17 50
1000 16 25
350 19 55
5000 11 70
5000 12 50
5000 17 35
350 15 65
350 19 65
1000 15 55
350 18 35
350 12 40
1000 18 60
1000 19 70
5000 15 70
5000 12 55
5000 13 35
350 10 75
350 19 30
350 19 30
350 14 65
5000 15 45
350 14 40
5000 11 65
350 18 70
5000 20 50
5000 13 45
5000 16 50
1000 10 65
1000 14 45
5000 19 55
5000 13 40
5000 10 70
1000 17 30
5000 16 70
1000 16 50
1000 11 70
5000 14 40
350 11 25
5000 10 70
1000 14 50
1000 19 25
5000 19 70
1000 17 30
