500 50 50
83 46 8 4
76 32 11 4
79 2 4 16
76 64 7 25
14 82 9 9
72 82 10 16
50 15 11 25
93 12 21 25
75 46 11 16
2 24 11 0
30 94 11 9
30 51 11 1
54 84 13 0
29 100 14 16
3 22 7 4
57 45 13 16
85 97 5 1
62 51 6 0
23 5 18 16
27 17 9 4
65 21 6 9
86 30 12 16
45 27 8 4
42 98 11 1
61 70 9 4
60 27 12 9
15 61 4 9
11 99 4 4
34 38 10 1
38 77 11 1
49 6 12 0
82 94 6 4
78 66 16 1
56 93 11 0
18 79 8 16
74 67 1 25
64 95 13 16
22 50 8 0
56 14 12 9
78 63 12 16
51 78 7 16
29 80 9 0
33 40 6 4
58 28 10 1
14 85 2 4
72 93 4 4
62 32 8 16
47 40 13 0
61 3 10 16
73 33 14 0
5 59 18 16
49 20 12 4
52 33 13 4
66 64 8 1
83 74 10 4
72 4 9 1
57 92 6 1
71 27 10 0
5 64 8 0
74 12 8 16
66 5 11 1
91 81 13 1
31 68 11 4
23 52 18 16
85 67 8 1
88 78 8 4
50 39 13 0
6 42 8 4
6 46 13 9
52 93 5 1
79 94 7 1
8 93 10 4
18 81 14 4
73 29 1 16
66 40 14 9
57 75 12 1
90 66 11 25
47 65 6 0
83 46 12 16
96 46 9 1
53 31 7 16
52 37 4 9
9 72 11 9
43 76 7 4
32 25 22 25
96 66 15 4
21 95 15 9
47 86 10 16
25 83 10 1
25 87 12 9
95 97 12 4
36 84 5 4
40 26 9 25
34 2 10 1
21 13 12 9
86 56 8 25
80 64 12 0
66 97 10 4
16 19 15 1
4 17 8 4
11 59 10 1
52 52 19 25
20 37 5 16
98 12 8 1
60 34 7 1
81 24 6 16
99 59 17 16
22 24 6 4
30 92 11 9
52 4 0 16
39 34 8 25
34 71 9 9
35 42 11 0
46 26 15 9
97 27 14 1
7 5 1 16
57 64 14 4
5 56 4 16
15 39 11 25
36 47 12 9
73 91 11 9
46 9 9 1
25 50 10 9
71 18 9 16
21 88 9 4
79 11 13 1
57 83 10 16
81 6 7 4
60 78 8 16
82 44 11 4
87 2 10 16
39 77 10 16
16 22 9 25
93 64 12 4
26 45 10 16
11 20 9 9
26 9 9 0
22 87 12 1
22 84 14 1
75 81 16 4
5 63 12 9
54 55 10 4
9 25 7 9
14 32 9 16
82 12 15 1
23 8 7 16
60 58 9 16
65 32 9 0
58 57 8 0
8 21 5 4
85 33 9 16
58 13 12 4
20 85 4 16
82 75 15 25
58 39 13 0
78 23 5 16
51 91 11 4
31 16 16 25
26 61 7 0
13 38 8 25
79 68 12 1
99 35 9 9
37 3 10 16
20 95 10 0
82 94 9 1
16 21 12 9
91 46 7 9
11 95 8 1
43 15 2 9
29 75 14 16
43 36 7 9
26 88 11 1
90 89 15 1
30 25 9 4
47 91 11 25
31 63 6 0
26 53 7 25
69 56 9 16
47 44 5 1
4 92 12 16
83 97 1 16
81 46 9 9
56 63 11 9
95 86 13 4
56 95 13 16
42 82 13 16
69 49 10 1
96 99 9 1
60 22 14 1
12 91 9 9
93 27 13 9
24 45 10 0
98 74 12 4
29 15 10 1
44 83 15 1
22 13 10 4
40 46 12 16
95 7 15 9
90 42 8 4
26 18 11 25
4 59 12 9
89 26 13 1
40 29 18 4
39 67 5 4
59 85 11 16
9 35 16 4
93 80 14 0
32 39 10 4
92 84 12 9
95 80 18 4
27 57 8 9
63 92 5 0
43 93 7 1
67 37 7 4
45 12 9 4
13 22 13 4
2 27 10 1
51 51 15 16
80 40 15 1
92 73 12 25
36 99 14 1
90 73 2 25
38 11 14 25
60 70 15 4
15 77 8 1
43 27 13 1
5 80 23 25
53 64 10 25
28 84 16 4
19 89 8 1
78 89 9 9
15 41 12 0
52 94 11 16
36 20 7 4
47 80 11 1
15 72 7 1
53 90 8 9
23 55 7 9
38 48 7 16
3 66 6 9
78 66 18 16
14 30 2 16
11 91 14 1
64 41 18 16
2 25 15 9
31 82 1 16
30 8 6 16
64 69 11 0
8 14 13 0
90 44 14 4
46 30 8 0
90 45 7 4
97 84 5 4
57 45 4 16
14 71 11 4
36 45 14 4
37 18 11 1
29 21 11 1
17 60 13 1
91 70 6 9
34 84 11 4
91 29 5 16
23 4 6 16
40 98 14 4
24 23 10 0
13 3 7 1
9 19 14 16
77 23 5 4
95 56 12 0
5 96 14 4
10 25 4 16
21 72 11 25
77 42 3 4
40 50 7 9
80 47 5 25
88 92 14 16
60 28 14 16
81 2 10 9
52 57 8 4
99 37 1 9
94 33 13 4
2 16 13 9
11 37 8 9
96 24 19 9
59 65 13 1
88 97 5 1
53 13 16 25
10 71 17 9
6 5 11 16
40 99 14 16
48 9 9 1
92 37 6 16
15 31 0 16
30 14 12 4
30 86 8 9
71 51 11 16
96 85 16 16
74 76 8 9
58 63 12 0
93 88 9 9
39 34 7 4
40 37 14 1
40 47 17 16
16 68 964 2632 0.241301108908374 100 5 0.524400512708041
35 86 7823 1804 0.314366434030235 500 1 0.524400512708041
67 91 4814 3769 0.412450026234146 500 4 0.524400512708041
60 31 4815 3638 0.355051564585883 500 7 0.524400512708041
50 91 4876 3206 0.350204119151458 500 7 0.524400512708041
93 40 4956 3877 0.0508312599523924 250 6 0.524400512708041
23 9 4495 4206 0.358358235533815 100 6 0.524400512708041
42 95 1038 2379 0.248236656587105 500 4 0.524400512708041
88 69 8134 3613 0.329695474142209 500 7 0.524400512708041
95 25 5268 4558 0.265298931139987 100 7 0.524400512708041
98 80 8022 4759 0.393600549229886 100 7 0.524400512708041
52 63 978 4216 0.441213742862456 500 5 0.524400512708041
87 43 8243 2944 0.0342641986790113 500 5 0.524400512708041
69 29 5003 4366 0.226772555364296 500 7 0.524400512708041
81 51 1003 4381 0.26214384537423 250 6 0.524400512708041
75 44 7817 4353 0.139664395796135 100 6 0.524400512708041
65 47 5015 3688 0.308626708085649 100 5 0.524400512708041
64 22 8318 1878 0.291091524795629 100 4 0.524400512708041
89 12 8323 3375 0.464018078495283 500 5 0.524400512708041
6 37 1015 4657 0.405063286938239 250 4 0.524400512708041
26 99 5333 3845 0.350591203703079 100 7 0.524400512708041
43 66 5218 3384 0.439925502557307 250 1 0.524400512708041
24 28 8265 4154 0.319937950125895 100 4 0.524400512708041
95 78 1013 2705 0.349980946679134 250 6 0.524400512708041
90 76 995 3654 0.488205945990048 100 7 0.524400512708041
47 35 7751 3035 0.367379807154648 500 3 0.524400512708041
82 23 1008 5056 0.403009940336924 100 6 0.524400512708041
47 61 5085 3313 0.199476130488329 500 4 0.524400512708041
12 8 1021 2943 0.24062738268869 500 6 0.524400512708041
60 41 7682 2827 0.0583053985750303 100 5 0.524400512708041
55 17 4759 4072 0.182360268414486 250 1 0.524400512708041
90 97 8230 3912 0.36713715180289 500 5 0.524400512708041
33 15 5257 4611 0.0867060246900655 250 2 0.524400512708041
1 69 4952 2031 0.41422942487523 250 1 0.524400512708041
92 18 961 3966 0.310711652059108 100 4 0.524400512708041
74 33 8271 1805 0.469257011413574 250 4 0.524400512708041
3 24 5675 4180 0.464370169611648 100 1 0.524400512708041
48 97 8344 3486 0.064987187765073 100 7 0.524400512708041
63 36 991 4016 0.178898661963176 250 1 0.524400512708041
41 64 7914 2906 0.252657392940018 500 5 0.524400512708041
21 89 5032 3642 0.487842994234525 500 2 0.524400512708041
15 33 8113 3257 0.458537104567513 100 4 0.524400512708041
49 25 7918 2824 0.097353512137197 250 6 0.524400512708041
33 13 999 4541 0.0555299218418077 100 3 0.524400512708041
15 91 5018 2433 0.114419186911546 100 2 0.524400512708041
97 47 991 4373 0.214253056684975 250 4 0.524400512708041
28 98 4849 4846 0.445866037777159 100 2 0.524400512708041
3 71 8500 3163 0.423642980575096 100 4 0.524400512708041
83 2 998 3189 0.0884979350562207 100 6 0.524400512708041
87 31 989 3869 0.349492006059736 250 5 0.524400512708041
1000 14 60
350 18 70
1000 19 70
5000 14 50
1000 11 75
1000 14 45
1000 20 75
350 17 50
350 14 60
350 17 25
5000 12 40
5000 17 60
5000 19 25
1000 11 40
1000 17 50
5000 15 55
5000 12 75
350 14 50
350 11 50
1000 13 40
350 14 40
350 14 75
5000 18 60
350 14 30
1000 19 35
1000 12 65
350 10 35
350 14 75
5000 12 65
350 16 45
5000 20 45
350 17 30
5000 19 75
350 11 55
5000 11 40
5000 14 60
5000 13 30
5000 15 55
1000 12 70
350 18 50
1000 15 45
350 17 40
1000 14 75
1000 19 50
1000 14 40
5000 16 35
5000 11 50
1000 12 25
350 15 65
1000 12 45
