300 50 50
63 76 11 16
96 81 11 9
100 19 15 9
13 59 6 9
93 33 4 1
3 2 3 16
54 11 8 4
31 36 11 9
7 86 5 25
53 88 19 9
52 57 11 16
69 15 12 16
35 87 9 1
65 30 11 9
25 81 8 16
9 91 6 4
22 47 12 9
12 20 11 25
57 20 8 1
15 10 10 1
85 59 13 1
61 31 5 9
55 7 8 4
18 25 10 16
99 13 11 4
32 1 18 16
80 12 3 25
69 36 6 25
61 25 10 1
7 98 6 0
77 70 20 16
86 38 5 16
23 20 16 16
98 68 10 9
54 86 8 16
44 4 15 9
44 87 11 16
9 97 8 9
21 84 11 1
21 96 7 1
4 95 13 1
32 20 13 1
22 22 16 4
65 68 3 16
49 48 13 4
77 48 18 16
73 10 3 9
48 13 13 4
79 47 7 4
71 42 2 16
55 94 12 25
73 85 18 16
53 7 11 16
73 62 11 16
3 51 12 16
57 22 12 4
91 100 8 0
82 90 13 1
27 39 4 4
39 26 15 1
3 89 14 9
93 19 7 25
71 2 11 0
1 81 0 16
74 16 9 0
96 73 8 4
72 33 11 16
30 2 11 1
8 70 16 9
12 49 14 0
32 16 7 9
82 20 6 4
38 32 17 9
22 49 4 9
85 50 13 1
82 67 4 9
15 32 4 16
21 94 14 0
71 87 11 1
72 68 7 1
50 11 13 16
69 95 6 9
18 95 10 1
47 75 8 9
35 8 6 4
35 33 6 0
30 51 9 25
86 5 16 9
32 72 10 4
94 75 5 16
81 48 8 1
78 59 9 1
23 89 9 1
63 33 12 9
57 96 17 25
28 42 17 4
38 62 5 1
15 99 13 0
80 20 4 4
13 5 13 9
98 6 12 4
13 73 14 4
44 80 7 9
24 30 8 4
58 9 14 16
30 58 11 4
2 69 10 9
69 47 13 4
77 22 11 1
77 100 14 9
98 50 7 16
81 91 16 16
81 59 6 1
47 42 17 16
90 9 16 16
70 32 10 16
91 14 10 16
22 20 10 1
51 75 13 25
25 94 10 4
54 54 7 4
98 89 8 1
78 75 8 1
69 22 11 4
98 88 8 16
78 11 5 9
60 78 5 16
4 75 11 1
40 77 12 4
21 52 12 16
76 82 10 1
66 75 6 9
55 24 12 1
16 89 11 4
44 14 14 4
76 88 5 16
33 92 16 4
48 69 12 25
6 4 18 4
69 25 9 16
88 37 9 25
51 4 15 16
26 10 13 4
27 36 11 1
85 15 15 9
93 14 12 9
73 2 5 0
53 91 6 16
59 62 16 9
73 37 1014 1521 0.0354714226233773 100 7 0.2533471031358
46 17 4720 2151 0.335751820760779 100 6 0.2533471031358
13 44 8308 1606 0.288866788845044 100 1 0.2533471031358
35 9 8054 2427 0.18853453460848 500 2 0.2533471031358
87 61 5045 2472 0.358570094106253 500 1 0.2533471031358
6 93 8137 1335 0.26354358059587 250 1 0.2533471031358
69 36 8570 2583 0.272597190265078 250 4 0.2533471031358
39 26 974 2909 0.428359837676398 100 5 0.2533471031358
15 30 7620 2440 0.0999596794648096 250 6 0.2533471031358
89 95 8196 1977 0.0794919224688783 100 3 0.2533471031358
77 42 1010 2911 0.141796043242794 250 4 0.2533471031358
74 87 7730 1202 0.0795660130889155 500 6 0.2533471031358
83 39 1004 2300 0.31648325026501 250 7 0.2533471031358
46 70 1004 1539 0.116837600995786 250 3 0.2533471031358
18 8 999 1781 0.126668592863716 250 2 0.2533471031358
74 27 8493 1865 0.311269758054987 500 3 0.2533471031358
73 12 5157 2904 0.0492504380969331 250 4 0.2533471031358
54 80 7851 2117 0.0728009515209123 500 1 0.2533471031358
82 35 1009 2935 0.182360367558431 100 4 0.2533471031358
93 83 7517 1638 0.273557980116457 250 4 0.2533471031358
72 77 966 2799 0.170939253016841 250 3 0.2533471031358
68 20 8335 2933 0.202996979604941 250 7 0.2533471031358
80 72 7824 1460 0.151401717255358 250 2 0.2533471031358
67 81 5291 1505 0.345674399528652 500 3 0.2533471031358
29 89 993 2783 0.281592257295269 100 5 0.2533471031358
76 17 7643 2579 0.402776870650705 100 6 0.2533471031358
6 68 963 1765 0.0381946895644069 250 1 0.2533471031358
96 73 979 1369 0.409691017791629 250 5 0.2533471031358
57 78 1021 1845 0.131305609652773 250 3 0.2533471031358
55 54 8069 1752 0.337573506920598 100 1 0.2533471031358
69 15 4678 2214 0.0848904197965749 250 7 0.2533471031358
8 11 7838 2720 0.479726851186715 100 4 0.2533471031358
84 71 7650 1222 0.0470771904638968 250 6 0.2533471031358
82 5 987 2881 0.268154522746336 500 4 0.2533471031358
49 85 5149 2589 0.116936975838616 500 5 0.2533471031358
43 100 5158 1899 0.163610796572175 500 5 0.2533471031358
32 8 966 1909 0.438759667817503 250 1 0.2533471031358
32 96 4836 2952 0.37029333417071 250 2 0.2533471031358
53 46 4994 1912 0.456948249863926 100 4 0.2533471031358
74 97 1012 1749 0.294261614782736 250 4 0.2533471031358
4 73 7808 2124 0.321953479112126 250 4 0.2533471031358
78 79 5136 2445 0.200578152639791 500 4 0.2533471031358
61 72 8185 2109 0.0824257652391679 250 6 0.2533471031358
26 67 4813 2345 0.426796587498393 250 5 0.2533471031358
34 58 4660 1822 0.251508699050173 250 7 0.2533471031358
36 92 4785 2472 0.412707653196994 500 1 0.2533471031358
6 62 8177 2008 0.203591675735079 100 2 0.2533471031358
36 82 8450 1752 0.424112047539093 250 4 0.2533471031358
57 54 5170 1435 0.48315049021272 250 7 0.2533471031358
23 22 7909 2748 0.356432047935668 100 1 0.2533471031358
350 16 35
5000 13 50
1000 18 70
5000 11 35
350 15 30
5000 15 45
1000 20 45
1000 17 60
350 14 40
5000 18 70
1000 19 65
5000 14 55
5000 15 40
350 13 55
5000 13 35
1000 12 40
1000 13 45
350 17 30
350 12 35
5000 19 30
350 17 60
5000 14 30
350 18 70
350 19 75
1000 10 55
5000 18 45
350 14 45
5000 16 55
1000 16 40
5000 20 35
1000 18 60
350 13 70
350 16 55
5000 19 65
1000 19 30
1000 12 70
350 18 40
1000 16 60
1000 13 30
350 20 45
5000 12 65
1000 17 35
1000 15 75
350 16 60
1000 11 45
1000 13 55
1000 10 70
1000 16 30
5000 10 40
5000 17 70
