1000 50 50
44 56 12 1
100 73 10 9
46 79 10 9
51 43 12 0
41 70 12 4
41 67 12 1
71 74 10 9
54 58 4 16
31 41 8 0
30 58 8 0
99 10 12 16
13 16 7 4
8 27 13 4
81 71 10 1
82 5 13 4
33 3 15 16
28 22 11 9
70 92 10 9
63 15 14 16
18 93 10 1
54 6 11 0
10 49 25 25
61 30 10 1
69 50 17 16
33 84 15 16
44 45 21 16
11 15 13 4
62 2 14 4
23 87 25 25
75 96 9 9
32 4 8 0
25 81 11 1
67 35 11 0
52 56 14 1
59 76 9 0
38 60 9 9
52 71 7 0
39 94 11 4
50 86 10 9
86 83 9 1
79 83 9 1
32 63 14 25
92 99 7 25
33 54 8 9
67 66 11 16
42 66 9 4
17 75 8 9
46 16 5 16
51 88 7 16
95 12 4 9
91 54 5 1
58 8 12 1
43 35 16 9
45 29 12 1
12 1 12 1
52 24 2 16
53 26 9 9
49 49 11 1
14 11 17 9
12 3 13 16
10 9 18 25
78 4 11 16
66 69 16 9
20 35 15 16
79 4 10 25
30 21 6 25
42 67 11 4
21 71 6 1
68 49 7 9
87 50 16 16
44 97 13 9
92 29 7 0
61 2 15 1
85 80 8 4
37 17 15 9
26 45 15 9
44 81 8 16
28 41 10 1
42 88 16 25
43 8 7 4
22 25 10 4
46 45 10 9
31 18 3 1
87 5 20 16
58 42 13 1
94 37 17 9
97 68 9 0
13 61 9 1
40 30 7 9
98 9 5 1
96 57 9 16
3 35 13 25
4 76 13 9
36 61 18 16
13 6 5 25
18 7 20 9
71 19 2 4
31 36 14 1
85 30 13 4
93 85 14 4
74 57 8 9
1 30 13 0
7 69 14 1
3 11 15 1
21 58 12 1
99 86 16 25
55 50 12 9
84 18 12 0
28 46 11 16
40 60 15 16
56 44 9 9
91 87 6 1
64 72 2 16
64 51 12 1
8 25 7 0
75 38 11 9
69 50 16 4
79 36 3 16
57 49 11 9
70 85 9 4
93 25 4 16
64 53 9 9
41 97 13 16
78 64 11 9
38 17 14 25
8 67 14 1
26 48 12 0
51 42 9 9
29 60 16 25
73 33 14 0
73 81 12 1
5 26 8 1
30 51 10 9
38 17 6 4
83 65 12 1
51 20 8 16
52 65 12 4
30 51 11 4
50 52 12 1
93 45 14 4
5 80 14 1
13 54 12 4
98 44 6 16
64 70 10 9
42 99 8 1
73 93 9 9
77 29 11 16
83 56 5 9
75 25 3 16
10 21 10 1
62 7 11 16
81 67 9 1
79 82 7 4
43 75 14 1
47 83 7 4
95 95 6 1
18 19 12 9
39 94 9 4
40 95 13 4
24 64 9 16
28 32 7 9
51 74 10 1
72 11 12 9
81 55 9 4
40 44 11 0
74 22 8 4
60 62 12 9
80 25 16 25
7 75 7 1
73 44 12 25
74 29 14 16
32 46 3 9
12 88 9 16
18 45 7 1
88 88 15 1
29 11 10 1
43 13 15 0
98 6 12 25
67 17 13 4
71 95 10 1
77 59 9 0
42 70 9 0
92 46 16 4
23 42 10 1
95 54 12 1
5 71 18 16
61 4 12 4
2 66 13 1
48 82 15 25
67 27 20 25
68 74 4 25
52 14 11 4
94 79 6 1
66 78 5 25
28 39 7 16
90 42 21 9
68 92 8 16
40 74 11 16
46 57 6 1
66 8 6 16
48 86 1 16
3 86 9 1
79 49 9 16
6 44 10 1
63 93 7 16
69 85 15 9
22 49 3 16
43 76 9 0
77 44 14 9
61 88 11 1
44 22 5 9
51 2 2 25
5 81 9 0
17 90 7 9
43 70 8 1
90 29 3 16
36 40 13 4
61 57 19 16
84 84 11 9
56 85 9 25
21 85 9 1
7 38 9 9
81 27 14 16
57 95 4 1
88 37 13 4
1 6 7 9
70 50 12 1
21 9 13 9
15 50 12 4
82 84 8 4
7 60 11 4
55 49 14 1
50 45 6 9
76 32 8 9
99 31 11 1
6 58 5 4
97 18 11 4
17 24 13 9
67 26 11 1
88 69 15 25
85 7 6 16
65 45 10 1
36 18 10 9
56 32 11 4
4 9 10 9
76 46 9 0
57 98 13 9
9 46 13 4
33 42 9 25
9 3 8 16
57 36 8 9
72 75 11 25
97 32 4 4
29 61 10 1
19 6 8 1
24 27 14 9
57 64 18 16
97 83 6 4
74 19 2 4
19 51 9 4
51 53 13 25
75 43 10 16
59 83 7 16
47 2 6 1
72 2 5 4
10 84 11 4
73 61 10 1
62 6 14 9
64 65 13 1
38 27 5 9
13 22 18 16
82 28 8 1
92 99 13 16
39 49 4 4
71 71 5 9
26 67 9 1
97 25 16 1
37 90 12 16
25 22 22 16
27 44 8 4
78 88 12 1
96 30 10 1
35 9 13 4
75 47 8 1
42 80 5 1
84 69 6 16
50 34 13 4
96 60 9 9
59 16 11 4
71 60 4 16
82 72 15 4
14 59 6 4
68 16 11 16
26 71 11 25
99 96 8 4
44 71 8 4
42 68 8 9
69 85 8 0
98 3 9 4
63 36 9 25
79 98 10 9
13 77 15 9
5 94 14 4
16 37 14 9
26 69 8 1
37 26 5 9
22 47 7 1
36 32 12 1
25 16 7 4
31 58 15 4
42 10 9 4
11 67 9 1
88 27 16 9
20 44 7 25
45 28 9 9
95 86 10 16
57 60 9 9
29 5 12 0
98 58 2 9
89 47 20 25
45 8 8 9
72 51 13 0
49 48 14 1
59 64 6 9
78 28 10 25
47 56 11 16
82 6 5 1
85 58 10 0
18 45 12 9
19 8 8 4
15 66 4 9
42 50 8 16
77 46 10 1
26 42 8 9
9 99 14 9
2 38 1 16
30 39 11 4
29 48 3 4
53 35 4 16
12 18 12 0
64 45 13 0
81 99 8 4
98 90 9 16
53 85 11 4
6 77 14 1
26 97 5 25
15 28 6 1
24 67 9 0
40 100 5 16
28 98 0 25
2 70 6 1
97 99 13 0
65 95 12 25
1 9 8 16
41 41 11 1
59 16 11 25
25 21 9 4
41 45 13 0
22 44 8 9
55 74 8 0
24 2 14 9
83 61 16 9
49 35 9 4
10 39 9 9
9 17 13 4
31 21 4 9
97 35 21 25
55 53 8 9
57 2 17 9
53 27 10 16
75 62 4 25
41 24 6 4
22 83 8 4
57 19 9 4
30 96 11 16
77 58 15 4
60 37 7 1
57 46 3 4
37 51 5 4
7 39 10 1
100 28 15 9
92 7 8 4
48 91 10 4
68 64 10 9
91 3 6 16
66 28 2 16
26 7 10 4
2 25 4 4
62 6 13 16
85 24 10 4
73 47 9 1
83 90 15 16
53 21 12 1
87 31 13 9
16 92 12 9
94 95 5 9
92 30 9 4
3 21 10 25
27 65 7 16
23 9 15 9
60 52 11 4
17 93 13 0
89 38 8 16
27 54 7 4
89 25 3 25
54 74 19 25
38 90 9 16
74 47 8 9
4 36 17 9
43 1 9 9
66 72 12 1
8 12 6 25
94 15 12 16
85 61 8 1
95 42 7 25
90 34 9 9
62 69 8 0
28 57 13 4
17 20 8 9
18 4 11 25
34 31 10 4
28 16 15 4
26 65 17 9
76 48 6 1
89 56 4 4
77 46 11 9
99 7 9 1
76 88 9 0
37 60 11 16
77 40 19 9
27 88 10 4
42 76 8 16
98 3 13 16
81 41 14 1
15 40 12 0
67 80 11 4
42 67 5 16
51 70 7 1
57 23 8 16
6 69 17 9
90 50 5 0
25 25 9 9
74 39 14 16
7 48 10 1
80 29 17 4
29 12 4 4
7 76 9 25
73 67 8 1
21 60 13 4
93 34 13 9
98 77 7 1
14 100 14 1
29 51 14 4
71 12 11 16
94 37 9 4
91 44 6 0
20 34 10 9
7 28 4 9
65 22 14 9
18 97 13 9
86 47 11 1
69 13 14 9
54 31 1 25
48 35 8 1
88 64 14 25
83 82 10 25
81 47 13 9
30 99 6 1
87 72 2 16
21 63 7 0
31 72 13 1
9 68 17 9
15 58 17 9
80 75 14 16
13 25 13 9
88 20 12 25
34 95 7 25
86 43 9 4
11 17 10 16
62 65 2 9
9 23 9 0
29 67 4 16
18 18 7 9
92 45 8 16
25 75 10 9
70 34 14 1
77 40 14 4
92 10 13 4
69 94 10 25
57 41 12 4
22 67 7 25
50 18 8 1
38 21 3 16
17 51 13 1
59 24 8 1
69 63 18 9
54 94 11 4
11 25 14 4
6 4 6 4
15 19 6 9
79 52 10 4
51 59 10 4
66 21 11 16
6 63 11 1
84 94 13 1
44 43 8 16
5 47 14 9
10 21 9 16
63 81 3 25
5 85 9 16
6 75 13 25
65 29 11 1
66 12 3 16
61 89 16 16
43 94 1 9
91 9 11 0
7 13 5 9
1 8 14 9
100 77 6 9
47 84 6 25
55 28 10 4
72 74 3 16
88 58 12 9
28 29 12 16
39 53 8 0
95 37 7 9
60 38 10 16
65 3 9 0
15 29 5 1
15 19 14 16
68 16 15 9
52 15 12 1
95 26 9 1
84 68 5 1
23 15 10 1
80 59 6 0
94 8 9 16
76 40 12 25
41 100 11 16
40 97 14 4
82 40 14 0
100 61 2 25
19 25 3 4
10 28 9 9
6 57 14 9
96 21 4 16
44 86 11 1
29 48 7 1
23 3 6 1
46 99 9 16
63 28 9 1
92 10 11 1
59 30 11 16
36 39 6 0
93 69 2 9
42 22 6 9
92 44 11 9
69 44 7 0
82 71 14 4
43 26 6 1
85 1 7 1
12 89 13 1
9 3 6 16
48 91 8 16
77 95 2 9
10 29 8 1
48 43 6 1
15 72 14 4
4 76 7 9
69 45 3 25
92 94 8 1
16 86 6 9
45 97 14 1
32 69 9 16
76 50 10 0
76 94 14 9
57 17 14 25
56 65 6 1
37 47 10 4
55 76 13 25
62 87 14 4
29 83 10 9
90 32 6 1
16 41 11 16
2 8 14 1
48 23 6 1
16 81 9 9
53 58 11 0
1 49 13 4
94 1 7 4
91 24 11 16
7 19 5 4
22 21 12 1
4 63 16 9
48 56 15 4
84 75 10 25
18 62 7 16
18 74 6 4
78 68 12 16
81 99 13 9
95 98 12 1
76 7 7 0
28 83 16 16
73 54 9 9
97 33 8 0
46 51 16 9
18 81 11 1
18 64 10 16
88 21 11 4
93 82 9 16
49 11 6 4
56 7 15 1
89 61 14 4
8 83 20 9
66 26 15 9
17 19 8 25
57 72 12 9
68 8 8 1
59 18 8 9
40 1 13 9
87 85 12 0
90 47 6 0
23 10 4 4
55 50 18 16
82 56 7 9
46 84 4 25
66 70 6 0
80 93 0 9
47 12 4 9
35 60 11 4
31 4 14 0
40 80 22 25
27 44 9 16
76 92 13 0
52 55 15 25
41 44 7 1
14 40 6 4
14 84 11 1
81 74 10 9
32 93 15 16
77 86 10 9
77 43 14 4
16 31 10 9
60 32 12 16
36 57 18 9
85 46 3 4
23 97 11 1
57 34 5 25
11 75 18 9
67 75 14 4
69 86 9 4
48 45 13 16
30 54 13 1
10 9 9 25
69 38 16 16
11 74 11 9
98 27 12 1
12 69 6 1
34 57 1 9
3 34 13 1
56 25 13 16
94 82 11 16
23 47 10 4
84 81 10 4
79 88 10 16
75 6 0 16
58 43 11 0
46 88 13 1
61 71 9 9
16 52 12 1
69 72 8 16
9 34 11 4
27 75 1 9
4 71 3 25
12 74 5 1
3 36 6 9
2 64 12 4
57 24 12 16
36 65 5 9
99 6 11 4
28 53 13 25
96 28 22 25
62 54 16 16
88 11 11 9
24 84 15 4
29 20 4 9
92 49 17 4
63 31 12 0
47 69 5 9
74 52 12 1
40 40 15 4
76 19 14 1
43 22 5 4
30 90 13 16
43 62 7 4
1 48 2 25
2 64 6 1
31 34 10 1
37 1 7 4
94 84 3 16
15 46 8 25
18 14 12 16
85 5 7 0
53 83 16 9
99 47 12 4
3 5 1 25
35 88 11 4
58 11 9 1
57 65 6 16
31 89 12 16
40 18 6 16
26 93 12 0
44 45 3 16
19 39 5 4
46 89 12 1
85 58 7 4
78 18 8 4
78 90 13 9
95 69 14 4
73 76 13 1
8 74 8 1
30 97 14 9
74 8 17 9
75 58 11 4
88 98 15 4
76 16 13 1
98 30 6 4
2 30 4 9
97 66 10 16
62 91 6 25
50 76 10 1
84 53 13 9
43 44 12 16
19 88 15 9
76 91 9 1
87 27 14 4
84 80 11 0
24 62 12 1
56 75 12 16
45 40 12 9
65 24 5 0
21 85 8 16
27 10 16 1
37 83 13 9
18 48 7 1
12 82 15 9
55 7 9 0
46 48 14 0
61 7 7 4
30 41 5 16
71 72 1 16
96 90 14 16
5 61 7 25
62 37 12 1
30 86 10 9
10 55 12 9
36 48 12 1
69 53 5 1
100 48 11 0
78 34 11 9
30 58 4 4
25 16 7 16
66 73 7 16
74 30 10 16
38 92 6 16
11 68 9 4
83 41 6 9
85 46 13 9
31 67 12 25
36 94 13 16
70 60 3 16
21 37 9 1
74 49 15 16
19 28 6 25
38 59 4 16
86 35 12 0
27 51 2 16
69 72 5 16
84 6 9 4
72 73 5 1
33 68 10 1
1 7 2 16
36 94 12 9
69 4 6 0
70 2 16 1
99 42 9 4
65 75 7 9
34 13 13 16
85 16 8 4
31 8 9 4
96 52 6 9
100 97 12 25
20 54 11 16
92 44 15 9
79 26 9 4
17 63 8 25
9 23 13 4
5 23 12 9
47 78 9 1
19 21 15 4
5 16 12 25
92 51 13 0
93 58 6 16
89 45 12 4
74 85 16 25
14 14 11 9
85 33 14 0
26 65 1 16
40 33 13 16
38 96 11 16
72 51 7 4
35 39 14 25
67 52 12 1
96 23 7 4
57 59 9 1
49 64 16 4
18 80 9 0
100 59 14 4
58 52 11 4
84 98 11 9
64 36 15 16
5 84 4 9
35 83 16 25
2 63 6 1
29 17 6 4
85 26 15 16
72 16 18 4
91 44 7 4
56 19 7 1
79 16 12 9
4 18 16 25
41 96 12 1
53 60 19 1
14 41 7 9
40 47 3 16
85 93 7 0
9 38 13 25
46 51 9 9
2 88 8 1
22 35 21 25
87 23 9 1
10 31 14 4
77 82 5 25
98 54 15 4
36 94 9 4
33 49 7 4
13 33 10 4
66 22 9 4
92 69 6 0
13 39 15 16
53 87 3 16
84 42 11 16
14 4 12 0
95 52 10 4
10 62 7 9
90 31 14 1
51 50 8381 8062 0.388520695616025 100 1 0.841621233572914
35 89 4665 9162 0.132999765293207 100 5 0.841621233572914
61 42 7904 9313 0.0607332453411073 100 5 0.841621233572914
74 38 7940 7546 0.450113688609563 500 4 0.841621233572914
19 28 7663 4328 0.286879890463315 500 2 0.841621233572914
1 77 1006 7042 0.368539115902968 100 7 0.841621233572914
82 37 8329 3787 0.133208758649416 250 3 0.841621233572914
90 5 8098 9056 0.322738844258711 250 6 0.841621233572914
30 98 5242 5167 0.0376741874660365 500 4 0.841621233572914
85 73 5238 7600 0.355955231219996 100 1 0.841621233572914
63 99 8200 5680 0.401451466139406 100 4 0.841621233572914
44 99 7804 8290 0.181488464411814 500 3 0.841621233572914
84 12 985 9771 0.455559149745386 500 7 0.841621233572914
87 39 5158 6021 0.275382930147462 250 6 0.841621233572914
11 21 5062 8393 0.293697896867525 500 3 0.841621233572914
66 71 4910 6411 0.175033363802359 100 5 0.841621233572914
23 74 4785 5604 0.445350292837247 250 6 0.841621233572914
46 18 5258 4340 0.236264805640094 500 6 0.841621233572914
51 52 5316 4175 0.318611099820118 100 6 0.841621233572914
60 30 8192 5990 0.360722539676353 100 4 0.841621233572914
79 2 989 7138 0.177695081285201 250 2 0.841621233572914
87 50 5102 4389 0.294990782821551 100 4 0.841621233572914
90 48 1021 9919 0.190885617588647 100 6 0.841621233572914
50 79 7517 7133 0.410057621349115 500 1 0.841621233572914
42 13 970 7235 0.256334792096168 500 5 0.841621233572914
58 99 1023 4251 0.410440108072944 500 6 0.841621233572914
14 1 7967 5035 0.176640643631108 500 3 0.841621233572914
94 17 8262 4095 0.070253041437827 100 1 0.841621233572914
9 89 5173 7619 0.240378370305989 250 3 0.841621233572914
56 65 998 10016 0.47982616770314 500 4 0.841621233572914
98 55 8519 9527 0.214972697822377 250 7 0.841621233572914
6 4 1016 6062 0.046109905699268 500 6 0.841621233572914
79 71 7585 10009 0.381082014522981 100 6 0.841621233572914
58 10 1018 5601 0.321341031948105 100 5 0.841621233572914
43 29 5132 5321 0.330903491347562 100 6 0.841621233572914
13 76 1011 8345 0.310866589860525 250 6 0.841621233572914
22 48 5019 4538 0.299889060975984 100 3 0.841621233572914
40 37 998 8891 0.457118541297969 250 6 0.841621233572914
27 27 5016 8474 0.214165503608529 100 6 0.841621233572914
87 20 8073 4631 0.195864519467577 100 5 0.841621233572914
51 94 995 4434 0.350090219283011 250 1 0.841621233572914
76 61 993 7316 0.0574599283421412 500 7 0.841621233572914
77 44 1012 6038 0.463399413276929 250 6 0.841621233572914
47 36 1026 4825 0.211366486425977 500 7 0.841621233572914
39 41 1005 3866 0.344895295880269 250 7 0.841621233572914
61 75 8061 5227 0.105650298735127 100 7 0.841621233572914
43 92 988 8077 0.402831202626694 500 6 0.841621233572914
80 29 4791 4678 0.430322898614686 500 1 0.841621233572914
33 5 1003 9314 0.187305936389603 250 4 0.841621233572914
94 69 1029 3659 0.345288822161965 250 7 0.841621233572914
350 13 45
5000 19 70
350 13 40
5000 13 35
5000 12 70
1000 19 65
1000 10 55
1000 19 45
5000 17 45
1000 15 30
5000 12 50
1000 11 70
350 18 35
1000 11 55
1000 12 30
1000 17 40
1000 14 45
5000 13 40
350 10 45
5000 13 55
1000 11 50
350 16 55
5000 11 45
1000 13 45
1000 17 70
5000 14 50
1000 19 45
350 16 30
5000 18 70
350 11 70
350 16 35
350 12 30
350 15 65
5000 19 55
1000 14 25
5000 17 35
5000 20 70
5000 15 60
350 12 60
1000 16 30
1000 16 50
5000 19 45
1000 15 70
1000 17 35
350 11 50
5000 13 55
5000 19 70
1000 14 60
350 19 60
350 16 65
