1000 50 50
95 93 9 4
9 90 7 4
45 54 7 25
72 86 13 1
13 14 10 4
6 83 12 25
88 5 12 4
24 62 14 1
43 46 12 25
95 94 0 16
47 57 3 25
12 3 15 25
4 62 3 4
1 34 6 1
75 29 5 25
43 54 22 25
72 69 14 4
77 93 5 25
8 43 22 16
15 54 8 16
89 60 5 9
43 63 8 4
26 31 6 16
33 27 11 4
68 35 13 9
49 55 8 9
54 6 6 25
50 28 7 4
94 44 13 16
2 1 10 9
7 47 13 1
71 51 3 16
39 66 11 16
95 25 6 16
28 85 9 16
57 62 11 9
31 33 10 16
78 89 8 0
51 72 4 16
43 51 13 0
53 30 13 16
44 50 6 0
66 58 6 9
48 63 8 16
66 14 15 1
51 14 12 4
91 38 16 9
52 2 7 9
57 19 11 16
47 77 6 9
41 7 10 1
30 67 10 0
63 80 11 16
46 73 13 9
26 10 10 4
89 2 1 16
48 40 5 4
97 82 6 0
27 90 10 16
77 98 17 25
38 13 15 1
97 92 3 16
4 73 5 0
32 36 8 4
56 26 14 1
7 11 13 4
31 54 11 16
53 56 9 1
18 60 15 16
94 44 11 4
32 65 10 0
70 92 13 4
75 18 10 9
12 12 11 25
26 3 2 9
68 60 16 9
68 69 19 16
23 76 13 4
41 86 15 9
32 24 2 16
84 31 11 1
31 18 7 4
44 91 2 16
65 13 2 9
44 38 16 1
56 64 13 25
60 86 10 0
98 8 9 1
38 94 10 9
48 61 6 1
29 94 14 1
12 15 13 1
88 13 2 16
25 34 10 16
58 22 12 4
87 76 15 4
66 91 7 25
19 99 10 9
38 37 6 1
8 85 14 1
64 4 19 25
80 53 8 9
19 69 13 25
17 45 11 9
89 39 10 16
73 100 12 4
33 47 13 25
82 42 11 16
22 73 13 9
27 21 4 1
66 51 6 1
53 99 11 1
40 80 13 16
25 18 3 16
58 98 10 9
13 78 6 0
57 5 8 0
33 90 15 1
52 80 1 16
40 85 11 16
63 56 15 16
75 67 8 9
31 92 12 1
39 10 6 1
60 59 8 1
51 86 14 16
7 70 10 4
14 17 10 1
37 21 10 9
18 32 8 16
73 64 21 25
18 37 14 16
76 26 13 16
75 78 3 16
83 22 11 1
61 54 8 4
20 77 7 16
26 86 11 9
45 16 8 0
33 78 15 4
3 76 11 16
85 10 13 25
92 12 14 0
76 29 4 16
69 47 12 9
52 70 8 1
83 62 6 0
91 83 9 4
47 45 7 9
69 56 11 9
75 33 16 25
8 43 7 4
52 65 15 1
70 37 11 16
63 82 10 16
96 67 12 9
41 22 6 4
18 16 11 4
99 30 2 25
89 73 8 9
10 51 3 16
60 11 14 4
40 88 14 0
14 13 13 1
27 80 11 25
96 45 6 0
84 92 7 25
40 71 10 25
84 74 18 16
10 2 14 16
9 20 12 25
31 47 8 9
52 36 10 4
68 60 7 4
8 27 10 4
88 36 12 1
68 7 8 1
33 94 14 1
64 92 10 9
34 10 14 1
43 41 11 1
24 64 4 4
76 22 8 9
23 49 12 1
53 100 7 1
24 91 1 16
49 40 4 4
32 83 13 4
12 41 14 16
99 31 10 16
70 31 8 9
85 44 11 9
26 55 6 9
84 7 6 9
7 29 12 9
18 17 12 16
77 40 6 1
96 69 18 16
63 99 8 9
45 76 18 9
83 80 8 9
17 47 14 9
63 9 8 9
59 53 18 16
23 49 9 9
90 72 17 16
11 30 7 4
47 96 11 1
29 32 12 25
18 41 4 1
27 84 14 4
77 11 11 0
33 83 10 0
33 55 14 4
41 17 3 16
95 37 11 4
61 85 10 1
99 53 9 9
11 8 10 9
72 32 13 4
41 52 18 9
17 84 12 4
57 4 11 16
72 4 9 1
8 40 12 4
37 64 9 1
34 78 10 9
33 18 10 1
97 81 14 9
25 76 13 4
22 3 8 9
58 57 12 1
20 5 3 4
46 29 14 9
95 29 9 16
93 21 11 0
62 69 7 9
54 80 9 9
38 60 12 16
85 12 20 25
20 41 13 1
72 39 11 16
54 7 11 4
37 58 12 9
98 53 8 4
98 86 5 0
43 90 13 16
64 46 17 9
74 45 10 4
14 35 11 9
49 12 7 0
45 84 11 0
98 83 5 25
95 99 10 16
51 13 21 25
70 45 8 4
42 56 12 1
56 49 16 1
56 46 12 4
74 39 9 16
22 97 6 25
3 20 14 9
61 79 15 25
11 47 10 9
9 4 5 1
35 12 17 9
53 41 12 1
38 56 10 16
84 42 13 9
57 24 0 9
78 18 7 1
26 8 14 4
59 33 11 1
71 20 9 16
63 25 10 9
59 38 6 4
31 83 10 16
22 64 12 1
100 12 7 16
67 43 10 25
35 74 10 9
79 52 6 4
55 21 15 9
23 12 12 0
34 72 6 1
54 54 7 1
22 82 14 1
62 95 8 9
24 43 10 1
81 90 19 25
64 32 11 4
5 9 9 16
3 37 7 1
4 12 9 9
7 93 11 4
83 97 12 4
38 2 17 16
27 47 7 0
39 86 9 1
62 12 20 25
88 24 18 16
79 67 2 16
15 48 11 9
75 100 11 1
53 93 17 4
44 31 10 25
44 79 6 9
97 25 3 4
84 30 12 0
10 64 7 4
12 34 15 4
67 70 4 9
40 18 12 0
59 75 16 4
11 10 11 1
92 21 13 1
18 86 10 9
39 90 13 1
55 18 2 4
98 77 11 4
89 49 7 1
93 28 15 1
73 100 10 0
65 69 9 1
11 2 5 9
10 28 13 4
61 2 5 0
36 84 5 16
12 39 13 4
44 65 5 25
75 95 13 16
83 13 5 4
77 79 9 1
51 15 15 1
75 65 8 1
81 83 12 4
71 56 6 16
40 16 0 25
1 40 16 16
6 81 1 4
20 86 7 4
92 4 14 16
22 68 12 1
22 74 5 25
54 14 8 9
57 5 6 4
7 59 7 25
70 43 0 25
68 72 5 4
31 34 13 9
52 67 7 25
51 27 10 16
93 77 9 9
99 94 13 0
15 30 18 25
16 84 14 1
66 7 10 1
29 28 8 4
38 24 14 16
46 60 9 9
33 82 5 9
50 35 11 16
3 71 0 16
25 36 4 9
3 94 6 9
36 37 15 9
54 82 12 9
33 70 10 16
15 48 13 9
20 61 12 1
56 58 16 1
3 98 14 1
48 53 1 16
59 9 22 25
39 91 8 4
12 28 14 16
92 81 13 9
90 49 16 9
95 77 10 1
92 84 7 1
18 26 13 0
98 71 15 0
51 15 10 1
79 61 8 4
37 24 6 1
87 57 4 16
26 16 13 1
4 68 9 4
97 68 8 1
87 10 11 0
6 54 15 9
91 47 10 9
25 78 6 1
59 80 10 16
35 53 6 9
41 57 13 4
7 53 14 1
27 70 4 16
38 10 7 4
20 98 14 4
57 80 7 0
36 22 11 16
15 4 6 16
87 63 18 16
29 14 10 16
65 26 10 0
69 30 10 16
80 96 13 25
84 51 12 16
99 32 6 1
3 87 13 4
12 91 9 1
23 36 7 16
77 94 12 16
84 71 9 0
65 80 6 16
78 83 10 9
98 98 13 1
11 53 10 9
94 56 9 9
73 86 9 1
72 1 6 4
4 8 10 25
27 87 14 25
74 67 14 1
43 94 8 9
42 94 7 4
45 5 12 0
84 52 8 0
13 22 7 16
47 17 15 4
74 62 14 25
70 43 12 9
36 34 4 9
23 21 9 4
95 71 18 9
50 27 12 9
43 5 8 1
37 74 14 4
41 89 3 16
82 73 5 25
36 48 16 4
67 93 10 1
46 12 11 25
66 4 5 16
66 78 3 25
83 42 10 9
82 68 10 9
26 11 14 16
55 92 7 16
14 17 9 1
83 33 13 1
50 77 17 1
7 86 2 9
90 86 10 9
15 47 13 4
50 7 13 1
78 18 3 4
95 49 5 16
9 45 15 16
83 37 17 25
40 86 17 16
37 33 6 16
31 56 13 16
19 81 10 4
79 7 10 4
96 55 16 4
64 1 11 1
55 23 4 1
96 81 2 25
47 39 6 16
44 38 8 9
60 65 7 1
40 22 14 4
27 1 12 1
44 24 12 4
92 51 12 16
22 18 9 1
27 82 15 4
51 5 6 9
48 49 8 25
34 57 17 4
19 22 13 1
40 36 14 4
54 51 13 0
20 95 13 9
25 87 4 9
68 60 15 1
65 91 11 25
8 26 7 0
80 50 9 1
83 71 13 0
19 42 14 25
98 75 12 9
42 39 17 25
78 45 13 16
83 95 13 4
81 67 13 1
35 72 12 4
19 19 0 16
75 86 11 16
12 9 8 16
68 41 7 1
84 46 8 9
71 99 7 1
95 32 11 4
79 3 10 16
20 19 13 0
83 76 12 9
78 64 12 16
78 71 1 16
28 5 13 16
18 8 7 9
79 34 16 25
83 85 16 9
29 61 9 4
61 8 10 0
24 57 10 9
27 29 8 16
8 13 10 4
81 73 11 1
10 3 15 1
51 5 13 16
74 34 10 25
97 19 16 16
23 44 14 4
16 47 14 1
99 63 8 16
16 18 10 4
72 71 992 9197 0.485213552811183 500 5 0.524400512708041
84 78 953 9958 0.377865084712394 500 2 0.524400512708041
84 18 981 8073 0.351545878692996 500 7 0.524400512708041
48 57 5119 10022 0.37034461052157 500 4 0.524400512708041
67 84 7354 8306 0.460959091992118 500 3 0.524400512708041
33 63 4881 8602 0.356710724711884 500 7 0.524400512708041
94 1 1012 3493 0.421967029229272 500 7 0.524400512708041
11 47 995 6249 0.421419558117632 500 2 0.524400512708041
31 69 4811 7071 0.421639332557097 250 7 0.524400512708041
14 83 1033 6965 0.180752974469215 500 2 0.524400512708041
76 36 8006 4062 0.261553489363287 500 6 0.524400512708041
56 51 8017 4196 0.451734010244254 250 6 0.524400512708041
58 51 5138 9869 0.203164046234451 500 4 0.524400512708041
66 64 8257 5268 0.0592186622554436 500 6 0.524400512708041
47 33 4829 4697 0.068063976187259 100 5 0.524400512708041
67 95 5275 3428 0.332045721949544 500 6 0.524400512708041
29 44 992 4212 0.389806866263971 100 4 0.524400512708041
87 86 1026 3822 0.207980670705438 500 3 0.524400512708041
92 92 1052 8870 0.236333134202287 500 4 0.524400512708041
30 83 1017 6550 0.0657528789667413 100 4 0.524400512708041
3 37 1002 5711 0.112232725885697 250 1 0.524400512708041
64 78 7898 5964 0.304595511683729 250 2 0.524400512708041
86 30 1006 5357 0.0577649135002866 100 7 0.524400512708041
57 76 1026 7288 0.0800262390612625 500 6 0.524400512708041
80 69 985 10008 0.182589323427528 100 7 0.524400512708041
82 55 5098 9268 0.20216214162996 500 5 0.524400512708041
97 92 983 6980 0.206931308542844 100 1 0.524400512708041
91 15 998 4845 0.0637714797910303 500 5 0.524400512708041
2 65 7944 5266 0.0930343613401055 100 1 0.524400512708041
13 53 7460 9981 0.370199553628918 100 2 0.524400512708041
49 81 981 5658 0.0851728584617376 250 3 0.524400512708041
56 4 8478 4629 0.480578297742177 100 4 0.524400512708041
87 68 8144 6813 0.0648195114987902 250 3 0.524400512708041
50 53 987 4803 0.375521638880018 250 1 0.524400512708041
90 40 8291 7038 0.421486082063057 100 3 0.524400512708041
18 77 7579 9331 0.489609801813494 100 3 0.524400512708041
81 16 7956 5660 0.346794320445042 500 5 0.524400512708041
90 81 5025 6211 0.251511050162371 100 4 0.524400512708041
87 5 7752 9087 0.376393549030181 500 6 0.524400512708041
9 84 7990 7481 0.15249140484957 500 1 0.524400512708041
2 3 4640 6094 0.269298893588129 500 6 0.524400512708041
8 59 5041 4800 0.0910031875269488 100 3 0.524400512708041
11 19 5041 9427 0.0582590428716503 250 3 0.524400512708041
21 45 5332 7921 0.484650969470386 500 2 0.524400512708041
81 83 4846 4668 0.0664751639426686 250 2 0.524400512708041
77 63 5006 5280 0.124658952546306 250 5 0.524400512708041
86 16 5408 5476 0.335609374768101 250 7 0.524400512708041
27 30 972 5900 0.494250016815495 100 5 0.524400512708041
39 68 4862 5942 0.305058840555139 500 5 0.524400512708041
34 76 4683 9343 0.22684443767881 500 6 0.524400512708041
350 14 30
350 11 50
5000 12 55
350 17 55
1000 16 50
350 18 50
1000 14 55
5000 12 60
5000 17 65
5000 12 55
5000 15 40
1000 18 55
1000 17 65
5000 17 35
1000 17 45
5000 15 50
5000 14 35
5000 18 65
350 11 65
350 15 25
1000 17 40
350 16 30
1000 15 55
350 11 30
5000 13 35
1000 14 45
350 19 60
5000 19 75
5000 18 40
5000 10 25
5000 11 35
1000 19 40
5000 15 50
350 13 35
5000 10 75
5000 18 70
350 19 70
5000 18 70
1000 10 65
1000 12 40
5000 10 40
350 15 60
350 12 60
1000 10 70
5000 19 60
350 13 55
1000 15 25
350 19 65
350 11 55
5000 13 30
