300 50 50
10 53 10 1
81 68 6 0
36 92 9 9
63 12 13 4
90 77 7 4
13 43 11 4
98 80 2 9
87 87 14 16
79 11 15 9
9 48 9 1
41 42 9 9
55 42 19 16
98 24 10 0
41 9 14 16
71 34 13 1
14 47 9 9
25 17 8 0
76 77 10 16
20 4 8 9
42 5 14 0
58 56 13 4
70 63 15 1
6 26 8 16
35 9 5 4
39 55 5 25
13 51 16 16
66 9 11 9
40 66 5 9
14 52 6 25
51 40 8 4
49 23 8 16
84 67 10 0
3 89 13 16
72 50 11 16
24 23 12 9
66 59 6 9
88 57 8 4
75 21 17 16
44 28 8 25
84 18 11 4
16 68 13 4
35 20 5 1
65 30 10 4
26 75 15 1
76 42 8 25
46 61 9 9
92 4 9 4
23 56 12 1
20 26 14 16
59 20 10 1
20 16 10 9
54 2 8 0
54 29 7 1
1 100 11 9
48 59 10 16
30 96 11 25
70 50 14 9
76 30 13 25
57 85 14 16
55 12 12 1
90 28 13 4
17 25 16 16
62 64 17 16
16 44 19 16
99 28 2 16
55 52 12 16
28 65 10 4
69 78 11 4
76 70 8 9
22 78 6 16
14 69 8 9
22 92 7 16
46 30 8 9
59 56 7 1
94 8 14 9
32 26 6 16
97 43 17 9
51 90 4 16
12 89 7 0
49 8 14 4
20 79 14 9
75 15 10 4
64 81 15 1
48 42 6 4
26 58 17 9
63 20 9 9
83 80 11 9
74 56 8 16
16 68 9 9
14 87 11 4
32 29 11 1
85 69 5 9
22 84 13 0
38 11 14 4
35 89 11 4
70 51 3 4
29 59 7 9
35 1 4 1
35 45 10 9
14 18 2 25
61 100 1052 2201 0.167910858439282 100 4 0.524400512708041
41 20 1003 1320 0.236449621443171 250 5 0.524400512708041
45 55 7755 1857 0.123473609210923 250 1 0.524400512708041
8 82 1014 1908 0.314631490113679 100 6 0.524400512708041
78 89 7399 2728 0.0915084902895615 250 5 0.524400512708041
73 25 8233 2659 0.389472346059047 100 2 0.524400512708041
89 57 988 1461 0.284400190867018 250 4 0.524400512708041
5 88 1000 1571 0.0484309195028618 250 1 0.524400512708041
80 43 4957 2623 0.429499977063388 250 3 0.524400512708041
97 83 8631 1021 0.405782088635024 100 1 0.524400512708041
21 23 5218 1480 0.104388202666305 250 5 0.524400512708041
87 55 5153 2704 0.454390061530285 100 2 0.524400512708041
86 58 1014 2712 0.303255510688759 100 7 0.524400512708041
31 28 993 2881 0.0833436375809833 250 7 0.524400512708041
15 7 994 1924 0.375945958001539 500 3 0.524400512708041
97 82 7673 1015 0.467686895900406 500 6 0.524400512708041
61 13 8109 1521 0.0409225563029759 100 7 0.524400512708041
61 25 981 1301 0.22711904025171 250 6 0.524400512708041
36 45 5028 2840 0.470950095183216 250 6 0.524400512708041
25 15 4993 1259 0.406126672278624 250 3 0.524400512708041
8 42 986 1467 0.0518014487810433 250 7 0.524400512708041
80 48 4806 2774 0.421313767370302 100 7 0.524400512708041
94 86 7970 1417 0.168509831875563 100 1 0.524400512708041
49 46 7543 2072 0.267704000186641 100 4 0.524400512708041
5 85 4969 2340 0.290215291269123 100 5 0.524400512708041
62 86 8025 1691 0.456489966281224 100 3 0.524400512708041
86 10 4837 1600 0.114046594665851 100 1 0.524400512708041
24 15 5182 2667 0.375528529603034 100 6 0.524400512708041
41 11 995 1795 0.238814417147078 500 6 0.524400512708041
68 59 4885 1577 0.455622899630107 500 6 0.524400512708041
73 43 981 2647 0.376886234357953 500 2 0.524400512708041
28 80 1009 1639 0.438843143736012 100 7 0.524400512708041
51 18 8384 1091 0.147198405652307 250 5 0.524400512708041
37 47 987 1202 0.324325503460132 250 3 0.524400512708041
34 2 4828 2615 0.224071069778875 500 7 0.524400512708041
58 48 1024 2227 0.20464767616475 250 7 0.524400512708041
49 65 4749 2297 0.141420405658428 250 6 0.524400512708041
28 82 7817 1853 0.0574259586283006 250 5 0.524400512708041
72 68 8006 2521 0.172191575746983 500 4 0.524400512708041
84 64 976 1296 0.351096082532313 250 2 0.524400512708041
58 56 8041 1110 0.188796587046236 100 4 0.524400512708041
83 45 4759 1573 0.0932373876753263 100 1 0.524400512708041
92 97 8119 2709 0.38800215221243 100 6 0.524400512708041
40 28 5019 1921 0.430215460392646 100 6 0.524400512708041
80 90 1013 2418 0.13806314186193 250 3 0.524400512708041
53 83 4806 1748 0.432058447836898 100 2 0.524400512708041
50 49 998 1091 0.219310758959036 100 2 0.524400512708041
33 50 1006 1979 0.255306105932686 100 2 0.524400512708041
13 75 4754 1160 0.175687881594058 250 6 0.524400512708041
44 18 7555 2330 0.49373577457387 250 4 0.524400512708041
1000 12 35
350 13 35
350 12 70
350 20 75
5000 11 60
350 10 35
5000 13 50
1000 20 65
350 14 35
5000 17 40
350 18 65
1000 16 60
1000 11 25
1000 13 40
5000 19 70
350 13 75
350 10 25
1000 19 60
350 20 35
5000 19 55
5000 13 45
5000 18 45
5000 13 50
5000 14 55
350 16 70
5000 10 40
350 11 50
350 20 30
1000 19 35
1000 17 25
5000 13 40
1000 18 65
5000 10 40
1000 14 50
5000 15 35
1000 12 45
350 14 70
1000 11 70
1000 16 60
5000 12 25
5000 16 45
1000 12 55
350 14 45
350 12 65
1000 15 75
1000 15 40
350 11 60
1000 17 65
1000 16 60
350 11 65
