300 50 50
26 60 8046 2328 0.096266198088415 500 1 0.2533471031358
18 73 5112 1014 0.150141554602887 500 5 0.2533471031358
56 66 4989 1549 0.223994989057537 250 2 0.2533471031358
82 92 8089 2250 0.468093659649603 250 2 0.2533471031358
17 22 8331 1738 0.102232930618338 250 2 0.2533471031358
12 65 7968 1763 0.299351072118152 250 6 0.2533471031358
64 40 959 1303 0.394857437177561 250 4 0.2533471031358
87 17 4912 2332 0.0929398013255559 500 6 0.2533471031358
64 44 965 2596 0.481044228321407 500 5 0.2533471031358
15 5 8210 2465 0.217462143290322 100 2 0.2533471031358
28 99 5381 2054 0.318398929042742 500 4 0.2533471031358
38 88 1005 2422 0.308802168136463 250 3 0.2533471031358
25 25 5185 1830 0.126123662726022 500 5 0.2533471031358
67 37 1000 2040 0.488641307952348 250 2 0.2533471031358
57 11 989 1609 0.430457564652897 250 5 0.2533471031358
93 76 1019 1071 0.418219488796312 500 1 0.2533471031358
10 13 978 1180 0.410296465787105 500 2 0.2533471031358
84 62 984 2569 0.409062541809399 100 3 0.2533471031358
72 71 8865 1383 0.477526191018987 250 1 0.2533471031358
26 73 5055 1268 0.219158345060423 500 4 0.2533471031358
86 2 979 1564 0.110462576302234 100 7 0.2533471031358
39 81 4601 2017 0.455048298314214 500 2 0.2533471031358
21 59 1031 1417 0.22921323328279 500 7 0.2533471031358
95 4 7309 2432 0.199592877188697 250 1 0.2533471031358
17 81 7879 2052 0.452470966663677 100 5 0.2533471031358
74 77 1025 2352 0.367661481120158 250 3 0.2533471031358
16 85 1013 2490 0.491190265393816 500 3 0.2533471031358
97 67 5101 2438 0.0877074386086315 500 3 0.2533471031358
51 21 7456 1657 0.0663893025508151 100 1 0.2533471031358
70 8 8293 1071 0.216807534561958 100 7 0.2533471031358
71 37 996 1341 0.305235504012089 250 2 0.2533471031358
83 3 7647 1115 0.314823991761077 250 3 0.2533471031358
12 24 4936 2730 0.161326365680434 250 1 0.2533471031358
350 19 60
350 15 70
1000 14 30
5000 11 60
5000 15 50
350 16 70
5000 17 60
350 18 60
5000 13 65
5000 17 35
350 11 30
5000 18 65
350 12 35
5000 15 60
5000 18 30
1000 18 30
1000 17 35
1000 19 60
350 16 70
5000 20 35
5000 12 65
350 20 70
350 14 35
350 15 65
350 15 70
1000 19 45
1000 14 35
1000 18 65
350 13 25
5000 14 70
350 15 50
5000 14 50
5000 15 65
1000 13 50
350 10 70
1000 18 45
1000 14 45
5000 16 75
1000 12 40
5000 15 30
5000 12 35
5000 19 25
350 20 40
5000 20 65
350 15 55
5000 19 35
350 20 55
1000 16 50
1000 13 35
350 13 30
