500 50 50
51 50 8 25
8 28 14 1
79 15 9 1
38 10 6 4
26 78 11 1
91 84 4 1
35 74 6 1
35 84 8 0
92 93 14 9
31 16 9 9
18 83 13 1
65 94 10 1
17 40 10 4
94 40 14 0
76 38 9 25
78 45 8 4
37 78 11 1
71 57 7 16
22 38 9 9
100 71 6 16
26 59 12 9
70 72 10 4
31 81 20 9
75 44 11 4
49 34 4 25
82 41 18 16
71 83 11 4
44 50 12 4
85 14 16 9
86 50 16 25
37 44 10 1
81 99 6 9
26 55 8 4
86 51 8 1
11 21 9 16
49 83 3 9
50 84 10 16
62 26 5 4
58 2 15 0
59 84 11 16
83 27 12 9
91 10 15 4
10 10 5 0
43 53 11 4
78 8 10 1
57 68 11 16
47 92 8 4
83 33 24 16
35 6 7 16
25 25 7 1
62 21 5 1
67 34 11 16
55 2 9 0
50 53 12 9
94 88 18 16
5 2 10 1
1 61 11 25
56 99 14 4
98 53 12 9
66 93 13 9
83 36 16 9
37 70 15 16
38 87 7 25
18 56 15 4
26 39 7 9
64 36 7 4
29 78 5 9
34 38 5 9
49 91 15 1
27 98 7 16
37 34 13 1
7 29 5 4
91 45 6 4
11 28 12 9
19 69 12 4
75 55 10 4
56 93 10 0
60 36 12 9
39 86 11 16
74 90 7 4
47 45 8 1
29 12 10 4
71 50 6 1
43 87 17 4
8 38 14 16
35 93 5 16
15 55 6 1
58 66 12 1
88 92 18 16
4 65 9 4
77 55 12 4
94 62 12 4
33 27 8 16
4 1 14 4
77 19 8041 4274 0.454212955974508 100 7 0.2533471031358
72 32 1001 3639 0.158447019688319 500 7 0.2533471031358
76 21 1032 4579 0.469401923201513 100 1 0.2533471031358
83 81 8019 1896 0.339457252046559 500 7 0.2533471031358
85 31 1011 3426 0.309975070001092 250 6 0.2533471031358
44 70 7734 2746 0.358857015478425 250 4 0.2533471031358
39 33 4872 3792 0.469081710583996 500 6 0.2533471031358
7 38 4748 5012 0.130979072505143 500 6 0.2533471031358
91 87 7948 3798 0.495354457926005 100 5 0.2533471031358
5 67 8072 3974 0.3713620574167 500 5 0.2533471031358
14 45 1021 2667 0.328095513675362 500 6 0.2533471031358
20 19 1022 1777 0.349053825498559 250 4 0.2533471031358
53 75 4714 4310 0.356327308376785 100 2 0.2533471031358
53 73 4914 4549 0.339728329866193 500 4 0.2533471031358
61 75 5050 2026 0.374987696867902 100 1 0.2533471031358
93 41 5060 4855 0.0921063222573139 250 6 0.2533471031358
27 91 1017 3438 0.278996657661628 250 6 0.2533471031358
57 75 5121 4010 0.317074984770734 100 1 0.2533471031358
12 79 4469 4936 0.10648105681641 250 6 0.2533471031358
74 25 7691 2053 0.480993079566397 100 3 0.2533471031358
53 19 5132 2361 0.2667716305051 250 3 0.2533471031358
90 89 4822 3863 0.409196632681415 100 6 0.2533471031358
91 36 990 4620 0.210913322325796 100 2 0.2533471031358
72 39 5331 3616 0.324568340685219 100 6 0.2533471031358
30 21 7975 2475 0.124482422594447 250 2 0.2533471031358
13 52 1009 3942 0.320695330745075 100 1 0.2533471031358
56 70 7885 2326 0.370524339890107 250 2 0.2533471031358
75 46 4748 4148 0.113673300095834 100 2 0.2533471031358
72 44 8095 2783 0.303463208607864 500 2 0.2533471031358
89 83 5265 2036 0.233261842140928 100 7 0.2533471031358
24 46 8226 2068 0.482874053039122 100 6 0.2533471031358
55 94 7159 3788 0.0930065749911591 100 2 0.2533471031358
6 42 949 1741 0.145364606860094 500 4 0.2533471031358
48 68 980 2947 0.281326129997615 250 7 0.2533471031358
66 95 7962 2548 0.0373278389289044 500 1 0.2533471031358
47 69 8314 4034 0.0690112211811356 500 1 0.2533471031358
37 64 5019 1972 0.499444184491876 500 1 0.2533471031358
53 78 7894 2900 0.293927753786556 500 7 0.2533471031358
4 79 5167 2905 0.160634683682583 250 3 0.2533471031358
74 79 1031 3922 0.252230319126975 100 7 0.2533471031358
95 54 8311 4126 0.445907170914579 500 6 0.2533471031358
46 62 1003 2470 0.202447070931084 250 4 0.2533471031358
94 18 5371 3114 0.4860929185641 100 6 0.2533471031358
64 90 994 2520 0.47225633175578 250 3 0.2533471031358
32 80 7864 4933 0.45258525139885 500 1 0.2533471031358
66 4 1017 2413 0.286143818132114 500 6 0.2533471031358
68 20 7495 4995 0.445683291850146 250 7 0.2533471031358
6 40 5167 2165 0.456697859861888 250 1 0.2533471031358
15 12 1008 2684 0.280668997585308 250 1 0.2533471031358
73 92 8457 4351 0.133831691544037 250 2 0.2533471031358
5000 16 35
350 11 45
350 14 50
350 15 45
350 13 70
1000 18 40
350 19 55
1000 11 70
350 13 60
1000 10 55
5000 15 50
5000 17 55
1000 19 40
1000 13 70
350 15 45
5000 18 35
5000 11 50
1000 15 70
1000 11 55
5000 18 70
1000 20 45
350 11 35
5000 14 70
350 18 30
1000 15 60
1000 12 50
350 12 65
1000 19 70
350 18 55
1000 17 30
1000 16 30
350 14 30
5000 18 40
5000 16 50
5000 16 40
5000 17 70
1000 18 55
1000 17 65
5000 17 40
350 13 65
1000 17 50
5000 16 50
350 12 75
1000 15 65
5000 18 50
1000 19 65
350 16 45
1000 11 30
1000 18 60
350 15 70
