300 50 50
64 11 5135 1908 0.202358132028021 250 2 1.2815515655446
81 73 5004 2051 0.174891598466784 100 1 1.2815515655446
3 20 7998 2718 0.41921039838111 500 5 1.2815515655446
17 78 7919 2607 0.271458098127041 250 3 1.2815515655446
51 17 5284 1851 0.0736649100203067 500 4 1.2815515655446
54 55 7570 2829 0.0914096714626066 250 4 1.2815515655446
350 13 25
1000 20 40
1000 14 30
350 17 55
5000 13 30
5000 11 65
5000 14 30
350 13 50
1000 18 35
5000 18 55
350 17 65
1000 20 30
1000 11 45
5000 19 50
5000 12 65
5000 12 40
1000 13 50
350 17 75
5000 11 70
1000 13 65
1000 14 50
1000 18 35
350 18 45
5000 17 30
1000 13 50
1000 11 70
1000 16 60
1000 19 30
5000 16 55
350 12 35
350 16 50
5000 14 45
5000 16 35
350 17 50
350 17 35
1000 20 60
350 15 45
5000 18 75
5000 19 35
350 19 60
1000 16 25
5000 12 65
1000 16 40
1000 11 35
350 12 65
5000 14 50
5000 17 70
5000 14 40
5000 11 70
1000 13 55
