500 50 50
69 38 11 16
3 29 12 16
98 6 11 16
93 20 2 25
33 2 6 4
20 77 11 16
57 38 2 9
30 2 13 9
70 85 9 0
82 95 10 16
74 33 4 16
59 5 13 0
84 9 15 1
79 58 13 16
90 34 15 1
96 83 13 0
3 16 13 1
84 30 10 25
39 92 5 4
43 83 14 4
22 35 13 1
54 99 11 4
63 59 13 1
54 95 13 16
55 45 15 16
27 38 9 9
38 55 3 9
23 31 10 1
41 48 8 9
16 7 8 4
42 80 14 1
44 14 13 9
60 79 17 9
60 89 14 9
33 70 13 1
4 11 7 16
13 98 10 9
20 77 14 9
67 90 12 16
22 37 8 16
45 51 13 9
16 57 16 16
47 86 9 1
39 99 17 9
61 29 11 4
55 76 13 4
19 44 12 16
71 38 8 9
21 9 9 4
13 49 10 0
18 14 12 9
47 32 8 9
29 90 3 9
29 78 13 4
64 44 4 16
76 48 9 1
3 26 14 4
57 18 11 0
92 18 9 16
55 18 8 9
88 97 8 9
54 27 5 1
53 48 6 0
48 92 11 1
76 79 11 16
91 49 8 4
39 20 8 4
41 34 11 1
81 42 6 1
7 98 17 4
76 70 13 9
99 85 2 16
54 87 7 16
60 34 12 4
52 79 4 4
20 46 4 4
17 85 13 0
74 52 9 16
54 6 4 9
81 41 14 4
27 42 15 16
22 48 14 0
74 45 6 16
5 82 7 1
25 8 5 1
96 78 14 25
4 55 9 16
74 36 9 1
32 84 8 4
70 50 6 0
55 20 12 1
62 89 8 25
82 45 10 1
30 38 8073 1738 0.159692409564741 100 1 0.2533471031358
2 87 7209 4755 0.377522966426332 500 2 0.2533471031358
85 8 991 2936 0.104016188541427 250 5 0.2533471031358
31 57 7821 2298 0.175980899990536 500 4 0.2533471031358
29 70 7959 2424 0.0730819287430495 100 3 0.2533471031358
47 29 4930 3011 0.158327847025357 100 7 0.2533471031358
80 47 7913 2381 0.461034950350877 500 4 0.2533471031358
76 99 5309 3117 0.127097744760104 100 5 0.2533471031358
14 23 7523 2248 0.49115104455268 500 5 0.2533471031358
4 52 5485 4743 0.44155224064365 250 5 0.2533471031358
7 5 7908 4364 0.350852505776565 100 1 0.2533471031358
10 20 5056 4621 0.0671064708894119 500 6 0.2533471031358
30 3 1005 3995 0.172590533497278 100 7 0.2533471031358
38 56 4833 2386 0.241354314298369 250 3 0.2533471031358
85 47 7894 1736 0.351682774594519 500 1 0.2533471031358
12 62 996 2854 0.289984042723663 100 5 0.2533471031358
42 80 5345 2672 0.453519974600058 250 3 0.2533471031358
73 51 4842 2220 0.25687764743343 250 5 0.2533471031358
73 1 5289 4535 0.274762833688874 250 6 0.2533471031358
1 40 5154 3379 0.153301138177048 250 7 0.2533471031358
48 85 1034 3389 0.221529400073923 100 2 0.2533471031358
33 93 986 3240 0.422151449003723 500 3 0.2533471031358
97 93 4996 4304 0.425292501742952 100 1 0.2533471031358
78 3 5026 4624 0.391394824185409 500 4 0.2533471031358
72 83 8009 4851 0.0677690460416488 250 1 0.2533471031358
48 52 8182 1937 0.133733882650267 250 5 0.2533471031358
63 45 8226 4925 0.372408980703913 500 6 0.2533471031358
11 6 977 2584 0.304250994136091 250 5 0.2533471031358
58 82 4846 3647 0.271387161181774 250 6 0.2533471031358
89 76 5311 1730 0.44235397614073 250 7 0.2533471031358
52 62 1005 2773 0.271705882810056 100 7 0.2533471031358
68 27 7707 4841 0.27546796906041 100 7 0.2533471031358
8 17 7938 3021 0.294900352600962 100 4 0.2533471031358
5 17 5053 4643 0.103961072058883 500 7 0.2533471031358
52 60 1030 3306 0.130680156466551 100 3 0.2533471031358
36 6 5061 4163 0.394709708760493 100 6 0.2533471031358
59 5 977 3721 0.0618262282130308 250 3 0.2533471031358
68 68 981 4235 0.28967886518687 100 5 0.2533471031358
72 17 4774 2156 0.470712467939593 250 2 0.2533471031358
41 93 4582 3376 0.487508569890633 500 3 0.2533471031358
68 6 1017 4376 0.198768384763971 500 2 0.2533471031358
85 94 4913 3607 0.173471867465414 100 6 0.2533471031358
78 48 8401 2592 0.470343751062173 250 4 0.2533471031358
59 29 8445 4549 0.436288634452503 100 3 0.2533471031358
43 50 4824 2947 0.275542240350041 100 2 0.2533471031358
41 73 8637 4481 0.109680603169836 250 7 0.2533471031358
69 63 7792 4220 0.139116853007581 250 1 0.2533471031358
18 36 1021 3197 0.4139183406136 100 2 0.2533471031358
65 84 4894 3988 0.433495065153111 500 3 0.2533471031358
52 12 983 2437 0.464806604757905 100 6 0.2533471031358
350 17 60
350 10 50
350 13 60
350 15 50
350 16 40
5000 13 70
5000 19 35
1000 17 75
350 12 35
5000 18 45
1000 16 35
1000 19 35
1000 17 65
5000 11 35
1000 17 35
1000 15 55
5000 15 50
5000 12 60
1000 10 25
5000 20 40
350 15 55
1000 14 70
5000 18 60
5000 17 50
1000 17 30
1000 17 35
5000 14 35
5000 12 65
350 16 50
5000 20 30
350 20 65
5000 17 75
1000 17 30
5000 15 60
350 12 35
350 14 50
1000 15 60
1000 14 75
5000 10 45
350 11 65
5000 14 45
1000 14 50
5000 20 60
350 14 70
5000 15 30
5000 17 30
5000 17 65
5000 19 45
1000 15 50
1000 19 65
