1000 50 50
35 87 10 9
16 79 3 16
10 64 20 16
7 19 14 4
32 86 9 4
23 63 8 4
16 14 8 4
20 9 15 4
8 31 6 4
60 40 12 4
97 24 12 4
28 77 14 1
67 70 12 25
44 15 18 4
3 95 4 9
89 86 11 1
97 84 11 1
59 38 10 1
17 77 12 9
91 68 16 9
38 38 10 4
9 52 11 1
38 79 9 9
16 19 8 16
72 36 5 1
3 34 10 1
47 48 2 9
53 3 7 9
36 53 0 16
10 40 7 9
35 34 6 1
12 38 12 0
65 91 13 9
43 49 16 1
89 99 4 4
29 93 12 1
35 13 12 4
28 26 14 16
19 85 10 1
47 43 7 1
9 35 12 4
99 98 7 0
38 61 5 25
45 48 10 0
28 53 5 9
69 23 13 0
72 84 7 1
59 75 7 9
71 61 9 4
16 17 12 4
34 98 4 16
67 29 15 4
74 37 6 0
20 72 7 1
73 48 10 9
6 36 14 9
54 70 10 0
77 39 5 9
2 32 11 9
56 37 8 1
29 98 12 9
92 91 16 16
26 36 10 16
58 62 14 16
57 69 6 4
21 57 11 16
74 97 4 9
11 87 9 1
2 71 4 9
79 97 7 1
97 3 8 1
9 48 14 16
42 35 11 0
51 9 10 4
95 53 7 9
35 9 9 9
27 28 9 1
62 78 5 25
20 50 13 0
93 93 19 9
68 83 3 25
8 59 11 9
83 45 11 4
67 86 8 25
90 6 15 9
56 72 0 25
44 73 8 1
12 93 8 9
54 59 8 9
47 11 12 4
78 63 11 9
91 21 4 16
46 72 11 9
21 8 10 4
29 33 10 9
76 66 13 1
56 91 8 9
90 87 10 4
86 75 12 1
17 66 12 9
30 16 8 16
90 96 9 4
8 71 9 9
32 35 10 4
62 11 10 16
34 88 3 16
62 56 5 1
62 5 15 25
21 57 11 1
86 31 6 4
56 89 15 9
81 9 13 1
32 29 15 9
95 5 9 0
1 3 9 9
83 8 11 0
84 59 13 9
95 21 6 0
99 19 6 4
7 32 8 1
77 80 7 1
3 7 9 16
80 69 6 1
78 17 11 4
13 90 12 1
65 35 23 16
35 58 13 1
49 40 8 1
31 12 18 25
30 66 1 9
84 18 1 9
35 98 11 9
91 48 10 4
54 6 5 1
84 86 11 1
54 25 11 9
30 95 8 1
54 38 21 9
60 97 8 0
96 11 12 4
43 23 9 0
40 82 8 16
97 29 10 16
55 16 9 25
16 72 9 1
55 30 7 16
35 68 9 4
53 73 17 25
77 11 10 1
8 3 13 1
22 29 14 1
18 85 10 16
4 18 13 16
61 75 17 16
55 83 4 4
20 78 9 16
64 61 13 1
60 55 10 1
25 72 9 9
24 86 0 16
99 99 10 16
78 69 12 4
9 46 16 9
10 66 12 25
38 71 4 4
33 83 10 0
11 52 14 25
87 18 11 1
62 15 5 9
31 35 8 4
20 17 7 16
69 79 8 1
11 74 16 16
68 80 6 9
23 5 12 0
85 91 5 0
22 40 18 25
70 42 6 4
54 29 15 4
75 75 14 4
35 46 9 16
4 94 10 1
60 91 10 4
37 41 6 4
4 82 9 4
87 16 8 1
99 81 13 25
66 50 5 9
53 39 13 0
64 22 8 4
47 39 1 25
61 17 15 1
64 12 7 4
77 88 5 9
60 22 14 16
37 99 12 0
24 86 10 16
87 20 22 9
56 12 10 4
11 41 8 1
4 91 3 16
38 16 12 1
58 71 7 16
38 67 13 9
82 38 14 1
17 66 6 0
9 38 10 16
55 60 15 9
56 94 5 9
86 12 9 0
35 67 14 1
32 77 8 16
79 41 16 25
33 62 5 4
86 75 9 4
88 12 12 9
67 12 10 1
5 80 13 16
16 12 6 25
82 21 6 9
80 93 9 16
38 9 14 25
4 30 17 16
89 76 11 16
31 58 14 1
23 75 12 1
44 39 11 1
36 44 15 0
37 52 6 9
46 72 14 16
96 9 5 0
22 12 10 16
29 33 1 16
98 19 11 0
8 31 12 0
28 27 6 16
28 78 9 16
60 27 10 0
62 25 19 16
48 85 17 25
21 76 13 9
57 2 10 25
69 93 6 4
65 89 19 9
57 75 17 16
60 4 14 1
27 18 6 4
74 16 16 1
5 73 8 9
91 79 12 9
97 86 14 1
87 33 8 1
50 68 15 4
40 47 5 0
70 41 9 1
91 24 5 9
83 95 13 1
57 37 8 4
19 87 14 16
49 94 12 4
53 89 14 0
87 35 10 25
46 57 3 16
9 38 17 9
77 9 11 9
75 22 8 1
81 76 12 1
14 19 14 4
48 38 13 9
36 83 19 16
61 9 11 1
31 16 8 16
52 72 8 16
25 38 13 16
8 43 10 16
36 18 3 9
34 19 15 25
64 88 7 25
39 50 9 4
81 63 7 1
95 1 12 0
84 62 6 4
79 42 7 9
63 14 15 16
10 68 9 16
68 41 15 9
64 17 11 9
41 75 14 4
3 64 7 1
5 50 9 9
62 87 11 9
75 15 7 9
47 15 7 16
53 44 11 9
48 28 15 16
24 18 8 4
64 69 7 16
97 96 12 1
19 18 5 9
58 92 14 4
70 99 6 0
63 26 12 9
81 43 8 4
36 39 6 25
64 60 4 4
58 32 8 4
76 15 16 9
42 89 11 9
34 61 7 1
76 36 13 16
11 95 9 4
55 54 14 0
4 26 13 1
74 38 15 9
55 56 9 1
17 47 17 16
70 81 5 4
17 33 14 1
95 38 18 9
43 31 9 9
61 21 9 4
68 18 10 4
4 74 12 25
89 16 13 25
99 74 5 16
55 39 22 16
56 28 11 9
22 63 6 16
37 21 12 1
17 97 8 4
12 44 12 4
68 17 9 9
9 42 13 1
28 64 12 4
44 33 5 1
48 40 8 0
16 86 11 4
23 16 11 1
74 94 11 0
65 44 5 9
2 47 9 9
30 56 7 4
75 3 11 16
73 13 9 4
12 31 8 16
83 18 11 16
17 97 17 16
42 77 5 16
29 95 10 0
77 27 4 16
10 1 10 16
31 28 7 16
91 32 12 9
9 4 8 1
93 38 16 25
7 92 9 1
74 61 14 4
29 88 17 25
83 12 9 4
14 7 12 1
29 89 12 0
47 6 9 1
45 88 17 16
98 82 8 1
91 55 2 16
19 77 12 4
35 35 11 9
97 59 9 16
43 64 8 4
17 37 6 0
70 7 7 4
46 6 11 1
68 35 7 4
34 63 10 4
52 76 13 16
53 57 19 25
27 86 11 16
19 5 7 1
21 17 3 9
98 90 11 1
70 35 9 4
40 91 14 1
6 42 13 9
82 71 12 9
28 42 13 16
84 78 16 1
19 33 9 16
44 92 8 16
30 20 15 25
24 54 17 16
7 94 7 1
43 56 0 25
70 79 12 9
39 73 9 1
79 24 7 1
98 41 8 9
69 33 8 4
12 55 6 0
42 93 13 1
82 20 8 9
64 65 9 9
3 54 13 4
70 49 9 25
49 14 14 9
53 18 15 16
15 49 10 16
80 20 9 0
97 69 7 1
11 89 10 0
34 66 16 16
6 94 9 9
53 48 10 16
79 43 7 9
15 13 7 1
26 24 9 9
9 18 0 9
72 92 7 1
88 76 12 1
34 81 15 25
72 83 11 1
93 77 0 25
13 82 13 1
55 66 19 25
70 37 12 4
67 74 5 0
23 57 2 9
78 26 6 0
23 44 4 4
83 28 12 1
56 41 14 0
88 2 14 9
53 95 9 0
51 99 4 1
38 7 8 4
70 39 11 4
15 43 6 16
44 51 10 9
26 71 13 1
96 6 7 16
85 44 12 16
14 76 5 16
99 100 10 16
12 22 14 0
98 100 5 9
82 9 12 16
27 24 7 16
28 31 14 16
35 94 7 9
19 97 12 9
63 4 15 1
53 43 11 16
92 27 6 1
78 44 11 1
69 3 8 9
8 88 5 4
22 66 13 0
62 89 11 25
16 97 9 0
51 70 13 9
43 84 12 25
2 30 8 0
92 51 14 4
14 91 4 16
63 89 11 25
22 78 9 16
28 86 7 0
37 88 1 25
42 41 10 4
15 28 4 25
51 84 14 4
68 78 20 16
93 29 7 4
51 78 15 0
43 41 6 16
4 22 10 1
2 22 6 25
9 86 5 1
22 37 10 9
55 69 7 0
12 21 5 4
44 14 10 16
34 67 15 9
37 35 4 1
71 20 10 0
2 87 10 1
78 70 11 16
81 3 8 4
50 1 5 16
50 78 11 4
31 30 9 9
44 5 10 9
50 91 4 1
33 37 12 4
11 74 8 16
14 66 20 16
12 43 14 1
60 68 8 0
42 28 7 9
52 89 9 16
27 5 7 9
85 52 5 25
45 86 11 16
98 12 14 9
97 99 13 4
4 95 8 1
79 84 4 1
73 1 4 16
7 90 14 9
89 91 10 1
11 99 9 25
18 7 8 16
10 3 12 9
78 49 15 4
93 17 17 16
85 20 7 9
15 36 13 0
39 76 15 4
42 93 16 4
43 28 17 4
22 59 11 4
23 21 9 4
45 30 6 0
66 64 9 16
81 55 12 16
21 55 16 25
92 21 11 4
48 65 9 0
88 22 14 4
54 34 10 16
46 93 9 1
65 44 11 4
80 67 15 0
75 3 16 16
70 92 5 4
71 19 8 1
17 58 10 16
66 87 9 25
63 39 17 9
44 14 9 1
2 95 5 16
80 47 13 9
43 59 12 1
65 11 7 0
56 75 11 25
77 40 8 25
68 40 7 4
86 75 15 0
64 27 14 9
96 27 12 9
68 40 9 0
21 88 14 9
84 69 14 9
29 3 11 16
40 11 5 1
61 79 7 1
77 46 7 1
63 60 9 16
85 81 13 1
95 3 13 4
87 93 12 25
58 50 12 0
9 27 14 16
95 1 7 9
81 43 17 16
28 32 15 9
84 4 10 4
84 31 8 4
4 39 10 16
29 31 18 25
57 100 10 9
99 14 13 1
25 3 20 16
44 67 7 1
24 59 10 4
5 66 8 1
2 74 8 0
11 24 16 25
31 33 12 16
14 96 10 25
28 58 14 9
53 6 13 0
2 53 12 16
35 19 11 1
79 49 16 16
8 10 5 9
24 45 6 9
57 64 10 1
2 96 14 1
52 40 13 16
54 33 5 1
16 7 9 1
28 28 7 1
2 27 12 1
85 46 17 9
52 72 9 1
47 46 9 0
81 23 10 9
86 70 8 1
86 8 7 16
60 43 10 0
38 78 8 25
66 77 5 25
15 13 24 16
7 94 14 9
70 85 9 0
55 54 4 25
63 60 16 25
26 34 11 1
31 17 7 9
84 27 3 9
70 40 15 0
14 5 7 9
24 87 6 1
18 9 12 1
65 67 19 9
70 82 12 9
7 94 12 25
70 10 15 0
61 47 15 0
21 2 15 4
39 50 8 1
44 87 5 0
82 99 15 0
6 85 6 1
65 15 6 0
42 69 11 9
8 69 12 9
69 58 8 9
50 47 9 16
18 77 7 0
22 41 3 16
70 7 6 4
78 28 9 0
90 27 11 9
100 46 13 4
88 89 9 9
55 70 11 0
5 85 12 0
17 64 8 0
93 87 10 4
77 10 21 9
79 27 12 25
89 26 7 16
34 99 11 0
57 5 7 1
8 34 12 4
22 24 13 0
77 52 6 0
11 77 11 0
22 16 7 16
50 84 19 4
54 48 10 0
27 52 12 4
17 35 12 16
59 60 7 16
60 33 11 4
94 10 8 0
45 8 10 9
94 57 7 1
64 83 0 25
67 10 7 1
8 73 12 4
31 9 8 1
64 10 12 1
59 42 10 25
57 16 11 16
63 8 7 1
44 38 12 25
5 88 11 1
73 58 9 9
23 17 11 9
23 80 3 25
66 88 13 25
63 38 18 16
53 54 14 4
56 85 12 4
67 72 8 25
12 49 7 4
61 47 8 1
36 63 12 16
87 41 12 0
59 41 8 1
98 67 6 9
5 44 13 9
8 23 6 0
14 11 16 25
8 38 11 9
14 79 12 9
93 28 14 16
94 99 19 9
47 93 14 1
64 51 11 1
55 98 8 9
69 42 10 25
95 65 1 4
36 76 15 9
97 38 17 16
77 39 14 4
16 24 18 16
26 47 8 16
53 84 13 1
64 17 14 4
69 47 10 4
85 46 5 4
74 52 4 16
79 52 11 16
7 48 12 25
11 83 2 4
89 65 5 9
48 71 23 16
42 3 8 0
66 36 10 16
92 100 10 9
96 70 13 4
58 21 7 4
36 82 8 16
96 90 4 16
28 99 14 9
60 9 3 16
49 11 7 1
28 76 10 9
3 33 2 16
30 64 6 9
84 13 13 0
99 45 10 16
5 28 13 16
86 28 13 1
91 76 3 16
64 63 4 4
42 41 4 9
34 27 6 0
25 99 12 4
90 15 3 25
50 97 13 1
76 36 11 16
70 86 16 1
30 31 10 4
95 13 13 4
73 95 15 25
52 15 12 25
69 39 15 4
77 51 13 4
58 21 7 1
49 79 7 4
87 90 5 9
30 27 16 4
17 83 8 16
89 47 8 4
80 65 6 1
23 3 12 9
78 45 9 1
88 30 7 4
24 25 13 9
11 86 6 1
75 14 10 1
66 40 12 4
96 40 14 16
29 31 11 0
9 30 7 9
14 35 5 0
16 31 9 0
4 12 11 1
50 52 17 16
40 78 12 4
62 35 11 1
4 68 13 4
27 88 8 4
79 100 8 25
55 90 12 16
6 24 6 4
16 82 11 9
72 45 3 25
76 82 2 4
51 49 5 0
25 62 9 0
72 48 17 9
39 58 13 1
70 8 10 16
46 16 8 1
19 62 5 25
87 12 13 1
5 26 5 0
67 1 9 25
23 60 8 25
32 82 8 4
60 87 17 16
95 87 15 1
19 94 15 9
9 52 5 16
45 90 2 16
8 27 9 9
36 96 4 16
75 21 6 4
38 47 8 1
55 48 0 25
90 87 17 16
93 16 12 1
79 8 11 0
9 37 8 4
50 80 9 1
46 49 7 4
82 23 4 16
12 46 9 0
92 25 11 16
13 65 5 9
98 28 10 0
99 25 6 0
79 61 1 9
27 62 12 16
78 68 9 0
94 6 16 25
3 35 14 1
72 22 11 25
51 8 6 16
45 100 10 9
29 64 6 16
99 55 10 1
25 75 10 1
13 21 13 1
94 61 9 9
86 23 8 4
8 86 15 4
52 63 10 9
36 66 6 1
63 26 18 25
85 50 13 0
56 60 11 4
10 87 9 1
62 57 5 4
82 45 8 16
89 54 6 9
39 91 3 9
37 42 7 16
89 88 17 25
35 30 12 0
38 42 10 1
95 75 10 16
13 27 13 1
98 92 4 16
36 67 6 1
31 98 18 16
30 56 1 16
67 58 10 9
33 41 9 16
13 82 18 25
63 45 8 4
44 51 11 1
74 90 12 0
37 63 9 9
75 55 6 25
13 92 12 16
65 29 14 25
25 38 1 16
86 44 4 25
13 25 8 1
70 56 7 25
23 39 7 0
18 63 11 16
47 67 4 9
98 64 8 1
27 29 11 9
63 90 12 9
31 10 12 16
8 24 8 1
81 81 7 1
17 53 3 25
82 94 6 4
100 80 15 1
32 88 968 7811 0.34993368740892 500 3 0.2533471031358
99 97 8650 5945 0.100057589800563 500 2 0.2533471031358
33 26 1023 6506 0.105132755197119 250 5 0.2533471031358
3 28 993 7092 0.293365916104522 250 4 0.2533471031358
55 18 8360 9464 0.0472803516173735 500 7 0.2533471031358
86 92 8170 8230 0.224719992831815 250 3 0.2533471031358
87 45 1026 3551 0.109167300388217 250 1 0.2533471031358
67 71 4631 4645 0.489427851992659 500 4 0.2533471031358
30 78 1007 7468 0.306242793905549 100 4 0.2533471031358
67 36 5137 5750 0.222844193556812 500 5 0.2533471031358
73 18 997 4067 0.427035284095909 500 4 0.2533471031358
37 32 969 8781 0.454143159622326 100 3 0.2533471031358
15 94 5626 6127 0.41516695452854 100 2 0.2533471031358
55 62 4975 6135 0.31796177231241 500 5 0.2533471031358
41 26 5252 9651 0.313712196599226 250 4 0.2533471031358
16 70 971 5271 0.1006590851699 100 1 0.2533471031358
90 75 5555 3964 0.31757725445088 500 6 0.2533471031358
53 86 7731 3593 0.428673604952637 500 1 0.2533471031358
87 12 4910 6932 0.163486768482253 250 2 0.2533471031358
66 9 5099 3978 0.455337712073233 100 1 0.2533471031358
28 91 4893 8278 0.385664183481131 100 4 0.2533471031358
50 4 953 4672 0.448745899733622 100 5 0.2533471031358
36 50 1002 7483 0.434613103319425 100 5 0.2533471031358
78 56 7941 3430 0.104437040579505 500 3 0.2533471031358
44 57 4850 5691 0.364295832000207 250 4 0.2533471031358
85 5 8206 7113 0.27065430150833 100 5 0.2533471031358
8 97 5147 5795 0.110164376047906 500 1 0.2533471031358
9 38 5010 6542 0.355507493773475 250 7 0.2533471031358
61 18 5078 10023 0.311900056819431 500 2 0.2533471031358
51 85 7648 5073 0.128039681722876 500 3 0.2533471031358
39 93 8278 4807 0.345540619767271 500 6 0.2533471031358
72 33 4903 8558 0.179242663108744 500 5 0.2533471031358
51 14 983 9767 0.421729548841249 500 5 0.2533471031358
34 7 973 7088 0.411813965521287 500 2 0.2533471031358
41 89 5014 7446 0.221036565592512 250 4 0.2533471031358
49 44 8223 8671 0.360611539385281 500 5 0.2533471031358
98 76 988 4489 0.0481546986731701 250 1 0.2533471031358
87 70 5176 6105 0.207737123058178 100 3 0.2533471031358
7 27 1012 8128 0.133114229275379 500 6 0.2533471031358
25 61 993 5597 0.43241165547166 500 4 0.2533471031358
73 74 8235 7077 0.491455264682882 100 3 0.2533471031358
88 22 8077 9509 0.34386037918739 250 2 0.2533471031358
33 83 1014 5911 0.061942789866589 500 1 0.2533471031358
87 61 1012 6610 0.0339611782343127 100 1 0.2533471031358
53 87 7613 4860 0.47458561751293 500 3 0.2533471031358
68 92 5101 8754 0.223506202406716 100 4 0.2533471031358
16 34 5395 9193 0.389717942024581 250 3 0.2533471031358
82 16 4829 7463 0.241749253983144 250 1 0.2533471031358
72 93 973 9056 0.426143744320143 500 5 0.2533471031358
44 78 1010 3903 0.169006131032947 100 4 0.2533471031358
1000 14 35
5000 17 45
1000 13 35
350 12 55
5000 17 30
5000 19 30
5000 12 65
350 16 35
350 17 70
1000 12 65
5000 12 55
1000 11 40
350 15 35
350 20 60
350 14 35
1000 17 25
5000 16 70
350 14 65
5000 13 30
5000 12 65
350 11 50
1000 12 60
1000 20 45
1000 14 30
350 13 65
350 19 75
5000 18 70
350 19 40
5000 13 60
350 13 40
1000 15 25
1000 11 30
350 19 50
350 19 55
5000 12 60
5000 14 30
350 16 60
1000 13 75
1000 18 65
5000 13 50
5000 14 25
1000 13 60
350 11 35
1000 14 30
350 14 50
350 11 60
350 14 60
350 13 40
5000 17 30
350 17 25
