500 50 50
30 50 13 25
49 44 16 9
57 21 9 16
44 91 15 1
76 65 11 9
7 47 3 16
26 2 7 25
73 55 12 1
93 91 13 1
1 6 13 4
30 88 11 1
74 18 1 16
43 47 10 1
16 81 13 4
64 15 2 25
63 29 12 9
54 81 8 16
35 25 9 9
45 37 6 9
61 80 14 1
21 47 10 1
41 28 9 4
78 86 11 4
79 57 10 1
82 96 12 4
99 9 6 1
50 35 9 9
65 77 3 1
56 59 7 4
26 69 7 9
88 22 19 16
32 26 15 4
16 87 7 1
90 76 15 1
26 96 18 16
46 50 16 9
65 36 15 9
34 60 12 4
62 22 7 16
93 50 8 16
39 90 16 9
73 79 15 0
64 14 1 16
97 88 17 4
62 8 13 4
10 91 14 9
60 94 15 9
48 43 16 9
86 77 12 1
14 48 3 9
87 67 14 9
10 27 11 9
63 5 12 4
49 46 10 9
25 29 12 16
93 19 9 1
36 84 15 25
50 27 16 25
88 70 15 25
46 46 13 1
70 4 7 16
72 82 7 1
29 65 17 4
87 2 16 16
15 46 13 16
50 40 14 16
76 17 6 25
70 88 19 16
22 2 9 9
19 12 10 4
89 4 6 16
55 39 10 25
94 46 3 9
7 23 7 4
26 56 14 0
14 4 10 0
25 95 7 0
15 16 4 1
84 69 4 1
4 28 11 1
18 75 6 16
34 16 13 16
40 54 6 1
3 90 10 1
42 29 11 9
99 29 15 9
51 75 7 0
17 42 7 9
68 58 12 1
33 85 2 9
22 63 13 4
25 96 5 16
11 54 17 25
93 48 8 0
99 93 13 16
56 50 5 9
75 67 7 9
70 7 6 9
2 8 5 9
27 62 15 1
75 21 14 25
23 94 15 25
1 85 3 9
71 39 18 16
85 75 11 25
65 21 10 4
89 66 16 16
100 69 18 16
56 37 12 9
65 13 8 16
65 55 14 4
84 61 4 9
75 62 9 1
44 81 10 0
40 35 6 16
72 21 8 0
39 75 8 16
50 80 12 1
76 40 4 9
93 74 13 1
86 70 10 1
56 53 12 4
44 29 5 9
68 5 11 9
3 68 7 4
35 40 6 16
62 80 8 1
37 65 22 9
37 44 18 9
71 76 14 1
94 30 11 1
25 71 12 4
78 46 7 25
21 20 5 25
72 75 13 16
26 82 10 1
50 15 13 4
14 82 6 16
92 34 14 9
45 81 7 1
84 6 8 16
21 40 24 25
70 63 15 0
69 27 14 1
95 6 8 16
38 39 14 25
49 99 6 1
15 74 6 1
90 43 9 16
95 9 13 4
23 11 7 16
89 37 3 16
88 51 12 16
86 3 2 16
78 63 9 0
48 2 13 9
7 53 10 9
64 79 10 16
99 28 7 9
96 7 20 25
75 93 8 4
42 2 10 4
55 27 7 4
67 8 8 1
13 43 15 9
53 94 11 9
86 32 5 0
43 46 9 9
22 36 15 9
33 36 4 16
56 46 6 9
93 21 13 9
87 71 13 1
91 70 13 0
54 25 6 0
53 30 10 4
11 40 7 4
15 45 3 16
52 81 13 16
56 62 10 1
54 47 12 9
50 64 15 16
91 84 10 9
48 79 7 16
21 7 7 9
68 65 7 0
61 56 12 16
96 95 13 1
25 65 16 25
58 77 9 4
42 20 7 0
3 92 8 25
71 77 13 4
6 78 9 9
23 97 6 1
12 54 13 16
71 73 13 1
7 80 13 1
8 45 11 9
88 1 19 25
28 23 12 25
64 77 6 4
68 58 6 25
47 36 13 4
44 47 7 25
82 47 13 9
16 82 12 9
71 50 4 4
73 99 13 9
34 17 6 9
76 95 9 9
3 57 2 25
87 31 13 0
75 19 11 16
4 66 17 16
33 36 5 1
74 38 16 16
51 8 13 16
81 42 6 0
77 19 5 1
33 9 5 1
82 57 12 16
72 25 10 16
77 17 13 1
45 43 13 1
51 80 14 4
39 31 20 16
97 92 7 16
90 3 7 0
70 32 13 1
6 27 9 4
57 99 16 25
40 98 14 1
3 70 18 25
55 63 15 4
38 2 13 25
26 79 15 16
48 77 12 9
16 85 9 1
94 5 11 9
34 78 17 16
85 31 13 25
32 52 7 0
39 28 4 9
83 25 18 9
99 53 19 25
5 49 6 16
2 42 11 16
15 22 6 9
31 56 14 9
63 29 11 9
85 64 2 16
76 49 7 1
67 93 6 0
86 51 6 1
60 48 7 1
75 42 12 1
58 88 9 9
10 11 5 0
87 91 10 4
49 35 5 16
30 88 11 16
98 54 13 4
82 95 12 25
98 33 15 1
64 17 5 1
20 39 12 1
73 60 14 9
9 80 17 25
4 61 6 0
78 27 13 4
79 19 4 16
45 53 16 4
4 64 14 4
53 50 14 9
8 26 11 1
68 15 0 9
59 68 6 4
32 67 14 16
44 60 15 1
46 75 1 16
12 59 17 9
68 53 10 0
34 69 8 9
60 89 15 4
15 93 12 0
91 79 1 16
22 62 10 0
28 87 12 4
78 99 19 9
17 60 13 16
72 57 7 25
4 14 5 16
45 100 2 9
49 45 0 25
28 27 8 25
55 83 7 4
32 95 7 1
13 21 10 16
75 33 9 9
15 69 12 9
30 40 9 0
84 67 10 4
72 53 5 1
24 71 11 1
56 89 13 9
60 59 12 25
44 17 8 4
80 15 12 4
11 80 9 9
17 75 17 4
49 76 14 16
19 4 8 1
28 88 6 0
1 53 7 0
4 76 6 9
62 80 12 1
68 50 11 9
48 50 7 1
27 32 2 9
67 38 13 1
78 34 13 4
11 95 10 9
11 62 13 1
85 20 9 1
44 66 4946 3661 0.299330049005803 500 5 0.524400512708041
30 94 7652 4140 0.0970605911337771 250 4 0.524400512708041
40 50 4885 3018 0.344778150415514 500 6 0.524400512708041
2 64 8590 2422 0.263821743486915 100 4 0.524400512708041
50 18 1010 3568 0.481343212972861 500 1 0.524400512708041
20 70 4910 4109 0.172268984187394 250 7 0.524400512708041
93 91 991 2205 0.108180933478288 500 1 0.524400512708041
9 38 1006 2649 0.342677373613697 100 5 0.524400512708041
20 50 4910 3570 0.0629738350212574 250 7 0.524400512708041
46 90 982 3891 0.190936368126422 250 7 0.524400512708041
43 19 7880 2153 0.33817872795742 500 2 0.524400512708041
85 63 995 2569 0.20983709105989 100 4 0.524400512708041
44 90 8288 4015 0.454429809497669 250 3 0.524400512708041
54 47 8069 2039 0.289329269740265 250 4 0.524400512708041
60 39 5113 3855 0.420832016218919 250 1 0.524400512708041
83 96 980 3400 0.315879146840889 250 3 0.524400512708041
71 84 993 3385 0.228338647230994 250 3 0.524400512708041
45 51 8278 2701 0.134059050057549 500 2 0.524400512708041
68 41 4603 3979 0.484233234447893 250 5 0.524400512708041
75 39 1015 3344 0.318194859835785 500 7 0.524400512708041
57 22 4932 2943 0.403298461034428 500 2 0.524400512708041
76 91 5146 3419 0.0953893568948843 100 6 0.524400512708041
15 12 4888 4178 0.432230744035915 250 6 0.524400512708041
32 34 1020 3172 0.188881063377485 100 2 0.524400512708041
34 53 973 2734 0.216887125263456 250 3 0.524400512708041
6 97 976 3927 0.443744186430704 500 4 0.524400512708041
77 45 1009 4692 0.495217058425769 250 4 0.524400512708041
56 100 4722 4011 0.177153801526874 100 7 0.524400512708041
60 77 8544 2813 0.129396040155552 500 5 0.524400512708041
76 88 7724 3985 0.470862658212427 100 3 0.524400512708041
92 35 5103 2297 0.278510531263892 100 5 0.524400512708041
85 31 7944 3898 0.488395516872406 500 4 0.524400512708041
91 21 7874 3948 0.188752678097226 500 3 0.524400512708041
16 70 8246 4197 0.482094706017524 250 6 0.524400512708041
27 15 4741 2843 0.150837822281756 100 2 0.524400512708041
14 14 1016 3818 0.389276612056419 100 7 0.524400512708041
84 57 966 3213 0.0811718500778079 250 3 0.524400512708041
22 92 996 2082 0.245096974463668 500 5 0.524400512708041
40 36 1001 4112 0.113304760933388 100 2 0.524400512708041
60 22 4875 2129 0.181873179904651 250 2 0.524400512708041
15 44 8018 4978 0.153739131174516 500 4 0.524400512708041
28 2 4889 4507 0.0743517660279758 250 3 0.524400512708041
54 8 1029 3738 0.106780269849114 250 3 0.524400512708041
70 33 975 4354 0.216267830382567 250 2 0.524400512708041
99 85 982 4965 0.047879819679074 500 6 0.524400512708041
27 92 7683 2415 0.102508059332613 500 7 0.524400512708041
36 47 993 3488 0.0658991125645116 250 7 0.524400512708041
22 35 7763 3606 0.468092585918494 250 7 0.524400512708041
64 97 7622 2605 0.12909254018683 100 6 0.524400512708041
47 72 5454 2365 0.359593168678694 250 3 0.524400512708041
350 13 65
350 18 70
350 16 35
350 16 60
1000 13 40
350 14 65
350 17 50
5000 13 30
1000 18 75
350 17 35
1000 12 25
5000 13 45
350 15 25
1000 13 45
5000 17 40
1000 17 35
1000 12 60
1000 12 25
1000 17 45
1000 17 40
5000 13 45
350 20 40
350 13 40
5000 15 40
350 13 55
1000 13 40
5000 17 45
1000 14 70
350 12 45
1000 12 70
350 16 65
1000 14 45
5000 16 70
350 10 75
350 15 30
5000 16 30
5000 16 50
5000 11 40
350 14 50
5000 14 35
350 19 45
1000 19 45
350 12 50
350 13 35
1000 16 40
350 11 75
5000 16 30
1000 11 30
5000 20 40
1000 19 30
