500 50 50
2 21 4991 4576 0.261990493547637 250 1 1.2815515655446
32 65 5114 3028 0.43432953850599 100 2 1.2815515655446
79 45 4736 4822 0.306748984805308 100 3 1.2815515655446
15 53 7902 4163 0.366148812409956 100 3 1.2815515655446
17 3 5055 3333 0.478480322468094 250 3 1.2815515655446
2 56 5055 3497 0.192825991197024 250 3 1.2815515655446
81 95 7751 2270 0.421432838919572 100 7 1.2815515655446
48 66 1021 4462 0.257476826817729 100 7 1.2815515655446
33 57 1014 2353 0.231361952747684 250 1 1.2815515655446
7 58 962 3375 0.308039637394249 500 2 1.2815515655446
25 87 8126 4115 0.219448315163609 500 6 1.2815515655446
30 79 4971 3136 0.302126686077099 250 5 1.2815515655446
31 97 995 3052 0.241593293335754 100 2 1.2815515655446
61 78 7566 1919 0.144133355391677 250 2 1.2815515655446
31 47 5286 2686 0.255841024392284 100 2 1.2815515655446
38 17 1006 2488 0.205984519107733 500 2 1.2815515655446
51 76 8363 2553 0.491204161085188 500 3 1.2815515655446
77 28 8202 3487 0.275343442296144 250 1 1.2815515655446
94 26 8179 2163 0.0474371158122085 250 5 1.2815515655446
78 17 7890 4609 0.337496603720356 250 6 1.2815515655446
16 25 5119 3184 0.0892267632042058 500 5 1.2815515655446
49 29 1013 5010 0.346641464338172 500 3 1.2815515655446
96 96 975 3416 0.0698998845787719 500 2 1.2815515655446
51 54 8078 3183 0.0934346491075121 250 2 1.2815515655446
11 46 1022 2480 0.0657854190818034 250 5 1.2815515655446
49 27 1035 4562 0.338062662461307 250 7 1.2815515655446
67 60 4921 2143 0.437088484026026 100 1 1.2815515655446
89 57 7460 2892 0.0635458637378178 100 1 1.2815515655446
63 43 995 3465 0.101378702998627 100 5 1.2815515655446
90 60 7923 3936 0.247991499328055 250 2 1.2815515655446
7 70 1023 3311 0.279690331949387 100 2 1.2815515655446
30 58 987 3821 0.447282259017229 250 1 1.2815515655446
72 15 1001 4563 0.243061821213923 250 3 1.2815515655446
5 87 8037 4755 0.419026300550904 250 1 1.2815515655446
76 7 5125 2271 0.231609389442019 250 1 1.2815515655446
8 32 7624 4145 0.141787009215914 500 6 1.2815515655446
350 11 45
350 13 60
5000 17 60
1000 12 50
350 16 60
5000 19 55
350 18 40
1000 13 50
5000 17 35
1000 11 55
350 10 70
350 17 60
350 11 60
1000 13 25
350 15 70
1000 16 65
1000 17 70
5000 12 70
1000 13 70
1000 17 30
350 16 30
350 15 35
350 16 50
350 14 50
1000 14 55
1000 15 30
1000 20 50
1000 19 60
1000 11 45
5000 20 45
1000 13 50
1000 19 65
350 11 60
5000 14 55
350 12 60
350 15 35
1000 12 45
1000 16 45
350 16 30
350 18 30
1000 11 40
350 19 75
350 19 55
350 11 25
350 11 50
350 18 35
5000 19 40
350 14 30
1000 16 60
1000 19 25
