500 50 50
9 84 7 1
24 89 9 1
2 5 5 16
14 4 2 16
31 48 2 9
22 46 13 4
53 37 7 0
77 60 6 4
51 51 14 1
70 84 7 9
9 83 6 4
8 97 12 16
12 70 2 16
12 91 16 4
74 24 5 25
85 98 10 1
8 63 2 16
88 74 9 0
35 29 15 25
7 20 9 9
68 34 15 16
63 54 6 16
94 3 11 0
60 36 13 1
66 13 14 4
13 74 14 4
25 15 13 4
56 77 7 9
11 6 10 9
55 18 8 1
83 10 2 25
49 4 9 1
8 89 15 25
1 93 12 1
94 31 12 16
16 97 11 1
38 72 12 1
99 94 15 0
62 11 10 0
68 75 5 1
89 92 3 16
34 72 12 9
23 82 8 16
84 46 9 0
24 13 9 0
43 94 10 0
40 77 13 25
38 52 6 0
39 79 8 9
12 22 9 1
24 15 13 9
94 54 7 4
13 64 12 0
100 37 9 1
3 26 10 16
27 24 13 16
29 36 8 0
12 44 6 0
56 25 2 16
41 13 12 25
42 82 8 0
8 7 15 16
91 12 27 25
86 20 12 9
2 34 7 4
30 96 6 25
74 83 15 1
60 32 13 16
20 23 7 4
48 73 10 9
49 23 14 16
77 2 18 25
89 90 16 16
69 10 3 16
15 40 10 16
61 62 6 1
47 38 5 16
23 78 14 4
22 83 14 1
45 22 3 1
42 94 12 4
75 15 5 16
27 76 14 1
29 33 5 16
16 27 11 4
84 75 10 9
33 39 5 9
68 39 14 1
15 67 9 16
15 18 3 16
47 89 1 16
31 26 0 9
65 95 2 9
29 40 10 4
8 2 5 0
87 40 12 9
11 4 11 4
36 7 2 25
7 7 12 1
54 65 6 16
52 75 6 4
10 61 13 1
81 47 18 16
77 9 11 1
93 1 12 1
87 59 6 4
13 54 7 4
40 76 3 16
42 83 10 9
32 54 8 4
32 5 7 1
78 78 6 1
8 56 10 4
83 19 6 1
75 42 6 1
78 74 12 4
14 24 2 25
6 40 10 0
43 3 10 9
19 17 7 0
73 41 15 9
62 6 17 16
53 88 16 9
79 83 8 0
100 35 6 1
26 1 1 16
55 52 16 16
79 65 11 0
39 32 7 16
3 75 7 1
35 24 7 0
20 7 4 25
94 40 15 0
62 54 10 9
50 82 14 9
34 41 8 9
87 84 6 9
77 47 14 1
70 47 6 1
79 32 14 16
6 94 4 1
59 36 3 9
7 79 16 9
35 93 12 16
84 56 12 1
26 64 5 9
29 35 9 16
66 38 7 16
98 94 10 4
21 57 9 4
69 43 12 1
45 75 8 0
76 74 10 16
28 4 14 16
28 59 10 9
95 82 10 1
7 65 5 4
71 2 12 16
63 90 11 0
33 2 9 1
24 68 3 16
42 76 9 1
37 55 13 4
84 88 14 16
71 77 14 4
25 59 13 4
39 40 7 1
72 97 13 16
97 35 19 16
13 65 0 16
25 45 6 1
63 28 7 0
82 77 14 9
84 28 9 9
56 32 18 25
28 26 9 1
6 60 13 4
14 52 10 16
14 3 12 4
75 32 17 16
7 79 10 0
79 54 10 9
22 26 8 9
31 70 10 9
8 77 14 9
99 19 4 4
78 81 12 16
63 89 11 16
85 94 14 0
51 39 11 16
33 46 13 16
74 14 7 1
72 58 6 0
58 50 9 0
43 34 4770 2348 0.475454694947693 500 6 0.2533471031358
18 22 5002 4521 0.0403070102888159 100 4 0.2533471031358
2 32 4878 2987 0.210581953388173 100 3 0.2533471031358
64 84 966 4225 0.278601125630084 250 7 0.2533471031358
88 69 993 1825 0.391906240605749 250 3 0.2533471031358
5 97 5093 4055 0.347984504981432 250 7 0.2533471031358
81 77 4537 4180 0.2122412295104 500 6 0.2533471031358
69 56 5304 2714 0.409214046888519 100 2 0.2533471031358
13 58 975 3311 0.136932608166244 250 3 0.2533471031358
86 3 978 4678 0.426907522021793 500 3 0.2533471031358
6 51 7788 3797 0.32326441101497 250 5 0.2533471031358
23 4 1024 2329 0.420849646988791 250 1 0.2533471031358
60 59 998 2243 0.209300373017322 250 2 0.2533471031358
20 43 8298 3661 0.4039241562807 250 2 0.2533471031358
19 32 5287 4241 0.43910414717393 100 6 0.2533471031358
64 18 7504 1646 0.0607679973728955 100 1 0.2533471031358
83 51 8281 3896 0.478576285489835 500 1 0.2533471031358
77 10 992 2768 0.12617738812929 100 6 0.2533471031358
6 65 4743 4747 0.189921958472114 500 5 0.2533471031358
13 50 999 2940 0.416850289362483 250 2 0.2533471031358
80 77 5267 4491 0.420702147609554 500 5 0.2533471031358
51 12 4881 4551 0.206755504661705 250 5 0.2533471031358
97 93 8547 4581 0.359536294634454 500 5 0.2533471031358
44 33 8476 3373 0.0846585566899739 500 3 0.2533471031358
34 82 5219 2073 0.340476026989054 100 3 0.2533471031358
51 73 976 2005 0.184131727442145 100 3 0.2533471031358
22 39 986 4807 0.0802609784365632 100 3 0.2533471031358
73 73 8141 2921 0.413021958870813 500 2 0.2533471031358
88 55 1022 2068 0.483138815630227 250 3 0.2533471031358
70 98 970 2970 0.416881655070465 100 3 0.2533471031358
37 82 1000 3630 0.394757098800037 250 6 0.2533471031358
32 10 8038 2347 0.155501372332219 100 3 0.2533471031358
92 8 984 2608 0.1995069303317 500 7 0.2533471031358
86 60 4842 3920 0.343241778204683 250 5 0.2533471031358
34 31 8300 4179 0.340139675138053 100 2 0.2533471031358
26 12 8642 3099 0.0876574599929154 500 3 0.2533471031358
99 97 1041 3714 0.480289886146784 500 2 0.2533471031358
65 53 5395 4249 0.379315908283461 500 2 0.2533471031358
43 37 7817 2793 0.197790606389754 500 2 0.2533471031358
71 55 4958 4846 0.164347932348028 100 1 0.2533471031358
23 1 991 2443 0.0421498925704509 250 4 0.2533471031358
48 66 7598 4298 0.264520130176097 500 5 0.2533471031358
86 43 8587 3632 0.17179881952703 500 5 0.2533471031358
73 15 5170 4886 0.278748856564052 500 6 0.2533471031358
94 13 993 4128 0.374010242407676 100 2 0.2533471031358
2 47 5067 1975 0.445489611965604 500 3 0.2533471031358
67 22 1018 2422 0.213109910259955 500 3 0.2533471031358
29 85 4850 3832 0.31574422582984 250 4 0.2533471031358
35 57 1015 2871 0.3662927171099 250 6 0.2533471031358
18 39 5351 1862 0.228767566150054 100 5 0.2533471031358
350 11 45
350 11 65
1000 18 55
5000 11 30
350 14 50
5000 12 40
350 16 55
350 13 30
1000 16 35
350 16 70
5000 16 30
1000 11 55
1000 19 25
350 16 70
350 19 50
1000 11 30
1000 12 55
350 17 35
5000 19 30
350 12 45
5000 13 45
350 17 75
350 11 50
350 12 70
5000 19 55
350 19 45
1000 12 55
350 16 45
5000 10 45
1000 10 45
5000 11 55
350 10 30
5000 18 55
1000 13 25
1000 10 70
1000 11 60
350 19 40
350 10 30
350 20 70
1000 18 35
1000 12 35
1000 13 60
5000 19 30
1000 10 75
1000 12 65
5000 13 45
1000 17 65
1000 12 65
350 11 75
1000 17 65
