300 50 50
45 2 8213 1555 0.0800604281830601 250 7 1.2815515655446
55 22 1039 1475 0.175406238378491 100 1 1.2815515655446
90 19 7478 2014 0.338786444664001 500 6 1.2815515655446
82 74 7922 2446 0.0311258359579369 250 1 1.2815515655446
5 83 7353 2188 0.383626836589538 250 1 1.2815515655446
70 93 4892 1954 0.0642422184138559 250 5 1.2815515655446
90 45 8093 2476 0.0620801903516986 500 7 1.2815515655446
8 20 1000 1829 0.329545866914559 500 5 1.2815515655446
33 19 989 2837 0.463569859883282 100 5 1.2815515655446
51 70 4838 2746 0.254732213616371 500 7 1.2815515655446
51 87 1009 1556 0.310273651292082 500 2 1.2815515655446
11 25 7789 2373 0.288855572228786 100 2 1.2815515655446
39 15 8537 2338 0.481651634792797 100 4 1.2815515655446
100 44 8103 2761 0.104837793426123 500 2 1.2815515655446
30 48 7828 1117 0.365251517579891 250 6 1.2815515655446
32 61 5128 2286 0.419161947085522 100 3 1.2815515655446
71 11 4933 1410 0.260143629969098 100 3 1.2815515655446
99 52 1001 1478 0.0346514369803481 100 6 1.2815515655446
22 100 4720 2335 0.244754923149012 500 3 1.2815515655446
19 13 995 2635 0.494406693794299 250 3 1.2815515655446
1000 20 40
350 13 55
350 11 60
5000 12 70
5000 20 55
350 11 35
1000 19 70
1000 13 45
350 18 60
5000 12 40
350 13 30
1000 15 55
5000 15 45
1000 20 70
5000 13 40
5000 19 30
1000 15 25
1000 15 40
5000 10 35
350 12 55
350 12 45
1000 12 30
5000 18 70
5000 18 45
5000 17 45
1000 13 75
5000 15 45
1000 13 50
350 13 55
5000 14 30
1000 18 70
1000 14 50
5000 17 35
350 17 25
350 13 50
1000 17 70
1000 13 50
350 14 55
1000 15 55
5000 16 55
350 13 60
1000 18 30
1000 13 70
5000 13 25
350 14 70
1000 19 55
5000 20 30
350 12 75
1000 13 75
5000 17 65
