300 50 50
81 84 10 1
54 62 5 1
65 36 10 9
99 39 12 0
25 30 14 0
47 88 5 9
52 39 8 0
34 81 7 4
2 11 17 16
8 69 8 9
21 69 14 1
24 71 9 1
71 18 11 9
76 26 15 1
64 21 12 16
62 33 11 0
96 92 7 1
29 76 12 16
61 38 5 9
29 80 7 16
62 16 11 1
35 66 17 4
87 36 10 4
79 98 10 1
44 32 12 9
79 53 6 9
44 92 7 25
46 80 12 9
48 64 4 4
74 13 13 9
7 57 4 4
25 87 12 1
21 33 14 0
14 4 10 25
72 97 6 25
38 2 6 0
89 56 10 1
55 97 10 0
47 67 1 25
81 71 8 9
83 46 12 9
15 97 18 16
89 23 12 4
95 61 14 1
89 88 7 4
96 98 14 4
22 32 8 16
95 82 7 4
53 95 12 1
93 35 13 0
19 68 7 16
54 5 11 1
51 92 4 4
13 14 12 1
7 98 8 1
61 60 11 1
95 20 14 4
56 48 8 1
3 25 8 1
66 60 10 1
17 73 9 25
62 26 10 4
59 72 12 4
24 94 11 0
2 22 8 4
41 97 4 4
28 4 0 16
21 98 9 4
81 58 10 25
98 100 16 1
19 86 9 25
7 92 6 4
32 32 11 1
30 18 9 1
26 9 10 9
80 91 3 16
35 75 7 16
6 68 10 0
79 28 9 4
7 26 9 16
54 77 7 0
66 33 10 0
57 20 15 4
31 25 15 4
5 82 9 4
90 70 8 1
90 29 12 1
18 19 16 25
90 70 11 16
90 46 10 1
24 24 13 16
64 85 7 4
62 9 8 9
36 25 4 16
28 70 14 9
76 99 11 9
67 57 7 4
85 62 12 25
84 58 11 4
93 27 7 0
5 14 6 16
96 87 6 1
53 18 6 25
1 78 12 1
3 38 10 0
14 41 3 25
8 73 7 4
62 66 5 1
26 64 12 9
51 36 5 16
15 13 11 1
5 29 16 25
75 86 14 0
53 60 2 25
38 93 8 4
64 88 10 4
26 7 7 25
89 27 11 9
50 80 9 9
91 57 13 9
4 20 0 25
77 71 9 16
11 83 10 16
22 16 10 1
21 1 10 9
57 2 9 1
85 22 21 16
82 96 12 4
63 46 11 1
14 57 8 1
62 35 6 0
3 100 14 9
8 67 7 1
78 79 8 1
66 80 11 25
96 46 9 4
99 38 12 1
6 20 16 16
85 65 6 9
30 33 10 0
2 29 11 0
10 32 18 9
4 99 10 16
62 58 13 1
62 69 10 0
56 38 8 16
23 55 6 4
59 88 12 4
45 67 15 1
48 27 12 4
43 42 12 4
12 57 12 16
70 86 7 25
19 50 9 9
34 99 10 1
71 20 16 16
11 45 6 1
54 9 9 1
8 3 3 16
14 42 12 9
67 18 9 4
66 81 9 16
20 8 8 16
81 18 11 16
59 47 12 9
40 44 18 16
11 4 16 16
24 99 6 9
98 16 14 1
52 95 13 1
8 33 13 4
18 66 6 4
53 70 8 16
67 92 1009 1778 0.0883217030833475 250 1 0.841621233572914
43 16 4728 1522 0.337617521907669 500 5 0.841621233572914
19 40 7943 2875 0.364603266648483 500 5 0.841621233572914
69 49 5442 1902 0.149882975814398 500 2 0.841621233572914
62 83 1000 1390 0.428634698395617 250 7 0.841621233572914
5 76 1008 1664 0.432010247355793 100 2 0.841621233572914
11 55 1010 1765 0.104375943616033 500 7 0.841621233572914
3 5 4957 2087 0.254975673719309 500 3 0.841621233572914
52 51 8293 1801 0.172543523618951 100 3 0.841621233572914
1 26 1013 2455 0.318355261168908 500 2 0.841621233572914
87 54 5135 1996 0.4132777585648 500 4 0.841621233572914
35 64 8374 2258 0.19836329737911 250 2 0.841621233572914
1 68 997 2565 0.190345038403757 500 3 0.841621233572914
56 57 4674 1740 0.333976084208116 100 4 0.841621233572914
25 71 4746 2240 0.397885549971834 250 4 0.841621233572914
98 84 1000 1203 0.243174139156472 250 6 0.841621233572914
20 73 1007 1263 0.42732782734558 250 5 0.841621233572914
49 16 7866 2064 0.417912651966326 500 2 0.841621233572914
97 51 7975 2289 0.0540404273173772 100 5 0.841621233572914
59 90 1023 2178 0.445061984872445 100 2 0.841621233572914
22 56 998 2757 0.334538407213986 250 2 0.841621233572914
80 17 4970 1173 0.462766760226805 100 5 0.841621233572914
98 76 4866 1468 0.0711664954177104 250 3 0.841621233572914
83 37 1034 1312 0.216204517015722 100 2 0.841621233572914
84 27 4982 1852 0.265155111139175 500 2 0.841621233572914
66 6 8340 2761 0.470779156358913 250 2 0.841621233572914
42 25 8045 2537 0.258366815198679 250 4 0.841621233572914
99 84 8253 1279 0.434641705909744 500 1 0.841621233572914
11 13 5128 2095 0.224971052985638 500 5 0.841621233572914
57 25 976 2531 0.234681512080133 100 6 0.841621233572914
32 99 8608 1576 0.168978096605279 250 6 0.841621233572914
58 74 7796 2136 0.107272532775532 500 2 0.841621233572914
76 29 4804 2291 0.0762325357412919 250 6 0.841621233572914
33 66 7872 1229 0.32913583743386 100 4 0.841621233572914
27 99 7564 1210 0.341099300102796 250 7 0.841621233572914
85 96 7727 2708 0.192096667110454 100 3 0.841621233572914
19 88 7989 1763 0.1044342852314 500 6 0.841621233572914
94 46 989 2052 0.0848311194614507 500 1 0.841621233572914
28 52 8275 1056 0.401422611749731 500 1 0.841621233572914
48 40 5007 1777 0.49733464822406 250 6 0.841621233572914
70 34 4825 2608 0.206019658851437 250 1 0.841621233572914
20 13 8076 1227 0.346951894534286 250 5 0.841621233572914
73 9 1005 2081 0.091845171416644 250 5 0.841621233572914
87 91 4821 1140 0.0317703730403446 500 5 0.841621233572914
23 78 8385 2382 0.0504315819311887 100 5 0.841621233572914
31 59 992 1626 0.437250828186516 100 5 0.841621233572914
36 88 1023 2359 0.130644984550308 100 1 0.841621233572914
13 6 7884 2885 0.370186119952705 250 5 0.841621233572914
57 11 4896 2703 0.309879450262524 250 4 0.841621233572914
4 48 1015 1253 0.271507133124396 250 1 0.841621233572914
350 15 55
1000 15 40
350 14 55
5000 13 40
350 13 55
350 16 25
350 20 60
350 11 60
5000 17 35
1000 17 25
350 10 55
1000 11 60
5000 11 60
5000 15 50
350 16 50
350 12 45
1000 13 65
5000 11 25
350 12 60
350 16 35
350 10 70
5000 14 75
5000 16 30
350 16 45
5000 17 55
350 13 45
1000 19 70
1000 16 30
5000 11 75
1000 13 75
5000 17 50
350 18 35
5000 11 70
5000 17 60
350 13 50
5000 16 45
350 11 25
5000 20 30
1000 13 40
5000 16 45
1000 12 60
1000 13 65
350 10 45
1000 16 60
5000 14 35
5000 19 50
1000 16 30
1000 17 50
1000 20 35
5000 19 60
