300 50 50
24 56 9 1
45 59 13 9
64 16 12 16
46 30 12 16
16 51 6 1
46 77 6 9
83 65 10 9
33 72 8 0
97 69 17 9
41 13 17 25
98 5 6 9
84 1 7 4
82 74 6 1
10 59 13 0
92 82 12 1
100 40 13 4
84 68 18 16
17 6 11 16
58 19 7 25
83 94 15 0
49 16 8 16
86 34 8 4
76 81 10 25
17 14 12 1
15 98 11 1
96 93 17 9
86 66 11 9
12 89 5 16
63 30 9 16
25 77 16 9
36 27 8 9
36 87 5 4
60 68 6 1
81 29 1 9
64 79 5 9
100 84 7 25
99 78 17 9
32 3 14 4
43 54 20 16
54 99 8 25
24 88 7 16
22 32 3 16
31 30 10 1
82 28 10 0
53 46 16 16
18 18 9 16
44 39 9 4
15 50 11 16
3 78 14 4
17 92 13 1
4 96 12 16
31 59 8 9
70 74 7 9
64 68 9 4
85 13 7 16
33 55 15 4
81 69 2 4
42 43 3 9
62 26 8 25
69 57 7 1
52 62 10 0
40 49 12 9
62 100 6 4
32 49 6 9
4 5 15 1
98 71 9 0
12 87 8 25
3 65 10 9
43 20 7 4
10 21 2 16
34 6 5 16
10 52 6 1
23 7 7 25
87 5 8 4
35 70 11 1
29 20 11 4
76 2 7 0
78 59 12 0
74 78 11 4
81 63 8 9
66 73 9 1
49 93 9 16
49 10 12 9
44 25 5 4
80 60 6 16
100 60 5 1
43 10 8 16
98 76 15 1
28 6 14 1
12 77 15 16
26 35 9 0
30 69 9 25
47 87 13 4
48 3 7 1
22 90 10 4
55 40 14 25
91 54 13 4
85 60 14 9
76 93 20 25
24 82 10 9
57 94 4 4
46 67 20 16
78 92 11 9
21 22 10 16
88 99 13 9
53 50 10 1
81 95 5 9
27 25 7 25
62 96 13 16
86 73 6 4
86 98 7 4
5 29 10 25
99 81 11 1
13 11 7 1
69 42 4 16
88 7 5 1
41 45 19 16
26 50 4 4
88 16 15 16
37 43 16 4
85 51 12 9
40 96 9 4
29 79 13 4
46 30 14 0
76 8 6 25
13 55 9 16
62 34 9 16
32 33 12 0
33 96 5 16
92 95 8 9
37 50 11 4
25 88 7 25
61 55 14 0
15 34 8 16
65 41 10 16
31 36 7 16
84 39 9 16
91 50 16 9
87 82 25 16
11 73 10 25
74 63 14 9
53 61 1007 2436 0.463475607477594 250 4 0.841621233572914
61 72 7445 2748 0.481037040057126 500 3 0.841621233572914
58 72 7339 1629 0.287118349377997 500 3 0.841621233572914
70 10 7986 2182 0.0408486893586814 100 3 0.841621233572914
69 22 979 1954 0.232040604539216 100 1 0.841621233572914
87 31 1048 2924 0.46695396236144 250 2 0.841621233572914
39 64 5339 1583 0.432207793744747 250 6 0.841621233572914
23 55 979 1533 0.0725221916870214 500 5 0.841621233572914
85 68 1005 1995 0.0978147413674742 250 1 0.841621233572914
84 32 5186 1075 0.410649339330848 250 3 0.841621233572914
27 85 4723 1330 0.199938219513278 100 7 0.841621233572914
3 72 1035 2449 0.219226279673167 250 4 0.841621233572914
85 73 5053 1198 0.340407760364469 500 2 0.841621233572914
52 46 4831 1338 0.283150990186259 250 4 0.841621233572914
74 62 7905 2470 0.425739862201735 500 3 0.841621233572914
74 41 1001 2270 0.245721724887844 100 3 0.841621233572914
79 52 968 2522 0.206620931858197 100 7 0.841621233572914
91 44 997 1706 0.158679208022077 250 7 0.841621233572914
24 61 4878 2703 0.374694088641554 250 2 0.841621233572914
93 7 5214 1835 0.35283756244462 100 5 0.841621233572914
50 37 4870 2021 0.304997358287219 100 1 0.841621233572914
60 27 1001 2698 0.161248947281856 100 6 0.841621233572914
95 33 958 1434 0.124394639933016 250 4 0.841621233572914
4 47 1024 2920 0.29992823312059 500 5 0.841621233572914
69 96 8516 2580 0.143945322881918 100 6 0.841621233572914
45 5 1012 1584 0.134573590059299 250 4 0.841621233572914
55 8 5009 2253 0.257715701130219 250 2 0.841621233572914
23 32 4827 1459 0.120516627382021 500 4 0.841621233572914
9 56 1053 2362 0.12581584299216 250 2 0.841621233572914
31 26 8435 1961 0.347195816214662 500 2 0.841621233572914
52 96 8354 2517 0.463717147186399 100 2 0.841621233572914
96 62 5322 1012 0.317313750637695 250 6 0.841621233572914
33 92 990 2570 0.409896392722148 250 6 0.841621233572914
86 9 998 1929 0.0658989633014426 100 5 0.841621233572914
67 93 5109 2132 0.313977934324648 100 3 0.841621233572914
65 46 983 1586 0.212729736019392 250 5 0.841621233572914
10 13 979 1907 0.277224650934804 500 2 0.841621233572914
91 40 4855 1913 0.379453232714441 250 2 0.841621233572914
8 54 1021 2597 0.467907358219381 100 3 0.841621233572914
3 41 8054 1296 0.325445253336802 100 7 0.841621233572914
51 14 7716 1160 0.0416740858973935 250 6 0.841621233572914
84 48 4921 2275 0.214749133589212 100 4 0.841621233572914
3 90 1001 1997 0.291280442597345 500 2 0.841621233572914
56 28 8128 2274 0.15199913065182 500 2 0.841621233572914
10 79 1034 1311 0.148370143286884 500 5 0.841621233572914
53 45 7925 1985 0.0426206868933514 100 5 0.841621233572914
10 99 8166 1232 0.308496792858932 500 6 0.841621233572914
62 37 4805 1350 0.157738942608703 250 6 0.841621233572914
53 23 5094 2820 0.394782556360588 100 1 0.841621233572914
59 92 995 2296 0.104654990485869 100 1 0.841621233572914
1000 16 60
5000 18 30
350 14 65
1000 19 30
1000 19 65
5000 17 60
350 19 30
1000 17 65
350 15 30
350 19 65
1000 19 75
350 10 50
1000 15 35
1000 10 65
350 17 35
350 13 55
350 10 25
350 16 75
350 15 30
1000 14 40
5000 19 40
5000 17 50
5000 12 45
5000 12 55
350 18 50
350 18 40
350 19 35
1000 13 45
1000 11 75
1000 12 30
1000 12 25
1000 13 45
5000 20 40
1000 11 55
5000 17 30
5000 16 30
5000 14 45
1000 15 55
5000 18 35
1000 12 55
1000 14 65
350 17 30
1000 10 40
350 12 40
1000 12 40
1000 17 60
1000 13 65
350 15 65
1000 18 35
1000 17 25
