500 50 50
71 44 10 16
84 24 15 1
54 66 12 4
43 78 13 4
20 77 15 4
44 23 5 16
11 70 15 16
60 77 12 0
3 79 5 0
11 18 11 9
63 43 7 1
32 80 8 4
99 28 15 0
34 33 13 1
100 81 8 4
42 73 14 9
18 14 14 4
21 53 1021 3553 0.462202887248714 250 6 0.524400512708041
13 18 1006 3634 0.433218901336659 250 3 0.524400512708041
73 81 7985 4191 0.138773629802745 100 1 0.524400512708041
91 70 996 2600 0.309788151164539 500 5 0.524400512708041
4 65 5044 2046 0.261473978108261 250 2 0.524400512708041
80 79 978 3825 0.239058168116026 500 2 0.524400512708041
54 80 1012 2969 0.0626955380779691 250 3 0.524400512708041
36 87 8216 2187 0.246744657966774 250 7 0.524400512708041
22 16 976 3475 0.237434473289177 500 7 0.524400512708041
60 81 5338 4343 0.0962325149727985 250 5 0.524400512708041
92 95 975 4520 0.300743654093239 500 5 0.524400512708041
4 71 5277 3555 0.427844411288388 500 7 0.524400512708041
75 52 7962 2927 0.402738472179044 250 5 0.524400512708041
10 92 4859 2741 0.0346666612662375 250 2 0.524400512708041
10 75 7871 4064 0.492299178924877 100 5 0.524400512708041
76 96 995 4127 0.323237056806684 500 4 0.524400512708041
24 11 1006 4560 0.484826229154132 250 1 0.524400512708041
4 30 8004 1621 0.17025565891061 500 6 0.524400512708041
5 61 5169 2496 0.412572703405749 100 2 0.524400512708041
81 64 5092 3600 0.246727293003351 500 2 0.524400512708041
64 46 4800 2468 0.135507809990086 250 7 0.524400512708041
88 10 8651 3265 0.27969896447612 100 5 0.524400512708041
46 87 1012 1723 0.0926499074953608 100 1 0.524400512708041
9 83 8023 4231 0.47069650051184 500 4 0.524400512708041
63 90 4825 3720 0.342619705870748 500 4 0.524400512708041
52 41 990 4243 0.0581749747158028 250 4 0.524400512708041
16 56 5075 4517 0.114085803797934 500 3 0.524400512708041
5 36 1008 2536 0.451054532581475 100 5 0.524400512708041
52 55 8514 3748 0.337408426890615 250 3 0.524400512708041
71 91 8116 2888 0.338906074527185 250 7 0.524400512708041
16 36 1009 4679 0.480113095203415 250 2 0.524400512708041
14 79 988 2532 0.216463819576893 500 7 0.524400512708041
79 3 4962 3001 0.411642617098987 250 6 0.524400512708041
28 99 7579 3495 0.428267987377476 250 1 0.524400512708041
59 17 1014 3040 0.0781146953301504 250 5 0.524400512708041
46 39 7964 2536 0.295827489211224 100 1 0.524400512708041
6 58 5384 1915 0.142520324995276 100 5 0.524400512708041
47 85 4961 2139 0.224910932141356 250 2 0.524400512708041
77 71 1010 3963 0.303679649468977 250 7 0.524400512708041
87 60 5183 4358 0.258478447888047 250 7 0.524400512708041
96 75 982 1625 0.253861319418065 100 1 0.524400512708041
75 29 5068 4528 0.308453771937638 500 2 0.524400512708041
60 38 4777 3114 0.0698301617638208 100 5 0.524400512708041
76 91 7710 2443 0.0670094704674557 100 6 0.524400512708041
68 62 5101 3642 0.193821379439905 250 6 0.524400512708041
33 66 7894 3848 0.255928426783066 500 3 0.524400512708041
35 97 5148 4110 0.426378043347504 500 4 0.524400512708041
89 4 8302 1789 0.498084134424571 100 3 0.524400512708041
95 83 4855 3567 0.284635028291959 250 5 0.524400512708041
7 14 7989 2112 0.422152372815181 500 5 0.524400512708041
1000 19 40
5000 16 45
350 12 35
5000 18 40
1000 15 30
1000 12 65
5000 18 25
350 13 35
1000 11 60
5000 14 60
1000 13 45
1000 16 45
350 14 25
1000 13 35
5000 13 25
5000 14 65
1000 19 50
1000 12 70
5000 17 40
5000 16 55
5000 17 65
5000 20 45
1000 16 30
1000 15 55
350 17 35
5000 13 60
5000 17 50
5000 13 30
1000 13 60
1000 11 45
5000 11 70
1000 11 45
350 11 60
1000 12 45
350 12 60
5000 15 75
5000 20 30
1000 10 35
1000 14 30
1000 12 40
350 14 50
5000 14 40
1000 20 45
350 13 55
1000 16 35
350 15 45
1000 15 50
5000 15 35
5000 19 60
5000 13 65
