500 50 50
32 50 7816 2249 0.304194224160165 250 7 0.2533471031358
67 87 4938 4950 0.25851418829523 250 4 0.2533471031358
59 67 4917 1737 0.347343700898346 100 5 0.2533471031358
7 56 1001 2655 0.416073957586195 500 5 0.2533471031358
66 7 8341 4427 0.434219099264592 100 5 0.2533471031358
9 77 1014 3498 0.0376830485928804 250 3 0.2533471031358
63 100 4905 3232 0.275638127208222 250 5 0.2533471031358
97 30 4820 3413 0.22078939328203 100 4 0.2533471031358
42 56 1027 2351 0.349703783215955 100 3 0.2533471031358
350 18 50
1000 13 55
350 13 60
1000 17 45
350 12 70
350 19 45
1000 17 25
350 18 35
5000 12 65
1000 11 55
5000 17 45
5000 11 65
350 18 40
5000 12 50
350 19 30
5000 16 30
5000 12 55
1000 18 70
350 16 65
1000 17 35
1000 11 40
350 20 25
5000 19 25
5000 18 45
1000 13 25
5000 14 60
350 18 50
5000 11 45
350 13 30
350 14 60
5000 11 75
1000 13 60
1000 12 60
5000 18 55
1000 12 65
350 10 45
5000 14 70
1000 19 55
1000 18 40
1000 18 70
350 12 25
1000 16 30
1000 10 35
350 18 35
350 11 70
5000 18 60
1000 19 65
350 16 70
350 20 30
350 11 55
