500 50 50
3 13 11 0
81 94 4 9
78 97 7 1
56 80 8 16
36 59 3 4
73 99 12 0
66 23 12 25
31 40 7 16
75 68 14 16
51 12 8 9
1 7 6 1
69 63 14 25
60 62 14 1
33 73 18 16
53 87 11 9
49 7 10 4
5 84 0 16
20 48 16 4
32 3 14 1
36 13 12 0
48 21 11 0
88 25 11 4
41 90 1 16
33 11 11 4
8 89 11 4
62 15 7 16
76 38 10 16
67 79 2 16
38 23 11 4
78 63 14 16
29 67 10 1
71 24 10 1
98 31 8 25
30 80 6 1
65 40 14 4
45 32 14 16
11 94 10 1
88 17 18 25
75 81 1 16
73 88 6 4
65 51 13 4
31 62 12 9
77 88 7 16
71 45 13 4
63 16 14 0
31 83 16 9
99 85 9 9
77 9 10 9
53 92 8 4
17 72 14 1
9 61 13 1
24 84 6 0
25 62 11 9
13 69 8 16
74 59 4 25
60 10 11 9
37 47 9 0
89 35 9 0
3 26 11 9
100 98 20 16
93 96 6 9
67 35 14 25
48 14 7 4
69 41 9 9
54 48 6 1
60 62 12 16
37 96 13 16
82 23 10 0
74 35 6 9
55 67 5 1
71 78 12 1
56 23 7 9
58 48 9 9
94 98 8 16
74 12 9 1
50 87 8 1
16 61 12 1
61 10 11 4
87 42 6 1
57 94 9 16
54 64 7 16
23 79 15 25
34 51 13 4
96 29 11 9
36 40 2 9
43 29 6 9
73 99 6 9
18 28 11 1
2 68 6 1
16 78 9 1
58 79 15 9
38 14 4 4
13 72 8 25
92 42 8 9
15 29 13 9
66 37 7 9
49 79 11 1
22 58 15 9
85 62 4 25
66 10 10 9
55 46 6 1
99 54 14 16
83 4 8 1
81 22 9 4
74 26 9 4
3 83 16 9
79 81 11 1
2 43 3 25
45 3 15 1
62 81 6 0
18 39 5 16
49 7 10 4
1 35 16 4
75 47 7 16
60 3 16 16
76 41 11 9
4 67 3 16
99 47 7 4
10 79 11 1
50 64 7 0
70 56 9 4
34 42 11 4
45 8 6 4
15 22 6 4
42 48 9 1
45 44 9 4
85 84 8 4
15 89 13 4
37 82 5 4
26 100 11 1
15 72 10 0
6 42 1 25
21 9 11 4
75 43 10 1
83 41 6 16
96 39 12 4
17 29 14 0
77 73 11 9
6 42 15 16
44 86 15 0
57 78 11 1
99 96 9 9
22 64 6 1
20 73 7 4
48 63 5 1
22 49 6 4
61 57 13 16
59 66 8 4
50 46 11 16
24 30 5 4
37 96 16 16
88 65 15 0
59 54 15 9
23 87 17 25
74 70 9 4
9 32 9 4
49 82 7 16
53 47 11 4
19 86 19 16
61 85 9 4
90 1 11 16
99 50 12 0
50 63 5 1
54 79 10 1
92 81 10 0
42 72 12 16
9 23 8 0
41 99 19 16
71 7 12 4
22 10 10 16
19 65 10 9
84 91 10 9
57 59 13 9
35 77 3 25
34 44 7 0
83 2 7 1
30 51 10 4
11 72 1 25
56 32 9 9
61 75 7 1
94 58 6 25
81 52 13 4
54 62 6 1
36 36 8 9
58 85 15 1
21 22 11 9
77 80 15 4
22 55 10 1
30 47 3 9
87 94 17 25
56 50 8 16
16 56 13 16
96 64 9 16
73 81 5 16
3 86 10 0
12 99 1 25
74 24 8 16
81 28 10 16
76 69 9 16
3 6 7 25
3 10 7 0
17 86 11 0
63 90 7 16
11 63 2 25
66 25 11 16
97 69 9 0
90 3 9 9
70 80 10 16
33 35 11 16
55 48 4 9
6 13 10 9
96 13 8 1
18 36 10 1
14 66 13 1
7 25 0 25
10 65 8 9
35 5 12 4
92 9 6 1
97 62 9 0
95 100 16 9
99 22 6 0
67 42 14 4
18 66 14 1
52 9 15 16
35 60 13 1
70 31 6 16
90 48 14 16
42 67 9 16
44 74 8 1
73 54 9 4
86 35 10 4
6 74 4 4
62 41 10 4
38 91 11 4
62 59 4 9
20 28 16 1
83 75 9 1
23 82 6 4
8 31 20 25
68 11 0 16
10 22 12 16
60 31 1 9
40 22 11 1
95 31 12 25
93 63 14 4
68 48 9 1
83 19 13 16
70 80 18 9
41 5 13 0
61 40 13 1
71 68 11 16
55 52 2 9
60 2 15 1
91 56 6 25
77 32 13 9
75 41 12 25
83 63 3 25
17 8 4 16
69 49 7 25
4 47 4 1
24 55 9 1
47 93 11 1
28 80 9 9
24 36 13 0
10 61 14 16
11 51 12 1
28 85 9 0
32 52 10 0
95 29 12 9
90 98 21 25
61 11 12 0
37 83 17 9
48 55 7 4
18 99 14 25
95 30 8 1
80 48 9 4
58 91 9 16
67 11 11 1
64 13 14 16
75 95 6 0
30 27 8 4
100 81 13 1
5 98 15 4
31 85 11 0
58 40 4 9
79 78 4791 4696 0.158843106532004 250 3 1.2815515655446
2 22 1003 3153 0.222090564758983 250 1 1.2815515655446
58 73 7710 2370 0.344966786105651 500 5 1.2815515655446
34 37 7939 4919 0.446455816323869 100 4 1.2815515655446
2 85 975 1736 0.193784478742164 250 3 1.2815515655446
38 29 8029 2460 0.350593194242101 500 7 1.2815515655446
33 13 1020 3506 0.191490360086318 500 1 1.2815515655446
82 82 4855 4390 0.0387467115581967 500 6 1.2815515655446
68 53 969 4827 0.0646205754531548 500 5 1.2815515655446
75 39 8136 3976 0.248688034892548 500 4 1.2815515655446
20 44 7481 3864 0.15783167218091 250 3 1.2815515655446
91 90 1001 4537 0.263870761413127 250 4 1.2815515655446
97 77 8126 2956 0.0789542257902212 500 7 1.2815515655446
82 92 4943 3505 0.38758440176025 100 7 1.2815515655446
7 34 5054 2100 0.373698914882261 250 4 1.2815515655446
95 22 7336 4038 0.493227304567117 500 6 1.2815515655446
32 71 7840 2123 0.30075412909966 100 7 1.2815515655446
21 7 1029 2664 0.0945946157514118 250 3 1.2815515655446
67 22 4667 3063 0.0537252745428123 250 3 1.2815515655446
36 52 4846 3367 0.0516375388903543 100 2 1.2815515655446
79 15 967 4333 0.454331635434646 100 6 1.2815515655446
53 10 7850 4523 0.385722385135014 100 6 1.2815515655446
59 2 5281 1931 0.423287467788905 500 2 1.2815515655446
38 79 4795 1676 0.402307188140694 500 7 1.2815515655446
4 39 990 4712 0.333083366851788 500 7 1.2815515655446
96 58 7973 2945 0.354280057267752 500 1 1.2815515655446
39 87 8013 2794 0.160914993816987 100 7 1.2815515655446
40 43 7944 4951 0.105868546073325 100 5 1.2815515655446
67 82 994 4857 0.388017843984999 500 2 1.2815515655446
17 70 5439 2180 0.0797154215909541 100 1 1.2815515655446
45 1 4819 4172 0.218504905267619 100 3 1.2815515655446
85 23 1001 4390 0.314506528144702 100 7 1.2815515655446
82 26 7907 1949 0.031466773818247 500 7 1.2815515655446
51 96 965 2379 0.340722960084677 100 7 1.2815515655446
47 46 7846 4528 0.40131884316681 250 5 1.2815515655446
89 97 1041 4855 0.256254536057822 500 1 1.2815515655446
91 70 974 1877 0.367514883228578 500 7 1.2815515655446
87 17 1000 4893 0.266420577226672 500 7 1.2815515655446
90 90 965 3317 0.387446549108718 250 3 1.2815515655446
83 92 972 3446 0.32330854550004 500 2 1.2815515655446
97 66 980 2365 0.0686806204449385 500 4 1.2815515655446
26 88 5013 2803 0.473710537492298 100 1 1.2815515655446
97 48 1009 4085 0.478910831739195 100 1 1.2815515655446
72 38 4815 4181 0.262251111462247 500 1 1.2815515655446
34 13 5019 1817 0.159201922474895 500 7 1.2815515655446
66 92 5248 3039 0.331272650652099 500 2 1.2815515655446
86 5 4772 2811 0.116929587097839 250 3 1.2815515655446
46 56 4889 3155 0.360764937063213 500 3 1.2815515655446
88 25 7777 4269 0.458954959306866 500 3 1.2815515655446
78 86 7944 2559 0.235305379291531 250 4 1.2815515655446
1000 13 55
5000 16 55
350 14 30
5000 13 75
5000 13 30
350 11 30
5000 18 40
350 11 70
1000 18 70
5000 13 55
350 20 40
5000 14 75
350 16 40
350 11 65
1000 17 35
5000 17 50
5000 19 70
5000 19 50
5000 11 60
5000 13 60
350 11 70
350 17 55
350 17 50
1000 14 45
5000 16 55
350 19 40
350 15 70
350 13 50
1000 14 65
1000 18 25
1000 10 40
5000 15 30
1000 10 65
1000 15 65
350 17 30
5000 14 35
350 15 60
5000 18 70
350 13 25
1000 18 60
5000 10 55
5000 18 65
5000 18 70
350 17 70
350 14 30
350 14 35
350 15 65
350 17 60
5000 17 60
1000 17 70
