500 50 50
97 82 15 25
50 63 11 4
33 61 9 16
4 23 9 9
57 7 12 1
13 9 0 16
23 16 9 16
20 52 3 1
29 29 13 1
73 60 8 9
18 27 7 4
24 78 5 0
83 14 11 16
43 6 7 4
67 21 14 16
24 9 15 4
13 75 11 4
72 67 5 4
37 18 5 0
10 19 13 9
42 2 13 25
84 52 6 0
24 31 4 16
50 62 12 0
93 39 8 4
58 56 8 4
13 7 6 16
75 87 15 9
10 4 12 4
45 74 8 9
71 23 12 1
22 62 10 4
41 10 9 9
60 86 9 1
65 91 15 25
46 26 14 16
56 85 9 16
42 78 13 16
2 75 6 4
90 7 9 0
94 31 8 16
55 2 12 4
1 69 5 25
92 27 11 4
95 53 6 0
76 97 3 9
11 53 15 25
36 6 8 16
53 72 8 25
7 29 21 9
86 75 13 0
22 23 7 16
88 10 14 16
13 32 6 9
2 74 8 0
43 71 15 0
75 89 10 9
75 96 11 4
41 16 7 4
46 93 11 1
39 64 15 4
9 54 13 1
68 23 11 4
14 100 12 0
29 2 16 16
44 25 6 0
17 96 8 4
10 62 4 4
9 41 4 1
31 76 7 1
86 88 13 4
47 78 15 16
64 41 1043 2603 0.26110040525673 500 6 1.2815515655446
53 48 7947 4611 0.418252917705104 250 4 1.2815515655446
20 23 987 4141 0.445822080350481 250 7 1.2815515655446
94 11 5223 2264 0.173626465813722 100 7 1.2815515655446
19 75 7719 4967 0.118374812866095 250 3 1.2815515655446
67 15 965 1734 0.133287592092529 100 2 1.2815515655446
94 72 987 3824 0.173912962595932 250 4 1.2815515655446
43 2 4895 4102 0.342185621398967 500 2 1.2815515655446
36 11 1033 2432 0.289723285613582 500 5 1.2815515655446
34 9 8160 1934 0.379112778974231 250 3 1.2815515655446
2 3 8216 3015 0.327415081341751 100 3 1.2815515655446
43 56 5280 1968 0.465219926123973 100 5 1.2815515655446
79 74 8410 3536 0.235524761423003 500 1 1.2815515655446
87 98 948 4297 0.353412238501478 250 3 1.2815515655446
3 11 1001 4624 0.272348644712474 500 3 1.2815515655446
10 83 4735 2581 0.109480501143262 100 5 1.2815515655446
79 78 7388 3521 0.250299997685943 100 7 1.2815515655446
25 33 7670 3323 0.294497034596279 250 6 1.2815515655446
74 20 4904 3995 0.126636677377392 500 5 1.2815515655446
2 5 8038 3208 0.313124578646384 100 6 1.2815515655446
28 72 990 3157 0.0387618009163998 500 4 1.2815515655446
3 1 5155 4282 0.0521154704829678 100 7 1.2815515655446
97 46 4744 3726 0.399922522173729 100 1 1.2815515655446
49 97 1002 3225 0.135537054170854 250 7 1.2815515655446
60 58 7801 3999 0.434855133823585 250 5 1.2815515655446
90 5 8187 4911 0.331390412647743 250 2 1.2815515655446
63 4 5165 4763 0.161070802465547 250 1 1.2815515655446
46 91 4870 2087 0.215598181977402 250 6 1.2815515655446
95 52 984 1920 0.0863634017109871 100 7 1.2815515655446
57 42 8535 2819 0.231337748055812 500 5 1.2815515655446
100 98 5144 2545 0.470779988467693 250 7 1.2815515655446
94 91 956 3566 0.248201730123255 500 4 1.2815515655446
51 54 4859 2627 0.21720904707443 100 2 1.2815515655446
90 66 5169 1894 0.139991801164579 500 2 1.2815515655446
84 39 4836 4948 0.297028289590962 100 4 1.2815515655446
24 75 8220 4001 0.0625161135825328 250 2 1.2815515655446
68 41 1024 4646 0.0366078510065563 500 3 1.2815515655446
4 63 4638 3509 0.462849495410919 100 1 1.2815515655446
2 48 7936 4808 0.233570282126311 250 2 1.2815515655446
31 30 1010 3665 0.39684788898332 500 6 1.2815515655446
69 75 5030 3728 0.15353183792904 250 5 1.2815515655446
35 7 8398 2828 0.27176682503894 250 3 1.2815515655446
40 20 4988 4874 0.0303934274660423 500 7 1.2815515655446
81 65 7931 3000 0.350267726338934 250 3 1.2815515655446
83 4 4985 4565 0.413945991706569 250 5 1.2815515655446
26 37 8049 3726 0.464749480446335 500 2 1.2815515655446
81 91 1000 2969 0.47987802589545 250 3 1.2815515655446
80 47 982 3804 0.483354402168188 500 7 1.2815515655446
99 58 5115 4272 0.342722340645269 500 3 1.2815515655446
59 81 7914 2785 0.298094524061307 100 7 1.2815515655446
350 18 45
5000 18 40
350 19 65
5000 11 65
350 19 70
5000 10 50
5000 16 40
5000 17 70
5000 16 75
350 12 65
5000 16 70
1000 19 55
1000 11 50
350 14 45
5000 12 60
1000 15 65
350 14 35
350 15 35
350 12 30
350 19 35
5000 16 45
1000 13 45
350 14 70
1000 11 60
1000 15 45
350 13 55
5000 16 25
1000 18 50
350 12 40
1000 14 25
1000 19 45
5000 20 70
1000 19 55
1000 11 55
5000 15 25
5000 14 45
350 17 50
1000 10 55
1000 19 70
5000 15 65
1000 17 75
1000 16 70
350 19 55
5000 15 40
1000 15 30
1000 12 45
5000 11 25
1000 20 35
5000 11 60
1000 17 30
