300 50 50
56 27 7972 2488 0.409065204360522 500 7 0.2533471031358
17 26 8888 1514 0.0389729607757181 250 5 0.2533471031358
95 55 1006 1405 0.212038849908859 500 7 0.2533471031358
87 83 5368 2553 0.39561704153195 500 2 0.2533471031358
65 69 982 2697 0.234141011466272 100 4 0.2533471031358
83 14 1001 1842 0.229933464797214 250 6 0.2533471031358
5000 16 65
1000 19 40
350 10 55
350 14 25
1000 13 45
1000 15 75
350 20 60
1000 10 60
5000 16 45
1000 12 55
350 15 50
1000 14 60
350 13 65
350 17 35
5000 20 45
1000 15 25
5000 13 25
5000 15 30
350 13 50
5000 12 65
5000 16 35
5000 16 55
350 13 40
1000 11 70
5000 15 55
1000 15 60
5000 12 35
1000 13 30
350 12 35
5000 18 35
1000 19 25
1000 10 65
5000 19 35
1000 14 30
1000 13 55
1000 19 60
1000 16 75
5000 19 70
1000 19 40
1000 19 45
5000 14 65
1000 19 25
350 10 45
1000 11 25
1000 16 50
1000 19 60
1000 18 55
5000 13 30
1000 13 40
1000 14 45
