1000 50 50
61 98 7 1
56 81 12 4
53 3 9 1
63 85 4 25
32 76 5 0
100 83 17 16
6 45 15 0
71 82 9 1
34 35 3 25
56 82 7 0
65 97 8 0
86 42 10 0
62 90 8 25
2 61 15 9
29 56 13 9
57 28 6 1
37 87 9 1
86 71 9 9
97 46 9 4
82 97 11 16
65 21 12 16
52 94 8 4
29 11 14 25
54 77 5 25
95 4 7 9
59 13 11 1
87 62 6 0
85 54 5 0
18 9 10 0
34 13 17 16
39 83 17 25
80 58 15 4
29 38 17 9
37 65 6 25
84 71 18 1
39 71 12 4
54 72 10 9
46 49 7 4
21 43 9 1
78 50 3 4
76 51 7 16
3 16 9 16
93 45 3 4
42 50 5 9
34 61 9 1
15 80 7 1
21 80 7 9
46 24 11 16
68 34 15 1
81 15 11 16
98 50 13 9
3 19 7 9
77 23 10 25
16 21 6 1
19 97 11 9
5 56 21 25
63 40 6 1
64 44 9 1
9 48 13 9
47 39 14 9
91 52 14 1
1 6 14 1
21 89 18 16
36 34 13 4
87 88 10 4
74 2 11 9
2 83 14 1
78 8 8 0
15 18 1 9
23 94 16 16
24 75 10 4
41 2 8 16
79 34 13 1
35 4 10 1
33 52 14 0
21 23 7 25
80 41 11 16
27 70 9 4
75 67 11 4
60 57 13 1
31 39 15 25
76 28 4 9
75 66 15 9
94 48 12 25
7 8 12 9
40 10 10 9
7 76 10 1
48 19 7 16
83 71 9 9
30 37 4 4
99 14 9 9
40 62 14 4
51 25 7 4
3 7 8 4
8 87 21 16
91 69 10 25
87 19 11 9
49 96 11 25
53 67 5 16
42 80 13 0
56 12 15 25
26 5 1 4
17 33 10 0
12 47 8 4
86 50 5 16
72 76 11 1
81 58 13 4
42 73 22 16
39 64 8 0
47 65 11 4
19 68 5 9
79 58 13 25
17 12 9 9
56 100 6 16
37 29 18 4
58 96 15 16
25 35 7 0
67 70 6 16
53 1 13 1
91 11 7 1
30 56 7 9
92 47 7 9
37 66 14 25
42 56 8 4
57 37 15 25
37 25 8 0
99 38 8 1
12 76 15 16
93 38 8 1
41 28 4 25
67 38 15 4
19 44 10 16
73 26 13 1
72 76 9 16
97 33 9 16
81 97 7 9
23 75 15 9
48 100 18 16
3 75 5 16
14 37 11 9
91 25 11 25
23 69 6 16
61 89 1 9
97 18 7 25
40 63 10 4
27 55 12 9
47 29 3 16
10 14 13 16
90 81 13 16
27 53 15 4
45 66 7 1
83 22 20 16
23 15 12 16
24 7 22 25
74 30 12 16
69 39 10 1
72 81 11 9
92 29 14 9
88 13 7 1
24 32 10 4
57 83 9 0
44 47 13 16
39 54 7 9
53 20 18 16
93 55 15 25
29 83 13 0
20 86 4 9
39 68 3 9
68 75 13 0
59 65 10 16
86 1 11 16
3 56 12 4
40 8 13 16
14 34 9 1
66 68 11 0
94 73 7 1
58 2 7 25
55 33 8 25
95 21 8 4
68 5 14 4
78 9 6 9
76 29 12 4
62 28 25 25
9 88 11 9
46 32 8 9
43 36 11 1
89 21 5 4
44 84 11 4
31 64 6 4
93 38 11 9
24 39 11 1
49 43 11 9
80 70 12 4
70 40 9 9
32 95 8 16
45 21 8 1
11 33 10 16
89 67 8 4
59 26 5 4
63 30 14 16
83 84 13 1
83 94 4 4
63 61 6 4
79 44 14 0
75 62 0 25
79 14 11 9
6 32 14 4
90 20 13 16
93 94 6 25
53 29 9 1
56 44 16 9
20 73 5 0
40 53 18 9
99 41 12 1
93 6 12 16
13 14 9 16
39 38 11 0
14 50 9 9
31 88 9 1
23 12 16 16
18 38 20 25
36 81 6 4
80 46 9 25
57 86 14 25
47 14 13 1
58 59 12 1
57 84 18 25
19 68 14 9
17 73 11 16
95 66 14 0
31 68 11 4
1 92 7 9
12 99 13 9
34 28 11 9
24 51 18 25
59 52 7 9
72 70 17 9
77 65 9 16
48 31 5 0
84 14 14 1
75 43 14 9
28 68 9 25
24 12 10 16
23 93 16 9
29 63 4 9
55 12 1 16
11 29 4 4
26 83 18 9
94 19 13 9
13 26 11 0
8 24 8 16
71 75 9 25
88 1 6 1
37 75 0 16
48 35 7 4
49 34 2 25
39 36 11 4
10 92 14 1
42 77 17 16
64 8 16 9
12 30 11 1
32 38 18 4
24 4 4 16
68 56 15 1
66 64 4 25
33 37 10 0
47 79 7 1
26 48 9 25
80 91 6 1
46 22 10 9
13 15 5 1
60 32 10 4
43 4 11 0
24 96 8 1
79 39 18 25
7 86 13 9
38 51 8 16
64 20 11 25
65 24 13 0
72 44 11 1
70 42 6 0
11 39 4 4
5 8 10 1
57 23 14 4
78 17 6 1
58 99 12 0
79 93 8 25
93 13 5 25
15 12 11 0
13 68 11 16
9 86 21 16
98 64 8 4
51 51 11 1
73 18 14 1
91 95 12 4
39 22 13 16
28 48 9 4
81 69 10 0
35 36 8 1
18 41 21 16
54 10 13 1
88 90 14 1
41 77 6 9
64 70 16 16
89 18 14 25
8 65 11 0
87 78 11 9
88 73 12 1
8 23 10 1
27 12 8 1
9 65 9 16
45 66 15 4
37 59 9 0
73 7 2 4
2 63 20 25
3 72 5 4
65 45 11 16
48 58 8 0
95 11 12 1
59 52 16 1
37 76 14 4
37 92 11 16
3 67 3 25
31 35 12 1
43 97 10 4
9 65 15 4
10 32 9 16
8 62 13 1
8 3 3 1
17 99 13 16
4 53 17 16
81 71 6 1
99 77 19 9
28 56 11 9
36 95 14 16
26 76 4 16
100 100 6 9
15 75 3 4
99 45 10 4
38 37 16 16
41 82 16 9
13 34 13 25
46 17 16 9
50 17 9 1
32 88 13 4
64 95 15 25
65 86 16 16
4 4 15 9
45 25 7 1
3 6 2 9
55 20 10 16
57 74 14 1
57 53 6 4
45 50 9 1
56 8 7 1
68 75 10 9
93 57 5 16
27 64 5 25
81 79 10 16
76 82 10 4
19 37 11 9
26 40 6 16
88 31 11 9
46 19 6 0
66 12 10 0
56 54 12 25
45 28 14 9
93 72 8 9
36 39 5 1
20 94 5 4
43 38 5 1
79 77 13 25
84 18 9 0
31 35 6 1
66 44 13 1
69 11 8 25
56 86 13 1
64 76 14 9
34 1 6 16
74 96 7 25
94 32 8 9
65 55 13 25
4 18 14 4
29 83 11 4
24 7 12 4
55 64 11 0
80 49 4 9
66 29 3 9
63 23 15 9
55 37 2 16
84 86 12 4
84 78 8 9
44 99 11 1
80 60 7 1
23 41 14 1
38 61 7 16
25 95 16 4
15 38 7 1
78 9 10 1
14 91 12 16
31 88 9 9
4 99 10 4
22 23 14 9
85 60 5 1
100 55 9 16
93 63 9 9
29 70 1 9
19 51 19 16
61 14 15 1
70 79 10 16
71 62 14 9
95 69 6 1
3 88 15 16
10 72 15 1
59 97 17 9
37 82 9 9
40 37 13 25
46 26 13 25
33 61 10 1
86 56 13 25
43 83 11 16
49 72 8 0
88 49 4 16
42 31 9 1
15 34 4 9
66 72 22 16
43 64 11 1
58 42 17 4
34 43 7 25
21 12 3 9
6 43 9 25
71 79 5 16
64 53 10 16
20 50 10 9
18 36 14 4
50 51 7 16
98 47 18 25
1 97 6 4
81 83 13 4
63 48 13 9
48 51 4 25
62 24 5 1
48 48 6 1
74 98 18 16
8 82 11 4
85 45 13 9
11 80 7 9
62 15 7 4
83 11 5 25
47 6 4 25
2 38 5 4
81 54 4 4
93 37 6 9
18 81 11 16
76 27 7 1
50 3 12 16
40 53 14 4
59 86 17 25
87 36 7 16
56 80 7 16
10 81 8 4
65 11 12 16
41 30 10 1
77 84 13 4
28 6 7 4
56 76 12 1
70 94 10 0
62 10 7 1
17 54 15 1
21 40 0 16
53 36 4 16
46 27 12 16
25 57 5 4
21 44 20 25
93 12 11 4
59 12 14 1
84 20 15 4
78 33 6 9
64 64 15 1
5 67 16 16
60 55 14 0
35 14 12 4
92 68 12 4
26 66 5 16
34 2 14 1
14 18 9 1
34 17 6 1
6 26 12 16
26 42 9 9
89 54 6 4
33 46 11 16
86 98 2 1
13 97 12 4
70 30 8 9
88 96 7 9
33 70 10 9
14 99 7 4
3 91 6 4
41 32 6 1
68 60 5 16
64 50 6 16
92 79 11 0
20 87 12 16
29 1 7 9
23 47 13 1
47 27 14 9
70 64 9 4
23 25 9 16
52 73 12 9
49 71 7 16
88 91 1 9
94 72 14 9
1 12 1008 3969 0.112690170027781 500 4 0.2533471031358
3 5 4992 7524 0.460007171146572 100 6 0.2533471031358
97 98 4865 5647 0.330459784660488 250 2 0.2533471031358
15 92 7861 6315 0.0418781591532752 100 7 0.2533471031358
32 2 988 6646 0.435506873177364 500 2 0.2533471031358
32 76 5120 9594 0.251275497281458 250 4 0.2533471031358
100 37 4910 7748 0.44961507915752 100 5 0.2533471031358
52 84 7906 6316 0.113674102986697 100 5 0.2533471031358
44 76 997 8110 0.277456592174713 500 5 0.2533471031358
92 3 7492 4152 0.37957420988474 500 6 0.2533471031358
2 76 1032 5902 0.237327727761585 500 2 0.2533471031358
89 21 4722 5810 0.209661565897986 100 1 0.2533471031358
71 42 8304 3985 0.344869469976984 500 6 0.2533471031358
47 17 987 4953 0.185589163126424 100 1 0.2533471031358
4 61 5028 7245 0.248780105584301 500 6 0.2533471031358
2 33 4801 5372 0.312551046246663 500 5 0.2533471031358
88 62 5057 9310 0.373902480162215 500 5 0.2533471031358
46 91 5179 4862 0.1740805722191 250 6 0.2533471031358
74 2 972 5970 0.230349932834506 500 6 0.2533471031358
30 56 7967 6196 0.39204478606116 500 5 0.2533471031358
32 90 1005 8510 0.0761166065954603 100 4 0.2533471031358
3 25 7712 6693 0.0707352961879224 250 7 0.2533471031358
84 66 1011 7784 0.300813951308373 100 5 0.2533471031358
4 8 996 4360 0.134977530941833 100 7 0.2533471031358
2 94 8417 6778 0.289734151833691 250 4 0.2533471031358
63 57 984 6897 0.228351784022525 100 5 0.2533471031358
24 41 5158 7108 0.480446166987531 250 6 0.2533471031358
22 20 1001 6857 0.154189038625918 250 4 0.2533471031358
83 46 5209 6667 0.381126248480286 250 5 0.2533471031358
66 59 5105 8455 0.156821001216304 250 1 0.2533471031358
32 24 5257 4686 0.380793720893562 250 3 0.2533471031358
86 54 7823 4357 0.0598966904031113 250 2 0.2533471031358
78 62 7889 3505 0.206758755401243 100 1 0.2533471031358
54 98 7906 5246 0.410101263944525 250 4 0.2533471031358
97 30 8304 6991 0.4535257740831 500 4 0.2533471031358
44 65 8352 7099 0.190668600029312 500 6 0.2533471031358
45 57 4802 8118 0.0838186123641208 500 1 0.2533471031358
96 55 7679 5329 0.236707991110161 250 1 0.2533471031358
92 56 5146 6773 0.452004134706221 100 2 0.2533471031358
31 52 7675 5250 0.357017490959261 250 1 0.2533471031358
18 3 959 6147 0.159271699786186 250 4 0.2533471031358
25 52 4829 6677 0.131344108143821 500 6 0.2533471031358
75 83 5160 5745 0.252869713089895 250 4 0.2533471031358
17 61 7962 4670 0.398193678956013 250 3 0.2533471031358
76 12 8008 3493 0.294743387710769 100 7 0.2533471031358
33 71 7771 7015 0.43324547388358 500 4 0.2533471031358
27 82 5094 6353 0.0928589355410077 100 7 0.2533471031358
40 92 5187 6161 0.0752544971415773 500 1 0.2533471031358
15 74 4615 5121 0.316865185021888 100 4 0.2533471031358
8 32 5361 7195 0.485024503364693 500 7 0.2533471031358
5000 17 45
5000 19 60
5000 10 70
350 13 70
350 10 75
5000 14 50
1000 13 65
5000 18 55
5000 11 60
1000 12 30
5000 12 55
350 13 75
350 19 55
1000 17 45
5000 11 65
350 18 45
350 14 60
1000 13 50
1000 14 65
1000 11 55
5000 17 40
5000 11 55
1000 20 60
1000 13 45
5000 15 30
1000 13 30
1000 13 65
350 10 65
5000 18 30
5000 16 50
350 17 75
350 12 65
5000 19 70
5000 13 35
1000 14 30
350 18 65
5000 12 55
350 15 40
1000 11 30
5000 17 35
1000 10 65
5000 15 70
350 12 65
1000 12 45
5000 14 50
350 18 35
350 19 45
5000 16 50
350 16 25
5000 11 60
