300 50 50
50 26 9 4
52 24 12 25
12 9 9 4
37 42 9 1
15 93 9 9
22 25 10 16
97 41 15 16
85 38 8 4
99 58 15 16
14 53 7 4
51 46 16 16
51 96 18 16
3 25 9 9
34 71 13 1
62 50 13 1
92 61 4 25
24 52 11 0
97 54 8 9
55 43 5093 3038 0.269125056718476 250 4 1.2815515655446
38 74 993 2629 0.0930838167690672 500 3 1.2815515655446
38 41 985 2227 0.127512032615487 250 5 1.2815515655446
11 94 7770 1605 0.138295059683733 100 1 1.2815515655446
62 79 7852 1137 0.450516488023568 500 7 1.2815515655446
21 69 973 2450 0.304603274785914 100 6 1.2815515655446
32 94 7670 2385 0.39883736215299 500 3 1.2815515655446
69 7 8412 1194 0.16656590889208 500 2 1.2815515655446
87 70 4978 1246 0.157100385460071 100 1 1.2815515655446
39 32 4949 2658 0.487512609076221 500 3 1.2815515655446
31 22 7396 2422 0.400752443331294 100 6 1.2815515655446
27 87 5131 1982 0.373783664132934 500 3 1.2815515655446
66 50 4937 2808 0.0760900173056871 100 6 1.2815515655446
57 91 8008 2372 0.206336750185583 250 5 1.2815515655446
37 26 7785 2689 0.374997874004766 250 5 1.2815515655446
80 58 7879 2647 0.483786426722072 100 4 1.2815515655446
78 21 7602 1986 0.2205510518956 500 3 1.2815515655446
66 23 7650 1629 0.288733214484528 250 1 1.2815515655446
3 37 7604 2105 0.190355059711728 500 6 1.2815515655446
12 36 994 2902 0.15477752086008 500 2 1.2815515655446
73 31 4571 1272 0.306435309669469 100 2 1.2815515655446
16 86 4908 1189 0.093729656401556 500 3 1.2815515655446
93 87 4712 2874 0.0572532810643315 500 5 1.2815515655446
79 41 1013 2399 0.487775717517361 100 6 1.2815515655446
28 94 8425 1999 0.0665137899201363 500 3 1.2815515655446
37 79 1021 2004 0.274074936998077 500 1 1.2815515655446
17 72 997 1020 0.0669086690898985 250 3 1.2815515655446
26 94 5063 3044 0.331272138517816 100 7 1.2815515655446
72 39 7652 2141 0.305703758017626 500 3 1.2815515655446
61 15 1057 2812 0.12830913647078 250 2 1.2815515655446
11 5 7470 2966 0.204828555209097 250 7 1.2815515655446
91 69 8156 1750 0.0521574402158149 100 7 1.2815515655446
80 70 4830 1278 0.15053643924417 500 3 1.2815515655446
23 17 1002 2989 0.181693159122951 100 7 1.2815515655446
69 69 1012 2718 0.355047784093767 500 4 1.2815515655446
59 92 5014 2921 0.254462778018787 100 2 1.2815515655446
91 23 4837 2302 0.331132788858376 250 5 1.2815515655446
17 39 978 1805 0.216368351946585 100 4 1.2815515655446
19 94 1000 1027 0.192151260296814 500 7 1.2815515655446
20 41 7548 2845 0.161840630355291 100 3 1.2815515655446
39 39 4845 3054 0.0637416331958957 500 4 1.2815515655446
49 56 5019 2941 0.427700515671168 500 5 1.2815515655446
38 10 5091 1651 0.30701554074185 100 7 1.2815515655446
5 23 7974 1378 0.175035939246882 100 1 1.2815515655446
52 66 5518 2238 0.256428332657088 500 3 1.2815515655446
31 3 7774 1703 0.462734928345308 250 7 1.2815515655446
46 30 8468 2768 0.124652141598053 250 5 1.2815515655446
96 80 5091 1026 0.205858044154011 500 6 1.2815515655446
41 73 977 1713 0.240054410134908 100 2 1.2815515655446
46 100 7697 1041 0.284453072999604 250 4 1.2815515655446
5000 17 30
350 10 70
5000 17 40
5000 12 40
1000 16 75
1000 15 60
350 12 25
350 14 30
350 12 45
5000 19 45
350 19 60
1000 15 70
350 13 40
1000 19 60
350 12 60
5000 10 55
1000 16 50
5000 16 35
350 17 45
350 15 35
350 11 45
1000 16 50
350 14 55
1000 16 60
1000 19 30
350 20 35
5000 16 40
1000 18 40
350 13 50
5000 13 40
5000 17 35
1000 13 70
1000 15 45
350 13 60
1000 13 75
1000 17 35
5000 19 60
350 18 35
350 13 55
5000 17 65
5000 14 25
1000 12 50
1000 15 65
350 13 55
1000 13 55
1000 12 55
350 11 30
350 12 35
5000 10 70
350 11 45
