1000 50 50
8 27 11 1
74 41 18 25
53 17 9 1
23 90 8 1
7 42 4 25
16 92 16 9
17 50 9 9
5 27 13 0
68 69 12 1
32 39 5 9
45 78 12 9
18 71 7 1
65 19 17 16
30 1 9 9
50 88 12 1
14 59 12 9
16 77 4 9
26 76 14 0
49 70 12 0
99 2 16 1
95 88 3 16
36 65 5 0
20 47 16 4
92 21 6 0
86 19 21 25
81 93 8 0
27 37 11 9
21 76 11 4
87 32 14 0
19 74 11 16
65 69 1 25
66 83 10 1
35 49 9 1
12 5 10 16
10 55 16 1
39 59 7 9
46 16 10 9
62 29 1 25
27 12 13 16
59 66 5 4
69 95 11 16
26 52 12 0
72 65 4 16
71 74 8 1
94 15 6 1
20 54 7 16
65 20 13 4
48 2 12 1
17 46 17 25
56 96 12 9
55 94 10 0
36 20 7 0
44 26 14 4
17 90 16 9
62 4 9 25
58 90 5 25
63 65 9 0
41 71 7 4
7 78 5 4
91 50 8 9
3 41 13 4
29 4 8 9
91 25 14 16
73 32 6 16
60 95 5 25
75 36 6 25
93 61 3 16
1 74 8 0
43 36 13 4
39 95 10 0
76 28 7 16
56 81 12 16
86 79 10 0
93 51 14 16
32 95 5 16
30 24 3 9
40 78 7 0
47 86 7 9
41 47 7 1
50 1 6 9
72 21 14 9
97 98 11 9
89 52 13 4
97 59 10 16
73 61 8 4
99 20 13 16
44 12 14 16
72 34 4 9
20 25 1 25
53 92 7 0
98 27 1 9
8 51 7 16
82 48 2 9
88 73 13 0
75 51 11 1
38 44 5 25
10 8 9 16
19 98 11 4
45 27 14 4
30 51 5 1
67 13 6 0
31 18 11 1
88 55 8 1
52 10 14 25
87 74 8 25
94 50 14 9
29 15 4 4
22 61 7 9
74 33 16 4
97 74 6 1
91 28 10 16
39 48 11 9
70 14 15 4
2 94 9 16
84 47 9 9
15 14 11 4
18 1 15 1
80 68 4 25
47 50 8 4
24 22 4 16
44 41 6 4
1 77 4 4
5 3 5 16
46 1 6 16
70 43 16 4
41 60 12 9
62 53 4 16
32 8 13 25
88 33 9 25
65 48 12 16
57 40 15 4
68 29 8 1
6 52 16 4
66 61 11 9
7 76 9 1
24 34 16 1
83 71 11 0
62 95 17 25
84 31 15 0
29 61 7 9
10 61 14 4
73 7 10 1
15 23 11 9
87 65 9 0
52 36 11 0
31 45 6 1
88 70 5 25
86 62 9 16
8 56 24 25
21 93 14 1
60 29 6 9
86 3 13 1
46 3 11 4
93 29 8 4
10 67 8 16
26 3 10 1
90 12 13 1
40 96 14 1
87 38 11 4
79 20 18 25
40 72 3 25
16 80 0 4
58 70 2 16
25 99 12 4
90 63 10 9
47 28 2 16
32 48 5 25
89 9 12 25
63 95 8 25
27 21 8 4
88 23 9 1
93 97 11 1
11 81 5 0
68 13 12 4
63 69 6 9
46 2 13 4
42 91 14 1
31 10 10 9
51 45 11 4
54 73 14 9
82 12 10 25
6 83 5 16
15 9 14 4
41 69 14 4
33 57 6 16
92 4 6 1
100 35 6 4
69 40 20 16
81 37 13 16
54 71 3 16
94 44 10 1
51 39 10 1
96 11 9 1
87 90 11 4
29 33 7 0
4 99 6 9
99 34 14 1
9 51 13 4
20 5 15 9
52 45 5 16
19 30 17 25
69 76 15 9
63 54 11 9
100 61 14 1
16 34 7 4
35 22 14 9
33 50 14 1
46 21 11 16
30 99 10 1
21 74 4 1
88 3 9 1
8 36 7 16
24 6 4 16
74 97 12 4
94 20 15 16
30 15 10 16
23 69 11 9
87 99 9 0
6 9 11 25
6 11 19 9
2 66 10 4
15 13 6 0
80 49 9 16
90 65 7 4
3 32 6 1
13 84 3 16
7 29 13 9
83 71 11 0
45 28 11 1
78 83 3 25
37 50 9 0
25 18 13 1
68 46 13 9
29 97 18 25
7 28 15 9
61 89 6 16
37 68 15 9
85 44 13 1
39 98 15 25
9 54 8 4
71 5 4 16
63 15 4 4
21 7 5 1
81 7 7 1
18 42 9 0
78 1 12 4
6 70 14 16
43 1 9 1
47 31 17 4
58 3 13 1
52 49 16 1
31 58 9 1
13 74 6 0
49 89 7 9
76 55 9 1
46 69 11 16
71 51 16 4
84 7 9 1
55 70 8 25
33 26 15 1
55 89 7 9
74 34 10 1
9 12 17 9
11 9 7 25
47 54 9 9
63 86 10 9
67 92 11 1
31 89 7 9
6 73 8 4
36 69 8 4
17 6 7 9
56 43 5 4
73 46 7 0
92 90 5 16
36 70 15 16
40 67 3 9
64 62 24 16
82 51 8 16
67 43 13 9
87 21 11 1
73 88 14 16
16 78 11 25
48 66 5 1
47 53 8 4
58 75 16 4
32 1 14 1
15 71 10 9
17 9 5 16
98 29 13 4
56 40 6 9
23 17 6 16
43 42 7 16
58 55 10 0
27 24 5 4
94 8 9 16
61 78 13 4
66 45 12 1
86 52 10 25
44 65 13 4
98 75 6 16
94 59 21 25
30 81 9 4
5 21 6 4
34 65 13 1
65 72 9 9
68 16 13 16
26 98 16 9
51 22 11 1
25 19 5 25
96 84 9 4
84 7 8 9
3 23 9 16
4 87 7 16
1 86 10 4
99 1 13 0
27 93 9 9
4 38 10 9
55 74 9 4
95 37 7 16
72 70 12 9
21 54 10 1
98 35 13 4
61 47 13 4
35 47 12 16
28 77 22 16
24 56 10 0
90 20 13 16
82 74 15 1
3 54 12 4
45 63 4 9
41 80 13 4
12 62 4 9
28 79 10 25
21 22 8 1
28 52 8 1
44 24 5 9
47 95 15 16
32 81 11 16
50 52 11 4
49 40 1 4
29 47 12 0
17 89 5 4
58 37 1 16
66 83 11 4
72 59 14 16
60 69 9 1
84 30 14 9
52 50 10 25
46 1 17 9
28 61 11 9
25 28 5 16
2 74 14 1
35 8 12 1
49 57 10 9
29 79 11 1
83 15 5 9
19 14 5 16
53 19 23 25
45 49 6 9
36 10 7 25
61 54 10 16
52 50 12 4
11 15 7 0
42 83 9 4
8 69 7 16
94 12 11 1
30 22 16 16
24 9 2 9
4 70 10 16
79 63 8 25
46 22 11 4
54 90 6 16
52 55 7 0
90 85 14 25
92 42 13 1
35 51 10 4
64 80 10 1
83 81 10 4
47 48 7 4
92 59 17 25
85 24 1 9
54 79 11 0
95 94 13 16
3 94 11 16
22 94 15 1
64 10 7 4
56 61 6 16
98 82 9 1
45 37 9 4
55 18 13 1
90 34 5 16
40 81 14 1
92 30 16 9
7 47 3 9
21 49 14 1
39 55 10 16
92 13 17 16
50 75 6 1
67 25 5 16
54 50 12 16
49 93 12 9
90 92 5 4
33 11 16 25
36 26 10 1
63 81 5 9
21 37 17 25
14 92 10 1
53 9 9 9
37 19 10 9
39 59 14 4
59 32 4 16
72 75 8 9
62 26 16 16
42 34 10 9
27 62 9 16
99 52 6 9
65 79 9 4
42 35 18 16
76 34 15 9
12 68 9 0
14 15 7 9
17 81 8 1
51 73 3 25
60 28 5 16
64 95 5 9
17 73 13 1
97 61 10 16
5 51 14 16
13 92 11 9
64 91 11 1
92 12 19 16
76 65 7 1
43 38 12 16
38 4 7 0
54 63 8 9
8 6 11 16
4 80 14 4
31 68 13 1
17 62 13 9
8 10 8 4
21 65 5 4
43 6 8 4
4 90 8 9
79 74 7 9
44 72 11 9
48 8 16 1
86 94 9 1
75 39 6 4
58 90 10 4
61 69 11 4
58 97 12 9
50 84 11 0
70 48 10 16
68 96 9 0
33 71 14 1
50 63 8 4
94 84 16 4
89 92 11 9
87 28 9 9
59 12 7 16
25 98 6 25
19 51 5 4
74 4 15 16
83 98 4 4
81 54 15 4
93 17 15 4
42 98 10 4
76 10 14 25
2 5 9 0
61 59 3 25
69 17 6 0
33 68 14 4
6 100 5 16
98 81 12 9
67 21 13 25
78 60 10 0
11 89 9 1
9 63 10 1
86 97 12 25
13 43 5 25
1 40 11 9
70 98 14 1
71 35 9 9
8 77 9 0
67 14 16 4
52 4 4 4
36 54 16 25
84 80 12 4
46 27 12 16
67 69 6 9
24 54 12 9
54 62 14 0
36 19 11 16
68 90 5 1
56 58 8 16
56 97 13 16
2 45 12 4
83 47 10 4
7 92 9 1
69 52 8 25
2 71 13 1
71 16 14 4
26 9 4 4
78 30 5 1
37 52 9 1
85 57 5 25
76 72 8 25
44 52 9 1
41 10 11 16
62 77 14 1
63 8 13 16
89 22 7 9
7 56 19 16
80 71 7 9
71 18 11 1
34 14 9 9
42 39 14 16
84 97 6 1
40 11 19 9
63 71 12 9
12 33 10 4
30 44 14 16
18 12 8 4
37 35 14 1
38 93 6 9
83 68 6 0
90 43 6 1
66 94 11 0
66 28 6 9
71 46 11 4
19 68 12 0
54 4 7 4
64 9 9 4
91 86 9 9
46 4 5 25
28 6 19 9
70 30 9 9
4 43 6 25
9 36 11 0
37 12 17 16
87 86 4 25
10 13 17 16
42 9 7 16
9 40 8 9
93 38 12 9
45 36 12 9
69 16 2 25
18 96 7 0
23 24 10 4
89 91 8 9
90 54 10 0
32 84 9 4
23 8 10 1
92 25 10 25
82 60 9 9
79 54 14 1
4 80 13 9
41 59 5 4
94 66 12 1
97 28 12 9
43 57 9 1
30 83 14 25
21 3 8 16
73 32 6 4
86 88 9 25
47 6 9 4
15 45 9 9
10 28 11 1
75 59 10 9
84 65 7 1
90 62 11 1
87 41 6 0
32 69 17 25
60 68 14 1
84 96 6 4
72 53 8 4
73 74 10 16
50 68 9 1
69 48 8 4
17 33 7 4
67 38 11 4
37 4 11 0
12 86 6 25
60 6 10 9
77 22 13 4
89 56 6 1
37 24 16 9
71 57 8 4
9 14 11 0
13 64 13 16
67 76 7 16
84 20 16 9
5 35 9 4
74 90 15 16
19 5 9 4
32 81 13 0
22 64 8 1
90 36 9 4
51 8 0 16
15 32 11 1
54 3 12 9
21 81 7 9
40 43 12 0
29 64 19 25
87 80 10 9
53 82 14 0
58 80 8 0
25 84 5 0
57 53 14 1
67 50 3 16
7 66 8 4
36 75 7 4
23 45 9 4
63 90 11 4
22 37 12 16
87 51 14 4
6 57 8 16
15 50 13 25
63 1 9 4
72 47 11 1
88 45 3 25
3 60 8 0
29 82 7 1
19 84 16 16
4 10 10 1
38 40 6 1
33 11 12 9
20 66 15 9
86 35 18 16
46 92 11 16
32 29 12 9
95 100 16 4
77 31 7 0
25 71 12 1
40 69 10 1
65 50 9 1
49 37 8 9
69 99 14 0
93 35 9 4
37 26 9 0
67 76 5 25
9 54 13 1
82 8 9 16
90 90 10 4
10 86 13 1
94 22 14 4
86 46 14 1
91 10 15 1
94 31 13 9
53 70 17 9
22 3 6 0
40 61 17 16
14 42 10 16
18 75 9 4
80 37 13 0
41 96 15 25
14 54 13 1
96 6 8 9
44 97 17 16
92 72 13 0
48 91 14 0
29 39 10 4
42 45 8 25
46 76 8 16
58 79 8 9
8 91 14 4
59 48 7 25
53 73 5 16
85 44 13 4
12 27 2 9
70 17 18 16
66 23 6 25
53 50 9 1
9 25 13 9
78 11 0 16
69 4 3 9
63 70 9 16
85 10 12 9
74 26 11 16
91 56 1 25
18 51 14 1
43 84 12 16
39 23 9 9
19 69 14 9
41 20 16 9
88 88 5 0
32 32 8 4
44 87 6 16
46 46 8 4
47 91 9 9
5 61 8 16
33 60 0 9
6 15 13 9
83 8 9 4
66 40 5 4
92 45 8 9
4 47 13 9
90 34 6 1
20 82 9 9
20 94 8 1
41 88 13 9
70 20 11 25
53 62 16 25
71 31 2 25
57 14 10 25
28 64 11 9
32 90 12 25
34 38 9 25
11 50 6 0
84 73 12 16
85 4 9 9
59 41 13 1
79 63 17 1
42 23 16 16
54 21 8 9
27 32 14 1
69 69 7 9
21 13 1 9
49 99 9 25
6 62 6 25
41 18 22 25
32 19 13 4
30 85 10 1
73 31 10 4
44 13 10 16
23 64 14 1
38 37 9 1
66 19 14 9
28 24 17 4
19 11 5 4
47 7 6 16
15 77 8 16
84 24 16 16
11 54 11 9
45 98 6 16
49 83 13 0
55 84 15 1
80 35 9 1
56 91 5 9
70 49 5 1
93 72 17 9
71 31 6 4
66 87 11 1
98 79 15 16
46 86 6 4
22 20 18 16
40 2 13 0
71 26 16 9
60 78 8 25
85 68 7 0
91 51 9 9
83 45 10 16
68 50 20 25
29 78 14 1
31 30 11 0
40 75 13 0
49 81 12 1
56 90 11 0
93 3 20 16
23 44 6 9
83 93 7 16
36 8 16 4
47 9 12 0
58 6 13 9
74 62 7 25
36 24 11 9
97 87 13 1
57 32 14 4
53 20 9 4
35 93 12 16
40 65 989 6713 0.496900958796032 500 7 0.841621233572914
70 67 991 6397 0.0393970450595953 250 1 0.841621233572914
44 12 4741 4223 0.25593110563932 250 3 0.841621233572914
29 89 4978 6283 0.143505285833962 100 3 0.841621233572914
48 29 4936 4524 0.0857503595738672 100 3 0.841621233572914
40 96 1010 4359 0.493016314434353 100 2 0.841621233572914
85 44 7803 9915 0.0822146726795472 250 4 0.841621233572914
14 9 4721 8462 0.397431419163477 100 7 0.841621233572914
32 55 4888 8348 0.364560503216926 250 4 0.841621233572914
55 98 7801 7887 0.139134058312047 100 5 0.841621233572914
37 8 7578 7232 0.15457904847106 100 1 0.841621233572914
28 17 969 8936 0.178517095439602 250 3 0.841621233572914
69 21 973 3437 0.480617808902171 100 7 0.841621233572914
26 57 1007 3775 0.470756806402933 100 3 0.841621233572914
37 90 991 8520 0.253767175457906 100 7 0.841621233572914
82 37 1011 8372 0.162597294971347 500 7 0.841621233572914
32 22 5148 5825 0.291100483862683 250 7 0.841621233572914
28 20 4916 7284 0.0853378325630911 100 1 0.841621233572914
32 47 8056 9379 0.17310952195432 100 1 0.841621233572914
5 16 1037 4791 0.197623103351798 500 4 0.841621233572914
100 15 8325 7910 0.188619847206865 250 3 0.841621233572914
38 68 7455 7593 0.119707784489729 500 3 0.841621233572914
43 14 7840 8851 0.229093191195279 100 7 0.841621233572914
5 71 8038 6387 0.200001680282876 500 1 0.841621233572914
49 35 4951 8813 0.240795910432935 100 1 0.841621233572914
46 12 995 7822 0.232986209937371 250 1 0.841621233572914
61 89 986 8345 0.316941362370271 250 4 0.841621233572914
30 80 970 10112 0.154767852355726 500 5 0.841621233572914
16 26 968 5299 0.291049813756254 500 4 0.841621233572914
90 75 7864 8760 0.303277838211507 100 2 0.841621233572914
83 84 8002 3491 0.309484572843649 100 3 0.841621233572914
30 52 8101 10045 0.484004817851819 250 4 0.841621233572914
95 39 978 9295 0.109636449862737 250 7 0.841621233572914
40 7 7877 9987 0.196514506840613 100 1 0.841621233572914
58 49 7755 5572 0.377036851847079 100 5 0.841621233572914
7 82 7876 8086 0.450175186963752 250 7 0.841621233572914
66 2 5092 6120 0.386822496084496 250 7 0.841621233572914
71 35 5194 4597 0.038225907869637 500 3 0.841621233572914
23 13 8015 6318 0.144544102735817 500 4 0.841621233572914
35 19 4867 5750 0.0633480779151432 100 4 0.841621233572914
66 84 7600 8838 0.331309053769801 100 5 0.841621233572914
44 54 989 4871 0.0515162894572131 250 6 0.841621233572914
98 82 7971 5412 0.247658166005276 250 5 0.841621233572914
33 81 8017 5930 0.0635137935169041 250 4 0.841621233572914
92 25 7704 4837 0.252500401677098 100 3 0.841621233572914
24 94 1007 4602 0.406231017012615 100 7 0.841621233572914
56 21 1012 6348 0.425235765362158 250 2 0.841621233572914
63 5 8136 7286 0.382677069662605 250 7 0.841621233572914
69 95 7753 7653 0.296383405176457 250 7 0.841621233572914
59 7 8122 7892 0.278912471868098 250 3 0.841621233572914
1000 15 55
350 14 65
350 19 75
1000 16 60
5000 20 50
350 18 60
1000 18 35
350 14 65
350 11 70
1000 20 40
5000 15 25
5000 18 55
350 20 45
1000 18 55
5000 13 60
5000 10 45
5000 12 25
350 11 25
5000 11 30
350 11 65
350 19 60
350 14 25
1000 19 50
350 17 45
1000 10 55
5000 19 25
1000 16 30
350 19 65
5000 18 30
1000 18 75
5000 17 45
1000 16 70
5000 17 60
350 10 35
5000 14 55
1000 15 45
5000 18 55
350 18 70
5000 10 45
5000 15 45
5000 17 75
350 13 65
350 17 60
5000 12 65
350 11 45
1000 12 65
350 14 45
350 13 70
1000 18 35
5000 20 45
