300 50 50
86 90 8317 1919 0.454825342295226 250 3 0.2533471031358
9 45 986 1580 0.440122957243584 100 6 0.2533471031358
88 83 8175 1215 0.486753998131026 100 5 0.2533471031358
83 74 5270 1604 0.0888421640358865 100 5 0.2533471031358
53 22 4800 2472 0.336748749674298 100 4 0.2533471031358
86 28 5207 1067 0.156814007409848 500 1 0.2533471031358
21 48 4835 1679 0.330460529115517 100 4 0.2533471031358
46 91 1004 1853 0.325907167273108 250 1 0.2533471031358
92 87 4870 2135 0.131768115826417 500 3 0.2533471031358
91 1 1012 1025 0.210000436070841 250 2 0.2533471031358
81 89 8442 1874 0.0308996282145381 500 7 0.2533471031358
42 27 4662 2613 0.28570442344062 250 7 0.2533471031358
88 32 8119 2948 0.116544308913872 250 7 0.2533471031358
66 69 4984 2005 0.371950626866892 100 1 0.2533471031358
18 97 5084 2261 0.164763514327351 100 3 0.2533471031358
7 72 5221 1656 0.224830510863103 500 5 0.2533471031358
3 14 991 1545 0.249689592164941 250 7 0.2533471031358
12 44 4805 2581 0.463147781677544 250 6 0.2533471031358
78 1 995 2095 0.0608311349945143 250 5 0.2533471031358
66 41 4838 1613 0.487252969469409 100 2 0.2533471031358
99 46 7832 1249 0.268498726119287 100 7 0.2533471031358
18 53 8341 2014 0.165958818674553 500 3 0.2533471031358
79 51 984 2665 0.428636370492168 250 2 0.2533471031358
48 43 7955 2362 0.393921583232004 100 5 0.2533471031358
45 49 1025 1321 0.0777612198097631 500 1 0.2533471031358
41 90 5191 2872 0.234653843368869 100 2 0.2533471031358
72 32 5085 1114 0.273932715884876 100 3 0.2533471031358
22 56 7866 1638 0.478587703239173 500 5 0.2533471031358
26 78 1001 1370 0.171959386100061 250 6 0.2533471031358
20 77 8305 1179 0.0977513747080229 250 5 0.2533471031358
48 94 1016 1941 0.245022739176638 100 2 0.2533471031358
97 11 5441 1666 0.387959591008257 500 6 0.2533471031358
73 77 4866 1388 0.205027625854127 500 1 0.2533471031358
54 45 4999 2232 0.0551725460030138 250 7 0.2533471031358
36 93 975 2738 0.272386534113903 250 3 0.2533471031358
7 8 8143 1665 0.20150247710757 250 5 0.2533471031358
16 5 5021 2290 0.329004936786368 100 4 0.2533471031358
82 48 8397 2714 0.347019522741903 250 6 0.2533471031358
33 74 981 1294 0.470186169203371 250 4 0.2533471031358
45 46 4914 1847 0.160647440531757 500 1 0.2533471031358
17 82 1000 1507 0.171139046887401 250 2 0.2533471031358
42 46 8246 1216 0.0653880311106332 500 7 0.2533471031358
1000 15 35
5000 20 30
5000 14 55
350 16 35
5000 10 60
1000 18 35
5000 16 45
5000 18 65
1000 17 75
1000 19 60
1000 10 30
350 13 70
5000 17 30
1000 16 50
1000 13 35
350 13 40
350 17 65
5000 16 30
350 18 55
5000 12 35
350 10 55
350 14 35
350 10 60
350 15 35
350 15 45
350 16 55
350 19 40
350 15 45
5000 12 35
5000 16 55
350 19 40
350 15 75
1000 14 40
5000 12 65
5000 19 50
5000 12 55
350 13 35
5000 10 50
1000 19 45
1000 19 35
350 19 60
5000 11 25
5000 13 55
1000 11 55
1000 18 70
1000 16 60
350 13 40
350 13 45
350 18 45
5000 14 65
