300 50 50
14 28 1030 1656 0.298513392235618 100 3 1.2815515655446
31 24 4877 1969 0.290997300075833 500 1 1.2815515655446
37 94 993 1144 0.394330520816147 500 7 1.2815515655446
79 79 5097 1954 0.481591660147533 500 7 1.2815515655446
31 34 7777 2507 0.28087042021798 100 2 1.2815515655446
35 24 8245 1945 0.124057054473087 500 2 1.2815515655446
50 42 5149 2422 0.073002267787233 250 3 1.2815515655446
62 55 5018 1346 0.0966803015535697 250 5 1.2815515655446
46 42 5024 1343 0.172966366962064 250 3 1.2815515655446
90 71 5427 1558 0.223560887624044 100 1 1.2815515655446
56 22 5050 2333 0.0470690387743525 100 3 1.2815515655446
42 94 7937 2877 0.432160337171517 250 5 1.2815515655446
32 47 5103 2303 0.471431694882922 100 3 1.2815515655446
28 20 4911 1544 0.307499650556129 250 2 1.2815515655446
31 78 5087 2614 0.448790909552481 500 1 1.2815515655446
78 48 1028 1754 0.446930750289466 500 2 1.2815515655446
56 21 977 1547 0.30320907356916 100 5 1.2815515655446
49 3 4727 1601 0.493713372747879 500 4 1.2815515655446
93 11 7972 1133 0.318039994586725 250 7 1.2815515655446
73 31 4938 1621 0.294649569087196 500 4 1.2815515655446
3 72 8168 2372 0.0656374626117758 250 2 1.2815515655446
17 23 5068 1917 0.353879740282428 250 5 1.2815515655446
17 14 8168 2155 0.411630176613107 100 4 1.2815515655446
1 11 1006 1261 0.176055674331728 500 2 1.2815515655446
88 87 4953 2191 0.122635590313002 250 6 1.2815515655446
1000 12 75
1000 14 30
5000 18 25
350 11 45
1000 12 30
5000 15 65
350 19 70
350 12 65
5000 19 35
1000 12 50
5000 18 70
5000 19 30
1000 11 75
5000 16 45
5000 19 75
1000 19 60
350 12 40
5000 17 30
350 17 45
1000 17 40
5000 16 45
5000 11 30
1000 14 60
1000 20 70
350 10 55
1000 15 50
350 18 65
5000 17 65
1000 16 25
5000 19 40
5000 17 30
1000 13 70
350 14 50
1000 12 70
350 15 60
350 18 40
5000 11 30
5000 13 30
1000 16 40
350 15 60
350 15 60
1000 16 55
1000 18 50
350 15 55
350 17 40
1000 13 50
350 17 25
5000 15 35
1000 15 25
5000 13 45
