1000 50 50
41 46 9 9
18 99 4 4
68 30 6 9
20 54 10 4
21 57 15 25
69 54 15 16
82 61 7 1
23 98 11 4
96 11 9 16
19 26 7 4
99 98 5 1
37 29 6 4
62 45 0 16
36 4 6 25
72 25 7 4
42 73 11 1
93 44 11 1
92 23 10 9
86 19 2 16
13 78 9 1
21 56 9 16
60 38 9 0
49 18 10 25
69 70 9 16
69 84 13 9
75 67 7 25
24 8 8 1
30 31 6 16
82 39 8 0
58 33 7 1
96 39 10 1
69 88 15 16
26 35 4 9
8 1 10 9
91 25 6 9
67 38 6 0
74 52 11 9
26 97 8 9
41 19 14 1
49 75 9 16
70 57 10 4
29 63 6 4
81 87 13 4
97 68 20 16
54 72 6 1
95 57 7 16
3 87 7 4
44 73 9 1
43 7 15 4
49 58 11 16
27 43 8 1
72 5 6 9
74 67 15 1
99 51 14 1
45 95 11 16
27 99 5 25
26 22 7 1
49 77 11 1
52 76 6 1
54 35 17 25
87 60 12 9
5 77 13 4
29 14 10 0
54 26 9 16
2 99 4 25
20 78 14 0
55 11 5 1
93 20 10 4
95 84 8 1
43 89 7 1
86 54 7 1
56 37 11 4
26 4 16 16
49 23 8 4
7 97 6 4
48 93 8 16
85 48 14 1
17 27 14 9
77 45 4 9
61 24 10 0
25 19 6 1
14 19 13 16
31 79 17 4
9 10 7 9
2 99 8 0
5 49 12 1
40 88 13 25
83 29 4 9
23 88 7 25
9 90 19 16
89 62 6 9
76 9 12 0
94 2 4 1
12 88 5 1
72 56 12 1
31 26 14 16
32 80 19 16
35 10 14 1
93 56 12 9
6 5 20 9
20 22 12 4
5 99 10 9
73 27 3 4
10 33 8 1
36 16 4 9
74 18 13 9
77 29 12 16
20 10 10 9
83 87 4 4
74 92 8 25
64 25 12 9
31 16 4 16
11 90 17 4
91 22 16 25
39 68 9 1
70 33 16 4
65 82 12 1
21 55 11 16
94 67 6 4
34 12 4 25
14 53 11 4
47 15 5 16
85 89 4 9
2 9 11 0
28 47 14 9
34 45 8 9
60 74 13 1
77 26 9 16
99 66 18 16
60 62 11 9
48 98 11 0
6 80 9 1
20 5 4 1
40 8 10 16
22 81 15 1
15 66 5 0
11 58 12 1
70 7 10 1
43 61 14 9
53 19 12 0
62 85 6 0
38 37 6 0
54 25 11 4
25 37 5 4
34 52 9 16
37 31 7 9
17 33 10 16
26 43 14 4
37 64 8 1
89 46 11 9
17 95 9 9
46 93 13 9
98 96 7 25
47 61 7 4
48 97 6 1
96 8 6 16
43 82 15 9
73 13 15 16
85 83 9 16
4 57 8 9
26 95 18 25
73 89 6 16
80 11 7 16
12 26 19 16
10 70 10 1
87 97 12 4
27 6 12 4
34 33 9 4
62 51 15 9
6 80 13 1
93 63 14 9
79 93 3 16
87 36 14 1
60 3 10 9
92 56 7 16
74 88 7 16
67 99 10 9
88 89 9 1
54 35 17 9
7 11 9 1
73 82 10 16
66 63 9 0
41 27 6 1
49 60 14 4
88 77 11 4
9 100 7 1
86 46 13 1
50 50 11 9
10 61 4 1
9 13 9 1
3 76 11 16
84 66 5 9
30 1 8 9
31 88 2 25
37 28 13 16
100 52 5 0
98 31 12 4
83 50 16 4
65 65 16 1
38 44 10 4
13 47 12 1
13 89 10 25
60 72 8 4
36 57 11 0
28 82 10 1
69 83 16 9
20 5 4 9
24 7 13 16
23 49 12 16
86 35 11 9
46 40 6 0
61 63 7 9
7 46 11 16
35 59 10 1
68 22 19 25
53 81 10 16
10 39 11 1
35 15 9 9
86 56 14 1
87 70 10 16
77 18 13 9
51 54 15 9
10 72 12 9
47 5 10 25
62 96 9 1
85 97 7 16
5 18 6 16
47 19 6 25
99 56 13 4
74 34 6 9
64 82 15 9
4 17 9 9
56 2 8 16
57 12 13 16
44 30 4 16
29 3 7 4
68 48 9 4
17 55 5 4
5 42 1 16
69 69 8 16
87 46 8 0
70 24 17 25
69 2 4 16
8 17 8 25
53 75 11 9
34 4 9 1
63 17 14 1
86 32 8 4
52 10 6 1
3 94 9 9
36 35 4 16
69 60 11 9
49 63 7 9
66 79 10 25
33 75 13 4
63 10 9 9
51 93 10 1
95 49 11 16
61 97 9 0
54 1 13 1
9 28 14 0
50 66 8 4
94 98 13 1
52 37 8 16
56 66 11 4
41 43 9 9
48 56 6 4
53 67 12 1
76 24 11 4
33 93 6 9
91 21 13 1
34 52 6 0
83 2 9 9
10 28 13 4
64 13 10 1
10 48 15 4
88 70 4 9
2 94 2 25
32 63 14 0
78 95 9 0
69 39 7 4
43 38 6 1
3 66 12 1
27 15 6 4
4 77 13 1
60 13 12 9
44 99 13 4
87 12 5 16
31 53 3 9
18 27 7 9
69 8 4 25
92 16 18 16
44 3 13 4
42 57 19 25
95 74 7 16
56 85 15 9
27 74 9 4
85 38 11 25
76 60 10 4
22 2 10 4
6 8 6 9
26 64 1 16
18 49 11 0
26 89 14 16
23 31 7 9
2 42 8 1
80 91 15 1
26 20 8 1
21 96 10 0
50 8 3 1
97 56 10 16
22 76 15 9
70 17 14 9
53 20 11 25
2 60 8 9
2 5 13 16
96 68 15 16
27 57 9 1
45 90 14 16
8 82 2 4
32 45 8 1
91 67 12 4
17 31 9 25
55 77 3 9
30 39 8 1
78 41 14 1
68 10 5 9
31 95 16 16
69 97 16 9
84 5 5 9
15 9 7 4
6 28 11 4
41 14 10 9
14 76 4 16
78 43 10 9
50 54 12 0
91 13 14 16
23 55 8 9
18 8 10 9
51 84 7 16
7 90 11 4
62 37 10 4
15 99 16 1
86 34 13 9
87 25 16 4
10 10 15 25
92 47 11 4
85 42 10 0
13 82 19 25
71 12 8 9
67 75 4 25
97 70 11 9
44 25 12 16
16 99 14 0
2 67 9 4
49 52 8 4
52 44 12 9
71 17 12 1
67 88 9 4
88 100 9 4
73 80 9 9
26 68 11 9
9 25 6 25
64 89 5 16
81 63 7 9
63 65 7 4
61 95 7 4
66 7 11 4
15 9 10 1
91 90 6 4
40 35 7 1
51 13 15 4
68 51 11 9
37 27 13 25
81 60 8 1
26 97 9 9
62 95 12 16
60 32 9 4
12 99 5 25
55 74 7 4
69 81 13 16
69 99 9 16
14 59 9 1
6 66 5 16
35 50 16 9
76 23 9 0
24 36 16 9
51 93 8 4
30 32 7 9
89 97 11 9
69 95 12 16
84 84 9 4
14 27 0 25
80 22 10 9
60 18 12 25
24 82 14 25
33 93 10 4
22 93 15 9
93 58 6 16
6 10 12 16
66 15 1 16
91 28 18 25
87 32 7 16
72 93 14 1
99 55 13 1
61 22 7 1
26 24 4 16
97 24 9 0
6 85 6 4
24 92 14 9
49 28 5 1
15 21 12 16
82 62 15 4
48 48 6 4
90 61 8 4
65 64 5 9
83 20 4 16
86 74 8 16
66 47 12 1
15 31 6 9
84 94 8 16
30 48 13 4
54 56 10 16
70 31 9 4
3 30 13 9
83 84 7 9
73 17 9 1
11 39 11 9
68 62 7 16
56 86 7 1
51 22 13 9
69 42 18 16
58 90 9 1
21 13 20 9
40 5 11 1
28 21 9 4
75 38 16 9
4 79 12 9
31 6 6 4
4 76 12 1
3 6 8 25
36 89 13 25
37 68 4 16
78 15 9 16
7 57 6 1
1 34 7 25
53 65 13 1
42 80 11 16
37 19 18 9
95 54 11 4
89 1 8 9
69 21 5 1
26 11 11 4
50 25 16 16
46 24 11 4
17 86 7 1
97 11 14 0
22 97 10 9
22 94 9 9
89 2 11 9
55 88 7 1
33 63 16 16
68 20 4 16
14 94 14 16
78 34 6 9
89 95 12 16
43 81 5 25
46 82 9 9
4 27 12 0
53 69 8 1
75 50 7 0
77 65 6 1
67 67 12 1
8 85 5 1
82 12 11 1
60 19 4 16
7 18 9 4
41 49 10 16
35 96 11 9
63 56 8 16
48 49 11 9
76 13 5 1
67 10 12 1
31 61 11 1
34 56 8 9
40 56 9 4
33 54 9 4
31 26 8 4
46 72 12 4
96 20 11 9
67 63 13 0
32 3 1 16
38 43 16 16
53 13 7 0
76 69 13 1
57 98 11 1
100 26 21 16
60 32 6 4
79 29 12 1
7 40 7 16
48 21 13 1
55 63 16 9
46 29 6 4
50 61 10 9
34 95 15 9
97 53 7 1
30 56 23 25
2 45 12 0
54 54 8 16
9 80 10 1
8 3 11 9
60 23 9 16
24 95 11 9
7 54 11 9
55 68 13 16
69 63 11 9
91 3 9 4
32 72 8 25
17 53 8 16
17 10 10 9
53 87 4 9
62 36 6 0
29 56 11 1
30 31 9 4
87 28 10 16
48 95 6 25
15 66 4 1
68 35 11 16
24 1 9 4
3 27 15 1
93 90 8 16
25 72 6 16
78 73 24 16
73 67 15 9
67 8 15 4
16 8 7 16
79 58 12 4
6 86 16 4
47 12 7 16
40 24 12 0
76 69 10 9
44 88 7 4
26 45 13 1
8 71 9 9
34 14 7 1
80 75 18 4
7 100 5 16
99 51 2 25
50 35 19 9
11 54 11 9
77 97 19 4
99 84 12 1
88 92 1001 5473 0.125792322896887 250 3 0.2533471031358
26 27 4478 7798 0.0580589731270447 100 5 0.2533471031358
70 74 7820 3633 0.232505158702843 250 7 0.2533471031358
99 41 5335 9278 0.336447115603369 250 5 0.2533471031358
83 42 8067 8487 0.313267950639129 250 1 0.2533471031358
94 30 1034 8959 0.110928117309231 250 3 0.2533471031358
85 64 7909 5734 0.0816317079262808 100 3 0.2533471031358
33 32 990 7508 0.192462058835663 500 3 0.2533471031358
56 57 5344 9627 0.32276968437247 250 6 0.2533471031358
11 53 7839 9556 0.319860417153686 100 6 0.2533471031358
41 49 7814 3305 0.0574683470418677 500 4 0.2533471031358
25 87 1027 8191 0.407985887485556 100 4 0.2533471031358
24 49 5181 8189 0.361187355050352 100 6 0.2533471031358
35 62 1013 9226 0.429217371845152 500 1 0.2533471031358
87 62 987 4151 0.433444203215186 100 7 0.2533471031358
59 2 4855 9157 0.205472974982113 250 4 0.2533471031358
57 62 1045 9103 0.453304535902571 500 6 0.2533471031358
14 94 1004 5626 0.11348852598574 500 1 0.2533471031358
72 31 5043 8852 0.103909658810589 100 4 0.2533471031358
65 17 5035 5406 0.191006784073543 500 3 0.2533471031358
27 71 7791 5270 0.0763814739114605 500 7 0.2533471031358
81 40 8154 6089 0.123042639128398 250 7 0.2533471031358
78 35 1000 5204 0.475998863121495 500 4 0.2533471031358
34 24 7827 3962 0.259615242315922 250 2 0.2533471031358
87 37 5056 6662 0.110239102349151 500 2 0.2533471031358
82 86 7845 9671 0.0703561988519505 250 5 0.2533471031358
79 34 8189 5368 0.139587673374917 500 5 0.2533471031358
19 64 8731 8413 0.228436039632652 250 7 0.2533471031358
47 92 8500 6392 0.38205416018609 250 1 0.2533471031358
72 36 987 7918 0.37890510348836 250 4 0.2533471031358
79 15 5087 4307 0.3470475623128 250 1 0.2533471031358
97 47 4664 4968 0.29719491226133 250 2 0.2533471031358
81 10 8613 8617 0.175035053298343 250 7 0.2533471031358
30 73 5036 9185 0.361624178893399 500 3 0.2533471031358
41 5 1007 7792 0.192801848005038 100 6 0.2533471031358
24 44 1021 4262 0.141464558856096 500 5 0.2533471031358
17 64 5217 9105 0.322529275845736 250 4 0.2533471031358
34 99 1005 6439 0.247235135536175 250 5 0.2533471031358
44 18 8245 4644 0.313946164490189 250 1 0.2533471031358
12 48 7870 9382 0.289704427034594 500 2 0.2533471031358
48 12 7738 3635 0.0368291919422336 500 2 0.2533471031358
19 39 4927 8056 0.0359799064183608 100 4 0.2533471031358
66 57 8055 9744 0.121481649125926 500 1 0.2533471031358
69 15 7439 5832 0.311425406606868 100 1 0.2533471031358
5 7 1000 5866 0.0915839565591887 250 4 0.2533471031358
61 51 7750 8705 0.18054854162503 500 2 0.2533471031358
97 21 995 7941 0.384834432378411 100 4 0.2533471031358
65 2 5137 8469 0.263360604317859 100 5 0.2533471031358
88 79 8497 6614 0.241282575118821 500 5 0.2533471031358
43 88 8138 9339 0.135450035771355 100 3 0.2533471031358
1000 17 40
5000 12 55
5000 11 50
1000 12 55
5000 11 65
5000 16 50
1000 13 45
1000 19 70
5000 12 60
1000 14 35
1000 12 30
350 16 70
350 16 50
5000 15 30
350 14 40
5000 17 35
350 17 55
350 17 55
350 15 75
1000 19 30
1000 11 70
1000 15 40
350 20 60
5000 15 30
5000 12 70
5000 11 65
350 11 65
5000 20 55
5000 20 30
5000 13 60
5000 18 45
350 18 40
5000 12 65
5000 11 50
350 13 30
5000 19 70
5000 11 35
1000 19 25
350 19 45
5000 13 50
1000 12 70
350 11 65
5000 19 70
5000 16 50
1000 11 65
1000 20 55
5000 15 60
350 18 25
350 13 55
350 12 25
