500 50 50
95 38 4 4
34 16 9 0
11 80 11 9
14 68 7 9
47 16 10 1
26 46 9 16
53 63 7 1
20 24 15 1
58 99 16 25
73 27 12 16
4 69 6 9
79 98 9 1
35 87 11 0
49 31 18 25
90 23 7 4
92 16 6 16
19 62 8 1
70 9 10 16
32 10 11 4
65 40 11 16
37 3 13 1
64 56 12 1
53 6 10 9
78 6 13 1
40 74 14 0
92 87 7 4
44 66 9 16
28 38 15 0
96 66 10 9
46 5 12 4
30 14 2 25
51 81 2 16
48 29 8 0
72 73 3 16
68 65 12 9
97 3 9 16
31 6 15 0
73 33 12 1
47 53 13 9
34 22 5 0
98 60 12 1
48 69 7 0
84 73 16 9
91 57 7 0
97 38 6 9
79 3 14 1
42 62 13 9
78 35 4 9
25 92 20 25
69 79 11 16
24 55 13 4
77 38 14 9
2 87 13 0
59 38 15 1
15 91 11 4
43 55 8 0
44 83 13 4
57 99 8 0
56 54 10 16
85 72 9 25
34 41 9 9
42 59 8 25
6 72 15 16
6 83 6 1
43 1 8 9
56 37 14 4
65 71 7 0
14 26 10 1
8 4 13 4
17 33 6 25
1 18 11 16
50 98 15 0
16 40 16 16
91 73 5 4
30 4 11 1
82 15 13 1
56 5 4 1
87 62 12 1
76 25 8 0
12 74 12 9
11 52 13 16
27 94 3 16
52 61 6 25
19 52 1 4
32 93 10 25
55 79 10 0
42 82 14 4
75 94 10 25
12 23 2 16
69 34 10 16
94 77 14 4
99 25 5 9
76 75 13 4
93 49 10 0
73 31 3 4
66 62 10 9
73 47 4 16
25 78 8 16
32 72 10 1
77 44 14 16
50 96 14 0
5 53 8 1
44 98 11 1
20 77 8 1
54 83 11 1
15 30 15 9
43 47 6 0
94 99 11 16
92 10 8 4
100 68 11 1
95 4 1007 3943 0.215416246820241 100 4 1.2815515655446
82 79 7449 4480 0.120509508168325 100 3 1.2815515655446
55 49 4869 4656 0.464817255400121 100 5 1.2815515655446
32 27 5188 3719 0.415087904632092 100 1 1.2815515655446
64 17 7816 2832 0.244844647981226 250 3 1.2815515655446
12 93 5058 3844 0.216099327916745 250 4 1.2815515655446
2 75 1003 2705 0.136689543763641 500 7 1.2815515655446
17 31 4650 2268 0.053634462300688 500 2 1.2815515655446
24 83 7295 2244 0.103868845757097 500 1 1.2815515655446
25 22 7679 1830 0.409711868332233 100 4 1.2815515655446
93 82 1007 3144 0.457824587021023 500 2 1.2815515655446
100 87 993 2277 0.439907912495546 500 5 1.2815515655446
52 43 4752 3811 0.415139652627986 500 7 1.2815515655446
23 35 986 2247 0.328476653748658 250 2 1.2815515655446
14 47 8240 3237 0.360996637337375 100 3 1.2815515655446
34 100 7757 3191 0.42481759655755 500 5 1.2815515655446
72 32 981 4356 0.275109938061796 500 1 1.2815515655446
55 10 1006 2603 0.0879686313611455 500 1 1.2815515655446
87 49 4728 2978 0.0827128732996061 100 4 1.2815515655446
87 70 1000 1818 0.484880095394328 500 1 1.2815515655446
74 24 8229 4264 0.403328771942761 100 4 1.2815515655446
30 37 4810 2083 0.182425339671317 250 4 1.2815515655446
22 94 7517 4545 0.196473509615753 500 5 1.2815515655446
39 82 7807 4030 0.271827795829158 500 5 1.2815515655446
66 60 4979 4679 0.421217994429171 250 6 1.2815515655446
64 64 4927 4456 0.190068594664335 250 7 1.2815515655446
48 1 1030 2274 0.296881092458498 500 2 1.2815515655446
62 83 994 4623 0.352767729323823 250 3 1.2815515655446
66 60 4777 2364 0.24486158605665 250 6 1.2815515655446
96 38 4872 4264 0.0841362264472991 500 7 1.2815515655446
12 41 8285 4853 0.26920424132375 100 1 1.2815515655446
12 76 7940 1982 0.379415670291055 100 4 1.2815515655446
81 22 1002 4087 0.387756579993293 500 7 1.2815515655446
22 44 8373 1955 0.23662133645732 250 3 1.2815515655446
11 32 1007 3644 0.132685478879139 250 6 1.2815515655446
83 73 5205 1969 0.258392165079713 500 5 1.2815515655446
62 70 5397 4790 0.228301229036879 250 5 1.2815515655446
67 24 5034 4939 0.420401045260951 250 4 1.2815515655446
26 56 7796 2487 0.0609221918135881 500 2 1.2815515655446
55 14 8107 3579 0.118944066427648 250 7 1.2815515655446
73 39 992 1863 0.424658893693704 500 7 1.2815515655446
57 60 7793 2683 0.286404017366003 500 6 1.2815515655446
71 71 8291 4314 0.0777209659456275 250 6 1.2815515655446
77 69 1026 4367 0.30825731985271 500 7 1.2815515655446
77 55 5282 2726 0.403219919442199 500 2 1.2815515655446
75 65 5184 3059 0.366956810827833 500 2 1.2815515655446
56 9 5182 2236 0.35087135002017 100 4 1.2815515655446
45 3 968 3503 0.180231015633326 100 6 1.2815515655446
53 51 4941 3026 0.148372047266457 250 1 1.2815515655446
24 85 5038 2415 0.221178211101797 100 5 1.2815515655446
350 19 65
1000 14 55
350 13 50
350 15 50
350 14 35
1000 12 30
5000 11 30
5000 17 50
350 15 30
5000 16 30
5000 12 25
350 19 35
350 14 40
5000 18 30
5000 19 40
5000 10 25
1000 12 50
1000 16 35
5000 19 75
350 17 30
5000 16 50
1000 14 40
5000 17 75
350 20 70
1000 13 45
5000 16 30
350 11 65
350 13 60
5000 14 70
350 13 45
1000 14 70
350 19 40
350 19 65
5000 17 35
5000 16 55
350 18 30
350 14 55
1000 17 65
1000 18 50
5000 13 60
1000 17 40
350 16 30
350 11 45
350 11 55
350 20 50
1000 19 40
350 15 70
1000 16 65
350 11 60
350 12 40
