300 50 50
14 41 4 4
19 61 6 4
94 69 16 9
7 17 8 4
77 26 13 9
24 83 17 16
40 35 13 9
36 85 12 9
24 50 11 9
81 17 5 1
13 26 6 9
86 71 4 1
71 39 9 0
20 43 6 9
30 59 13 9
94 87 4 9
51 65 9 9
40 92 8 0
19 7 10 25
84 25 5 4
12 34 0 25
92 71 12 16
41 18 15 1
3 79 20 16
57 12 5 16
60 88 9 4
76 15 9 16
16 20 11 4
6 90 5 16
4 44 7 9
85 32 3 9
64 2 6 1
12 18 9 4
9 56 7 4
72 71 5 25
76 67 11 9
48 68 3 9
13 79 13 4
62 63 17 9
10 72 8 4
41 47 10 16
21 36 9 9
29 48 15 9
36 40 6 1
18 94 11 9
74 28 8 1
10 38 5 1
15 65 12 9
24 62 13 16
85 34 13 16
18 99 5 4
88 32 4 9
90 52 9 9
87 28 6 0
26 79 15 4
87 28 9 1
91 21 12 16
22 62 15 1
91 2 8 4
67 95 8 4
91 19 5 9
8 9 16 9
52 85 9 4
6 72 7 9
44 98 7 4
92 89 12 0
36 48 13 9
10 11 14 16
42 35 12 25
75 5 0 25
6 71 15 9
92 99 6 0
77 41 13 16
75 78 10 0
63 27 16 4
89 6 5 1
35 50 10 1
90 2 9 1
86 50 0 25
76 17 5 16
59 28 3 9
23 96 6 25
49 28 10 9
9 32 3 9
20 34 6 9
36 29 8 16
62 8 10 0
30 67 10 1
1 17 10 4
95 84 12 9
57 26 14 0
64 6 12 1
2 5 4 4
79 76 11 1
71 28 11 4
10 25 7 1
15 97 10 4
43 30 6 16
46 92 9 0
15 22 1 9
54 33 14 4
19 32 8 4
88 2 17 25
57 33 8 16
10 30 12 0
17 11 16 9
59 48 4 4
37 46 13 4
94 8 18 25
50 12 15 9
43 40 4 25
20 43 988 2188 0.357537220260128 100 1 1.2815515655446
50 88 4643 2356 0.465846388149075 100 4 1.2815515655446
51 94 1000 1175 0.254431340852752 100 5 1.2815515655446
41 69 4563 2561 0.101245251637883 100 2 1.2815515655446
43 95 1010 1954 0.0305369683098979 250 7 1.2815515655446
98 59 970 2166 0.185233143677469 250 7 1.2815515655446
63 19 991 2235 0.271194142147433 500 5 1.2815515655446
99 71 8134 1229 0.375286874007434 250 4 1.2815515655446
34 19 4580 1491 0.0565388114983216 250 3 1.2815515655446
21 13 1007 1285 0.101446250884328 500 3 1.2815515655446
55 8 8328 1206 0.0575186820724048 100 5 1.2815515655446
20 62 999 961 0.204411189623643 100 1 1.2815515655446
21 92 1008 2670 0.249480665451847 500 5 1.2815515655446
36 49 992 2672 0.381163602110464 100 7 1.2815515655446
90 64 1027 1293 0.0692275527212769 500 3 1.2815515655446
7 63 5047 2636 0.12925439781975 500 3 1.2815515655446
11 76 996 2333 0.179400963597 500 3 1.2815515655446
65 17 1033 1610 0.0651673085661605 250 7 1.2815515655446
78 99 5231 2355 0.135816999026574 250 4 1.2815515655446
44 95 8117 1205 0.289105035136454 100 5 1.2815515655446
18 21 1035 1286 0.0523724720510654 100 4 1.2815515655446
27 29 990 1712 0.0487341346242465 500 6 1.2815515655446
10 45 4891 1652 0.108852969545405 250 2 1.2815515655446
33 49 4937 1407 0.0841962445364334 500 2 1.2815515655446
51 66 7921 1102 0.498941498976201 500 4 1.2815515655446
18 40 1026 1119 0.373637840789743 250 4 1.2815515655446
83 43 7909 2688 0.167860340988263 500 1 1.2815515655446
2 100 8023 1443 0.331764758406207 100 2 1.2815515655446
16 48 8301 1060 0.15444043549709 250 2 1.2815515655446
8 73 7433 2331 0.243360226759687 500 5 1.2815515655446
19 86 991 1216 0.316291356394067 100 7 1.2815515655446
47 89 8250 1106 0.251946627921425 250 5 1.2815515655446
26 34 8464 1982 0.161333284198772 500 4 1.2815515655446
23 18 7818 1107 0.126374507958535 250 1 1.2815515655446
31 19 5066 2042 0.341474464291241 100 3 1.2815515655446
63 91 7883 1982 0.388991231902037 500 5 1.2815515655446
84 60 7736 2794 0.128500980550889 250 5 1.2815515655446
19 6 1022 1757 0.150213879016228 100 6 1.2815515655446
80 65 7817 1708 0.498628909280524 100 1 1.2815515655446
67 98 4841 2456 0.442338111686986 100 7 1.2815515655446
9 1 8400 1925 0.329630098231137 500 7 1.2815515655446
56 13 4791 1083 0.0613816988281906 500 4 1.2815515655446
2 74 4948 1554 0.239873156072572 100 4 1.2815515655446
87 98 7790 1231 0.418482214778196 500 3 1.2815515655446
7 58 987 2108 0.263763979445212 500 5 1.2815515655446
43 27 4479 2847 0.398726683696732 100 3 1.2815515655446
19 57 1029 2712 0.431580341702793 500 7 1.2815515655446
77 96 8088 2402 0.310663080061786 250 3 1.2815515655446
34 45 5092 1354 0.277353247196879 250 5 1.2815515655446
35 7 985 1430 0.0940284981369041 100 4 1.2815515655446
350 11 50
1000 11 70
350 18 75
1000 11 60
1000 16 55
1000 14 35
5000 17 50
5000 12 75
350 13 75
5000 18 55
5000 10 30
350 14 45
5000 18 60
1000 20 35
5000 14 70
5000 12 40
5000 13 45
350 13 35
1000 15 40
350 18 25
350 16 25
5000 12 55
350 12 40
1000 11 30
5000 10 40
5000 13 65
5000 20 45
1000 19 65
350 12 35
350 11 25
5000 16 25
350 18 35
5000 20 30
350 13 65
350 12 50
5000 19 35
350 10 40
1000 17 30
350 11 30
5000 14 30
1000 19 50
1000 17 45
5000 16 25
350 16 60
5000 10 30
1000 15 65
350 18 30
5000 14 30
350 19 30
1000 17 30
