300 50 50
2 14 7905 1089 0.133222201408353 100 6 0.841621233572914
25 53 8142 996 0.301574673603754 100 5 0.841621233572914
84 50 8292 1391 0.456202537917998 250 7 0.841621233572914
29 35 7801 2635 0.249618606742006 500 7 0.841621233572914
78 37 1013 2479 0.400397008350119 100 2 0.841621233572914
78 63 8136 1072 0.221403611905407 100 4 0.841621233572914
1 19 8010 1913 0.231492412937805 500 5 0.841621233572914
77 18 7984 2439 0.183019400557969 500 1 0.841621233572914
31 43 1001 2364 0.0367596619436517 500 3 0.841621233572914
58 47 7770 2039 0.268760259309784 100 7 0.841621233572914
24 27 968 1045 0.405244266001973 100 5 0.841621233572914
48 51 7663 2678 0.475672926090192 100 3 0.841621233572914
84 54 978 2107 0.306283710261341 100 6 0.841621233572914
27 88 1000 2437 0.132786080765072 100 1 0.841621233572914
4 32 8173 2597 0.149195968355052 500 7 0.841621233572914
33 71 970 1841 0.445500188523438 250 1 0.841621233572914
64 30 5301 1439 0.355683651880827 100 3 0.841621233572914
24 7 7796 2429 0.067188846047502 100 3 0.841621233572914
50 19 5283 2449 0.031757020233199 100 4 0.841621233572914
67 85 1002 2722 0.402070970141795 250 5 0.841621233572914
78 87 1005 1997 0.313449553893879 250 6 0.841621233572914
39 80 995 1684 0.316138425436802 500 7 0.841621233572914
28 59 8353 2638 0.417369805711787 100 5 0.841621233572914
3 52 1003 1712 0.410847045816481 500 1 0.841621233572914
64 55 997 2127 0.257781561817974 500 3 0.841621233572914
3 38 4716 2329 0.28722507345723 500 3 0.841621233572914
100 59 951 1076 0.143576664330903 250 1 0.841621233572914
67 36 4775 2745 0.383362499244977 250 2 0.841621233572914
4 47 7962 2117 0.109774633760098 250 5 0.841621233572914
3 28 975 2728 0.0947492279973812 500 6 0.841621233572914
33 75 8112 1346 0.409301167386584 100 5 0.841621233572914
89 5 1012 1316 0.142822657451034 100 3 0.841621233572914
65 78 997 1488 0.0378213663236238 100 3 0.841621233572914
79 85 4902 2565 0.24076733870199 500 3 0.841621233572914
58 71 1020 1845 0.116433897577226 500 7 0.841621233572914
52 36 983 2682 0.0931077669258229 100 3 0.841621233572914
7 94 8419 2518 0.327974666727241 250 1 0.841621233572914
35 44 998 2849 0.109577569083776 250 7 0.841621233572914
45 9 969 2409 0.0702422489738092 100 2 0.841621233572914
10 29 8455 2904 0.263899776446633 500 6 0.841621233572914
58 57 4907 1720 0.198080799293239 100 5 0.841621233572914
3 56 989 1418 0.146544645994436 500 1 0.841621233572914
39 55 1017 1830 0.487882183231413 100 7 0.841621233572914
78 49 5017 2512 0.167095546240453 100 1 0.841621233572914
82 37 7529 1965 0.0693465150590055 100 3 0.841621233572914
87 96 8123 2258 0.472482158790808 500 4 0.841621233572914
38 64 7551 1569 0.393351281546056 500 6 0.841621233572914
31 82 7744 2019 0.291549358728807 250 4 0.841621233572914
25 79 4854 1960 0.205017353293952 100 2 0.841621233572914
5000 16 45
5000 13 55
5000 11 65
5000 18 50
5000 18 50
1000 20 60
1000 14 50
5000 11 45
350 12 40
1000 12 35
1000 17 60
1000 12 75
5000 15 35
1000 17 70
5000 14 40
350 17 30
1000 13 50
5000 13 55
1000 16 75
350 16 45
5000 14 70
5000 10 60
1000 16 55
1000 18 60
1000 14 50
1000 19 75
5000 17 25
350 14 70
350 16 35
1000 13 65
1000 14 65
350 18 40
5000 15 55
5000 12 30
1000 10 50
5000 17 70
5000 16 50
1000 10 25
5000 19 25
1000 19 70
350 12 70
1000 17 65
5000 12 45
5000 18 35
1000 20 60
5000 17 55
1000 18 70
1000 18 60
350 12 40
350 16 45
