1000 50 50
98 97 9 0
15 43 4 25
81 36 3 16
14 94 15 25
86 70 15 1
43 2 4 4
42 82 6 9
84 73 9 1
57 34 15 16
16 23 10 25
47 48 27 25
2 52 10 4
71 39 15 1
64 85 9 4
60 51 8 4
52 50 8 4
87 83 10 25
32 35 14 0
14 87 12 1
77 16 6 1
12 60 6 9
94 59 16 9
89 58 6 4
52 17 3 9
30 65 5 1
97 9 8 1
64 69 13 1
23 11 8 0
97 44 8 4
30 88 9 9
60 47 7 4
56 21 7 9
91 75 13 4
20 66 8 4
49 7 20 9
86 6 10 25
91 55 2 16
81 16 13 25
76 4 12 9
24 97 8 25
66 59 12 4
42 42 16 9
21 79 5 9
22 42 6 4
13 78 4 1
4 38 8 4
22 22 12 16
16 40 8 1
52 27 15 25
67 68 13 16
98 4 6 0
21 81 9 25
99 43 8 1
21 27 2 25
74 75 6 1
65 72 6 16
13 32 14 9
15 27 10 9
57 99 6 16
14 67 9 9
3 74 8 0
19 11 14 25
78 4 16 9
99 84 11 0
54 82 10 4
34 60 14 16
67 9 10 0
59 9 17 9
32 84 6 0
25 67 15 9
63 93 9 9
79 93 12 25
44 90 14 9
36 34 12 1
88 82 14 1
22 44 1 9
33 54 15 4
76 58 12 16
71 91 9 1
15 12 9 0
95 91 0 16
72 43 8 4
50 15 9 4
30 62 10 16
18 12 13 16
66 77 14 9
49 72 5 25
37 18 10 1
2 94 6 1
38 79 11 1
88 26 15 16
50 32 7 16
14 52 11 1
80 18 4 25
28 79 4 16
92 18 5 9
53 44 6 25
3 63 13 4
29 70 8 9
92 56 6 4
32 29 7 4
11 78 8 16
90 87 8 1
56 66 2 9
90 76 13 9
84 40 8 25
43 77 12 1
15 36 14 4
7 99 12 9
9 17 10 25
12 21 7 25
13 38 10 0
46 40 6 25
84 4 10 16
83 39 8 1
86 91 15 1
82 90 3 16
74 42 6 16
8 57 10 0
36 26 6 1
87 62 10 1
44 50 18 16
13 49 9 16
12 87 12 25
13 2 14 16
80 66 10 0
79 40 9 1
80 10 4 9
83 73 10 9
5 77 5 9
3 86 11 0
52 57 9 1
88 5 13 9
40 98 13 9
52 19 15 4
31 29 8 1
4 4 7 0
83 97 12 9
70 86 6 0
56 17 2 16
94 80 10 9
95 86 17 25
12 32 6 25
4 1 6 16
91 42 6 4
12 56 5 16
1 66 11 9
31 90 9 4
74 75 11 9
19 79 10 1
9 23 3 1
53 61 14 9
43 100 14 1
20 34 5 16
41 26 14 9
42 58 5 1
55 48 14 0
27 8 6 16
98 6 5 16
68 25 17 1
96 45 9 4
77 62 10 9
70 7 9 9
22 48 3 25
50 46 11 9
43 6 8 1
57 68 15 16
66 59 3 16
22 87 7 9
14 72 12 4
88 45 14 16
34 82 15 1
25 48 10 16
54 100 7 25
48 46 10 4
48 15 11 1
60 59 5 25
85 11 7 1
76 41 9 16
79 71 12 25
96 44 4 16
56 34 5 16
48 48 13 16
31 81 11 1
28 74 15 1
75 42 14 9
87 32 6 16
38 35 13 0
44 56 15 9
64 67 6 16
9 83 13 0
69 31 15 9
42 16 17 16
65 99 8 0
36 51 4 16
100 14 16 16
20 70 12 4
17 6 14 1
65 47 13 4
84 53 7 25
62 17 20 16
13 41 10 16
58 27 9 4
60 95 7 16
20 87 20 9
98 8 5 0
10 83 16 9
49 21 8 9
56 81 4 4
93 91 15 16
81 19 9 25
72 63 9 1
9 87 14 25
11 88 5 9
62 29 7 1
75 14 13 4
57 33 8 9
42 90 5 9
38 62 11 4
85 50 2 4
2 33 9 16
30 85 10 9
8 47 13 1
34 18 15 1
85 86 11 25
23 61 9 9
88 40 12 1
24 83 11 1
63 9 18 16
50 9 5 4
11 22 11 4
43 5 11 4
34 59 11 16
95 2 12 25
58 61 11 9
67 78 8 25
70 83 8 9
88 85 14 4
12 61 14 0
6 83 11 1
40 20 8 0
8 36 14 0
74 17 9 1
44 22 8 4
89 44 8 9
2 6 14 0
46 12 9 9
35 99 15 4
43 40 8 9
96 25 7 25
93 55 10 1
51 19 13 4
39 5 5 1
52 84 6 1
21 80 1 16
20 98 17 16
41 50 1 25
91 85 7 25
76 28 11 9
79 55 1 16
55 20 11 25
40 24 9 0
3 39 11 1
46 22 3 9
97 4 13 25
24 40 3 9
5 83 13 16
56 32 13 1
61 45 11 9
22 82 6 25
96 36 1 4
70 9 14 1
93 82 8 4
40 78 17 16
57 23 11 25
22 21 16 4
24 97 10 16
87 59 9 16
23 72 10 1
38 4 12 9
95 98 11 4
88 58 14 1
53 63 11 0
62 63 9 9
80 11 13 9
68 79 6 9
14 57 6 25
33 7 12 0
40 46 6 9
10 22 7 1
40 14 9 25
46 48 5 16
15 60 14 16
3 59 8 1
3 3 5 4
96 1 5 1
22 38 8 9
20 2 4 16
42 52 7 4
3 48 17 9
23 94 13 4
74 43 3 9
41 9 7 16
20 47 2 16
33 84 6 0
48 2 5 1
8 18 4 25
59 73 10 4
54 74 1 25
70 66 9 1
23 29 9 9
47 9 4 4
20 86 14 0
12 8 18 9
16 46 11 0
11 2 10 16
33 26 12 1
69 69 12 0
81 3 24 25
72 8 10 9
100 39 13 1
38 2 14 9
90 49 7 4
68 76 5 9
58 45 14 1
37 17 12 0
63 8 1 25
6 81 7 1
19 84 5 9
11 99 13 16
90 92 14 1
29 90 14 1
35 59 14 1
60 84 7 16
8 87 5 9
65 99 11 4
82 89 11 1
41 77 7 9
23 82 12 9
97 59 7 25
54 71 13 1
9 49 15 9
70 30 12 1
39 98 12 25
51 23 5 4
8 18 10 4
99 96 8 1
56 34 13 0
79 87 7 0
83 6 16 4
82 51 8 1
33 7 13 0
1 14 10 16
43 57 13 0
44 48 11 1
69 27 10 1
19 80 13 1
50 39 12 4
49 51 10 16
71 48 8 0
70 40 14 4
53 16 6 9
23 25 12 16
53 18 10 1
44 69 3 16
15 53 6 4
75 39 8 16
75 38 11 4
11 33 17 4
45 36 13 1
52 96 11 4
2 45 9 1
54 69 9 9
7 40 9 0
87 48 7 9
21 32 12 4
3 13 15 4
68 70 16 1
6 88 6 16
6 92 12 9
79 72 13 9
42 28 7 0
14 22 11 0
54 93 6 1
14 37 13 4
14 50 12 16
89 37 10 0
11 75 12 4
55 31 7 0
45 42 13 4
83 30 11 4
83 11 10 1
86 15 11 16
6 16 10 1
94 50 11 9
2 39 14 25
30 4 9 16
23 28 13 1
81 38 5 4
87 31 7 1
71 78 13 9
20 26 17 1
70 40 13 1
71 63 14 4
53 6 5 16
78 50 13 9
15 79 12 4
88 48 13 16
59 89 16 9
79 78 14 9
22 65 13 4
90 94 7 16
6 29 5 16
12 13 13 0
98 6 5 25
41 36 14 0
93 53 9 4
20 14 2 16
74 95 14 0
44 43 9 1
71 18 10 16
45 72 6 4
50 61 15 1
35 49 7 0
97 3 7 1
63 27 8 9
93 51 11 9
32 50 1 9
60 48 15 4
78 95 9 4
77 22 7 0
26 9 11 4
26 20 3 16
70 22 5 9
40 4 14 1
8 91 10 9
3 11 9 4
52 78 15 9
90 54 11 4
65 51 14 9
18 84 14 9
68 76 6 9
29 56 8 4
4 99 7 1
60 70 10 16
14 19 4 9
50 52 8 1
94 49 5 16
72 60 13 4
42 27 5 0
99 65 13 1
100 70 9 16
27 59 4 16
50 60 7 4
6 31 8 16
76 44 7 1
77 34 10 9
29 25 21 25
26 73 18 16
68 22 13 4
78 42 13 9
50 48 11 4
52 13 13 1
89 83 7 9
35 89 6 0
100 61 18 16
82 73 13 0
40 5 7 1
7 71 13 16
3 27 12 9
57 100 9 1
14 19 16 9
41 46 8 4
57 36 9 9
32 2 7 0
2 31 3 25
34 19 9 1
25 41 7 9
52 82 8 9
96 99 6 1
22 7 7 16
49 18 12 1
76 43 12 16
99 54 10 1
66 98 2 9
78 29 12 1
31 40 11 1
31 34 14 9
21 84 12 0
80 49 7 16
81 49 6 4
99 3 12 16
65 28 3 9
37 39 9 16
35 7 14 0
21 86 13 16
75 72 14 16
48 23 12 1
2 40 7 9
32 29 10 16
15 13 16 9
54 98 5 0
39 13 17 9
69 72 2 16
16 62 16 25
81 96 6 0
26 53 7 4
92 42 7 25
97 50 7 4
50 13 3 16
64 81 7 9
7 99 8 16
34 35 12 1
38 22 10 1
25 22 7 9
28 41 6 4
32 9 12 0
75 11 5 4
50 93 5 9
30 99 11 1
29 74 2 4
54 17 16 4
57 42 4 16
8 27 9 0
47 8 9 0
15 88 14 9
19 43 5 4
34 73 2 16
53 6 14 16
70 30 11 9
83 31 11 0
38 8 9 9
28 94 14 4
66 57 7 16
80 43 8 1
86 62 11 1
56 81 15 1
88 80 8 1
98 94 11 1
70 62 15 25
25 82 7 4
9 32 8 1
54 92 13 0
81 70 7 1
74 3 12 4
8 59 12 4
3 96 8 4
36 6 11 16
29 66 13 16
16 75 14 4
68 76 10 1
71 62 12 9
41 58 14 4
9 15 12 4
82 57 11 16
68 22 10 4
46 31 7 25
50 68 9 9
68 93 9 16
76 89 12 4
16 90 5 0
90 60 12 4
82 33 13 16
88 50 9 16
24 66 9 0
3 98 14 16
86 19 14 25
3 47 9 1
35 25 13 9
30 1 8 9
41 59 13 0
13 19 9 9
72 85 11 1
64 56 17 25
78 72 7 9
82 5 13 16
80 98 11 16
37 65 8 9
69 77 7 16
73 7 7 16
97 73 9 1
77 85 10 9
15 31 14 4
58 16 12 16
90 92 14 9
22 23 11 1
70 55 12 0
7 71 14 0
54 8 1 16
80 87 14 4
8 47 20 25
82 16 15 0
36 4 6 0
94 23 13 16
19 49 18 16
42 63 18 16
16 61 14 9
15 27 8 9
95 78 6 1
16 60 12 16
72 54 8 1
37 50 11 9
52 30 5 9
32 8 17 16
6 25 3 9
90 31 14 0
57 26 12 16
87 88 15 4
53 90 9 4
24 27 15 9
77 6 13 4
64 95 5 4
100 2 9 1
13 52 11 16
43 66 5 9
4 82 0 9
29 22 1 16
64 77 11 1
26 57 11 4
77 17 3 9
59 74 12 9
42 46 8 4
74 47 8 4
67 64 9 4
22 43 15 4
85 54 5130 5189 0.183913693164941 250 1 0.2533471031358
4 73 5064 5394 0.238511426029727 250 7 0.2533471031358
35 48 953 5046 0.284626053248066 500 2 0.2533471031358
62 73 995 8850 0.113016193180811 250 4 0.2533471031358
57 69 5026 7148 0.380780963934958 250 5 0.2533471031358
16 33 7604 6988 0.470451146606356 500 4 0.2533471031358
72 20 987 9744 0.228494227170013 500 1 0.2533471031358
73 83 988 6696 0.0478268834878691 250 7 0.2533471031358
71 36 999 8489 0.403207046596799 500 4 0.2533471031358
5 90 7966 5274 0.497462022805121 500 7 0.2533471031358
49 54 977 8818 0.11146808981197 500 6 0.2533471031358
84 57 997 9701 0.156320131807588 250 5 0.2533471031358
92 70 8250 5836 0.113581213208381 250 2 0.2533471031358
85 48 1012 6520 0.41713050276041 250 5 0.2533471031358
25 91 7762 9058 0.368046743983868 100 5 0.2533471031358
76 58 8373 5833 0.314537127292715 500 3 0.2533471031358
73 71 7609 5806 0.219575050014537 500 3 0.2533471031358
42 65 5053 5980 0.0391196687542833 500 5 0.2533471031358
46 31 7779 7302 0.086709644976072 500 2 0.2533471031358
13 96 8257 6146 0.418738265614957 250 1 0.2533471031358
6 43 1026 3869 0.213969087854493 500 4 0.2533471031358
43 55 5117 8930 0.160771715934388 100 3 0.2533471031358
6 92 7822 5202 0.321906380266882 100 2 0.2533471031358
54 81 7951 9389 0.376655028052628 250 6 0.2533471031358
90 86 7761 7204 0.496315066888928 100 4 0.2533471031358
40 61 5071 5545 0.0793633867218159 100 1 0.2533471031358
31 57 1019 7882 0.35155170049984 100 6 0.2533471031358
11 61 982 3605 0.467015000341926 250 4 0.2533471031358
85 97 1007 5267 0.459542911350727 100 4 0.2533471031358
2 59 7523 5200 0.277085811439902 100 1 0.2533471031358
60 2 985 3984 0.471749999909662 100 3 0.2533471031358
68 14 995 7535 0.398144966121763 250 1 0.2533471031358
80 63 7571 5840 0.403384258956648 100 5 0.2533471031358
2 63 5101 5345 0.271085192144383 100 7 0.2533471031358
2 37 994 9360 0.147476772849914 250 3 0.2533471031358
83 24 960 6482 0.176457958437968 250 1 0.2533471031358
18 21 8232 7247 0.333754116564523 100 1 0.2533471031358
44 41 1012 4422 0.174673863810021 100 7 0.2533471031358
44 31 967 7741 0.339030892376322 100 4 0.2533471031358
94 40 7371 8899 0.40770156935323 500 4 0.2533471031358
44 93 8248 9284 0.174980307237711 500 3 0.2533471031358
71 90 7901 9025 0.357816548256669 100 7 0.2533471031358
90 82 4937 7606 0.141407499436755 500 5 0.2533471031358
59 33 4866 3767 0.204476901595481 500 2 0.2533471031358
39 85 7944 9723 0.297034284954425 250 7 0.2533471031358
100 26 4802 7307 0.31895998747088 100 5 0.2533471031358
34 56 7705 3823 0.40382103235228 250 2 0.2533471031358
39 9 976 9654 0.231349406770896 250 4 0.2533471031358
4 99 8242 3664 0.400037239268422 100 3 0.2533471031358
99 72 1036 3669 0.263783768510912 250 3 0.2533471031358
350 18 70
5000 11 60
350 11 40
5000 17 45
1000 18 70
1000 15 50
350 13 60
350 14 55
5000 20 70
1000 10 65
1000 14 60
350 19 45
5000 12 35
1000 10 55
5000 14 75
350 16 65
350 10 70
1000 20 30
1000 19 35
1000 20 65
5000 13 45
350 19 50
1000 19 75
5000 18 60
1000 14 40
5000 11 70
350 19 55
1000 14 35
5000 16 60
350 18 50
350 17 70
1000 14 65
1000 17 70
5000 11 55
5000 13 35
5000 17 30
350 20 45
1000 17 60
350 19 35
1000 16 40
1000 17 70
1000 15 45
350 13 65
1000 16 55
1000 11 60
350 14 50
1000 17 45
1000 12 45
350 17 75
1000 16 35
