300 50 50
59 20 11 25
30 87 7 16
98 39 8 9
57 93 7 25
88 9 7 9
87 50 10 4
82 44 11 9
36 47 8 4
47 57 1 9
50 77 10 16
99 42 6 1
76 84 10 16
76 41 10 4
51 51 13 0
72 38 14 9
69 61 10 9
30 72 10 1
52 3 12 0
72 20 12 9
79 40 13 1
66 11 14 4
38 54 11 4
29 16 16 16
59 81 5 9
22 97 11 4
88 70 9 4
78 48 12 1
22 49 8 9
31 90 0 16
6 95 12 1
15 93 9 9
59 82 5 16
60 91 6 1
48 90 14 1
86 71 13 9
75 18 10 9
91 90 9 16
65 85 2 9
61 66 14 9
1 81 4 9
26 93 11 25
19 13 12 1
82 52 8 9
13 27 9 1
72 91 7 1
82 27 12 9
9 19 5 4
69 1 6 4
24 47 6 0
77 24 9 9
4 23 13 16
81 49 18 16
47 50 10 1
53 49 13 16
62 70 12 4
70 56 5 1
65 40 15 16
19 52 12 16
40 10 19 9
82 86 10 4
67 29 6 0
29 73 7 9
69 62 12 0
6 26 12 1
65 20 7 1
73 20 7 4
78 47 9 9
19 100 15 4
71 87 5 9
28 24 7 9
72 63 16 1
6 2 16 4
18 82 11 16
56 78 8 1
2 42 8 25
69 63 8 16
65 70 7 9
41 60 3 25
18 20 16 16
47 34 5 4
57 21 6 16
87 60 6 1
49 87 1 9
42 64 21 25
63 94 11 1
52 16 12 4
63 19 14 0
27 83 12 25
1 26 12 25
52 19 8 9
22 99 15 4
40 2 12 1
30 72 4 1
67 97 13 16
44 30 11 4
89 49 6 1
6 75 13 4
66 11 5 9
78 3 15 9
10 88 6 9
45 72 4 9
71 56 9 25
64 24 3 9
69 36 12 1
79 19 14 0
18 87 10 0
67 70 2 25
2 85 9 1
16 18 5 9
83 54 7 1
47 98 9 4
49 34 9 1
98 53 10 16
43 74 5 9
82 51 2 25
32 7 8 4
87 11 10 1
88 28 11 9
31 93 13 1
97 68 14 4
53 87 13 9
18 80 13 1
49 30 4961 1527 0.481396471983753 500 1 0.841621233572914
18 32 8146 1314 0.366251918501221 100 6 0.841621233572914
58 60 997 2138 0.192748790564947 250 6 0.841621233572914
32 20 5062 1661 0.0901843836228363 500 3 0.841621233572914
24 4 4854 1125 0.366703537115827 250 3 0.841621233572914
99 31 1000 2481 0.459721651468426 100 3 0.841621233572914
18 86 5069 2755 0.434940747683868 250 1 0.841621233572914
36 29 8214 1287 0.379478477432858 500 6 0.841621233572914
52 64 1002 2069 0.249405167119112 100 7 0.841621233572914
96 20 991 2195 0.236773896007799 500 4 0.841621233572914
98 68 991 2460 0.0418908715737052 250 1 0.841621233572914
78 82 4939 1969 0.153558926330879 100 3 0.841621233572914
19 31 5175 1042 0.0729524674336426 250 5 0.841621233572914
17 26 5001 2114 0.496593409245834 500 4 0.841621233572914
49 77 5059 1759 0.404406795350369 500 6 0.841621233572914
1 3 1005 2377 0.315610075427685 250 2 0.841621233572914
49 26 5427 2689 0.464073598557152 500 5 0.841621233572914
42 81 1030 1894 0.340430677060503 500 3 0.841621233572914
46 10 8452 1414 0.467799516308587 500 7 0.841621233572914
5 89 8759 1740 0.219295535767451 250 2 0.841621233572914
94 61 4816 2673 0.29488910512533 250 4 0.841621233572914
3 36 994 1285 0.337098023286089 250 6 0.841621233572914
59 39 8073 1149 0.119105281266384 100 2 0.841621233572914
92 18 998 1955 0.183884105153847 100 5 0.841621233572914
74 53 4975 1593 0.463999141892418 250 3 0.841621233572914
41 73 5053 1826 0.158066807803698 500 4 0.841621233572914
97 2 8030 2819 0.191776353598107 100 2 0.841621233572914
50 72 8055 1829 0.149586406510789 100 7 0.841621233572914
9 5 4812 2599 0.361639517096337 250 2 0.841621233572914
91 75 7098 2328 0.488404311137274 250 7 0.841621233572914
79 64 8043 1282 0.0801826139027253 500 7 0.841621233572914
46 11 7956 1296 0.166635039907414 250 6 0.841621233572914
22 98 1018 1080 0.053609074447304 100 1 0.841621233572914
41 53 958 1224 0.311778379841708 500 1 0.841621233572914
54 87 4926 1566 0.306323987105861 250 3 0.841621233572914
74 24 4865 1974 0.360929417742882 250 1 0.841621233572914
70 29 8431 1101 0.0918960625724867 500 4 0.841621233572914
20 34 974 2690 0.184996401288081 500 4 0.841621233572914
94 43 1004 1931 0.411701113448944 100 6 0.841621233572914
67 42 4857 1960 0.416725751326885 250 7 0.841621233572914
2 20 5011 2214 0.123375155224931 250 7 0.841621233572914
20 28 5115 2295 0.10135072076926 100 5 0.841621233572914
63 79 5049 2427 0.200300675549079 500 5 0.841621233572914
43 44 1005 1989 0.163735982216895 500 4 0.841621233572914
29 6 8071 1899 0.159478006844874 500 2 0.841621233572914
92 99 5268 2630 0.0595672031212598 500 1 0.841621233572914
58 13 1017 995 0.115600459764246 500 5 0.841621233572914
24 98 5416 2686 0.127504911869764 250 6 0.841621233572914
41 65 7184 1169 0.0586087066028267 100 2 0.841621233572914
31 33 4787 1695 0.394865669845603 100 6 0.841621233572914
350 10 40
350 11 55
5000 15 50
350 19 30
1000 17 30
5000 19 65
350 19 25
5000 11 40
1000 12 30
1000 14 50
5000 11 70
350 14 45
1000 11 60
350 13 45
350 11 65
5000 12 40
5000 17 35
350 17 65
5000 20 75
5000 18 25
5000 12 50
5000 14 40
1000 10 60
5000 15 55
1000 13 50
1000 12 25
5000 12 55
5000 15 35
350 12 35
1000 13 65
350 10 40
1000 18 70
5000 12 30
1000 10 45
1000 12 75
350 11 60
1000 19 30
350 14 65
5000 15 35
5000 16 45
5000 16 40
350 14 55
5000 17 35
5000 11 40
350 14 55
1000 16 65
350 18 75
1000 13 60
350 19 55
1000 17 30
