500 50 50
72 66 8354 2357 0.24086882062722 250 3 0.841621233572914
77 67 992 3539 0.417035176185891 100 3 0.841621233572914
9 81 1006 3230 0.446647030741442 100 6 0.841621233572914
87 100 1014 2169 0.0433300180453807 100 2 0.841621233572914
25 4 1021 4684 0.215959655218758 250 6 0.841621233572914
10 38 996 2771 0.209757240242325 100 3 0.841621233572914
78 2 8029 2889 0.0322102718777023 100 7 0.841621233572914
2 69 7512 1738 0.173458437072113 500 4 0.841621233572914
6 15 7886 2841 0.451248463718221 100 7 0.841621233572914
97 29 8245 3670 0.0637348826532252 100 4 0.841621233572914
96 64 5189 1927 0.294967293804511 250 6 0.841621233572914
24 58 5074 4374 0.124881639475934 500 7 0.841621233572914
62 39 4681 2793 0.43233362732688 250 6 0.841621233572914
52 13 1050 5019 0.0840962261334062 250 5 0.841621233572914
64 17 971 1851 0.130164623274468 250 5 0.841621233572914
58 55 4973 2461 0.260359160588123 500 2 0.841621233572914
1 96 1031 3839 0.178522444507107 100 2 0.841621233572914
96 56 8051 4837 0.0983226967230439 500 2 0.841621233572914
61 68 991 2311 0.0511466913367622 500 3 0.841621233572914
26 52 1048 5029 0.421241864920594 100 7 0.841621233572914
1000 11 50
5000 18 50
5000 20 40
350 19 50
5000 17 70
1000 18 65
350 11 75
350 16 65
350 11 35
1000 15 35
1000 14 60
5000 15 35
5000 11 50
350 18 35
350 16 30
5000 13 45
1000 18 60
1000 11 30
1000 20 70
350 15 25
1000 16 35
1000 18 55
350 18 50
1000 11 35
350 12 40
1000 10 60
350 13 40
1000 13 30
350 17 65
1000 13 40
1000 13 75
1000 15 40
350 14 30
1000 18 55
350 14 70
5000 20 70
1000 18 40
1000 12 40
5000 16 30
350 16 60
5000 11 50
350 13 50
5000 20 30
350 16 35
5000 12 60
350 11 55
1000 20 50
5000 19 40
350 13 35
1000 18 65
