1000 50 50
52 39 8423 6025 0.259293712046929 100 6 0.524400512708041
61 37 976 7813 0.493575549751986 250 2 0.524400512708041
48 71 993 8627 0.143800426961388 250 7 0.524400512708041
30 15 4738 5485 0.0456214961456135 250 5 0.524400512708041
48 70 5154 5410 0.305387613584753 250 2 0.524400512708041
15 26 5292 9526 0.322741618100554 250 3 0.524400512708041
47 39 7617 4651 0.22850647932617 500 3 0.524400512708041
7 28 976 6069 0.208851740867831 250 5 0.524400512708041
26 57 5073 3682 0.168755877381191 250 5 0.524400512708041
60 40 5313 5659 0.459845135360956 250 2 0.524400512708041
26 64 5088 4353 0.212039464907721 250 6 0.524400512708041
73 30 4715 5080 0.285046223644167 100 3 0.524400512708041
80 23 7589 5846 0.275773170671891 500 5 0.524400512708041
58 42 7470 5157 0.48918699863134 100 4 0.524400512708041
350 18 70
5000 13 40
350 16 35
1000 19 70
350 13 60
1000 15 40
5000 17 25
1000 14 65
5000 15 50
350 17 65
5000 15 65
5000 11 35
1000 15 35
1000 10 65
5000 12 30
350 17 50
5000 12 65
1000 16 35
5000 14 35
350 19 65
1000 18 50
1000 12 70
350 19 65
1000 12 70
1000 20 40
1000 11 55
350 11 60
350 13 60
1000 14 45
350 18 30
350 19 75
350 19 60
350 11 65
1000 11 50
350 15 45
350 11 45
5000 16 35
5000 15 25
350 13 65
1000 16 60
1000 11 35
5000 16 40
5000 13 75
350 14 50
5000 19 70
5000 13 40
5000 14 70
350 10 45
350 20 55
5000 14 30
