500 50 50
70 98 11 1
68 4 6 25
34 47 5 0
89 16 12 9
99 63 7 16
73 8 13 0
66 28 8 0
55 22 11 4
69 82 8 0
3 83 12 25
62 97 13 1
9 28 5 16
90 71 13 9
51 40 11 9
74 30 12 4
80 1 15 1
72 41 6 0
27 14 8752 3650 0.0689547114307061 250 1 0.524400512708041
25 42 7684 4097 0.307295405166224 250 1 0.524400512708041
24 50 8408 3910 0.429135679532774 100 7 0.524400512708041
83 65 5209 4701 0.209525564699434 500 3 0.524400512708041
25 9 8023 2260 0.321770931254141 500 2 0.524400512708041
45 1 1002 2824 0.40274691528175 250 1 0.524400512708041
61 1 1045 3040 0.206148511508945 250 2 0.524400512708041
67 93 998 5000 0.243700426402502 250 2 0.524400512708041
8 91 997 1739 0.274074061117135 250 2 0.524400512708041
53 71 5156 3736 0.226267384027597 250 2 0.524400512708041
34 29 992 4285 0.222434022363741 250 1 0.524400512708041
71 74 4951 3172 0.0959610742819495 100 4 0.524400512708041
19 99 4980 2959 0.118635899252258 250 4 0.524400512708041
85 41 8286 4714 0.294396637126338 500 1 0.524400512708041
96 17 8116 3078 0.190739361010492 500 2 0.524400512708041
57 41 4989 3696 0.418790889710654 100 2 0.524400512708041
24 88 1000 3613 0.3011035166285 250 5 0.524400512708041
50 53 8164 3288 0.0867818833771162 500 7 0.524400512708041
46 27 5187 4333 0.299386105386075 250 2 0.524400512708041
60 63 4939 4510 0.0331404227484018 250 7 0.524400512708041
2 40 992 4326 0.110188952693716 100 4 0.524400512708041
76 95 4880 3114 0.490004709544592 100 1 0.524400512708041
42 92 1016 4712 0.353532559417654 100 5 0.524400512708041
84 44 7509 3797 0.202626980531495 500 7 0.524400512708041
73 89 5163 4842 0.425489877529908 500 3 0.524400512708041
46 91 5230 4340 0.401795473741367 100 7 0.524400512708041
35 6 969 3311 0.313848161138594 100 7 0.524400512708041
67 84 4770 3692 0.363646390028298 250 5 0.524400512708041
72 60 4755 4020 0.460973723493516 500 4 0.524400512708041
96 87 995 2186 0.46533731933916 100 4 0.524400512708041
85 56 998 2566 0.336340899828356 500 4 0.524400512708041
67 47 7775 4675 0.0717923762579449 100 4 0.524400512708041
37 56 7481 4207 0.397757496484555 250 1 0.524400512708041
2 98 983 4347 0.463999885472003 250 5 0.524400512708041
10 89 970 2047 0.195642807234544 100 7 0.524400512708041
26 21 1036 3769 0.194318832978606 100 1 0.524400512708041
90 83 8466 2145 0.288753622160293 500 3 0.524400512708041
34 71 7943 3240 0.370583300334401 100 3 0.524400512708041
26 54 962 2183 0.0366362216044217 100 6 0.524400512708041
52 29 7789 3525 0.263321608465631 250 6 0.524400512708041
3 6 5102 4445 0.446359624483157 500 7 0.524400512708041
89 63 4934 4195 0.493237850812729 100 7 0.524400512708041
51 82 7969 3127 0.0411679133819416 500 2 0.524400512708041
10 91 8050 4955 0.257450672513805 100 4 0.524400512708041
2 7 7689 3076 0.469452710836194 100 2 0.524400512708041
37 61 1010 4814 0.0384077749610879 500 2 0.524400512708041
71 36 1022 5023 0.0721280825790018 250 6 0.524400512708041
92 33 5214 3981 0.132106281705201 250 7 0.524400512708041
96 3 4943 4588 0.0309694759990089 100 3 0.524400512708041
93 7 8102 3930 0.409113529154565 100 4 0.524400512708041
5000 13 60
1000 17 35
350 14 75
350 17 70
350 10 55
1000 19 30
350 14 65
5000 13 50
5000 15 50
5000 16 55
1000 20 55
350 12 60
350 20 40
5000 11 30
5000 15 25
350 15 40
350 16 50
350 14 50
350 15 65
5000 13 25
5000 19 40
5000 17 45
350 13 65
350 12 50
1000 18 65
1000 10 55
1000 16 65
1000 11 75
350 19 70
5000 11 30
1000 11 35
350 14 55
350 17 55
350 12 55
350 18 55
350 15 40
5000 15 25
1000 20 55
350 18 70
5000 17 35
5000 11 65
5000 15 50
5000 18 45
5000 18 50
5000 14 35
350 11 65
350 14 40
1000 11 70
350 14 50
1000 12 60
