1000 50 50
3 31 16 25
58 88 9 1
58 84 8 0
77 86 5 25
8 42 11 1
24 55 15 1
40 84 4 16
76 22 10 4
63 10 4 9
8 39 18 16
71 70 14 1
41 35 12 9
10 71 14 9
57 69 8 1
77 94 14 1
64 31 15 1
23 37 13 25
23 41 10 16
99 32 16 16
39 57 14 1
55 71 1 25
70 91 8 4
75 34 13 1
75 12 6 0
54 46 8 0
12 72 10 0
43 55 16 25
42 11 0 16
57 84 14 25
6 15 5 25
50 24 0 16
49 77 9 4
27 30 8 0
7 17 14 4
33 50 10 4
6 47 6 16
77 53 11 25
94 18 10 1
62 98 8 16
24 75 13 25
73 2 7 1
25 99 15 16
13 98 11 0
78 44 12 4
16 16 10 4
94 27 0 9
25 77 6 1
91 5 15 0
77 59 11 9
15 50 4 9
59 29 11 4
16 44 6 9
39 98 12 4
45 91 15 1
66 92 11 9
58 38 8 1
38 92 8 4
71 55 9 4
33 96 13 1
46 31 7 0
88 93 9 16
47 31 13 1
80 80 9 0
45 87 8 4
82 87 6 0
6 26 5 25
86 30 9 4
70 19 3 25
9 54 10 9
17 38 12 16
68 28 3 1
95 64 12 9
5 39 1 9
30 85 14 4
61 74 21 16
51 74 10 25
67 56 4 25
9 51 9 1
38 30 11 4
62 60 8 9
67 49 11 9
42 81 15 4
34 48 10 1
72 53 17 16
26 46 12 1
56 58 15 16
12 72 9 16
1 53 12 9
39 47 7 25
28 55 1 9
3 21 11 16
13 44 10 0
52 10 5 4
92 37 13 16
75 17 4 16
93 73 19 25
62 96 13 16
23 80 12 0
38 18 11 4
44 7 5 25
37 73 9 4
67 83 15 25
13 15 9 16
7 71 8 9
58 14 12 1
13 84 12 4
84 38 2 4
23 11 7 9
56 66 12 16
72 86 9 1
72 11 7 0
22 82 11 16
41 49 8 1
25 56 9 9
52 82 6 9
39 86 6 16
70 82 16 25
64 78 7 4
38 62 11 25
21 15 15 16
34 70 14 4
20 6 13 1
24 97 6 16
14 6 10 4
37 25 15 4
83 61 10 9
86 89 11 9
54 16 12 9
29 33 13 25
17 34 7 9
78 2 10 4
81 44 15 9
81 50 4 1
61 71 4 9
96 12 9 1
71 92 8 1
53 35 9 9
12 52 7 4
81 43 8 0
76 10 19 25
39 28 11 9
8 74 7 16
14 2 8 4
67 6 9 9
54 58 7 1
92 94 7 0
76 20 11 4
3 56 13 1
19 19 10 9
8 89 8 9
46 32 11 4
87 24 5 1
52 69 7 9
95 41 6 25
22 37 13 4
25 3 6 0
49 85 4 25
79 67 6 16
57 24 11 9
39 88 14 1
19 65 9 1
7 4 10 16
29 72 14 16
88 72 9 9
33 30 8 0
48 11 6 0
10 70 6 4
77 44 5 1
38 9 11 9
69 71 15 4
14 17 14 16
93 20 13 16
76 90 7 4
88 6 12 9
6 60 14 0
10 60 17 25
70 40 10 4
60 41 13 9
3 74 2 25
40 80 9 9
42 60 8 25
59 92 13 16
70 33 6 9
4 12 9 1
65 11 7 4
43 58 9 1
52 43 9 16
92 78 12 4
66 10 13 16
94 36 8 9
15 83 12 16
70 23 19 16
11 22 15 4
50 26 9 16
26 79 13 9
30 32 11 9
5 79 12 1
87 65 7 16
61 41 12 1
39 69 8 25
7 81 14 4
64 66 8 4
5 30 15 16
61 60 14 4
76 17 8 16
50 18 10 16
88 4 10 16
32 80 12 25
59 36 10 25
85 55 13 16
68 35 15 25
54 52 7 9
6 95 4 9
57 1 11 25
73 33 13 1
94 78 13 1
39 80 13 25
42 22 15 9
23 8 5 25
66 99 11 4
50 30 15 4
65 59 9 25
59 80 8 16
2 62 8 4
20 12 4 4
58 74 7 9
62 39 12 9
22 92 6 1
83 93 3 16
41 40 5 25
72 29 10 25
28 96 12 9
77 7 4 4
77 79 8 25
2 56 17 9
95 26 8 9
68 5 12 1
8 38 14 16
3 43 6 0
73 8 3 25
10 54 6 25
73 97 7 4
36 81 13 16
92 63 13 16
92 17 9 0
7 9 9 9
69 35 11 4
40 74 15 0
9 67 0 25
39 98 12 4
3 28 16 25
48 90 4 16
81 71 17 25
82 21 9 25
66 22 16 25
8 48 7 4
77 92 11 9
86 82 15 4
40 56 14 1
32 94 9 1
62 35 14 4
80 70 21 16
35 35 1 25
81 67 8 1
53 46 11 0
33 14 7 4
40 16 14 9
56 6 15 16
9 37 9 4
85 42 16 9
9 30 7 4
84 37 17 25
90 87 11 25
47 2 6 9
21 37 14 4
72 79 14 9
1 37 6 4
20 35 7 16
25 88 14 16
68 75 10 4
44 56 9 1
16 96 10 1
64 3 6 1
56 96 6 4
11 54 16 9
64 12 3 16
9 67 13 1
14 26 11 16
82 8 9 16
71 73 10 16
45 30 6 1
67 49 4 9
8 94 6 4
59 68 11 1
28 45 10 0
69 13 6 16
99 48 8 4
80 7 14 0
56 50 4 4
19 42 5 16
10 8 8 4
72 16 13 1
18 98 15 16
81 34 11 4
64 14 15 9
69 74 12 4
66 61 6 16
81 81 11 9
63 56 7 4
9 98 14 9
88 97 15 9
65 39 6 9
73 85 13 25
95 43 13 9
69 87 16 1
14 53 15 16
17 42 12 9
7 81 13 1
26 3 13 1
80 63 9 1
57 65 7 1
59 79 15 0
19 37 6 9
97 96 13 1
85 24 12 9
8 32 12 1
60 50 8 9
22 57 9 4
28 52 12 16
90 20 14 9
74 37 12 4
53 12 14 0
91 36 10 1
49 47 8 16
64 27 8 4
98 75 9 4
7 34 9 4
49 89 12 9
40 25 12 4
97 73 5 9
93 58 10 4
52 48 10 0
74 15 4 9
12 7 7 9
4 23 11 4
10 88 12 16
71 62 10 9
33 51 12 9
87 94 10 4
97 28 8 9
20 95 8 4
77 88 6 0
67 30 11 25
74 10 17 4
64 7 6 16
75 26 6 16
42 63 14 0
63 33 6 4
90 85 14 16
61 8 13 4
18 9 10 16
72 17 5 16
52 61 15 9
80 60 10 16
78 35 8 4
95 66 12 9
69 11 11 4
83 74 7 25
43 59 6 16
12 15 9 25
94 88 17 25
42 23 9 16
19 71 7 9
85 98 12 16
36 44 9 16
6 98 9 9
89 87 14 9
93 73 4 4
63 3 11 4
62 2 4 16
99 60 12 9
28 62 6 1
51 63 10 0
16 70 12 9
36 14 12 1
2 73 14 1
15 27 13 16
24 19 8 4
2 27 6 4
13 88 10 0
44 7 15 9
86 33 13 25
95 14 9 9
28 75 8 16
29 65 19 25
61 89 12 9
46 3 5 25
30 69 14 4
80 82 9 1
64 82 12 9
10 7 9 1
19 86 6 0
83 34 15 4
5 82 15 16
54 70 7 25
39 10 16 4
19 48 13 16
98 28 13 25
45 9 4 16
29 95 8 4
50 29 7 25
44 30 9 4
55 85 19 16
60 31 5 25
23 53 12 4
74 86 9 4
97 11 15 1
82 62 8 9
98 17 9 25
100 81 12 1
54 94 10 0
17 49 6 1
92 31 17 4
23 86 9 25
9 84 14 9
82 79 10 16
96 3 9 1
8 46 7 4
98 42 14 4
100 84 12 16
25 75 8 16
33 14 11 4
88 60 15 9
45 42 14 4
96 28 5 1
2 29 14 16
96 66 13 0
4 77 5 0
11 2 16 25
67 49 12 1
42 65 2 9
71 38 11 1
79 93 15 1
7 90 12 16
62 73 4 16
13 53 10 1
87 35 14 4
99 38 10 0
41 3 11 1
68 63 9 1
33 95 14 0
26 75 13 0
79 83 13 9
26 4 6 25
97 72 7 4
38 70 14 1
73 84 11 16
24 13 10 1
31 36 15 0
49 81 15 9
28 17 12 16
75 12 14 1
34 70 10 4
49 96 9 4
13 51 9 1
86 18 11 4
33 59 8 9
79 76 10 4
94 48 4 16
93 31 8 0
17 8 11 4
81 44 11 0
79 10 15 16
13 70 16 25
49 14 7 9
54 99 14 9
36 95 5 1
78 85 5 25
10 85 11 0
35 14 6 0
61 73 10 1
2 63 6 9
99 63 13 1
16 60 10 4
30 32 9 9
38 79 10 4
90 7 13 9
78 52 7 1
59 19 15 1
55 18 11 9
80 69 15 1
97 72 12 4
22 34 6 4
26 94 15 1
56 4 11 9
94 44 13 16
14 63 13 1
85 63 8 9
38 18 14 25
29 95 7 4
92 37 18 25
28 63 12 16
32 68 8 16
23 9 10 4
69 58 13 16
3 4 10 4
75 34 11 16
50 78 8 0
6 11 13 9
81 92 15 4
23 7 12 4
81 40 6 1
93 12 12 25
38 5 8 25
67 13 10 9
98 68 18 16
84 46 6 4
14 49 9 9
60 65 8 9
50 83 17 9
71 25 9 16
73 71 7 16
59 44 11 4
60 4 8 9
16 50 12 25
76 46 5 16
43 66 9 1
15 71 6 0
35 95 14 9
38 7 12 16
20 35 8 9
84 3 6 9
55 96 5 0
12 22 9 1
37 23 13 4
69 72 6 0
71 12 12 9
68 4 11 9
80 4 7 1
13 94 10 4
71 55 3 25
2 54 5 16
71 2 8 16
69 16 13 4
45 2 11 16
42 12 16 25
8 6 13 0
8 79 9 4
87 82 15 16
13 67 11 1
94 31 11 4
58 17 4 4
58 54 12 4
70 84 15 25
90 30 8 25
31 29 7 1
43 20 13 1
98 92 10 9
5 79 11 4
29 58 5 9
5 46 15 9
6 70 5 9
17 61 8 16
7 75 9 25
64 19 3 16
17 82 4 9
44 83 12 1
63 75 12 9
7 10 7 25
61 32 8 0
19 38 18 25
30 57 8 1
47 52 13 4
61 60 11 4
89 4 13 16
63 51 10 25
29 29 2 16
68 71 16 16
95 64 16 25
75 32 17 25
6 74 11 16
8 35 7 16
36 77 2 25
55 12 10 1
9 13 10 9
84 92 5 4
39 36 15 0
11 38 11 16
83 3 8 1
61 60 11 16
68 2 11 0
47 11 3 16
90 12 11 9
70 63 8 25
15 61 12 1
61 10 6 1
36 66 9 0
31 86 5 1
96 89 9 0
94 52 6 9
64 44 14 4
91 78 9 1
13 2 5 1
66 20 15 9
29 58 13 16
17 95 13 1
75 62 10 25
42 60 5 4
12 18 11 1
7 54 13 16
74 71 14 9
41 11 13 1
50 85 15 1
94 87 12 16
72 44 5 25
73 46 13 16
93 61 11 16
6 16 6 9
76 40 8 4
1 69 10 9
73 53 23 25
94 84 7 9
46 18 20 25
1 39 16 4
85 31 15 1
96 36 10 4
14 10 15 16
27 71 10 9
95 44 9 4
51 5 8 16
89 45 8 9
55 51 18 9
28 66 4 9
1 3 13 1
37 80 9 1
52 39 12 4
93 33 9 9
83 96 8 1
35 95 9 9
65 4 11 4
27 95 7 16
11 30 7 4
51 91 12 9
31 99 10 25
87 72 11 1
68 96 15 4
75 51 12 9
75 6 9 9
91 39 14 16
80 26 3 25
57 69 4 16
53 26 6 0
27 38 7 4
12 90 14 0
18 6 11 9
47 46 7 25
78 13 9 0
31 75 11 16
95 28 3 16
20 51 10 1
98 49 12 0
38 48 4 25
66 78 7 16
88 97 5 1
60 80 14 0
22 9 15 9
6 68 13 25
22 95 10 1
95 30 8 9
89 58 8 16
35 2 13 4
73 10 7 16
66 72 5 25
83 86 14 4
90 84 0 25
86 61 7 4
65 59 4 16
8 66 6 1
67 100 8 16
98 4 11 4
88 99 4 1
93 15 14 9
35 17 5 0
92 93 1 4
32 95 6 0
43 88 8 16
62 51 6 1
32 51 10 9
65 1 9 4
55 51 4 9
4 97 8 4
98 74 12 0
10 98 9 9
18 9 14 4
94 10 8 1
89 1 5 16
98 51 5 16
57 16 9 4
16 36 10 9
17 9 16 25
13 97 11 9
65 95 8 16
10 35 12 4
42 34 5 25
11 93 12 16
23 57 12 9
32 83 2 16
19 48 12 1
14 64 6 9
6 99 8 1
69 67 13 25
77 84 7 16
53 83 25 25
88 66 13 4
5 45 13 16
50 75 11 9
16 64 9 1
14 9 5 9
33 49 7 4
45 36 10 4
77 57 3 1
92 53 12 16
95 87 14 4
5 72 10 1
95 52 14 9
61 20 5 16
37 39 10 0
21 17 17 9
83 78 11 9
55 49 9 1
19 61 8 9
88 66 7 1
10 53 12 1
49 10 13 1
78 100 12 25
78 71 6 1
16 12 6 16
90 65 6 1
80 62 8 0
53 3 6 1
68 89 15 1
95 71 16 1
97 95 15 16
43 31 16 16
30 41 11 25
6 61 6 4
72 2 11 9
76 8 12 4
48 91 9 4
4 46 22 9
12 38 14 9
72 86 13 0
15 8 9 4
5 11 17 1
52 49 8 9
9 9 13 16
6 50 16 9
67 70 9 4
39 89 16 16
46 71 16 16
62 73 14 25
1 36 19 16
79 84 2 25
52 96 13 1
74 34 4 4
44 55 10 1
13 46 22 25
47 44 12 0
75 38 5 0
30 21 3 25
52 72 11 0
14 77 14 1
32 42 8 1
83 13 9 1
83 61 9 9
98 74 9 4
99 48 14 9
68 71 15 16
75 21 6 1
24 45 9 4
86 84 10 9
60 72 13 9
37 69 11 16
58 12 18 16
93 68 10 1
91 48 15 1
73 61 6 9
33 52 7 1
93 66 12 1
24 98 11 0
25 19 8 1
6 87 2 9
57 56 2 9
50 39 10 4
43 33 10 1
64 62 15 1
60 64 17 9
93 82 11 16
67 89 8 16
99 30 12 9
66 51 13 16
83 21 14 1
61 15 10 1
55 46 5 4
7 73 10 1
96 21 15 16
79 47 14 4
18 62 13 0
91 67 15 4
64 72 17 25
58 92 11 4
90 30 13 1
10 62 11 16
12 64 12 1
19 12 6 16
59 35 7 9
8 75 16 4
23 77 11 9
60 27 16 16
9 38 14 4
83 42 4 25
2 14 10 16
96 41 11 1
89 38 13 1
16 62 15 1
11 69 20 9
69 15 13 4
93 33 10 9
45 86 15 16
11 52 8 1
99 52 8 1
2 51 8 1
54 4 14 1
96 51 8 1
70 71 11 25
51 43 13 4
74 52 17 9
11 22 7 1
62 2 10 9
78 97 13 16
66 57 10 1
59 94 13 9
75 12 13 1
73 1 8 1
7 22 9 9
15 65 10 4
31 56 17 4
73 70 14 16
61 97 15 9
6 36 8 1
5 47 9 1
88 34 10 9
43 8 11 4
73 4 15 9
45 22 9 9
96 64 11 0
36 88 13 25
23 32 8 4
18 67 10 9
59 50 12 25
27 72 15 1
52 26 11 4
79 23 15 1
16 9 8450 5265 0.282200560111087 250 6 0.841621233572914
32 15 8098 5714 0.399040994404349 100 7 0.841621233572914
17 74 8127 6776 0.278181697062682 100 6 0.841621233572914
55 89 950 7701 0.255643579335883 100 7 0.841621233572914
34 91 8226 4142 0.417691630239133 100 3 0.841621233572914
48 57 8055 7882 0.211200938252732 500 2 0.841621233572914
47 22 8142 5888 0.47758658915991 100 5 0.841621233572914
96 40 4793 7870 0.408845947526861 250 3 0.841621233572914
92 21 1003 7065 0.455952072080691 500 5 0.841621233572914
23 97 5186 5914 0.131202583555132 100 5 0.841621233572914
43 65 1009 3763 0.389817832831759 100 4 0.841621233572914
48 10 7994 3874 0.135918455563951 500 1 0.841621233572914
98 36 1025 6155 0.208081773344893 250 6 0.841621233572914
52 49 1022 8917 0.490302659859881 100 7 0.841621233572914
21 56 1030 4245 0.379828795448411 250 7 0.841621233572914
65 44 4910 7205 0.291234159446321 500 2 0.841621233572914
68 38 1013 6565 0.351294419774786 100 1 0.841621233572914
41 41 4955 7276 0.242210264462046 250 1 0.841621233572914
90 76 7470 7347 0.461687804034446 500 6 0.841621233572914
19 91 7838 8882 0.262154049540404 250 4 0.841621233572914
16 52 966 9772 0.133322201974224 500 4 0.841621233572914
13 37 8033 9660 0.440222508816514 100 5 0.841621233572914
10 29 7960 3680 0.0637850887747482 500 6 0.841621233572914
17 56 1026 9880 0.191159294927493 250 2 0.841621233572914
45 29 8574 7938 0.354748077858239 500 2 0.841621233572914
69 42 1017 8377 0.448229492630344 500 4 0.841621233572914
32 20 7640 6306 0.0354633328714408 250 6 0.841621233572914
100 12 8499 4840 0.441868871713523 250 4 0.841621233572914
53 40 4953 6795 0.340750916269608 250 6 0.841621233572914
67 8 7858 9463 0.0534996580518782 100 2 0.841621233572914
9 83 7673 6890 0.133078284561634 100 1 0.841621233572914
9 82 4976 9612 0.0670393655402586 250 2 0.841621233572914
46 33 8132 8704 0.188626567656174 250 3 0.841621233572914
80 39 1009 5850 0.0664173942105845 500 2 0.841621233572914
62 6 4908 5050 0.191331457183696 250 3 0.841621233572914
38 54 4578 9814 0.396752188922837 250 7 0.841621233572914
23 67 7974 10166 0.0913958261092193 100 2 0.841621233572914
10 97 1014 5290 0.490248765496071 500 2 0.841621233572914
80 96 1025 5353 0.339146388943773 250 2 0.841621233572914
45 7 7900 6165 0.0525599740422331 100 7 0.841621233572914
38 83 4767 4750 0.487826363111381 100 2 0.841621233572914
89 48 1016 6511 0.170892878819723 100 1 0.841621233572914
4 19 7992 4661 0.245909192080144 250 6 0.841621233572914
62 69 8211 4279 0.411984475925565 100 3 0.841621233572914
73 62 1012 9348 0.408847949337214 500 2 0.841621233572914
95 53 1011 5567 0.446222108767834 250 6 0.841621233572914
38 63 1006 7271 0.457425115385559 100 6 0.841621233572914
15 91 5002 5431 0.1275342232408 100 4 0.841621233572914
40 35 5197 4171 0.380453702029772 250 7 0.841621233572914
20 80 7661 3413 0.0903056202526204 100 3 0.841621233572914
1000 13 75
5000 20 25
350 11 40
5000 11 55
350 18 40
5000 12 60
350 14 65
5000 14 60
350 16 70
350 12 30
5000 16 40
5000 12 35
1000 16 75
1000 16 70
350 15 70
1000 12 35
1000 15 40
5000 15 65
350 11 45
350 19 55
5000 15 60
350 12 50
5000 15 65
1000 12 30
5000 16 40
5000 13 70
5000 16 40
350 11 75
1000 12 30
5000 13 40
350 14 70
1000 14 25
1000 12 45
5000 14 60
1000 12 55
1000 13 55
1000 19 75
1000 19 30
350 19 60
350 15 75
350 15 45
350 13 65
5000 11 70
1000 14 65
1000 20 55
1000 18 60
5000 17 40
1000 12 35
350 16 55
1000 17 55
