500 50 50
71 19 12 16
62 61 15 16
8 13 9 9
12 24 9 1
98 19 14 16
26 71 12 9
95 84 1 16
75 63 7 16
1 39 6 4
74 53 5 1
10 53 10 16
43 49 11 16
35 40 10 1
18 64 7 16
70 66 8 1
62 67 11 1
35 26 11 9
5 71 12 4
79 30 14 4
75 38 16 25
60 11 2 25
28 73 7 16
86 90 8 4
56 85 14 16
18 70 19 16
15 39 14 9
33 49 9 16
26 42 10 4
94 97 1 4
4 74 5 0
100 68 14 1
21 52 11 1
52 94 16 16
28 61 8 1
8 76 7 25
63 39 3 16
26 65 8 9
85 80 2 16
40 25 14 9
92 61 8 9
13 14 17 25
16 16 17 25
23 48 7 4
13 3 11 9
20 63 16 25
3 54 14 25
66 73 3 25
29 93 16 4
71 76 6 16
52 3 10 9
40 11 14 25
31 85 6 16
50 23 8 16
21 2 11 1
49 63 14 0
92 2 12 9
83 28 10 4
21 88 12 4
71 4 7 16
73 28 5 16
34 66 17 9
72 48 15 9
52 11 16 9
3 72 2 16
92 51 8 16
2 86 4 1
70 35 13 1
68 66 5 16
8 90 12 16
70 30 10 4
90 11 13 9
65 42 12 9
88 48 9 1
84 54 9 25
3 21 17 16
11 8 11 16
64 27 3 16
33 20 7 16
70 63 11 0
45 9 10 9
38 35 1 16
20 36 12 9
70 83 13 1
49 68 10 9
80 1 9 16
67 39 7 1
70 54 5 25
58 90 10 0
27 45 17 4
6 76 7 16
13 22 11 9
69 13 7 0
76 46 14 0
3 63 9 1
83 86 12 9
63 90 10 9
49 73 6 1
88 8 11 1
35 39 9 9
5 81 9 1
6 45 16 9
74 80 8 9
52 41 12 9
20 91 4 4
38 88 15 25
78 51 11 4
23 38 14 0
15 49 10 1
99 68 13 4
82 64 11 9
74 60 13 16
52 76 13 4
29 69 13 4
66 3 8 1
91 19 11 16
9 34 5 16
96 46 21 9
88 52 13 9
32 58 12 16
63 49 14 25
56 23 12 16
26 22 9 1
8 98 8 16
61 64 9 1
52 43 13 1
80 4 5 4
44 61 7 4
5 37 14 9
71 31 14 16
74 65 6 9
28 71 7 0
63 92 6 1
52 66 6 0
7 78 11 1
27 43 12 1
94 83 9 4
19 32 12 25
30 84 4 1
54 93 12 9
97 6 11 16
66 42 5 4
53 42 14 9
49 68 9 9
66 30 11 1
56 1 9 4
33 25 10 1
66 17 15 1
20 85 6 4
98 97 8 25
31 82 11 25
20 13 8 9
15 64 7 1
14 10 14 9
66 47 13 16
25 83 13 4
70 68 5 4
32 67 11 1
4 24 4 25
75 74 12 25
25 3 8 0
49 60 11 16
12 9 15 4
52 99 10 4
67 35 5 4
91 97 3 9
90 17 17 9
37 69 9 4
33 58 14 0
78 86 6 1
48 74 10 4
51 69 12 9
68 67 12 1
55 14 8 0
36 61 18 9
16 79 15 16
61 28 17 9
65 86 8 16
96 32 14 16
60 7 15 25
91 51 9 0
29 67 12 1
15 78 12 4
75 16 10 4
47 100 12 4
86 82 12 0
89 38 7 16
22 85 12 1
28 80 10 16
36 59 6 9
92 19 9 0
44 42 4 9
51 84 10 25
1 91 10 16
44 84 9 1
9 14 1 25
5 69 13 25
40 35 3 16
24 17 10 4
66 4 12 0
66 93 14 1
94 61 13 4
47 52 3 16
70 98 9 0
9 89 12 0
94 18 8 1
91 95 6 1
30 64 10 0
58 23 7 4
64 100 9 25
94 42 11 25
48 23 3 16
85 96 17 4
78 54 13 4
13 66 5 1
89 68 12 9
57 54 12 9
21 98 12 9
43 28 8 9
36 90 4 9
41 6 13 4
80 21 5 0
58 13 20 25
61 96 11 9
43 77 15 16
17 16 11 9
7 69 6 1
54 49 4 4
22 83 6 1
95 73 8 1
41 5 4 25
97 89 12 1
38 23 15 25
45 49 9 1
32 48 11 9
15 31 15 16
37 98 8 1
72 47 11 4
36 64 9 1
85 86 8 16
89 80 10 25
22 79 13 0
50 79 13 0
27 81 17 9
94 85 5 16
46 51 5 9
56 82 1 16
28 52 9 16
31 15 21 25
34 91 10 9
37 90 16 25
37 82 11 16
87 48 8 4
64 60 6 1
15 2 22 16
49 40 6 1
89 69 6 4
8 79 13 0
11 85 8 4
50 30 11 4
54 32 6 1
69 28 9 1
76 50 10 9
97 11 7 1
24 56 4 4
33 97 12 9
37 78 5 9
5 5 7 0
53 7 10 4
86 63 10 25
99 89 9 4
65 47 8 1
56 7 17 9
57 71 16 4
24 49 10 4
23 27 12 9
82 41 3 25
78 18 8 1
99 87 7 1
18 94 5 16
66 90 14 25
8 15 4 25
76 73 12 16
60 6 9 9
43 6 9 9
87 20 13 4
87 74 10 16
43 64 5 4
30 62 8 4
57 14 14 25
59 78 5 9
8 33 11 4
23 82 4 16
68 40 14 9
99 63 8 1
22 14 11 0
30 90 14 1
2 12 15 9
34 67 13 4
36 50 25 9
40 55 16 16
43 95 8 9
14 92 11 9
70 1 12 1
97 37 5 0
64 42 10 9
2 85 11 16
5 14 12 4
94 40 17 9
52 8 12 16
92 57 8 1
53 34 9 16
5 94 6 16
18 28 10 16
2 41 10 0
45 1 10 9
26 58 8 4
3 58 8 16
96 42 11 16
58 45 9 16
20 24 7 1
24 82 14 16
45 90 10 25
80 58 13 4
78 86 14 1
49 3 14 25
86 30 9 9
29 53 14 1
7 72 15 25
53 88 11 0
35 79 8 9
72 17 9 9
100 96 8 4
87 52 13 25
10 10 8420 1699 0.378852880892809 500 6 0.841621233572914
6 28 1025 4330 0.177589149919804 500 3 0.841621233572914
50 60 8365 3632 0.148824905727524 250 2 0.841621233572914
43 65 999 3563 0.18823649171507 250 4 0.841621233572914
72 37 4971 3548 0.0984194047469646 500 5 0.841621233572914
99 99 5157 3086 0.433178676909301 250 5 0.841621233572914
79 12 5037 4830 0.0894772090157494 100 6 0.841621233572914
80 4 7739 4804 0.0780687501002103 500 5 0.841621233572914
34 19 4776 3867 0.39448109661229 100 6 0.841621233572914
70 82 8173 3265 0.34846545543056 250 1 0.841621233572914
56 55 7719 3030 0.0481832041987218 500 4 0.841621233572914
44 3 990 4527 0.334523315010592 100 2 0.841621233572914
40 61 967 3247 0.0551056550280191 100 3 0.841621233572914
34 11 7728 2008 0.471406776923686 100 4 0.841621233572914
80 48 5008 3706 0.142251826997381 500 6 0.841621233572914
29 21 4825 1983 0.422480423822999 100 7 0.841621233572914
80 38 1017 4111 0.251986716873944 500 6 0.841621233572914
85 3 1021 3392 0.435988439172506 500 6 0.841621233572914
9 25 4971 2444 0.183392838700674 250 3 0.841621233572914
93 74 7332 3998 0.126065658922307 250 3 0.841621233572914
72 92 4504 3512 0.101172284430359 500 5 0.841621233572914
43 11 987 2766 0.43921702003805 100 6 0.841621233572914
26 1 4937 2340 0.133910219895188 250 3 0.841621233572914
94 47 4728 2764 0.438720244311262 500 7 0.841621233572914
25 42 1019 4811 0.369760382175445 100 2 0.841621233572914
15 53 5329 4470 0.428919572434388 500 6 0.841621233572914
18 6 999 3186 0.318589090739843 500 5 0.841621233572914
72 64 4948 4020 0.181554664880969 250 1 0.841621233572914
23 7 4682 4879 0.238774639742915 250 3 0.841621233572914
43 57 5002 3071 0.218862782735378 100 6 0.841621233572914
58 12 998 2211 0.171028831868898 500 2 0.841621233572914
74 81 999 3045 0.42723099719733 100 4 0.841621233572914
20 49 1027 3738 0.461529691766482 100 1 0.841621233572914
60 32 1009 4434 0.49780649198452 250 6 0.841621233572914
23 91 979 4546 0.1101123857731 100 6 0.841621233572914
52 80 1024 2058 0.497476521458011 100 4 0.841621233572914
85 42 1011 3299 0.304940449991264 100 4 0.841621233572914
82 34 4948 4022 0.342883132207207 250 4 0.841621233572914
32 88 7814 4109 0.152636118021328 500 5 0.841621233572914
87 61 994 4710 0.0367192198592238 500 3 0.841621233572914
83 55 978 1707 0.0610382457100786 250 4 0.841621233572914
95 70 5163 1976 0.471984380572103 100 4 0.841621233572914
11 18 1018 2860 0.21721773322206 250 1 0.841621233572914
57 8 5350 3335 0.0355760505632497 500 7 0.841621233572914
98 67 7755 2770 0.179998341319151 100 2 0.841621233572914
12 60 8294 3891 0.131979577166494 250 2 0.841621233572914
76 28 5024 1832 0.291169636654668 100 7 0.841621233572914
2 19 978 2125 0.344627935192548 100 3 0.841621233572914
39 40 995 2458 0.0700317171355709 500 4 0.841621233572914
45 39 8193 3696 0.330404635020532 250 3 0.841621233572914
5000 10 65
350 19 50
1000 15 70
1000 12 50
1000 17 55
1000 19 35
5000 15 55
1000 17 70
1000 14 40
1000 13 40
5000 12 45
1000 18 40
1000 16 50
350 17 35
350 12 55
350 11 60
5000 13 55
5000 14 35
5000 12 25
1000 19 75
350 11 40
5000 13 65
1000 18 55
1000 14 65
1000 17 35
5000 17 40
350 17 30
1000 18 65
5000 17 45
5000 18 55
350 17 35
350 10 30
350 13 35
350 18 40
5000 17 60
1000 19 65
350 14 35
5000 14 40
5000 13 70
350 19 30
1000 17 45
1000 19 45
1000 12 30
1000 10 45
5000 11 75
1000 19 60
1000 18 50
350 15 55
1000 19 40
1000 13 45
