300 50 50
29 87 1002 2572 0.49443246946903 500 2 0.2533471031358
62 23 5001 1409 0.491034387694672 100 3 0.2533471031358
65 51 1008 2579 0.48660850537708 500 4 0.2533471031358
84 75 996 2762 0.159412392266095 500 6 0.2533471031358
92 59 4692 1325 0.360365820748266 100 1 0.2533471031358
61 80 1000 2238 0.359638918903656 100 1 0.2533471031358
52 7 1017 2783 0.299322520522401 500 6 0.2533471031358
80 95 997 2388 0.478943317357916 100 2 0.2533471031358
98 36 5155 1820 0.369683571225032 100 2 0.2533471031358
13 83 4829 2574 0.348208119552583 250 7 0.2533471031358
60 61 8136 1084 0.307103702141903 100 1 0.2533471031358
1 51 5143 1192 0.359633050479461 100 3 0.2533471031358
42 21 988 1436 0.0765114662866108 500 7 0.2533471031358
70 76 5040 1519 0.180295309168287 500 4 0.2533471031358
64 33 7951 1629 0.38632032138994 250 4 0.2533471031358
68 40 4928 1467 0.157136917596217 250 1 0.2533471031358
11 27 7744 2063 0.489345030905679 500 5 0.2533471031358
80 44 7944 2683 0.178204299686477 500 6 0.2533471031358
88 34 8252 1751 0.322808713710401 500 5 0.2533471031358
86 29 7699 1552 0.325732243431266 250 4 0.2533471031358
24 78 4624 2604 0.0907994072162546 500 1 0.2533471031358
71 89 1048 1857 0.48520876435563 100 7 0.2533471031358
13 13 986 1406 0.0347516150423326 100 2 0.2533471031358
97 81 7823 1858 0.492152194415685 500 1 0.2533471031358
5 53 5314 1073 0.432495880769566 500 1 0.2533471031358
68 88 5196 2279 0.484358155818191 100 6 0.2533471031358
65 11 978 2708 0.0909474078961648 100 1 0.2533471031358
63 49 7750 2511 0.112174077536911 100 2 0.2533471031358
350 13 50
5000 18 30
1000 16 55
350 19 65
1000 18 65
350 13 55
350 19 55
1000 14 45
350 12 30
5000 14 50
1000 16 55
350 14 40
1000 13 55
1000 17 30
350 18 70
1000 10 60
1000 13 50
5000 16 50
1000 18 60
350 11 60
350 15 30
1000 17 30
1000 11 55
350 16 50
1000 18 65
350 19 25
5000 12 50
1000 20 45
1000 14 45
350 12 75
350 17 50
1000 10 50
1000 14 60
1000 17 65
1000 18 25
1000 17 65
350 12 35
350 12 70
1000 18 35
1000 18 35
1000 20 30
350 14 40
5000 13 50
350 12 30
5000 11 25
350 16 40
1000 15 65
1000 11 45
5000 17 65
1000 13 55
